Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.00818636228982493
385,275,315,4.0075,0.00808326498948902
385,275,315,4.015,0.00791321667846742
385,275,315,4.0225,0.00838706174415297
385,275,315,4.03,0.0080155519707127
385,275,315,4.0375,0.00736308138776639
385,275,315,4.045,0.00745598934241324
385,275,315,4.0525,0.00660188611984025
385,275,315,4.06,0.00637722355451725
385,275,315,4.0675,0.00660731403346998
385,275,315,4.075,0.00672085121250757
385,275,315,4.0825,0.00658652759173106
385,275,315,4.09,0.00653053710387767
385,275,315,4.0975,0.00610932037591731
385,275,315,4.105,0.00629635876489549
385,275,315,4.1125,0.00591041850370158
385,275,315,4.12,0.00563516369240884
385,275,315,4.1275,0.00496907675063242
385,275,315,4.135,0.00377468053844172
385,275,315,4.1425,0.0040360554013425
385,275,315,4.15,0.00359972085980644
385,275,315,4.1575,0.0034138462532697
385,275,315,4.165,0.00279928372916355
385,275,315,4.1725,0.00258116867363319
385,275,315,4.18,0.00233074598202352
385,275,315,4.1875,0.00305397306539786
385,275,315,4.195,0.00279313324025278
385,275,315,4.2025,0.00280329109050365
385,275,315,4.21,0.00219945356844913
385,275,315,4.2175,0.00103240311251058
385,275,315,4.225,0.00153752630237628
385,275,315,4.2325,0.00183357454786919
385,275,315,4.24,0.00283301388235234
385,275,315,4.2475,0.00319764085712035
385,275,315,4.255,0.00347034313751494
385,275,315,4.2625,0.00346765669554675
385,275,315,4.27,0.00361006600383441
385,275,315,4.2775,0.00377742561024215
385,275,315,4.285,0.0037478316287731
385,275,315,4.2925,0.00388837944482794
385,275,315,4.3,0.00457314875057117
385,275,315,4.3075,0.00465099512099115
385,275,315,4.315,0.00537380142505682
385,275,315,4.3225,0.00582642424178356
385,275,315,4.33,0.00615918825901667
385,275,315,4.3375,0.00600248069348759
385,275,315,4.345,0.00650932382014506
385,275,315,4.3525,0.00643456787603814
385,275,315,4.36,0.00659972748447774
385,275,315,4.3675,0.00586503629023486
385,275,315,4.375,0.00531095542343317
385,275,315,4.3825,0.00489582455740158
385,275,315,4.39,0.00405892744711332
385,275,315,4.3975,0.00354230509654677
385,275,315,4.405,0.00365114591723536
385,275,315,4.4125,0.00337106845860379
385,275,315,4.42,0.00233249842048609
385,275,315,4.4275,0.00174730559641835
385,275,315,4.435,0.00196147746105365
385,275,315,4.4425,0.00194006971981534
385,275,315,4.45,0.00133506491906148
385,275,315,4.4575,0.000914052734953643
385,275,315,4.465,0.000641147939572613
