Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.44816209752537
385,275,315,4.0075,-2.40356976111482
385,275,315,4.015,2.85927191741838
385,275,315,4.0225,1.8407882893746
385,275,315,4.03,0.880609624372209
385,275,315,4.0375,-0.0621344869147148
385,275,315,4.045,-1.05147725232549
385,275,315,4.0525,-1.89031935144645
385,275,315,4.06,-2.78162178826103
385,275,315,4.0675,2.60912319255246
385,275,315,4.075,1.66587337849524
385,275,315,4.0825,0.658540159927549
385,275,315,4.09,-0.371988889664055
385,275,315,4.0975,-1.26222115667015
385,275,315,4.105,-2.25623477732761
385,275,315,4.1125,2.98276017917477
385,275,315,4.12,2.06768073930817
385,275,315,4.1275,1.03214218859069
385,275,315,4.135,0.0656750877238547
385,275,315,4.1425,-0.770641836245227
385,275,315,4.15,-1.6794500536125
385,275,315,4.1575,-2.44490144633297
385,275,315,4.165,2.98615495035665
385,275,315,4.1725,2.0913361914179
385,275,315,4.18,1.44933832304428
385,275,315,4.1875,0.542408183401375
385,275,315,4.195,-0.372865357297906
385,275,315,4.2025,-1.55962099254119
385,275,315,4.21,-2.49967546417045
385,275,315,4.2175,-2.98119736657471
385,275,315,4.225,2.6936165197747
385,275,315,4.2325,2.00997817139653
385,275,315,4.24,1.17360472223724
385,275,315,4.2475,0.2266875035714
385,275,315,4.255,-0.559620794527969
385,275,315,4.2625,-1.5636051336946
385,275,315,4.27,-2.38494450983051
385,275,315,4.2775,2.76609375458511
385,275,315,4.285,1.7714345430851
385,275,315,4.2925,1.03253169767135
385,275,315,4.3,0.0252201804825033
385,275,315,4.3075,-0.783515993366199
385,275,315,4.315,-1.80561969585569
385,275,315,4.3225,-2.80054657031048
385,275,315,4.33,2.41783030845157
385,275,315,4.3375,1.47739380438433
385,275,315,4.345,0.455481882496425
385,275,315,4.3525,-0.579561218034637
385,275,315,4.36,-1.58670442564479
385,275,315,4.3675,-2.73766729379273
385,275,315,4.375,2.54067995687527
385,275,315,4.3825,1.5641524728258
385,275,315,4.39,0.56069410190574
385,275,315,4.3975,-0.253527553508358
385,275,315,4.405,-1.35026953816737
385,275,315,4.4125,-2.37310322708234
385,275,315,4.42,3.01137543383751
385,275,315,4.4275,1.79398062603398
385,275,315,4.435,1.1966644170223
385,275,315,4.4425,0.570232616977362
385,275,315,4.45,-0.783990842003638
385,275,315,4.4575,-1.28650496967003
385,275,315,4.465,-2.27578913358932
385,275,315,4.4725,-1.74890984567043
385,275,315,4.48,-1.88209431497475
385,275,315,4.4875,3.03186237735427
385,275,315,4.495,2.02151823228693
