Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.61970616323663
385,275,315,4.0075,-2.65306457375522
385,275,315,4.015,2.73880477864697
385,275,315,4.0225,1.77442356278508
385,275,315,4.03,0.808253256513286
385,275,315,4.0375,-0.175503473936986
385,275,315,4.045,-1.09239535919328
385,275,315,4.0525,-2.00739828635171
385,275,315,4.06,-2.85744924435816
385,275,315,4.0675,2.57979631930653
385,275,315,4.075,1.68415123384727
385,275,315,4.0825,0.647614736369299
385,275,315,4.09,-0.39311341475009
385,275,315,4.0975,-1.2371557127598
385,275,315,4.105,-2.29044088355633
385,275,315,4.1125,3.03536647880057
385,275,315,4.12,2.30479372903627
385,275,315,4.1275,1.27134726922999
385,275,315,4.135,0.262670398543266
385,275,315,4.1425,-0.464893364294032
385,275,315,4.15,-1.53662479237637
385,275,315,4.1575,-2.34054254150054
385,275,315,4.165,2.91936551960856
385,275,315,4.1725,2.12311780329124
385,275,315,4.18,1.4075985163255
385,275,315,4.1875,0.634970826810274
385,275,315,4.195,-0.3443870547792
385,275,315,4.2025,-1.26866203550004
385,275,315,4.21,-2.30312411873337
385,275,315,4.2175,-2.95056391947135
385,275,315,4.225,2.41872096085596
385,275,315,4.2325,1.65713754474322
385,275,315,4.24,0.663945158442816
385,275,315,4.2475,-0.20865231344849
385,275,315,4.255,-1.08593126293967
385,275,315,4.2625,-1.77740211731619
385,275,315,4.27,-2.66552020945633
385,275,315,4.2775,2.71159386663817
385,275,315,4.285,1.67582962610305
385,275,315,4.2925,0.926498677409193
385,275,315,4.3,-0.112487487990774
385,275,315,4.3075,-0.974297068558149
385,275,315,4.315,-1.89726962055165
385,275,315,4.3225,-2.89087679064713
385,275,315,4.33,2.35104142398515
385,275,315,4.3375,1.45926224193109
385,275,315,4.345,0.410970149723341
385,275,315,4.3525,-0.583611470985742
385,275,315,4.36,-1.63974824574681
385,275,315,4.3675,-2.72995596873854
385,275,315,4.375,2.75900617982296
385,275,315,4.3825,1.74302340975939
385,275,315,4.39,0.807712784178631
385,275,315,4.3975,-0.125954136678124
385,275,315,4.405,-1.07986535723953
385,275,315,4.4125,-1.90893277622359
385,275,315,4.42,3.06636934417005
385,275,315,4.4275,2.3143561799546
385,275,315,4.435,1.90859684841797
385,275,315,4.4425,0.574141381425383
385,275,315,4.45,0.0804614518931752
385,275,315,4.4575,-0.698750452699139
385,275,315,4.465,-1.58526224364541
385,275,315,4.4725,-2.71686109867573
385,275,315,4.48,-3.07741261012498
385,275,315,4.4875,2.19496079615642
385,275,315,4.495,1.5414733178277
385,275,315,4.5025,0.659488761275099
385,275,315,4.51,-0.278550807654448
385,275,315,4.5175,-1.19834201986992
385,275,315,4.525,-2.08064162535845
385,275,315,4.5325,3.0428135229563
385,275,315,4.54,2.39574680275238
385,275,315,4.5475,1.33409043510187
385,275,315,4.555,0.336717015680728
385,275,315,4.5625,-0.532236672230316
385,275,315,4.57,-1.5233348835874
385,275,315,4.5775,-2.68900184416291
385,275,315,4.585,2.73490387939553
385,275,315,4.5925,1.68984472674772
385,275,315,4.6,0.736657742683082
385,275,315,4.6075,-0.31502166393924
385,275,315,4.615,-1.29002944291425
385,275,315,4.6225,-2.15088348017683
385,275,315,4.63,-3.05736518051999
385,275,315,4.6375,1.89602506270741
385,275,315,4.645,1.12114322258269
385,275,315,4.6525,1.45781125570554
385,275,315,4.66,0.663317225772162
385,275,315,4.6675,-0.361893421470707
385,275,315,4.675,-1.22878818716936
385,275,315,4.6825,-2.0752740218979
385,275,315,4.69,3.11919302837666
385,275,315,4.6975,2.36106347489383
385,275,315,4.705,1.52997753627626
385,275,315,4.7125,0.781451384697456
385,275,315,4.72,-0.401178128425071
385,275,315,4.7275,-1.19280002530803
385,275,315,4.735,-2.34062063071615
385,275,315,4.7425,3.03981838150768
385,275,315,4.75,2.09005014730044
385,275,315,4.7575,1.44624367850997
385,275,315,4.765,0.214555152770516
385,275,315,4.7725,-0.438935092829056
385,275,315,4.78,-1.57172891600859
385,275,315,4.7875,-2.60304230388498
385,275,315,4.795,2.8599594711181
385,275,315,4.8025,1.87362792065819
385,275,315,4.81,1.02438359114318
385,275,315,4.8175,-0.00732950112200012
385,275,315,4.825,-0.888955748560737
385,275,315,4.8325,-1.98030981233772
385,275,315,4.84,-2.81387922572423
385,275,315,4.8475,2.29821981934911
385,275,315,4.855,1.11772497654616
385,275,315,4.8625,0.362074828081171
