Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.46380757240772
385,275,315,4.0075,-2.39848210958391
385,275,315,4.015,2.88540269130427
385,275,315,4.0225,1.91159560222752
385,275,315,4.03,0.957821922888072
385,275,315,4.0375,0.0373262711310812
385,275,315,4.045,-1.00588075605871
385,275,315,4.0525,-1.9483902129075
385,275,315,4.06,-2.73232152653905
385,275,315,4.0675,2.60512182116824
385,275,315,4.075,1.68403550358459
385,275,315,4.0825,0.669715825783327
385,275,315,4.09,-0.394522920718326
385,275,315,4.0975,-1.19207478220246
385,275,315,4.105,-2.19669313647432
385,275,315,4.1125,3.02744263184151
385,275,315,4.12,2.15894543327187
385,275,315,4.1275,1.06133419067065
385,275,315,4.135,0.197407889678703
385,275,315,4.1425,-0.655796473184726
385,275,315,4.15,-1.58197140201696
385,275,315,4.1575,-2.52387205678407
385,275,315,4.165,2.75691744452948
385,275,315,4.1725,2.25139665197148
385,275,315,4.18,1.46138608686355
385,275,315,4.1875,0.506329472643239
385,275,315,4.195,-0.38989871578479
385,275,315,4.2025,-1.51792528280863
385,275,315,4.21,-2.71371191252914
385,275,315,4.2175,-3.04499782294697
385,275,315,4.225,2.83800687059033
385,275,315,4.2325,2.3946974930523
385,275,315,4.24,1.33984568088419
385,275,315,4.2475,0.101247625098633
385,275,315,4.255,-0.624186591666624
385,275,315,4.2625,-1.38484337007215
385,275,315,4.27,-2.51465434582484
385,275,315,4.2775,2.93897505449896
385,275,315,4.285,1.8602464697609
385,275,315,4.2925,0.978166919846984
385,275,315,4.3,0.0949855540364308
385,275,315,4.3075,-0.813659213121298
385,275,315,4.315,-1.82803401167851
385,275,315,4.3225,-2.8332304457061
385,275,315,4.33,2.52255825342018
385,275,315,4.3375,1.49010883075653
385,275,315,4.345,0.50938744543198
385,275,315,4.3525,-0.650515435309836
385,275,315,4.36,-1.66833651085217
385,275,315,4.3675,-2.74357607191985
385,275,315,4.375,2.52357449488377
385,275,315,4.3825,1.49207509423701
385,275,315,4.39,0.559692257566562
385,275,315,4.3975,-0.325995785291961
385,275,315,4.405,-1.46780646247509
385,275,315,4.4125,-2.47307301776764
385,275,315,4.42,2.92060767806903
385,275,315,4.4275,1.89828793823862
385,275,315,4.435,1.13695453944188
385,275,315,4.4425,0.41187315240729
385,275,315,4.45,-0.0525022545217665
385,275,315,4.4575,-1.49669940139264
385,275,315,4.465,-0.0393542639614425
385,275,315,4.4725,-1.35977771699503
385,275,315,4.48,-1.81041811249047
385,275,315,4.4875,-3.1185171509573
385,275,315,4.495,2.12151793812049
385,275,315,4.5025,1.23626612324335
385,275,315,4.51,0.0996728536666001
385,275,315,4.5175,-0.833712246679178
385,275,315,4.525,-1.88911067615206
385,275,315,4.5325,-2.97834864588733
385,275,315,4.54,2.63100866424919
385,275,315,4.5475,1.57548006188972
385,275,315,4.555,0.70545956314454
385,275,315,4.5625,-0.323744338178279
385,275,315,4.57,-1.31081416893188
385,275,315,4.5775,-2.41660296112659
385,275,315,4.585,2.89918628032574
385,275,315,4.5925,1.81623476423489
385,275,315,4.6,0.723296989327305
385,275,315,4.6075,-0.357234014940952
385,275,315,4.615,-1.37120342920393
385,275,315,4.6225,-2.33149691885457
385,275,315,4.63,2.96166272370476
385,275,315,4.6375,1.73706696847618
385,275,315,4.645,0.641260509272263
385,275,315,4.6525,0.053930403218318
385,275,315,4.66,-0.242177912742714
385,275,315,4.6675,-0.835192456184314
385,275,315,4.675,2.95243673798886
385,275,315,4.6825,3.01628315807606
385,275,315,4.69,2.55118811284666
385,275,315,4.6975,2.27428264839699
385,275,315,4.705,2.38458850045181
385,275,315,4.7125,1.33458574495038
385,275,315,4.72,0.29620253003976
385,275,315,4.7275,-0.720298763222536
385,275,315,4.735,-1.76321397582958
385,275,315,4.7425,-2.71331807922848
385,275,315,4.75,2.6395073101209
385,275,315,4.7575,1.6253451991285
385,275,315,4.765,0.74608292563522
385,275,315,4.7725,-0.254056223321552
385,275,315,4.78,-1.05198245134172
385,275,315,4.7875,-2.18703261981847
385,275,315,4.795,-3.00972004829638
385,275,315,4.8025,2.20629453223378
385,275,315,4.81,1.11747023751075
385,275,315,4.8175,0.189980444808913
385,275,315,4.825,-0.776179494798581
385,275,315,4.8325,-1.82959276959293
385,275,315,4.84,-2.77884216951798
385,275,315,4.8475,2.30679607151529
385,275,315,4.855,1.37617355260295
385,275,315,4.8625,0.286513056691322
385,275,315,4.87,-0.754949680325543
385,275,315,4.8775,-1.97187401296669
385,275,315,4.885,-2.48316161829646
385,275,315,4.8925,2.52643352918647
385,275,315,4.9,1.45972546515169
385,275,315,4.9075,0.311610741125467
385,275,315,4.915,-0.151410150966652
385,275,315,4.9225,-1.19998105736428
385,275,315,4.93,-2.01924761850881
385,275,315,4.9375,2.9054658230072
385,275,315,4.945,1.40485452886268
385,275,315,4.9525,0.5312113333492
385,275,315,4.96,-1.29327178278631
385,275,315,4.9675,-3.03863548166704
