Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.40771683165491
285,225,315,4.0075,-2.38940677212098
285,225,315,4.015,2.91578242632275
285,225,315,4.0225,1.88566299960998
285,225,315,4.03,0.939570048720863
285,225,315,4.0375,0.0445566709302275
285,225,315,4.045,-1.02345288010113
285,225,315,4.0525,-1.95743070800657
285,225,315,4.06,-2.76567109639921
285,225,315,4.0675,2.59956865798272
285,225,315,4.075,1.77600741229535
285,225,315,4.0825,0.762961154210515
285,225,315,4.09,-0.238376123095567
285,225,315,4.0975,-1.24206016611413
285,225,315,4.105,-2.17619229018657
285,225,315,4.1125,-3.13523541577252
285,225,315,4.12,2.25170890723297
285,225,315,4.1275,1.12141196693077
285,225,315,4.135,0.190004657804677
285,225,315,4.1425,-0.567889547321792
285,225,315,4.15,-1.48212125359247
285,225,315,4.1575,-2.30466801834073
285,225,315,4.165,2.95478670273281
285,225,315,4.1725,2.14344098829118
285,225,315,4.18,1.62244844297788
285,225,315,4.1875,0.790183136394943
285,225,315,4.195,-0.173374803593522
285,225,315,4.2025,-1.13794400240872
285,225,315,4.21,-2.31237962031221
285,225,315,4.2175,-2.36926685478171
285,225,315,4.225,2.65275955603349
285,225,315,4.2325,2.2815857168915
285,225,315,4.24,1.61295815608306
285,225,315,4.2475,0.512628988594837
285,225,315,4.255,-0.393681001431325
285,225,315,4.2625,-1.46021376298309
285,225,315,4.27,-2.26858617388775
285,225,315,4.2775,3.01449784407473
285,225,315,4.285,1.91080391087047
285,225,315,4.2925,1.03643175807732
285,225,315,4.3,0.261201954926134
285,225,315,4.3075,-0.628921883271126
285,225,315,4.315,-1.64661598200328
285,225,315,4.3225,-2.66383329705329
285,225,315,4.33,2.57249447552368
285,225,315,4.3375,1.52662288884765
285,225,315,4.345,0.480972033336809
285,225,315,4.3525,-0.549416675730056
285,225,315,4.36,-1.59564338194818
285,225,315,4.3675,-2.74333306951407
285,225,315,4.375,2.51155250378286
285,225,315,4.3825,1.51119278426866
285,225,315,4.39,0.592008361773519
285,225,315,4.3975,-0.27885882112979
285,225,315,4.405,-1.38816820363831
285,225,315,4.4125,-2.37581387849684
285,225,315,4.42,2.85486786496555
285,225,315,4.4275,2.01361743574737
285,225,315,4.435,0.900126466945987
285,225,315,4.4425,0.373104821525084
285,225,315,4.45,-0.194366234741733
285,225,315,4.4575,0.0744543744085002
285,225,315,4.465,-0.690566155717507
285,225,315,4.4725,-1.72190210646757
285,225,315,4.48,-2.19247085179768
285,225,315,4.4875,3.00244409123574
285,225,315,4.495,2.22889152405089
285,225,315,4.5025,1.17468693925459
285,225,315,4.51,0.169189633358659
285,225,315,4.5175,-0.802858262992628
285,225,315,4.525,-1.92193233370904
285,225,315,4.5325,-2.79332281812212
285,225,315,4.54,2.49265910809138
285,225,315,4.5475,1.47289146591532
285,225,315,4.555,0.794615633092674
285,225,315,4.5625,-0.358570971985482
285,225,315,4.57,-1.29267191806992
285,225,315,4.5775,-2.41248329480736
285,225,315,4.585,2.89689726111246
285,225,315,4.5925,1.86521727473247
285,225,315,4.6,0.731441633723402
285,225,315,4.6075,-0.243592996022594
285,225,315,4.615,-1.34949859495745
285,225,315,4.6225,-2.21174304700701
285,225,315,4.63,3.05016063611284
285,225,315,4.6375,1.70962977631955
285,225,315,4.645,1.20843360381098
285,225,315,4.6525,0.0693675149748706
285,225,315,4.66,-0.117938360890766
285,225,315,4.6675,-0.622151226122096
285,225,315,4.675,-1.97953985053502
285,225,315,4.6825,-1.91831370554686
285,225,315,4.69,2.71942929888699
285,225,315,4.6975,2.15820167974709
285,225,315,4.705,1.8809968995207
285,225,315,4.7125,0.748520187914924
285,225,315,4.72,0.316893148896043
285,225,315,4.7275,-0.673928884164408
285,225,315,4.735,-1.49412307010539
285,225,315,4.7425,-2.62146354782142
285,225,315,4.75,2.66571561153809
285,225,315,4.7575,1.67871675965913
285,225,315,4.765,0.73890748693307
285,225,315,4.7725,-0.298325731922067
285,225,315,4.78,-1.32998256684339
285,225,315,4.7875,-2.17211622125004
285,225,315,4.795,-2.89862817565079
285,225,315,4.8025,2.22822042344161
285,225,315,4.81,1.14548253363412
285,225,315,4.8175,0.2850434782642
285,225,315,4.825,-0.854273239138425
285,225,315,4.8325,-1.8356036481575
285,225,315,4.84,-2.87804154131551
285,225,315,4.8475,2.36903632876594
285,225,315,4.855,1.28777712548076
285,225,315,4.8625,0.304255105479263
285,225,315,4.87,-0.617416082636149
285,225,315,4.8775,-1.75712393578483
285,225,315,4.885,-2.78608281612142
285,225,315,4.8925,2.33670593074176
285,225,315,4.9,1.57172764208859
285,225,315,4.9075,0.766935476563535
285,225,315,4.915,0.00847217528755993
285,225,315,4.9225,-1.50162598189305
285,225,315,4.93,-2.41563265427651
285,225,315,4.9375,2.82121469885749
285,225,315,4.945,0.943177023599966
285,225,315,4.9525,-0.452621422384849
285,225,315,4.96,-2.60517735666404
285,225,315,4.9675,2.93308987674687
285,225,315,4.975,1.50738516924079
285,225,315,4.9825,0.717195568108347
285,225,315,4.99,-0.110012110539678
285,225,315,4.9975,-1.33279504504432
285,225,315,5.005,-2.47471227585464
285,225,315,5.0125,2.95221134371804
285,225,315,5.02,1.84676191232507
285,225,315,5.0275,0.935076763283398
285,225,315,5.035,-0.279915604686881
285,225,315,5.0425,-1.30422297718406
285,225,315,5.05,-2.2491965687643
285,225,315,5.0575,-3.07203752437369
285,225,315,5.065,2.14260551382213
285,225,315,5.0725,1.02242388541005
285,225,315,5.08,0.0146393707001866
285,225,315,5.0875,-1.07496108153094
285,225,315,5.095,-2.02411783144567
285,225,315,5.1025,-2.89266878099752
285,225,315,5.11,2.32097083312435
285,225,315,5.1175,1.08678074731798
285,225,315,5.125,0.269928057389754
285,225,315,5.1325,-1.0184233052394
285,225,315,5.14,-1.84947246032581
285,225,315,5.1475,-2.49404576875646
285,225,315,5.155,2.46205577144498
285,225,315,5.1625,1.43850311591743
285,225,315,5.17,0.331546749539297
285,225,315,5.1775,-0.749690939663381
285,225,315,5.185,-2.00640253949991
285,225,315,5.1925,-2.8861408101832
285,225,315,5.2,1.82123869703511
285,225,315,5.2075,0.44831730985051
285,225,315,5.215,-0.946498929940173
285,225,315,5.2225,-1.94182403438459
285,225,315,5.23,-3.08557544677404
285,225,315,5.2375,1.99821933602307
285,225,315,5.245,1.02730752264399
285,225,315,5.2525,-0.06828045867002
285,225,315,5.26,-1.11201040143289
285,225,315,5.2675,-2.37226026441512
285,225,315,5.275,2.73812282514061
285,225,315,5.2825,1.55947644193882
285,225,315,5.29,0.714992836512617
285,225,315,5.2975,-0.249851452044954
285,225,315,5.305,-1.15886761416463
285,225,315,5.3125,-2.23818767807351
285,225,315,5.32,2.77950658415223
285,225,315,5.3275,1.93219672126994
285,225,315,5.335,1.02322695583116
