Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.37663734967209
285,225,315,4.0075,-2.37636237109194
285,225,315,4.015,2.91703645416815
285,225,315,4.0225,1.84775121674279
285,225,315,4.03,1.01050951731657
285,225,315,4.0375,0.0549167795426709
285,225,315,4.045,-1.04634530473019
285,225,315,4.0525,-2.01034196901495
285,225,315,4.06,-2.75935738307432
285,225,315,4.0675,2.58457109674516
285,225,315,4.075,1.72501351358746
285,225,315,4.0825,0.79771817048199
285,225,315,4.09,-0.270310764513767
285,225,315,4.0975,-1.13827157394584
285,225,315,4.105,-2.14981403244995
285,225,315,4.1125,-3.14040937552619
285,225,315,4.12,2.2098569040342
285,225,315,4.1275,1.16897759936328
285,225,315,4.135,0.28036503425238
285,225,315,4.1425,-0.566683803281266
285,225,315,4.15,-1.43041222239432
285,225,315,4.1575,-2.33821706135517
285,225,315,4.165,3.08114404988982
285,225,315,4.1725,2.21814030387537
285,225,315,4.18,1.58574349478411
285,225,315,4.1875,0.779013937637412
285,225,315,4.195,-0.344579741860245
285,225,315,4.2025,-1.29010204028845
285,225,315,4.21,-2.36834760982848
285,225,315,4.2175,-2.35943689536453
285,225,315,4.225,2.65518614197923
285,225,315,4.2325,2.56921476075535
285,225,315,4.24,1.50354659511646
285,225,315,4.2475,0.416536797701155
285,225,315,4.255,-0.303154863637371
285,225,315,4.2625,-1.34284490017782
285,225,315,4.27,-2.38993025748244
285,225,315,4.2775,2.99027450369387
285,225,315,4.285,2.12080889285951
285,225,315,4.2925,1.09839514957479
285,225,315,4.3,0.29522399166658
285,225,315,4.3075,-0.716156863124682
285,225,315,4.315,-1.65402503660108
285,225,315,4.3225,-2.65555254844333
285,225,315,4.33,2.61171593372408
285,225,315,4.3375,1.58491657501204
285,225,315,4.345,0.556544070794586
285,225,315,4.3525,-0.484764562793296
285,225,315,4.36,-1.5507629615224
285,225,315,4.3675,-2.7717366799607
285,225,315,4.375,2.61210564076406
285,225,315,4.3825,1.60404511025446
285,225,315,4.39,0.604099775752023
285,225,315,4.3975,-0.367283886867846
285,225,315,4.405,-1.31304589696163
285,225,315,4.4125,-2.43432017001485
285,225,315,4.42,2.92012444469344
285,225,315,4.4275,2.04392549327139
285,225,315,4.435,1.0370690458175
285,225,315,4.4425,-0.330340148909782
285,225,315,4.45,-0.218453432518153
285,225,315,4.4575,-0.807947794865632
285,225,315,4.465,-0.96786973048202
285,225,315,4.4725,-1.70252742775586
285,225,315,4.48,-1.84548492866833
285,225,315,4.4875,-3.10388634576311
285,225,315,4.495,2.17191352506723
285,225,315,4.5025,1.128091394144
285,225,315,4.51,0.0246316136993429
285,225,315,4.5175,-0.817366462365938
285,225,315,4.525,-1.76479225640669
285,225,315,4.5325,-2.97533736370701
285,225,315,4.54,2.40355026332175
285,225,315,4.5475,1.56990832038703
285,225,315,4.555,0.689765182125978
285,225,315,4.5625,-0.26845133362731
285,225,315,4.57,-1.34753451660395
285,225,315,4.5775,-2.39191251563266
285,225,315,4.585,2.8122275728012
285,225,315,4.5925,1.75238396094288
285,225,315,4.6,0.783412651712251
285,225,315,4.6075,-0.301782851979608
285,225,315,4.615,-1.43123842367938
285,225,315,4.6225,-2.43433799557583
285,225,315,4.63,2.81398769396523
285,225,315,4.6375,1.74615087533562
285,225,315,4.645,0.910790209662622
285,225,315,4.6525,-0.00123902114486474
285,225,315,4.66,0.498846947008708
