Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.57166707828693
285,225,315,4.0075,-2.48330110840086
285,225,315,4.015,2.79516901865027
285,225,315,4.0225,1.79022754811959
285,225,315,4.03,0.931477682961695
285,225,315,4.0375,-0.0447648619081523
285,225,315,4.045,-1.02569460178639
285,225,315,4.0525,-1.98373252612991
285,225,315,4.06,-2.69660860465379
285,225,315,4.0675,2.66182989409292
285,225,315,4.075,1.87345034515703
285,225,315,4.0825,0.874350143776282
285,225,315,4.09,-0.168640814645586
285,225,315,4.0975,-1.00002313825292
285,225,315,4.105,-2.07218816600229
285,225,315,4.1125,-2.87688457237834
285,225,315,4.12,2.4517137985178
285,225,315,4.1275,1.50312497610441
285,225,315,4.135,0.573889201346798
285,225,315,4.1425,-0.205084328878215
285,225,315,4.15,-1.18355869621183
285,225,315,4.1575,-2.01840813178047
285,225,315,4.165,-3.08178403927972
285,225,315,4.1725,2.43270603638816
285,225,315,4.18,1.67244919480119
285,225,315,4.1875,0.688988345393695
285,225,315,4.195,-0.13072024740892
285,225,315,4.2025,-1.08230491669424
285,225,315,4.21,-2.27772035008965
285,225,315,4.2175,-2.63413170903991
285,225,315,4.225,2.57022684104737
285,225,315,4.2325,1.62813202267168
285,225,315,4.24,0.869906519873787
285,225,315,4.2475,0.277482021203593
285,225,315,4.255,-0.668888928924254
285,225,315,4.2625,-1.66704441889812
285,225,315,4.27,-2.54642698994114
285,225,315,4.2775,2.88721190315247
285,225,315,4.285,1.93090032708598
285,225,315,4.2925,1.11965502372594
285,225,315,4.3,0.197711558981884
285,225,315,4.3075,-0.705809024873993
285,225,315,4.315,-1.73910691988469
285,225,315,4.3225,-2.62422543156392
285,225,315,4.33,2.59357470650327
285,225,315,4.3375,1.65437382985774
285,225,315,4.345,0.584868173671468
285,225,315,4.3525,-0.422805239112904
285,225,315,4.36,-1.48688835343149
285,225,315,4.3675,-2.47881794470096
285,225,315,4.375,2.81637803846864
285,225,315,4.3825,1.89234083714228
285,225,315,4.39,0.92820315916007
285,225,315,4.3975,-0.0349219880100061
285,225,315,4.405,-0.994897515253303
285,225,315,4.4125,-1.91692817284821
285,225,315,4.42,-2.75601865181693
285,225,315,4.4275,2.58449982135937
285,225,315,4.435,1.81302598382077
285,225,315,4.4425,1.44272272259778
285,225,315,4.45,0.54205447545885
285,225,315,4.4575,-0.319483782298654
285,225,315,4.465,-1.06454260353885
285,225,315,4.4725,-2.10717156439902
285,225,315,4.48,-2.72049928280441
285,225,315,4.4875,2.58892459813232
285,225,315,4.495,1.81522473321148
285,225,315,4.5025,0.802950827304378
285,225,315,4.51,-0.131231183874408
285,225,315,4.5175,-1.19696696151949
285,225,315,4.525,-2.12046311327148
285,225,315,4.5325,-2.9579049878561
285,225,315,4.54,2.28465510605149
285,225,315,4.5475,1.40271955114021
285,225,315,4.555,0.363394355493436
285,225,315,4.5625,-0.577533292875208
285,225,315,4.57,-1.58582360843967
285,225,315,4.5775,-2.57888608366711
285,225,315,4.585,2.84823023187097
285,225,315,4.5925,1.71776436186881
285,225,315,4.6,0.770061866257548
285,225,315,4.6075,-0.101153272282181
285,225,315,4.615,-1.14601132009044
285,225,315,4.6225,-2.06936958332182
285,225,315,4.63,-2.91793131384673
285,225,315,4.6375,3.10147195368858
285,225,315,4.645,2.24831342487945
285,225,315,4.6525,1.74939795528018
285,225,315,4.66,0.898268040606058
285,225,315,4.6675,-0.307860573709401
285,225,315,4.675,-1.00504832790858
285,225,315,4.6825,-2.2158050227526
285,225,315,4.69,-3.02795356180452
285,225,315,4.6975,2.40148049274042
285,225,315,4.705,1.37137852477841
285,225,315,4.7125,0.762357418623313
285,225,315,4.72,-0.304773425403462
285,225,315,4.7275,-0.953009292100015
285,225,315,4.735,-2.33792274756488
285,225,315,4.7425,-3.09723463756148
285,225,315,4.75,2.35130618246402
285,225,315,4.7575,1.29212569107533
285,225,315,4.765,0.392195795137958
285,225,315,4.7725,-0.49699679615809
285,225,315,4.78,-1.41217322332829
285,225,315,4.7875,-2.21398047492523
285,225,315,4.795,3.04882066868072
285,225,315,4.8025,2.15013766093972
285,225,315,4.81,1.08789157683622
285,225,315,4.8175,-0.00636872581942468
285,225,315,4.825,-0.902989287406342
285,225,315,4.8325,-1.68281868769668
285,225,315,4.84,-2.71880736180698
285,225,315,4.8475,2.44025706811235
285,225,315,4.855,1.32262649301347
285,225,315,4.8625,0.488171739610336
285,225,315,4.87,-0.403480629158241
285,225,315,4.8775,-1.53078952690696
285,225,315,4.885,-2.46181158532632
285,225,315,4.8925,2.83523549580749
285,225,315,4.9,2.045900429662
285,225,315,4.9075,0.798973704391579
285,225,315,4.915,-0.0552874870818595
285,225,315,4.9225,-0.632629855905838
285,225,315,4.93,-1.73174941692048
