Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00733210321950197
285,225,315,4.0075,0.00799424074507162
285,225,315,4.015,0.00767123865167139
285,225,315,4.0225,0.00757718413664262
285,225,315,4.03,0.00688627275438563
285,225,315,4.0375,0.00647531232922874
285,225,315,4.045,0.00673011212379526
285,225,315,4.0525,0.00617394958609451
285,225,315,4.06,0.00514540204657478
285,225,315,4.0675,0.00497587912330321
285,225,315,4.075,0.00593244802283218
285,225,315,4.0825,0.00622177873993571
285,225,315,4.09,0.00601972687000974
285,225,315,4.0975,0.00530827903566275
285,225,315,4.105,0.00550046526521636
285,225,315,4.1125,0.0045555793051405
285,225,315,4.12,0.004627757178449
285,225,315,4.1275,0.00444372532353615
285,225,315,4.135,0.00356139699713715
285,225,315,4.1425,0.00340653223747483
285,225,315,4.15,0.00308738853806858
285,225,315,4.1575,0.00279398498244339
285,225,315,4.165,0.00239238547787788
285,225,315,4.1725,0.00209135097982528
285,225,315,4.18,0.0020506009990758
285,225,315,4.1875,0.00285105627144467
285,225,315,4.195,0.00225943571734041
285,225,315,4.2025,0.00250515648876419
285,225,315,4.21,0.00171138791725295
285,225,315,4.2175,0.00105163468068127
285,225,315,4.225,0.00163033207485003
285,225,315,4.2325,0.00204411822984684
285,225,315,4.24,0.0027371900348377
285,225,315,4.2475,0.00313545426335177
285,225,315,4.255,0.0030157078851545
285,225,315,4.2625,0.00326958093636963
285,225,315,4.27,0.00396870617817062
285,225,315,4.2775,0.0044559561764361
285,225,315,4.285,0.00419700072942346
285,225,315,4.2925,0.00433964182434039
285,225,315,4.3,0.00412329527142116
285,225,315,4.3075,0.00484352254245467
285,225,315,4.315,0.00514808591368847
285,225,315,4.3225,0.00537020853958737
285,225,315,4.33,0.00599126188771856
285,225,315,4.3375,0.00585171136441224
285,225,315,4.345,0.00615532865227933
285,225,315,4.3525,0.00636689948280599
285,225,315,4.36,0.0061975074337803
285,225,315,4.3675,0.00644612863473476
285,225,315,4.375,0.00536766460637232
285,225,315,4.3825,0.00483341288674025
285,225,315,4.39,0.0035988387433062
285,225,315,4.3975,0.00409256547824446
285,225,315,4.405,0.00334904507314979
285,225,315,4.4125,0.00273565029575248
285,225,315,4.42,0.00191241788850082
285,225,315,4.4275,0.00140631956005086
285,225,315,4.435,0.00132002352407741
285,225,315,4.4425,0.000805083159546354
285,225,315,4.45,0.000440681534115696
285,225,315,4.4575,0.000910733152248792
285,225,315,4.465,0.000599090115741329
285,225,315,4.4725,0.000790472226960391
285,225,315,4.48,0.00129922607003799
285,225,315,4.4875,0.00186191155950169
285,225,315,4.495,0.00215704740656987
285,225,315,4.5025,0.00291422869054128
285,225,315,4.51,0.00296212959171618
285,225,315,4.5175,0.00323782799962598
285,225,315,4.525,0.00327853656440079
285,225,315,4.5325,0.00319757778826746
285,225,315,4.54,0.00396310068173496
285,225,315,4.5475,0.00310014482846433
285,225,315,4.555,0.00325388820823952
285,225,315,4.5625,0.00388073102546266
285,225,315,4.57,0.00376785422596209
285,225,315,4.5775,0.00432553720987586
285,225,315,4.585,0.00457192235355726
285,225,315,4.5925,0.0042065735784175
285,225,315,4.6,0.00463459500680531
285,225,315,4.6075,0.00378781590116251
285,225,315,4.615,0.00285304257003259
285,225,315,4.6225,0.00262049262003498
285,225,315,4.63,0.00227434828291352
285,225,315,4.6375,0.00223451802700771
285,225,315,4.645,0.000827500808107047
285,225,315,4.6525,0.000513435181631524
285,225,315,4.66,0.000445143961403329
285,225,315,4.6675,0.00111251102201733
285,225,315,4.675,0.00104157403450751
285,225,315,4.6825,0.000899528629809947
285,225,315,4.69,0.000612897050583804
285,225,315,4.6975,0.000526273528866916
285,225,315,4.705,0.000924884076455498
285,225,315,4.7125,0.00074529514735596
285,225,315,4.72,0.00120802169663925
285,225,315,4.7275,0.00210923615649237
285,225,315,4.735,0.00199211024177956
285,225,315,4.7425,0.00207298560091739
285,225,315,4.75,0.00248601721050989
285,225,315,4.7575,0.00250846935867918
285,225,315,4.765,0.00263476257726246
285,225,315,4.7725,0.00278758494767822
285,225,315,4.78,0.00238662663267586
285,225,315,4.7875,0.00313854579326895
285,225,315,4.795,0.00328579176061043
285,225,315,4.8025,0.00358329711181945
285,225,315,4.81,0.00329890969559599
285,225,315,4.8175,0.00317447379061813
285,225,315,4.825,0.00378751353351094
285,225,315,4.8325,0.00363051863008354
