Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00823082958060016
285,225,315,4.0075,0.00878533229885691
285,225,315,4.015,0.00831819863118092
285,225,315,4.0225,0.00812139646901178
285,225,315,4.03,0.00725233087572378
285,225,315,4.0375,0.00722183424328294
285,225,315,4.045,0.00751071217367178
285,225,315,4.0525,0.00643839818672512
285,225,315,4.06,0.00530686911909556
285,225,315,4.0675,0.00573515025668161
285,225,315,4.075,0.00538245487508402
285,225,315,4.0825,0.00646259916482494
285,225,315,4.09,0.00641415245137833
285,225,315,4.0975,0.00575954140923875
285,225,315,4.105,0.00555951270862632
285,225,315,4.1125,0.00540836325210728
285,225,315,4.12,0.00469397918104691
285,225,315,4.1275,0.00469964526757284
285,225,315,4.135,0.00391540325598705
285,225,315,4.1425,0.00312890604082573
285,225,315,4.15,0.00366569629345071
285,225,315,4.1575,0.00342448350888933
285,225,315,4.165,0.00257575205150988
285,225,315,4.1725,0.00188610373208658
285,225,315,4.18,0.00224878305712049
285,225,315,4.1875,0.00225042676493538
285,225,315,4.195,0.00304018063753875
285,225,315,4.2025,0.00282855435129519
285,225,315,4.21,0.00193323059866283
285,225,315,4.2175,0.00107358993446399
285,225,315,4.225,0.00213321982948045
285,225,315,4.2325,0.00179535819743692
285,225,315,4.24,0.0027621155373968
285,225,315,4.2475,0.00321756480551568
285,225,315,4.255,0.00335503477145487
285,225,315,4.2625,0.00393791768355405
285,225,315,4.27,0.00393352106734155
285,225,315,4.2775,0.00377399734947332
285,225,315,4.285,0.00458265077163047
285,225,315,4.2925,0.00410645546706424
285,225,315,4.3,0.00425164744619776
285,225,315,4.3075,0.00484760803095544
285,225,315,4.315,0.00542376798596567
285,225,315,4.3225,0.0058245875173218
285,225,315,4.33,0.00628525997868205
285,225,315,4.3375,0.00640312499779962
285,225,315,4.345,0.00696616239363094
285,225,315,4.3525,0.007215388310784
285,225,315,4.36,0.00622286020932146
285,225,315,4.3675,0.00697936717013827
285,225,315,4.375,0.00553279075370077
285,225,315,4.3825,0.0051870319811468
285,225,315,4.39,0.00447947612379663
285,225,315,4.3975,0.00383526567492962
285,225,315,4.405,0.00341883182623363
285,225,315,4.4125,0.00234894195255172
285,225,315,4.42,0.0023171717543569
285,225,315,4.4275,0.00169230682470017
285,225,315,4.435,0.001559358881495
285,225,315,4.4425,0.0010730991502421
285,225,315,4.45,0.000682512891112354
285,225,315,4.4575,0.000133887980404784
285,225,315,4.465,0.00123383688916089
285,225,315,4.4725,0.00112380468385685
285,225,315,4.48,0.00077047764677425
285,225,315,4.4875,0.0023138514940623
285,225,315,4.495,0.00323718658511209
285,225,315,4.5025,0.00298907175362553
285,225,315,4.51,0.00341179077541605
285,225,315,4.5175,0.00353776583845233
285,225,315,4.525,0.00363058836376174
285,225,315,4.5325,0.00358315403000821
285,225,315,4.54,0.00334476914000285
285,225,315,4.5475,0.00361365743864802
285,225,315,4.555,0.00346334717917511
285,225,315,4.5625,0.00421301277168229
285,225,315,4.57,0.00445350187819381
285,225,315,4.5775,0.004339593695085
285,225,315,4.585,0.00435054204294605
285,225,315,4.5925,0.00445028194398443
285,225,315,4.6,0.00397371467025923
285,225,315,4.6075,0.00355022847978796
285,225,315,4.615,0.00369923430894623
285,225,315,4.6225,0.00293456077132116
285,225,315,4.63,0.00271622994462415
285,225,315,4.6375,0.00232538340966988
285,225,315,4.645,0.00168382601351751
285,225,315,4.6525,0.0008401785631067
285,225,315,4.66,0.000473253695246216
285,225,315,4.6675,0.00102703567576074
285,225,315,4.675,0.00101496582479568
285,225,315,4.6825,0.000676437597427234
285,225,315,4.69,0.00107554115448525
285,225,315,4.6975,0.00100578778010129
285,225,315,4.705,0.00108263972402168
285,225,315,4.7125,0.000970950799430833
285,225,315,4.72,0.00128829535744757
285,225,315,4.7275,0.0019522031966613
285,225,315,4.735,0.00224873445226784
285,225,315,4.7425,0.00197558926768724
285,225,315,4.75,0.00257729795331556
285,225,315,4.7575,0.00236095214008858
285,225,315,4.765,0.00339177101337026
285,225,315,4.7725,0.00291380924841052
285,225,315,4.78,0.00281747877669491
285,225,315,4.7875,0.00309315947773243
285,225,315,4.795,0.00343121855893236
285,225,315,4.8025,0.0037066014385631
285,225,315,4.81,0.0035525154899336
285,225,315,4.8175,0.00391604194149185
285,225,315,4.825,0.00333904720083016
285,225,315,4.8325,0.00401558805583537
285,225,315,4.84,0.00385674834488062
285,225,315,4.8475,0.00380528479414427
285,225,315,4.855,0.00422181624012991
285,225,315,4.8625,0.00319263925045267
285,225,315,4.87,0.00272578061206722
285,225,315,4.8775,0.00288604973873972
285,225,315,4.885,0.00185194300973471
285,225,315,4.8925,0.00190147663711474
285,225,315,4.9,0.00140753962334844
285,225,315,4.9075,0.00142737224042342
285,225,315,4.915,0.00115982640835107
285,225,315,4.9225,0.00101794653926336
285,225,315,4.93,0.000991998661816315
285,225,315,4.9375,0.000614526631539226
285,225,315,4.945,0.000887797704059794
285,225,315,4.9525,0.00126156724310152
285,225,315,4.96,0.00144946655634006
285,225,315,4.9675,0.00135277207123511
285,225,315,4.975,0.00124539105507487
285,225,315,4.9825,0.0013857586356492
285,225,315,4.99,0.00158455039219714
285,225,315,4.9975,0.00199018223919972
285,225,315,5.005,0.00240267313754704
285,225,315,5.0125,0.00226647133756674
285,225,315,5.02,0.00293609113945195
285,225,315,5.0275,0.00256768297805971
285,225,315,5.035,0.00309001479919286
285,225,315,5.0425,0.00253537856947514
285,225,315,5.05,0.00305698673451586
285,225,315,5.0575,0.00314859794300452
285,225,315,5.065,0.00352834281806453
285,225,315,5.0725,0.0036718261699576
285,225,315,5.08,0.00348472292276036
285,225,315,5.0875,0.00412919364010068
285,225,315,5.095,0.00307593560005223
285,225,315,5.1025,0.0031348551500601
285,225,315,5.11,0.00264883846142062
285,225,315,5.1175,0.00311613909835807
285,225,315,5.125,0.00304855786792468
285,225,315,5.1325,0.00260675993613197
285,225,315,5.14,0.00226528814155135
285,225,315,5.1475,0.00196834722742747
285,225,315,5.155,0.00225500594403134
285,225,315,5.1625,0.00259943505343979
285,225,315,5.17,0.00187816845871586
285,225,315,5.1775,0.0021667733462145
285,225,315,5.185,0.00211607616098863
285,225,315,5.1925,0.00174846984355217
285,225,315,5.2,0.00176787811761081
285,225,315,5.2075,0.0021187183442437
285,225,315,5.215,0.00189526994679985
285,225,315,5.2225,0.00177492549121959
285,225,315,5.23,0.00196243075131328
285,225,315,5.2375,0.00213118497087865
285,225,315,5.245,0.00260458241481977
285,225,315,5.2525,0.00196402708912181
285,225,315,5.26,0.00216380560284727
285,225,315,5.2675,0.00264156722007027
285,225,315,5.275,0.00239895139614481
285,225,315,5.2825,0.00282776666232781
285,225,315,5.29,0.00310267809792178
285,225,315,5.2975,0.00306974558210032
285,225,315,5.305,0.00269578953377638
285,225,315,5.3125,0.00281907633830691
285,225,315,5.32,0.00266201577286831
285,225,315,5.3275,0.00245365295142411
285,225,315,5.335,0.0018005722707267
285,225,315,5.3425,0.00205122572637449
285,225,315,5.35,0.00238445793674434
285,225,315,5.3575,0.00214578775431583
285,225,315,5.365,0.00213703849665153
285,225,315,5.3725,0.00213778325521761
285,225,315,5.38,0.00229152837329143
285,225,315,5.3875,0.00187360072124392
285,225,315,5.395,0.00186330370405672
285,225,315,5.4025,0.00213965279477542
285,225,315,5.41,0.00177430739578178
285,225,315,5.4175,0.00215722582793077
285,225,315,5.425,0.0015224915444025
285,225,315,5.4325,0.00111337365637515
285,225,315,5.44,0.000948593795664166
285,225,315,5.4475,0.000105667501249981
285,225,315,5.455,0.000641226922969272
285,225,315,5.4625,0.000695208771085412
285,225,315,5.47,0.000790146552823856
285,225,315,5.4775,0.000898965791386803
285,225,315,5.485,0.00100846476900327
285,225,315,5.4925,0.000611578613373482
285,225,315,5.5,0.00068960294628883
285,225,315,5.5075,0.00107621759004567
285,225,315,5.515,0.0013623385158832
285,225,315,5.5225,0.00110370340734346
285,225,315,5.53,0.0015303181549807
285,225,315,5.5375,0.00162951620925521
285,225,315,5.545,0.00197129230665414
285,225,315,5.5525,0.00199393281253684
285,225,315,5.56,0.00199667063559888
285,225,315,5.5675,0.00228663713211208
285,225,315,5.575,0.00263002405436901
285,225,315,5.5825,0.00241515305338538
285,225,315,5.59,0.00253384753634376
285,225,315,5.5975,0.00249293304508137
285,225,315,5.605,0.00265808865907917
285,225,315,5.6125,0.00332056278020209
285,225,315,5.62,0.00317019433416619
285,225,315,5.6275,0.00377713325261277
