Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00834284650282037
285,225,315,4.0075,0.00856767812044869
285,225,315,4.015,0.0084544538182391
285,225,315,4.0225,0.00838601555447064
285,225,315,4.03,0.00755464884204091
285,225,315,4.0375,0.00711872742811615
285,225,315,4.045,0.00651186243973022
285,225,315,4.0525,0.00599836981653333
285,225,315,4.06,0.00575560886788638
285,225,315,4.0675,0.00595947277712919
285,225,315,4.075,0.00596394834502335
285,225,315,4.0825,0.00683167057442799
285,225,315,4.09,0.00652168252486586
285,225,315,4.0975,0.00580408459449438
285,225,315,4.105,0.00585552465124415
285,225,315,4.1125,0.00544970629123869
285,225,315,4.12,0.00492991734786399
285,225,315,4.1275,0.00531412094352987
285,225,315,4.135,0.00391432909763442
285,225,315,4.1425,0.00349669316755568
285,225,315,4.15,0.00346506063915359
285,225,315,4.1575,0.0029470467709983
285,225,315,4.165,0.00252853406964713
285,225,315,4.1725,0.00208096752261059
285,225,315,4.18,0.00187791439574851
285,225,315,4.1875,0.00299941162981992
285,225,315,4.195,0.00225331024054804
285,225,315,4.2025,0.00285189163226052
285,225,315,4.21,0.00201068005087957
285,225,315,4.2175,0.00095674569616473
285,225,315,4.225,0.00169526530514399
285,225,315,4.2325,0.0015302447326828
285,225,315,4.24,0.00276426535646223
285,225,315,4.2475,0.00298488809493796
285,225,315,4.255,0.00346979362140468
285,225,315,4.2625,0.00382241253914479
285,225,315,4.27,0.00333679779094545
285,225,315,4.2775,0.00445531155408802
285,225,315,4.285,0.00438169337078351
285,225,315,4.2925,0.00405125838342159
285,225,315,4.3,0.00400334227183676
285,225,315,4.3075,0.00491515590646887
285,225,315,4.315,0.00593723859929527
285,225,315,4.3225,0.00586154478774133
285,225,315,4.33,0.00606365734646733
285,225,315,4.3375,0.0065005888882756
285,225,315,4.345,0.00671946233332482
285,225,315,4.3525,0.00691884417491174
285,225,315,4.36,0.00686296184052333
285,225,315,4.3675,0.00670530868670486
285,225,315,4.375,0.00575382029039789
285,225,315,4.3825,0.00494342979853465
285,225,315,4.39,0.00383624698793937
285,225,315,4.3975,0.00346418710151397
285,225,315,4.405,0.00344356130398316
285,225,315,4.4125,0.00309830233119593
285,225,315,4.42,0.00264917626556176
285,225,315,4.4275,0.00193737059267444
285,225,315,4.435,0.00168326662052421
285,225,315,4.4425,0.000867713669318819
285,225,315,4.45,0.000227843572721043
285,225,315,4.4575,0.000597352034883982
285,225,315,4.465,0.00104630363454992
285,225,315,4.4725,0.000821204257088457
285,225,315,4.48,0.00153736413593324
285,225,315,4.4875,0.00215017895620611
285,225,315,4.495,0.002564032482529
285,225,315,4.5025,0.00299570628133071
285,225,315,4.51,0.00326219906878859
285,225,315,4.5175,0.00339496438023661
285,225,315,4.525,0.00367137331013437
285,225,315,4.5325,0.00350791744226183
