Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.57965309447617
285,225,315,4.0075,-2.58023752169972
285,225,315,4.015,2.72802111664209
285,225,315,4.0225,1.81280765104536
285,225,315,4.03,0.794719116737342
285,225,315,4.0375,-0.147397816414622
285,225,315,4.045,-1.04959430750755
285,225,315,4.0525,-2.00624737506667
285,225,315,4.06,-2.87563009203427
285,225,315,4.0675,2.56138440565882
285,225,315,4.075,1.73915449396127
285,225,315,4.0825,0.754689379600976
285,225,315,4.09,-0.164415499956722
285,225,315,4.0975,-1.12106098682963
285,225,315,4.105,-2.09482254301187
285,225,315,4.1125,-3.11090652217589
285,225,315,4.12,2.25830716971393
285,225,315,4.1275,1.40481464976931
285,225,315,4.135,0.53107079335735
285,225,315,4.1425,-0.248342236239611
285,225,315,4.15,-1.36602590248556
285,225,315,4.1575,-2.14641331888555
285,225,315,4.165,-3.00978750464235
285,225,315,4.1725,2.44194746362282
285,225,315,4.18,1.59377930690008
285,225,315,4.1875,0.612721104864096
285,225,315,4.195,-0.325625518200758
285,225,315,4.2025,-1.24188300317406
285,225,315,4.21,-2.01944413395004
285,225,315,4.2175,-2.817639320748
285,225,315,4.225,2.53419928370686
285,225,315,4.2325,1.53370967093138
285,225,315,4.24,0.962485586421926
285,225,315,4.2475,-0.0159536830466119
285,225,315,4.255,-0.891386092007006
285,225,315,4.2625,-1.86055146560173
285,225,315,4.27,-2.5228571552057
285,225,315,4.2775,2.82205078260862
285,225,315,4.285,1.96073028480994
285,225,315,4.2925,1.0277173855905
285,225,315,4.3,-0.000321076969923948
285,225,315,4.3075,-0.745578874263419
285,225,315,4.315,-1.78775589346666
285,225,315,4.3225,-2.7833199088399
285,225,315,4.33,2.56487343755249
285,225,315,4.3375,1.54533932596019
285,225,315,4.345,0.474641822032303
285,225,315,4.3525,-0.550808693249247
285,225,315,4.36,-1.55945560689392
285,225,315,4.3675,-2.6188974044298
285,225,315,4.375,2.60154070523358
285,225,315,4.3825,1.7360186036892
285,225,315,4.39,0.821623945797319
285,225,315,4.3975,-0.0812284528015728
285,225,315,4.405,-1.13821404790395
285,225,315,4.4125,-2.08684433887356
285,225,315,4.42,-2.87164468380231
285,225,315,4.4275,2.6525986376069
285,225,315,4.435,1.88427054469718
285,225,315,4.4425,0.995076078352391
285,225,315,4.45,0.409754123193995
285,225,315,4.4575,-0.364945187337917
285,225,315,4.465,-1.29593473073847
285,225,315,4.4725,-1.95888967454709
285,225,315,4.48,3.07648902318098
285,225,315,4.4875,2.50648035898359
285,225,315,4.495,1.68144894779534
285,225,315,4.5025,0.762293341341693
285,225,315,4.51,-0.371676123891661
285,225,315,4.5175,-1.09617544948473
285,225,315,4.525,-2.13693091504032
285,225,315,4.5325,-3.08289338738351
285,225,315,4.54,2.25847495186497
285,225,315,4.5475,1.31270777827865
285,225,315,4.555,0.443121266460158
285,225,315,4.5625,-0.469690763558626
285,225,315,4.57,-1.57652884574913
285,225,315,4.5775,-2.46018108940636
285,225,315,4.585,2.64586575230012
285,225,315,4.5925,1.78371636540903
285,225,315,4.6,0.724916478195825
285,225,315,4.6075,-0.257883572526893
285,225,315,4.615,-1.2325416037336
285,225,315,4.6225,-1.91268529653297
285,225,315,4.63,-2.8031121352635
285,225,315,4.6375,2.63113742296405
285,225,315,4.645,2.09906816523743
285,225,315,4.6525,1.26947333320117
285,225,315,4.66,0.706019334496373
285,225,315,4.6675,-0.40589866010153
285,225,315,4.675,-1.33935852966752
285,225,315,4.6825,-2.10728275730131
285,225,315,4.69,-3.02515579191954
285,225,315,4.6975,2.07551716471291
285,225,315,4.705,1.28380365032484
285,225,315,4.7125,0.556105205184122
285,225,315,4.72,-0.309770487379318
285,225,315,4.7275,-1.35696656624317
285,225,315,4.735,-2.37144446997745
285,225,315,4.7425,3.10655101074323
285,225,315,4.75,2.34574593559491
285,225,315,4.7575,1.09136708779462
285,225,315,4.765,0.496867134979357
285,225,315,4.7725,-0.573045862546944
285,225,315,4.78,-1.43682418799311
285,225,315,4.7875,-2.32219616871892
285,225,315,4.795,3.04304402111744
285,225,315,4.8025,2.0283549599867
285,225,315,4.81,1.18675474771032
285,225,315,4.8175,0.0996233506470546
285,225,315,4.825,-0.771844112809648
285,225,315,4.8325,-2.05568450265201
285,225,315,4.84,-2.68630653002018
285,225,315,4.8475,2.34889409201321
285,225,315,4.855,1.28161732178505
285,225,315,4.8625,0.31040826939942
285,225,315,4.87,-0.510139462946831
285,225,315,4.8775,-1.45564514249445
285,225,315,4.885,-2.54386886895782
285,225,315,4.8925,2.63356681314097
285,225,315,4.9,1.67387279718038
285,225,315,4.9075,1.25688495467232
285,225,315,4.915,0.0104830608725585
285,225,315,4.9225,-0.797447502370874
285,225,315,4.93,-1.65702715622959
285,225,315,4.9375,-2.80833279920795
285,225,315,4.945,2.37432202397198
285,225,315,4.9525,-2.48286499289772
285,225,315,4.96,-3.09367673102011
285,225,315,4.9675,2.00989628134869
285,225,315,4.975,0.985451108561834
285,225,315,4.9825,-0.0860227844729119
285,225,315,4.99,-0.76132018563064
285,225,315,4.9975,-1.84072331608243
285,225,315,5.005,-2.70473486169282
285,225,315,5.0125,2.58477966650375
285,225,315,5.02,1.59664584593787
285,225,315,5.0275,0.644515190621746
285,225,315,5.035,-0.323668672385879
285,225,315,5.0425,-1.48029337255774
285,225,315,5.05,-2.29842506599185
285,225,315,5.0575,2.91310187867353
285,225,315,5.065,1.91321822160458
285,225,315,5.0725,0.987912203660277
285,225,315,5.08,0.127090200256668
285,225,315,5.0875,-1.13853507631057
285,225,315,5.095,-1.85570633020875
285,225,315,5.1025,-2.91009705398066
285,225,315,5.11,2.35316920442637
285,225,315,5.1175,1.39763497510085
285,225,315,5.125,0.379297888361746
285,225,315,5.1325,-0.686345787215814
285,225,315,5.14,-1.65515786913392
285,225,315,5.1475,-2.66961270148624
285,225,315,5.155,2.9448932080866
285,225,315,5.1625,1.75699177965074
285,225,315,5.17,0.6705218193797
285,225,315,5.1775,-0.483189032392246
285,225,315,5.185,-1.68007398920536
285,225,315,5.1925,-3.13523772420209
285,225,315,5.2,1.77852489432573
285,225,315,5.2075,0.0992837260569373
285,225,315,5.215,-0.998180482015613
285,225,315,5.2225,-2.28254913826287
285,225,315,5.23,2.75154586766928
285,225,315,5.2375,1.52162135585101
285,225,315,5.245,0.421753855392971
285,225,315,5.2525,-0.840296712601279
285,225,315,5.26,-1.60558066989108
285,225,315,5.2675,-2.54069721399753
285,225,315,5.275,2.55260417243084
285,225,315,5.2825,1.80564595607212
285,225,315,5.29,0.403861901544973
285,225,315,5.2975,-0.239687523740584
285,225,315,5.305,-1.67452331647662
285,225,315,5.3125,-2.40232658505681
285,225,315,5.32,2.99502244213862
285,225,315,5.3275,2.06123476692126
285,225,315,5.335,1.35560138925658
285,225,315,5.3425,0.262092876259575
285,225,315,5.35,-0.748930207747528
285,225,315,5.3575,-1.32257834596644
285,225,315,5.365,-2.75665988107468
285,225,315,5.3725,2.95354502045647
285,225,315,5.38,1.66948088711584
285,225,315,5.3875,0.83065152236118
285,225,315,5.395,-0.086796438674325
285,225,315,5.4025,-1.32327603191665
285,225,315,5.41,-1.93157272896094
285,225,315,5.4175,-2.87288696482771
285,225,315,5.425,2.04694948785739
285,225,315,5.4325,1.29795048308525
285,225,315,5.44,0.402361067854548
285,225,315,5.4475,-0.0170049094154186
285,225,315,5.455,0.462269770832466
285,225,315,5.4625,-2.05874563975163
285,225,315,5.47,-2.67361806410768
285,225,315,5.4775,-2.69350243779943
285,225,315,5.485,1.87519205862964
285,225,315,5.4925,1.07059590290777
285,225,315,5.5,0.338241368984791
285,225,315,5.5075,-0.586993907012109
285,225,315,5.515,-1.05026675686902
285,225,315,5.5225,-2.42008486471603
285,225,315,5.53,-3.12198582035088
285,225,315,5.5375,2.79616550259286
285,225,315,5.545,1.7231460412354
285,225,315,5.5525,0.452236268004955
285,225,315,5.56,-0.0431209382324487
285,225,315,5.5675,-1.34555215500167
285,225,315,5.575,-2.30070812579587
285,225,315,5.5825,-2.9209947065949
285,225,315,5.59,2.10761981034876
285,225,315,5.5975,1.32312373771014
285,225,315,5.605,0.0187008908596533
285,225,315,5.6125,-0.914951275651149
285,225,315,5.62,-2.09255335176614
285,225,315,5.6275,-3.07937691935939
285,225,315,5.635,2.13633511841725
285,225,315,5.6425,1.09106498716257
285,225,315,5.65,0.0352018148850089
285,225,315,5.6575,-1.39978974635399
285,225,315,5.665,-2.12379943345334
285,225,315,5.6725,-2.9037722804837
285,225,315,5.68,2.02524296038376
285,225,315,5.6875,-2.83983746644154
285,225,315,5.695,2.45715069380508
285,225,315,5.7025,1.7461383800243
285,225,315,5.71,1.05105805272215
285,225,315,5.7175,-0.255764156231863
285,225,315,5.725,-1.29477070477217
285,225,315,5.7325,-2.21911012613945
285,225,315,5.74,2.6383912033762
285,225,315,5.7475,1.82530999300142
285,225,315,5.755,0.999944066636013
285,225,315,5.7625,-0.0800843370104918
285,225,315,5.77,-1.01736896895915
285,225,315,5.7775,-2.06709311778091
285,225,315,5.785,-2.85908650809054
285,225,315,5.7925,2.39571631764679
285,225,315,5.8,1.79298693681271
285,225,315,5.8075,0.507660949338009
285,225,315,5.815,-0.218321646384937
285,225,315,5.8225,-1.06620296327875
285,225,315,5.83,-2.10746883695881
285,225,315,5.8375,3.09444731195411
285,225,315,5.845,2.36085244615493
285,225,315,5.8525,1.08610552567724
285,225,315,5.86,0.385348290905782
285,225,315,5.8675,-0.785146977323119
285,225,315,5.875,-1.72451088312535
285,225,315,5.8825,-2.91722671513691
285,225,315,5.89,2.25888080979885
285,225,315,5.8975,0.687430999277396
285,225,315,5.905,0.0103429572630788
285,225,315,5.9125,-1.41212189151276
285,225,315,5.92,-2.94211865380011
285,225,315,5.9275,-0.648924307065402
285,225,315,5.935,-0.0994417520091058
285,225,315,5.9425,-0.914655735391361
285,225,315,5.95,-3.10558957107127
285,225,315,5.9575,3.06892903098698
285,225,315,5.965,1.51996431064768
285,225,315,5.9725,0.497006804478955
285,225,315,5.98,-0.331850062218211
285,225,315,5.9875,-1.24093892827974
285,225,315,5.995,-2.44580760427313
285,225,315,6.0025,3.0820785914837
285,225,315,6.01,1.99010797704852
285,225,315,6.0175,1.18396151155207
285,225,315,6.025,0.482173067154943
285,225,315,6.0325,-1.32569523334574
285,225,315,6.04,-1.6134411012223
285,225,315,6.0475,-2.86720537062908
285,225,315,6.055,2.45175596258269
285,225,315,6.0625,1.76176108792516
285,225,315,6.07,0.682868910588918
285,225,315,6.0775,-0.0344901643074246
285,225,315,6.085,-1.09673749673293
285,225,315,6.0925,-2.30660624492893
285,225,315,6.1,3.07112977965024
285,225,315,6.1075,2.07309549849025
285,225,315,6.115,0.939727508081902
285,225,315,6.1225,0.189266800725314
285,225,315,6.13,-0.84781424957055
285,225,315,6.1375,-1.98542541710249
285,225,315,6.145,3.03845131335527
285,225,315,6.1525,1.53313340143858
285,225,315,6.16,1.06572904026332
285,225,315,6.1675,3.13780850928685
285,225,315,6.175,2.02807349274566
285,225,315,6.1825,0.86339607324295
285,225,315,6.19,-0.579104881678158
285,225,315,6.1975,-1.62229210149337
285,225,315,6.205,-3.02088537131118
285,225,315,6.2125,2.44922058111832
285,225,315,6.22,1.77186974153305
285,225,315,6.2275,0.895321835347122
285,225,315,6.235,-0.848817551078759
285,225,315,6.2425,-1.1234378644167
285,225,315,6.25,-2.43933689551364
285,225,315,6.2575,-2.80362382668888
285,225,315,6.265,2.12681598618222
285,225,315,6.2725,1.9937325372438
285,225,315,6.28,1.40791148911238
285,225,315,6.2875,-0.0916772879398134
285,225,315,6.295,-0.373607220593219
285,225,315,6.3025,-1.54022648374781
285,225,315,6.31,-2.49660923940097
285,225,315,6.3175,2.88960874378142
285,225,315,6.325,2.04409041091227
285,225,315,6.3325,0.761347542824032
285,225,315,6.34,-0.122401885789029
285,225,315,6.3475,-1.16148851024888
285,225,315,6.355,-1.97478694611854
285,225,315,6.3625,-3.13561334289175
285,225,315,6.37,2.28124665875506
285,225,315,6.3775,1.25323765482106
285,225,315,6.385,0.120518933965034
285,225,315,6.3925,-0.528705438786653
285,225,315,6.4,-1.75998868971935
285,225,315,6.4075,-2.49356527960573
285,225,315,6.415,2.73130532385513
285,225,315,6.4225,2.14455925347639
285,225,315,6.43,1.29809823429345
285,225,315,6.4375,0.319048126986986
285,225,315,6.445,-0.629596328089482
285,225,315,6.4525,-1.59717677496403
285,225,315,6.46,-2.80864162304933
285,225,315,6.4675,2.68139845968864
285,225,315,6.475,1.74510730504419
285,225,315,6.4825,0.697940768257267
285,225,315,6.49,0.0976100640966985
285,225,315,6.4975,-0.223929291878697
285,225,315,6.505,-2.35458562175175
285,225,315,6.5125,-2.20875281813798
285,225,315,6.52,-3.0241119633968
285,225,315,6.5275,2.78451268027103
285,225,315,6.535,1.8304634719281
285,225,315,6.5425,0.873859341177283
285,225,315,6.55,0.06163447373302
285,225,315,6.5575,-0.900523693712468
285,225,315,6.565,-2.04216499743895
285,225,315,6.5725,-2.93010562368971
285,225,315,6.58,2.45642234407031
285,225,315,6.5875,1.36821570595104
285,225,315,6.595,0.343022026529927
285,225,315,6.6025,-0.579526526761605
285,225,315,6.61,-1.74737401179489
285,225,315,6.6175,-2.78476247294861
285,225,315,6.625,2.54308632351926
285,225,315,6.6325,1.56839805476327
285,225,315,6.64,0.733075905345641
