Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.39090931472369
285,225,315,4.0075,-2.35321839616662
285,225,315,4.015,2.9179219463498
285,225,315,4.0225,1.90602837601213
285,225,315,4.03,0.941538309533487
285,225,315,4.0375,-0.0537644751005407
285,225,315,4.045,-1.0740123155486
285,225,315,4.0525,-2.04306020127959
285,225,315,4.06,-2.85999157550419
285,225,315,4.0675,2.59786314580609
285,225,315,4.075,1.82696346458643
285,225,315,4.0825,0.834819721668776
285,225,315,4.09,-0.324346611163805
285,225,315,4.0975,-1.23673861366806
285,225,315,4.105,-2.19772992781782
285,225,315,4.1125,-3.11834017983583
285,225,315,4.12,2.25275576294839
285,225,315,4.1275,1.11637490708588
285,225,315,4.135,0.23301213565027
285,225,315,4.1425,-0.596615814584763
285,225,315,4.15,-1.41083484148757
285,225,315,4.1575,-2.39141231559721
285,225,315,4.165,2.98416766760069
285,225,315,4.1725,2.21415555347412
285,225,315,4.18,1.64435685561718
285,225,315,4.1875,0.675568584054638
285,225,315,4.195,-0.13597441786285
285,225,315,4.2025,-1.28473470571746
285,225,315,4.21,-2.6277419922615
285,225,315,4.2175,-2.38868149349144
285,225,315,4.225,2.8197627433768
285,225,315,4.2325,2.27134790953675
285,225,315,4.24,1.36284896298118
285,225,315,4.2475,0.454338963261832
285,225,315,4.255,-0.293727129871482
285,225,315,4.2625,-1.41905357123555
285,225,315,4.27,-2.35192947448482
285,225,315,4.2775,3.0208068228723
285,225,315,4.285,1.90794510940043
285,225,315,4.2925,0.942847125927009
285,225,315,4.3,0.217994090646014
285,225,315,4.3075,-0.69914730784708
285,225,315,4.315,-1.68474540562938
285,225,315,4.3225,-2.67861986371847
285,225,315,4.33,2.56990393510285
285,225,315,4.3375,1.48351306614367
285,225,315,4.345,0.513605040752282
285,225,315,4.3525,-0.518728277826796
285,225,315,4.36,-1.53350785376599
285,225,315,4.3675,-2.68234769879594
285,225,315,4.375,2.55993503673447
285,225,315,4.3825,1.54552862461822
285,225,315,4.39,0.514258001411814
285,225,315,4.3975,-0.273367229833934
285,225,315,4.405,-1.47624222255169
285,225,315,4.4125,-2.4509061817031
285,225,315,4.42,2.97501603505123
285,225,315,4.4275,1.76967972825712
285,225,315,4.435,1.35557687394328
285,225,315,4.4425,0.455324414428555
285,225,315,4.45,-0.0102405706525545
285,225,315,4.4575,-0.187696992804781
285,225,315,4.465,-0.460958799681474
285,225,315,4.4725,-1.41736976050685
285,225,315,4.48,-2.09740651907019
285,225,315,4.4875,3.13978031359527
285,225,315,4.495,2.12958440940655
285,225,315,4.5025,1.09176285532924
285,225,315,4.51,0.0401194435083576
285,225,315,4.5175,-0.942722612556221
285,225,315,4.525,-2.06387950191779
285,225,315,4.5325,-2.87708951037285
285,225,315,4.54,2.46042081773678
285,225,315,4.5475,1.41871301624078
285,225,315,4.555,0.497068983489862
285,225,315,4.5625,-0.225300055523302
285,225,315,4.57,-1.37977304463069
285,225,315,4.5775,-2.4523644371734
285,225,315,4.585,2.95425682366109
285,225,315,4.5925,1.85874128581419
285,225,315,4.6,0.76323282162205
285,225,315,4.6075,-0.265633223395315
285,225,315,4.615,-1.40515921275975
285,225,315,4.6225,-2.31415590460824
285,225,315,4.63,2.96583919939708
285,225,315,4.6375,1.83851100148571
285,225,315,4.645,0.93763482861086
285,225,315,4.6525,-0.396274550123832
285,225,315,4.66,1.03551070893385
285,225,315,4.6675,-0.4950350158845
285,225,315,4.675,-2.05942963759981
285,225,315,4.6825,-2.06922194480696
285,225,315,4.69,-2.98860204017669
285,225,315,4.6975,1.98224998086368
285,225,315,4.705,1.71819876082834
285,225,315,4.7125,1.45390310938746
285,225,315,4.72,0.875520917791029
285,225,315,4.7275,-0.552075561531524
285,225,315,4.735,-1.89791134614537
285,225,315,4.7425,-2.61301022208769
285,225,315,4.75,2.66153130014604
285,225,315,4.7575,1.6444174757347
285,225,315,4.765,0.745041789192286
285,225,315,4.7725,-0.233462847562035
285,225,315,4.78,-1.26632446539184
285,225,315,4.7875,-2.24146705427519
285,225,315,4.795,-2.94057369488739
285,225,315,4.8025,2.05374414625244
285,225,315,4.81,1.07831438205104
285,225,315,4.8175,0.106871039015242
285,225,315,4.825,-0.805590883809257
285,225,315,4.8325,-1.80883205267576
285,225,315,4.84,-2.90803840527556
285,225,315,4.8475,2.37972650878947
285,225,315,4.855,1.29297410877578
285,225,315,4.8625,0.268636701270491
285,225,315,4.87,-0.56953976340454
285,225,315,4.8775,-1.80095032572001
285,225,315,4.885,-2.78658511886233
285,225,315,4.8925,2.51891168692367
285,225,315,4.9,1.15703037183647
285,225,315,4.9075,0.698144969358234
285,225,315,4.915,-0.297834931559924
285,225,315,4.9225,-1.35109713107184
285,225,315,4.93,-2.38628050607236
285,225,315,4.9375,2.31336202171221
285,225,315,4.945,1.19132501175915
285,225,315,4.9525,-0.721252794604687
285,225,315,4.96,-1.87174342753763
285,225,315,4.9675,2.99845583758851
285,225,315,4.975,1.77265495688558
285,225,315,4.9825,0.667344931760478
285,225,315,4.99,-0.235075639816951
285,225,315,4.9975,-1.55179455271198
285,225,315,5.005,-2.55688180871125
285,225,315,5.0125,3.13507588360876
285,225,315,5.02,1.80798518176306
285,225,315,5.0275,1.01897647285429
285,225,315,5.035,-0.287479476828925
285,225,315,5.0425,-1.32834473823895
285,225,315,5.05,-2.26286524758326
285,225,315,5.0575,3.03432664823595
285,225,315,5.065,2.25391073071649
285,225,315,5.0725,0.98696287928618
285,225,315,5.08,0.0618984919124864
285,225,315,5.0875,-1.00535454466825
285,225,315,5.095,-2.06476776375796
285,225,315,5.1025,-2.85019009394478
285,225,315,5.11,2.27054752094969
285,225,315,5.1175,1.24029326830111
285,225,315,5.125,0.0367950978286504
285,225,315,5.1325,-0.922217428380468
285,225,315,5.14,-1.70739417046747
285,225,315,5.1475,-2.85587071584764
285,225,315,5.155,2.43135799861305
285,225,315,5.1625,1.28299933283334
285,225,315,5.17,0.445052730142577
285,225,315,5.1775,-0.8614203373601
285,225,315,5.185,-1.87646576162574
285,225,315,5.1925,-2.66772083618226
285,225,315,5.2,2.13656496914319
285,225,315,5.2075,0.606900047400883
285,225,315,5.215,-0.675704405697604
285,225,315,5.2225,-1.97469897983109
285,225,315,5.23,3.06116365228252
285,225,315,5.2375,1.81541268260644
285,225,315,5.245,0.737733892106512
285,225,315,5.2525,-0.169038710827579
285,225,315,5.26,-1.06717323886634
285,225,315,5.2675,-2.49048230540702
285,225,315,5.275,2.7335408724248
285,225,315,5.2825,1.82544021430022
285,225,315,5.29,0.665827574266974
285,225,315,5.2975,-0.415715030397917
285,225,315,5.305,-1.29375548836291
285,225,315,5.3125,-2.47484994542608
285,225,315,5.32,2.79790882139934
285,225,315,5.3275,1.95949228274681
285,225,315,5.335,0.891812056241615
285,225,315,5.3425,0.144321932949367
285,225,315,5.35,-0.854590379078436
285,225,315,5.3575,-1.81365080091733
285,225,315,5.365,-2.79990743747151
285,225,315,5.3725,2.66703741716592
285,225,315,5.38,1.58815111897386
285,225,315,5.3875,0.677058235338929
285,225,315,5.395,-0.395988406481389
285,225,315,5.4025,-1.52306227984596
285,225,315,5.41,-2.19381200794618
285,225,315,5.4175,2.92416495887159
285,225,315,5.425,1.60096562348872
285,225,315,5.4325,0.339046069882816
285,225,315,5.44,-0.661653128702027
285,225,315,5.4475,-1.51603509388994
285,225,315,5.455,0.740017024307639
285,225,315,5.4625,0.83918465918749
285,225,315,5.47,-0.28912036445983
285,225,315,5.4775,-1.90910585371419
285,225,315,5.485,2.63927842172306
285,225,315,5.4925,2.34466550839239
285,225,315,5.5,1.35039823799882
285,225,315,5.5075,-0.305790321544633
285,225,315,5.515,-0.42037219911003
285,225,315,5.5225,-1.6372016222029
285,225,315,5.53,-2.70250215237814
285,225,315,5.5375,2.66752818662822
285,225,315,5.545,1.60370396235401
285,225,315,5.5525,0.805924735756474
285,225,315,5.56,-0.188136557492511
285,225,315,5.5675,-1.20890308049299
285,225,315,5.575,-2.25005355759935
285,225,315,5.5825,3.05843655057924
285,225,315,5.59,2.13271341347127
285,225,315,5.5975,1.01909697602899
285,225,315,5.605,0.179612083719529
285,225,315,5.6125,-0.840783599024779
285,225,315,5.62,-1.96604281660333
285,225,315,5.6275,3.03336001942883
285,225,315,5.635,1.82042182346683
285,225,315,5.6425,0.904656997285326
285,225,315,5.65,-0.203848638320505
285,225,315,5.6575,-1.45870284800435
285,225,315,5.665,-2.67234571458759
285,225,315,5.6725,2.06235126771636
285,225,315,5.68,1.0988351403696
285,225,315,5.6875,-0.0888225751402593
285,225,315,5.695,-2.53857181671111
285,225,315,5.7025,-2.81264147250308
285,225,315,5.71,1.51642636292761
285,225,315,5.7175,0.364104025562537
285,225,315,5.725,-0.822891678713799
285,225,315,5.7325,-1.70255601822645
285,225,315,5.74,-2.84731529549405
285,225,315,5.7475,2.51852544704049
285,225,315,5.755,1.5323722597274
285,225,315,5.7625,0.310040335315994
285,225,315,5.77,-0.926390363510001
285,225,315,5.7775,-1.53443068938616
285,225,315,5.785,-2.53970229591358
285,225,315,5.7925,2.81862241563222
285,225,315,5.8,1.89419039139208
285,225,315,5.8075,0.829239420596645
285,225,315,5.815,-0.237942769398464
285,225,315,5.8225,-1.07631534366566
285,225,315,5.83,-2.16141957596508
285,225,315,5.8375,3.11291347913985
285,225,315,5.845,2.18263300062923
285,225,315,5.8525,1.16671218949267
285,225,315,5.86,0.18374155687655
285,225,315,5.8675,-0.91732714282882
285,225,315,5.875,-2.04955601651278
285,225,315,5.8825,-3.13742490988806
285,225,315,5.89,2.24520898896874
285,225,315,5.8975,0.91073762135634
285,225,315,5.905,-0.187753773113209
285,225,315,5.9125,-1.60347822370373
285,225,315,5.92,-2.99822882141256
285,225,315,5.9275,2.18266998191438
285,225,315,5.935,0.598551705648471
285,225,315,5.9425,-0.647316002313641
285,225,315,5.95,-1.99044583283781
285,225,315,5.9575,3.11074817680573
285,225,315,5.965,2.21827960545926
285,225,315,5.9725,0.873978162468359
285,225,315,5.98,-0.151071064354873
285,225,315,5.9875,-1.02319006292982
285,225,315,5.995,-1.79864697164758
285,225,315,6.0025,-3.09934322043176
285,225,315,6.01,2.38050163113811
285,225,315,6.0175,1.39013674627109
285,225,315,6.025,0.444616923290189
285,225,315,6.0325,-0.844095425519797
285,225,315,6.04,-1.6947210733759
285,225,315,6.0475,-2.65570486618091
