Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00747666279699454
285,225,315,4.0075,0.00822909090417124
285,225,315,4.015,0.00828283091564124
285,225,315,4.0225,0.00798094864742912
285,225,315,4.03,0.00692624823948375
285,225,315,4.0375,0.00723229127469236
285,225,315,4.045,0.00697519030565767
285,225,315,4.0525,0.00612622093069338
285,225,315,4.06,0.00550273214235409
285,225,315,4.0675,0.00504640728147702
285,225,315,4.075,0.00602869504183503
285,225,315,4.0825,0.00638462540710317
285,225,315,4.09,0.00610244054430189
285,225,315,4.0975,0.00543133786875653
285,225,315,4.105,0.00575388105603316
285,225,315,4.1125,0.00496430900612491
285,225,315,4.12,0.00479129751094117
285,225,315,4.1275,0.00455162063724308
285,225,315,4.135,0.00363676146834848
285,225,315,4.1425,0.00331010050102778
285,225,315,4.15,0.00307818402761775
285,225,315,4.1575,0.00269203627992029
285,225,315,4.165,0.00278643465745665
285,225,315,4.1725,0.00193300567618403
285,225,315,4.18,0.00172271369713167
285,225,315,4.1875,0.00241656117447769
285,225,315,4.195,0.00220688396874498
285,225,315,4.2025,0.0023407865187738
285,225,315,4.21,0.00206079894684013
285,225,315,4.2175,0.000920879489637981
285,225,315,4.225,0.00203845562309085
285,225,315,4.2325,0.0022200816869473
285,225,315,4.24,0.0028706172356285
285,225,315,4.2475,0.00272609005842448
285,225,315,4.255,0.00306996182770876
285,225,315,4.2625,0.00368126319836226
285,225,315,4.27,0.00384829138968889
285,225,315,4.2775,0.0040410157045437
285,225,315,4.285,0.00427151435653325
285,225,315,4.2925,0.0035217423614418
285,225,315,4.3,0.00409919039824805
285,225,315,4.3075,0.00465634367085377
285,225,315,4.315,0.00507706780744905
285,225,315,4.3225,0.00574001848928964
285,225,315,4.33,0.00599065358909162
285,225,315,4.3375,0.00612669138936631
285,225,315,4.345,0.00664722440309284
285,225,315,4.3525,0.00683385545564813
285,225,315,4.36,0.00617403291163465
285,225,315,4.3675,0.00586705989500699
285,225,315,4.375,0.00543762201090969
285,225,315,4.3825,0.00410454107925667
285,225,315,4.39,0.00404501282121549
285,225,315,4.3975,0.00387802604553727
285,225,315,4.405,0.00317301803230939
285,225,315,4.4125,0.00259777136482561
285,225,315,4.42,0.00195142162029913
285,225,315,4.4275,0.00160372008375952
285,225,315,4.435,0.00182930900751294
285,225,315,4.4425,0.000795010914247433
285,225,315,4.45,0.000547252385441339
285,225,315,4.4575,0.000664850533856811
285,225,315,4.465,0.00083752943045666
285,225,315,4.4725,0.000996528552766795
285,225,315,4.48,0.00146200721498494
285,225,315,4.4875,0.0022784872008167
285,225,315,4.495,0.00232340070970101
285,225,315,4.5025,0.00308601821183844
285,225,315,4.51,0.00328858396269319
285,225,315,4.5175,0.00353440467077372
285,225,315,4.525,0.00348848554359461
285,225,315,4.5325,0.00349149139072928
285,225,315,4.54,0.0034456275560874
285,225,315,4.5475,0.00276781652270456
285,225,315,4.555,0.00328743309385451
285,225,315,4.5625,0.00412710386821602
285,225,315,4.57,0.00448267037123132
285,225,315,4.5775,0.00452821923053434
285,225,315,4.585,0.00414281159043427
285,225,315,4.5925,0.00408542479030828
285,225,315,4.6,0.00427555036774642
285,225,315,4.6075,0.00335234002432253
285,225,315,4.615,0.00301432296170341
