Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.63782983385258
285,225,315,4.0075,-2.61386270363054
285,225,315,4.015,2.68892125630819
285,225,315,4.0225,1.78311462907093
285,225,315,4.03,0.792602132735098
285,225,315,4.0375,-0.141363785277508
285,225,315,4.045,-1.02563229158559
285,225,315,4.0525,-1.9960439399643
285,225,315,4.06,-2.75577025029517
285,225,315,4.0675,2.63477794408196
285,225,315,4.075,1.71681781296284
285,225,315,4.0825,0.743433860627116
285,225,315,4.09,-0.261460853634299
285,225,315,4.0975,-1.0872825168482
285,225,315,4.105,-2.16905348616985
285,225,315,4.1125,-3.01316610365986
285,225,315,4.12,2.32925591763519
285,225,315,4.1275,1.31576866728659
285,225,315,4.135,0.480578421667625
285,225,315,4.1425,-0.29363390539065
285,225,315,4.15,-1.32624291298487
285,225,315,4.1575,-2.31143907679828
285,225,315,4.165,-3.04982489626303
285,225,315,4.1725,2.20267355448234
285,225,315,4.18,1.59686265700114
285,225,315,4.1875,0.653369634721998
285,225,315,4.195,-0.107844208750171
285,225,315,4.2025,-1.17652973835598
285,225,315,4.21,-2.13230479976759
285,225,315,4.2175,-2.88659435068914
285,225,315,4.225,2.47607605877796
285,225,315,4.2325,1.6165131504651
285,225,315,4.24,0.940858445540248
285,225,315,4.2475,-0.0591731104658751
285,225,315,4.255,-0.724413187793483
285,225,315,4.2625,-1.75150508783009
285,225,315,4.27,-2.65933621296411
285,225,315,4.2775,2.90815834400821
285,225,315,4.285,1.77086383994987
285,225,315,4.2925,0.847191963657926
285,225,315,4.3,0.16221557927975
285,225,315,4.3075,-0.877866414091814
285,225,315,4.315,-1.75414781125721
285,225,315,4.3225,-2.79316057740046
285,225,315,4.33,2.61175810046604
285,225,315,4.3375,1.48333490994683
285,225,315,4.345,0.548739545853866
285,225,315,4.3525,-0.538064368013295
285,225,315,4.36,-1.56310815413877
285,225,315,4.3675,-2.60833525966639
285,225,315,4.375,2.61382841199285
285,225,315,4.3825,1.76539480395739
285,225,315,4.39,0.897714329116236
285,225,315,4.3975,-0.122690441192798
285,225,315,4.405,-1.21622850200804
285,225,315,4.4125,-2.13337185469918
285,225,315,4.42,-2.88838171871042
285,225,315,4.4275,2.65423773263554
285,225,315,4.435,1.77272322531689
285,225,315,4.4425,0.934506759386776
285,225,315,4.45,0.227236478631044
285,225,315,4.4575,-0.49975657761044
285,225,315,4.465,-1.39778007332326
285,225,315,4.4725,-2.41587694451688
285,225,315,4.48,-2.98365664002029
285,225,315,4.4875,2.3957409036591
285,225,315,4.495,1.54503449123489
285,225,315,4.5025,0.85510367370108
