Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00684325852245242
285,225,315,4.0075,0.00738942679889768
285,225,315,4.015,0.00673898663961814
285,225,315,4.0225,0.00616564191223944
285,225,315,4.03,0.00631300931752731
285,225,315,4.0375,0.00608738506997232
285,225,315,4.045,0.00595188376939555
285,225,315,4.0525,0.00542873575162277
285,225,315,4.06,0.00456714393926953
285,225,315,4.0675,0.00434501439230344
285,225,315,4.075,0.00502494185830162
285,225,315,4.0825,0.00558070100619533
285,225,315,4.09,0.00510819472305479
285,225,315,4.0975,0.00454807892941803
285,225,315,4.105,0.00500029212964487
285,225,315,4.1125,0.0041634731273975
285,225,315,4.12,0.00440340584210696
285,225,315,4.1275,0.00406864287617177
285,225,315,4.135,0.00342340330021121
285,225,315,4.1425,0.00360775070984078
285,225,315,4.15,0.00352146091822463
285,225,315,4.1575,0.00286940662865606
285,225,315,4.165,0.00355006045043246
285,225,315,4.1725,0.00278384990660874
285,225,315,4.18,0.00259722061437741
285,225,315,4.1875,0.00351698735993188
285,225,315,4.195,0.00314304871626282
285,225,315,4.2025,0.00304107367412358
285,225,315,4.21,0.00320387610187498
285,225,315,4.2175,0.00224955798127157
285,225,315,4.225,0.00249066383413382
285,225,315,4.2325,0.0021284569701139
285,225,315,4.24,0.00253207893673505
285,225,315,4.2475,0.00227465526349736
285,225,315,4.255,0.00242218937819184
285,225,315,4.2625,0.0027114099739
285,225,315,4.27,0.00303392354763548
285,225,315,4.2775,0.00306416122567321
285,225,315,4.285,0.0036753209742348
285,225,315,4.2925,0.00327897532297102
285,225,315,4.3,0.00336401765886562
285,225,315,4.3075,0.00419753538663597
285,225,315,4.315,0.00454453340632892
285,225,315,4.3225,0.00478091728062196
285,225,315,4.33,0.00478338432904821
285,225,315,4.3375,0.00473109025923006
285,225,315,4.345,0.00523563794118151
285,225,315,4.3525,0.00537594908445019
285,225,315,4.36,0.00491183625376948
285,225,315,4.3675,0.0045543316367179
285,225,315,4.375,0.00409439403895738
