Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.44161403489164
285,225,315,4.0075,-2.41131187737959
285,225,315,4.015,2.87031504154373
285,225,315,4.0225,1.74994618919056
285,225,315,4.03,0.811883442846674
285,225,315,4.0375,-0.0718825038076351
285,225,315,4.045,-1.08495392186234
285,225,315,4.0525,-2.08167397676077
285,225,315,4.06,-2.88308329163789
285,225,315,4.0675,2.44935641121185
285,225,315,4.075,1.65076821022621
285,225,315,4.0825,0.694277115628986
285,225,315,4.09,-0.418627862204195
285,225,315,4.0975,-1.27826273903414
285,225,315,4.105,-2.25213870448354
285,225,315,4.1125,3.09532590216535
285,225,315,4.12,2.13089398346593
285,225,315,4.1275,1.05804245208633
285,225,315,4.135,0.152125197896961
285,225,315,4.1425,-0.710671565204193
285,225,315,4.15,-1.54701438791505
285,225,315,4.1575,-2.41256387190318
285,225,315,4.165,2.86201973909116
285,225,315,4.1725,2.08792719311198
285,225,315,4.18,1.45003286038744
285,225,315,4.1875,0.665420174375099
285,225,315,4.195,-0.261472301767934
285,225,315,4.2025,-1.23926250012466
285,225,315,4.21,-2.35771976110531
285,225,315,4.2175,-2.6167064272351
285,225,315,4.225,2.88470563324125
285,225,315,4.2325,2.42511637851849
285,225,315,4.24,1.36340095324185
285,225,315,4.2475,0.165596223096143
285,225,315,4.255,-0.506295898824123
285,225,315,4.2625,-1.54290651385832
285,225,315,4.27,-2.46001046318134
285,225,315,4.2775,2.90258537871502
285,225,315,4.285,1.8683938591636
285,225,315,4.2925,1.02408856981109
285,225,315,4.3,0.094092195171874
285,225,315,4.3075,-0.902652777835165
285,225,315,4.315,-1.71724598522378
285,225,315,4.3225,-2.83446593843088
285,225,315,4.33,2.55109418753503
285,225,315,4.3375,1.49693328249525
285,225,315,4.345,0.454494709278389
285,225,315,4.3525,-0.621802224899168
285,225,315,4.36,-1.66208686761184
285,225,315,4.3675,-2.77229445643865
285,225,315,4.375,2.43322243410482
285,225,315,4.3825,1.42934714481991
285,225,315,4.39,0.452903696140421
285,225,315,4.3975,-0.35114063247179
285,225,315,4.405,-1.5068829731831
285,225,315,4.4125,-2.22926571290624
285,225,315,4.42,2.80624752357199
285,225,315,4.4275,2.03285519606968
285,225,315,4.435,1.0616317687107
285,225,315,4.4425,0.210294202355483
285,225,315,4.45,0.309621282173025
285,225,315,4.4575,-0.164044974527371
285,225,315,4.465,-0.868539752205708
285,225,315,4.4725,-1.21148838121092
285,225,315,4.48,-2.46310896919697
285,225,315,4.4875,-2.9864743768294
285,225,315,4.495,2.02515384481551
285,225,315,4.5025,1.0272207079656
285,225,315,4.51,0.0489919485757412
285,225,315,4.5175,-0.998375372751058
285,225,315,4.525,-2.03087130507525
285,225,315,4.5325,-3.02735512526307
285,225,315,4.54,2.28148428963532
285,225,315,4.5475,1.46220612231234
285,225,315,4.555,0.474674369315182
285,225,315,4.5625,-0.360780438106472
285,225,315,4.57,-1.40512304595725
285,225,315,4.5775,-2.44905068502825
285,225,315,4.585,2.750964480214
285,225,315,4.5925,1.765732563386
285,225,315,4.6,0.704886520296111
285,225,315,4.6075,-0.49890300866268
285,225,315,4.615,-1.62440939735015
285,225,315,4.6225,-2.50154212361265
285,225,315,4.63,2.67976627024288
285,225,315,4.6375,1.79575455496567
285,225,315,4.645,0.834855991397972
285,225,315,4.6525,0.429054906277686
285,225,315,4.66,0.327272859806804
285,225,315,4.6675,-0.704879110196204
285,225,315,4.675,-1.79394271907716
285,225,315,4.6825,-2.5062915981749
285,225,315,4.69,3.13911016057827
285,225,315,4.6975,2.19947216700815
285,225,315,4.705,1.43696717528651
285,225,315,4.7125,0.988259217658756
285,225,315,4.72,0.393220060069353
285,225,315,4.7275,-0.516834289703587
285,225,315,4.735,-1.99332152975348
285,225,315,4.7425,-2.756693505776
285,225,315,4.75,2.48900190742932
285,225,315,4.7575,1.54672961277257
285,225,315,4.765,0.545877405847809
285,225,315,4.7725,-0.414757194575667
285,225,315,4.78,-1.27725048052293
285,225,315,4.7875,-2.19561048132317
285,225,315,4.795,-3.12663806111419
285,225,315,4.8025,2.05852461383706
285,225,315,4.81,1.05524154226109
285,225,315,4.8175,0.0652824661311167
285,225,315,4.825,-0.73928272246196
285,225,315,4.8325,-1.79713337742953
285,225,315,4.84,-2.92659003704065
285,225,315,4.8475,2.2649819370568
285,225,315,4.855,1.10222746222458
285,225,315,4.8625,-0.0738227574910239
285,225,315,4.87,-0.871750476350384
285,225,315,4.8775,-1.89546642082002
285,225,315,4.885,-2.64731101869425
285,225,315,4.8925,2.34138221793942
285,225,315,4.9,1.12911084219807
285,225,315,4.9075,0.520541353293175
285,225,315,4.915,-0.463007437128486
285,225,315,4.9225,-1.39780216449138
285,225,315,4.93,-2.34185114596585
285,225,315,4.9375,2.95704988155249
285,225,315,4.945,1.68106176539405
285,225,315,4.9525,-0.633352750968024
285,225,315,4.96,-2.15283836965082
285,225,315,4.9675,3.1096642993079
285,225,315,4.975,1.47392527271914
285,225,315,4.9825,0.633390251200097
285,225,315,4.99,-0.266659186117537
285,225,315,4.9975,-1.42319623359115
285,225,315,5.005,-2.5486428637092
285,225,315,5.0125,2.89481569796892
285,225,315,5.02,1.70897598313427
285,225,315,5.0275,0.688322642951364
285,225,315,5.035,-0.250955907177563
285,225,315,5.0425,-1.22848748972146
285,225,315,5.05,-2.14534449636138
285,225,315,5.0575,2.93170074196461
285,225,315,5.065,2.0583209151058
285,225,315,5.0725,0.907869769974944
285,225,315,5.08,-0.0498318085289597
285,225,315,5.0875,-1.26848867996197
285,225,315,5.095,-2.10467386001706
285,225,315,5.1025,-3.07177975821786
285,225,315,5.11,2.05490813234507
285,225,315,5.1175,1.07554709812601
285,225,315,5.125,0.0571639251591175
285,225,315,5.1325,-0.968651101371308
285,225,315,5.14,-1.85558969580852
285,225,315,5.1475,-2.76626411055309
285,225,315,5.155,2.75655600063265
285,225,315,5.1625,1.36557998750849
285,225,315,5.17,0.483480629933939
285,225,315,5.1775,-0.974092938876976
285,225,315,5.185,-1.76937013427981
285,225,315,5.1925,-3.0412238289097
285,225,315,5.2,1.66966536331707
285,225,315,5.2075,0.261987595747149
285,225,315,5.215,-0.752570926131976
285,225,315,5.2225,-2.30165418699517
285,225,315,5.23,3.02882501866536
285,225,315,5.2375,1.90358546636734
285,225,315,5.245,0.932286274253018
285,225,315,5.2525,-0.33698947654837
285,225,315,5.26,-1.34232407307773
285,225,315,5.2675,-2.45714045603105
285,225,315,5.275,2.79657093006667
285,225,315,5.2825,1.55105391095913
285,225,315,5.29,0.484602467642298
285,225,315,5.2975,-0.40489582080873
285,225,315,5.305,-1.50263507185542
285,225,315,5.3125,-2.50517708104411
285,225,315,5.32,2.64119082645276
285,225,315,5.3275,1.72624477655892
285,225,315,5.335,0.685490536669525
285,225,315,5.3425,0.251121740332786
285,225,315,5.35,-0.663653808393276
285,225,315,5.3575,-1.94553961256017
285,225,315,5.365,-2.78551197733904
285,225,315,5.3725,2.5641144841632
285,225,315,5.38,1.23569613916749
285,225,315,5.3875,0.269293715021851
285,225,315,5.395,-0.459795932312116
285,225,315,5.4025,-1.71359497828411
285,225,315,5.41,-2.58495183775282
285,225,315,5.4175,2.51832067726384
285,225,315,5.425,1.61857822305453
285,225,315,5.4325,0.665717309482055
285,225,315,5.44,-0.237402380093314
285,225,315,5.4475,-1.35280188078943
285,225,315,5.455,1.51580336364264
285,225,315,5.4625,0.732267908384584
285,225,315,5.47,-0.443146503745418
285,225,315,5.4775,-2.4729003192993
285,225,315,5.485,2.9561765725756
285,225,315,5.4925,2.21734789205156
285,225,315,5.5,1.04290709895999
285,225,315,5.5075,0.644298879190034
285,225,315,5.515,-0.743613348821855
285,225,315,5.5225,-1.77503521037843
285,225,315,5.53,-2.93840263297431
285,225,315,5.5375,2.7100549223051
285,225,315,5.545,1.6004623374993
285,225,315,5.5525,0.677026859130837
285,225,315,5.56,-0.270065244966313
285,225,315,5.5675,-1.1766519672699
285,225,315,5.575,-2.34161678661818
285,225,315,5.5825,-3.13983053356664
285,225,315,5.59,2.10471676506587
285,225,315,5.5975,0.908613029872941
285,225,315,5.605,0.0389165664927708
285,225,315,5.6125,-1.05273633962046
285,225,315,5.62,-2.18432588248057
285,225,315,5.6275,3.07326176807585
285,225,315,5.635,1.96932635099798
285,225,315,5.6425,0.882137041014446
285,225,315,5.65,-0.312370127683216
285,225,315,5.6575,-1.50497688759624
285,225,315,5.665,-2.82729709812546
285,225,315,5.6725,2.26434856455324
285,225,315,5.68,1.15211263878767
285,225,315,5.6875,-0.13434175275131
285,225,315,5.695,-2.3845125859053
285,225,315,5.7025,2.86351919965339
285,225,315,5.71,1.67486137287767
285,225,315,5.7175,0.0230496661405497
285,225,315,5.725,-0.694292877720129
285,225,315,5.7325,-1.89241429557058
285,225,315,5.74,-2.95813615107581
285,225,315,5.7475,2.46395285275958
285,225,315,5.755,1.56392467738633
285,225,315,5.7625,0.117880817186135
285,225,315,5.77,-0.866065981869423
285,225,315,5.7775,-1.43847917173402
285,225,315,5.785,-2.36867515842067
285,225,315,5.7925,2.85234965257117
285,225,315,5.8,1.61631613336002
285,225,315,5.8075,0.563962717007262
285,225,315,5.815,-0.277089647705117
285,225,315,5.8225,-1.16120705432524
285,225,315,5.83,-2.21041349325977
285,225,315,5.8375,3.02365369580566
285,225,315,5.845,2.21004779777065
285,225,315,5.8525,1.29327352842117
285,225,315,5.86,0.11804288061282
285,225,315,5.8675,-1.10331455386153
285,225,315,5.875,-1.96327612289824
285,225,315,5.8825,-3.12117544106104
285,225,315,5.89,2.10485760884149
285,225,315,5.8975,0.901995289400211
285,225,315,5.905,-0.541797096773424
285,225,315,5.9125,-1.58834429316584
285,225,315,5.92,-3.10241626552213
285,225,315,5.9275,1.46294412479055
285,225,315,5.935,1.15749229033206
285,225,315,5.9425,-0.778020973048792
285,225,315,5.95,-2.02752101544142
285,225,315,5.9575,2.71912052438108
285,225,315,5.965,1.99148783691277
285,225,315,5.9725,0.931098290913309
285,225,315,5.98,-0.0958840030809046
285,225,315,5.9875,-0.944709529399152
285,225,315,5.995,-2.19672884706693
285,225,315,6.0025,-3.00188679623203
285,225,315,6.01,2.31200599077816
285,225,315,6.0175,1.46370666212905
285,225,315,6.025,0.172464697805212
285,225,315,6.0325,-0.899492294758199
285,225,315,6.04,-1.76977197428955
285,225,315,6.0475,-2.84872262347695
285,225,315,6.055,2.48891476389287
285,225,315,6.0625,1.80549603700504
285,225,315,6.07,0.555653577790214
285,225,315,6.0775,-0.418801228556563
285,225,315,6.085,-0.970336634838895
285,225,315,6.0925,-2.09911730932914
285,225,315,6.1,2.90279403023161
285,225,315,6.1075,1.86126059344427
285,225,315,6.115,0.843018444309447
285,225,315,6.1225,0.0643739062535412
285,225,315,6.13,-0.948999301185728
285,225,315,6.1375,-2.21201661094064
285,225,315,6.145,2.99087042710513
285,225,315,6.1525,1.47526557862668
285,225,315,6.16,0.713268122295386
285,225,315,6.1675,-1.23333368063678
285,225,315,6.175,2.22635094130336
285,225,315,6.1825,0.315500830082886
285,225,315,6.19,-0.963270537860478
285,225,315,6.1975,-1.79059805098957
285,225,315,6.205,-2.62514772699683
285,225,315,6.2125,2.77226130244901
285,225,315,6.22,1.84043601148751
285,225,315,6.2275,0.715022980895882
285,225,315,6.235,-0.408487018383713
285,225,315,6.2425,-1.02701347507007
285,225,315,6.25,-2.11400655687803
285,225,315,6.2575,-2.20647333675804
285,225,315,6.265,2.74958174624928
285,225,315,6.2725,1.99633425611096
285,225,315,6.28,1.0925408680739
285,225,315,6.2875,-0.181000832238303
285,225,315,6.295,-0.107747143306281
285,225,315,6.3025,-1.57093486142284
