Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00727550421352137
285,225,315,4.0075,0.00829936647644827
285,225,315,4.015,0.00824387053741388
285,225,315,4.0225,0.00778298949679846
285,225,315,4.03,0.00703304251313481
285,225,315,4.0375,0.00686128527572211
285,225,315,4.045,0.00705911310999697
285,225,315,4.0525,0.00617630340608624
285,225,315,4.06,0.00573925946640664
285,225,315,4.0675,0.00539879449025602
285,225,315,4.075,0.00537760690171385
285,225,315,4.0825,0.00644313140512417
285,225,315,4.09,0.00607334186778509
285,225,315,4.0975,0.00555683583860892
285,225,315,4.105,0.00603744560149209
285,225,315,4.1125,0.0052825832175897
285,225,315,4.12,0.00490501812788466
285,225,315,4.1275,0.00522684185689577
285,225,315,4.135,0.00373985784705282
285,225,315,4.1425,0.00372187323731314
285,225,315,4.15,0.00332104401070323
285,225,315,4.1575,0.0028072875284899
285,225,315,4.165,0.00289646798154036
285,225,315,4.1725,0.00200395158427231
285,225,315,4.18,0.00222116006173359
285,225,315,4.1875,0.00281015983725192
285,225,315,4.195,0.00267280749413119
285,225,315,4.2025,0.00254592241014224
285,225,315,4.21,0.00200560417706073
285,225,315,4.2175,0.0014995248230352
285,225,315,4.225,0.00132910506384278
285,225,315,4.2325,0.00179888958819622
285,225,315,4.24,0.00270399863620996
285,225,315,4.2475,0.00208980467824274
285,225,315,4.255,0.00355878675147991
285,225,315,4.2625,0.00379115250891831
285,225,315,4.27,0.00362388886087194
285,225,315,4.2775,0.00386956269176063
285,225,315,4.285,0.0041919648583036
285,225,315,4.2925,0.00410370107390741
285,225,315,4.3,0.0043972594915723
285,225,315,4.3075,0.00453412706253592
285,225,315,4.315,0.00514258860760454
285,225,315,4.3225,0.00598375280466265
285,225,315,4.33,0.00601623779359841
285,225,315,4.3375,0.00622890226717449
285,225,315,4.345,0.00634889974635342
285,225,315,4.3525,0.00678671693516376
285,225,315,4.36,0.00702969135150718
285,225,315,4.3675,0.00628203503175906
285,225,315,4.375,0.00575515086167877
285,225,315,4.3825,0.00475078801040915
285,225,315,4.39,0.00375851656535387
285,225,315,4.3975,0.00364187332391865
285,225,315,4.405,0.00336179859232781
285,225,315,4.4125,0.00218123163294744
285,225,315,4.42,0.00194768159086967
285,225,315,4.4275,0.00140604854071891
285,225,315,4.435,0.00173819733923574
285,225,315,4.4425,0.000776871612392554
285,225,315,4.45,0.000342939713909955
285,225,315,4.4575,0.00117157067655125
285,225,315,4.465,0.000264279047913153
285,225,315,4.4725,0.00104151171822375
285,225,315,4.48,0.00174579492215608
285,225,315,4.4875,0.00218058735854178
285,225,315,4.495,0.00250554716082918
285,225,315,4.5025,0.00301625369075535
285,225,315,4.51,0.00291206560101882
285,225,315,4.5175,0.00345344898415987
285,225,315,4.525,0.00369735882665552
285,225,315,4.5325,0.00381845656491338
285,225,315,4.54,0.00309601741777343
285,225,315,4.5475,0.00364902065666259
285,225,315,4.555,0.00257329348932459
285,225,315,4.5625,0.00383310345872856
285,225,315,4.57,0.00481282199722555
285,225,315,4.5775,0.00393265066424764
285,225,315,4.585,0.00419101094826188
285,225,315,4.5925,0.00432099866445341
285,225,315,4.6,0.00434899234970067
285,225,315,4.6075,0.00364659026996037
285,225,315,4.615,0.0032363241296302
285,225,315,4.6225,0.00273009807289494
285,225,315,4.63,0.00236405284779067
285,225,315,4.6375,0.0023458652489886
285,225,315,4.645,0.00111453416467432
285,225,315,4.6525,0.000473078344109681
285,225,315,4.66,0.0005198437759628
285,225,315,4.6675,0.000905963064306434
285,225,315,4.675,0.000595090384392229
285,225,315,4.6825,0.000876452637112742
285,225,315,4.69,0.000771580154706074
285,225,315,4.6975,0.00068648634168803
285,225,315,4.705,0.000870321412915818
285,225,315,4.7125,0.000936779655793837
285,225,315,4.72,0.00102468007069483
285,225,315,4.7275,0.00212390265820465
285,225,315,4.735,0.00213395444791836
285,225,315,4.7425,0.00210675270074384
285,225,315,4.75,0.00211758906274002
285,225,315,4.7575,0.00268825274617923
285,225,315,4.765,0.00265958269500367
285,225,315,4.7725,0.0022382150928499
285,225,315,4.78,0.00220456784127675
285,225,315,4.7875,0.00286633107508089
285,225,315,4.795,0.00285764956290883
285,225,315,4.8025,0.00337176288967242
285,225,315,4.81,0.00351362202363639
285,225,315,4.8175,0.0034016244165458
285,225,315,4.825,0.00348346358948431
285,225,315,4.8325,0.00381054896447627
285,225,315,4.84,0.00413798971583614
285,225,315,4.8475,0.00394165966598914
285,225,315,4.855,0.00323609466327489
285,225,315,4.8625,0.00302931180070136
285,225,315,4.87,0.00267178795689293
285,225,315,4.8775,0.0030131376627622
285,225,315,4.885,0.00228565880447444
285,225,315,4.8925,0.00213997984605937
285,225,315,4.9,0.00151853266674285
285,225,315,4.9075,0.00157333453078662
285,225,315,4.915,0.00113973672966318
285,225,315,4.9225,0.00104617585822701
285,225,315,4.93,0.00106287123599947
285,225,315,4.9375,0.00128001216617205
285,225,315,4.945,0.00104851939853474
285,225,315,4.9525,0.00129253806803944
285,225,315,4.96,0.00091137891057115
285,225,315,4.9675,0.000997318635314225
285,225,315,4.975,0.00114166588665769
285,225,315,4.9825,0.00137456209363342
285,225,315,4.99,0.00173340425243849
285,225,315,4.9975,0.00188100977640697
285,225,315,5.005,0.00205493482351815
