Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.45086581797099
285,225,315,4.0075,-2.36732871370688
285,225,315,4.015,2.8420013550249
285,225,315,4.0225,1.82050039860574
285,225,315,4.03,0.824343362327796
285,225,315,4.0375,-0.0352681983476009
285,225,315,4.045,-1.06591803883993
285,225,315,4.0525,-2.0120418114595
285,225,315,4.06,-2.89828258420942
285,225,315,4.0675,2.61418599490857
285,225,315,4.075,1.63295181264998
285,225,315,4.0825,0.75062336128308
285,225,315,4.09,-0.286819497704698
285,225,315,4.0975,-1.25622113439223
285,225,315,4.105,-2.29023414787905
285,225,315,4.1125,3.08406783515475
285,225,315,4.12,2.14546753183429
285,225,315,4.1275,1.07797503947811
285,225,315,4.135,0.0832579530421835
285,225,315,4.1425,-0.613218025844689
285,225,315,4.15,-1.55777159563412
285,225,315,4.1575,-2.5034792081753
285,225,315,4.165,2.94953386984397
285,225,315,4.1725,2.09126760742481
285,225,315,4.18,1.6039831821162
285,225,315,4.1875,0.695395104260056
285,225,315,4.195,-0.332917082229319
285,225,315,4.2025,-1.3509052783672
285,225,315,4.21,-2.69991186401588
285,225,315,4.2175,-2.77245080685829
285,225,315,4.225,2.86735655740145
285,225,315,4.2325,2.36469843062648
285,225,315,4.24,1.36453828345709
285,225,315,4.2475,0.432868534137153
285,225,315,4.255,-0.440023009987572
285,225,315,4.2625,-1.45300693226526
285,225,315,4.27,-2.27126707841536
285,225,315,4.2775,2.85412392883752
285,225,315,4.285,1.854277653634
285,225,315,4.2925,0.990578849151192
285,225,315,4.3,0.000181245303456416
285,225,315,4.3075,-0.773379541300576
285,225,315,4.315,-1.71985833795444
285,225,315,4.3225,-2.81239463791344
285,225,315,4.33,2.48448524417493
285,225,315,4.3375,1.43554441406785
285,225,315,4.345,0.391065027081427
285,225,315,4.3525,-0.62643931540156
285,225,315,4.36,-1.65523405941924
285,225,315,4.3675,-2.76423526124298
285,225,315,4.375,2.51879089558538
285,225,315,4.3825,1.4929278291761
285,225,315,4.39,0.42785693982431
285,225,315,4.3975,-0.378332940676366
285,225,315,4.405,-1.4437093914678
285,225,315,4.4125,-2.5587363971872
285,225,315,4.42,2.97890240965342
285,225,315,4.4275,1.96351033135325
285,225,315,4.435,1.37934099469819
285,225,315,4.4425,0.0400177639069595
285,225,315,4.45,-0.898313053454148
285,225,315,4.4575,0.0561702277430971
285,225,315,4.465,-0.94559571556905
285,225,315,4.4725,-1.72548408531394
285,225,315,4.48,-2.17626917191599
285,225,315,4.4875,2.87954300923347
285,225,315,4.495,2.16142529166647
285,225,315,4.5025,1.14189364773385
285,225,315,4.51,0.135290363368032
285,225,315,4.5175,-0.960399269757089
285,225,315,4.525,-1.92330053068343
285,225,315,4.5325,-3.05100262704356
285,225,315,4.54,2.46834950450379
285,225,315,4.5475,1.41567999476889
285,225,315,4.555,0.602202127361842
285,225,315,4.5625,-0.478527224626015
285,225,315,4.57,-1.39437916584042
285,225,315,4.5775,-2.48093246451313
285,225,315,4.585,2.90765589966615
285,225,315,4.5925,1.67102032114023
285,225,315,4.6,0.779996274941076
285,225,315,4.6075,-0.415127526353929
285,225,315,4.615,-1.49510357844436
285,225,315,4.6225,-2.26747915599909
285,225,315,4.63,2.9525545351554
285,225,315,4.6375,1.70708857759139
285,225,315,4.645,0.892831515253533
285,225,315,4.6525,-0.678099550401979
285,225,315,4.66,0.465590109172704
285,225,315,4.6675,-0.585130443891706
285,225,315,4.675,-1.46961226964875
285,225,315,4.6825,-2.90218485927491
285,225,315,4.69,-2.94883743722744
285,225,315,4.6975,3.12087093010693
285,225,315,4.705,1.64375352620299
285,225,315,4.7125,0.995855937598738
285,225,315,4.72,0.127823050683155
285,225,315,4.7275,-0.818468140856443
285,225,315,4.735,-1.84556019317171
285,225,315,4.7425,-2.76030791410568
285,225,315,4.75,2.65070177014602
285,225,315,4.7575,1.51260739738572
285,225,315,4.765,0.722146857325229
285,225,315,4.7725,-0.452407269328749
285,225,315,4.78,-1.23177295801984
285,225,315,4.7875,-2.38788635522176
285,225,315,4.795,-3.12152728934661
285,225,315,4.8025,1.99153150261122
285,225,315,4.81,1.17782690228251
285,225,315,4.8175,0.07370466023809
285,225,315,4.825,-0.948565529128372
285,225,315,4.8325,-1.80215571171689
285,225,315,4.84,-2.92562171056641
285,225,315,4.8475,2.33491526911091
285,225,315,4.855,1.15002138318944
285,225,315,4.8625,0.155837588383931
285,225,315,4.87,-0.700915791786839
285,225,315,4.8775,-1.87476027118929
285,225,315,4.885,-2.78732914237857
285,225,315,4.8925,2.51831964545985
285,225,315,4.9,1.55101170241334
285,225,315,4.9075,0.561664824183283
285,225,315,4.915,-0.196029888295956
285,225,315,4.9225,-1.51115630411248
285,225,315,4.93,-2.84843030989967
285,225,315,4.9375,2.69480147334692
285,225,315,4.945,1.1667511799625
285,225,315,4.9525,-1.01736448100112
285,225,315,4.96,-1.5032587578492
285,225,315,4.9675,3.01697999058134
285,225,315,4.975,1.938987340021
285,225,315,4.9825,0.700647102963946
285,225,315,4.99,-0.342507528940915
285,225,315,4.9975,-1.40976801396769
285,225,315,5.005,-2.38703260024527
285,225,315,5.0125,2.75846295661807
285,225,315,5.02,1.86597951916905
285,225,315,5.0275,0.715135014646848
285,225,315,5.035,-0.234167738632917
285,225,315,5.0425,-1.22927142917797
285,225,315,5.05,-2.33007700261714
285,225,315,5.0575,2.92921393884659
285,225,315,5.065,2.04683227322241
285,225,315,5.0725,1.01053723586015
285,225,315,5.08,-0.01295541112065
285,225,315,5.0875,-1.10345775809276
285,225,315,5.095,-2.21251382295399
