Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00714549176059942
285,225,315,4.0075,0.00696693986625173
285,225,315,4.015,0.00700011097371579
285,225,315,4.0225,0.00611160083200183
285,225,315,4.03,0.0060683522532561
285,225,315,4.0375,0.00537754141254098
285,225,315,4.045,0.00539738559174292
285,225,315,4.0525,0.00495784145938346
285,225,315,4.06,0.00431944355628801
285,225,315,4.0675,0.00493731335436979
285,225,315,4.075,0.00486924573314088
285,225,315,4.0825,0.00523948270465928
285,225,315,4.09,0.0051090748980005
285,225,315,4.0975,0.00445232015556935
285,225,315,4.105,0.00477445066857571
285,225,315,4.1125,0.00413512885318348
285,225,315,4.12,0.00369586591771861
285,225,315,4.1275,0.00418484306439732
285,225,315,4.135,0.00337357862857899
285,225,315,4.1425,0.00338936967722571
285,225,315,4.15,0.00308304740090013
285,225,315,4.1575,0.00299225014302827
285,225,315,4.165,0.00294573943797277
285,225,315,4.1725,0.00257137456740263
285,225,315,4.18,0.00279468979332964
285,225,315,4.1875,0.00353635261736137
285,225,315,4.195,0.00282494949981193
285,225,315,4.2025,0.00312480979922741
285,225,315,4.21,0.00247087332830258
285,225,315,4.2175,0.00194830548759224
285,225,315,4.225,0.00235381725140061
285,225,315,4.2325,0.00204962748428179
285,225,315,4.24,0.00230362919334299
285,225,315,4.2475,0.00247727708084022
285,225,315,4.255,0.00273612628265107
285,225,315,4.2625,0.00279550705491822
285,225,315,4.27,0.00253870641692945
285,225,315,4.2775,0.0033310654004844
285,225,315,4.285,0.00301329181358766
285,225,315,4.2925,0.00305666989140422
285,225,315,4.3,0.00395888194628395
285,225,315,4.3075,0.00409633197129874
285,225,315,4.315,0.00432991570508952
285,225,315,4.3225,0.00486441710115702
285,225,315,4.33,0.0044334099106652
285,225,315,4.3375,0.00472851027791365
285,225,315,4.345,0.00506691106008601
285,225,315,4.3525,0.00488502045774223
285,225,315,4.36,0.004835545503927
285,225,315,4.3675,0.00434546497340566
285,225,315,4.375,0.00415580479293898
285,225,315,4.3825,0.00351870195613451
285,225,315,4.39,0.00332805148178473
285,225,315,4.3975,0.00303403728849865
285,225,315,4.405,0.00323231735709501
285,225,315,4.4125,0.00233062675072737
285,225,315,4.42,0.00213170340428352
285,225,315,4.4275,0.00158269464165478
285,225,315,4.435,0.00146941985530974
285,225,315,4.4425,0.00112453533887378
285,225,315,4.45,0.00182059230274205
285,225,315,4.4575,0.00182265391193503
285,225,315,4.465,0.00149811260768106
285,225,315,4.4725,0.00142061939851044
285,225,315,4.48,0.00151326547700307
285,225,315,4.4875,0.00178399824100001
285,225,315,4.495,0.00179697703703831
285,225,315,4.5025,0.00239202864929994
285,225,315,4.51,0.00248436903024145
285,225,315,4.5175,0.00282870013282717
285,225,315,4.525,0.00260613042543309
285,225,315,4.5325,0.00236946576977348
