Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00750216397919928
285,225,315,4.0075,0.00817225427650163
285,225,315,4.015,0.00821622813461504
285,225,315,4.0225,0.0078320328367326
285,225,315,4.03,0.00688192868231551
285,225,315,4.0375,0.00672967059077188
285,225,315,4.045,0.00725516313572216
285,225,315,4.0525,0.0057518422019956
285,225,315,4.06,0.00541230976932933
285,225,315,4.0675,0.00553896087557753
285,225,315,4.075,0.00566129999724784
285,225,315,4.0825,0.00650514813088185
285,225,315,4.09,0.00600080481456291
285,225,315,4.0975,0.00530898451774011
285,225,315,4.105,0.00551151719350255
285,225,315,4.1125,0.00497703958567198
285,225,315,4.12,0.00463273328490425
285,225,315,4.1275,0.00455010184007164
285,225,315,4.135,0.00357962425975243
285,225,315,4.1425,0.00323527503573922
285,225,315,4.15,0.00367470562421325
285,225,315,4.1575,0.00253960827203592
285,225,315,4.165,0.0022713241477627
285,225,315,4.1725,0.00210118627824734
285,225,315,4.18,0.00210546265187543
285,225,315,4.1875,0.00183181309479459
285,225,315,4.195,0.00285062336987865
285,225,315,4.2025,0.00261955952809812
285,225,315,4.21,0.00200846804702132
285,225,315,4.2175,0.00112562214760034
285,225,315,4.225,0.00180950736128491
285,225,315,4.2325,0.00138776712107316
285,225,315,4.24,0.00277433510106364
285,225,315,4.2475,0.00273087796328585
285,225,315,4.255,0.00322535995060705
285,225,315,4.2625,0.00333260488291038
285,225,315,4.27,0.00346490995531692
285,225,315,4.2775,0.00394833651614568
285,225,315,4.285,0.00423800983800281
285,225,315,4.2925,0.00383671548509773
285,225,315,4.3,0.00359232095323897
285,225,315,4.3075,0.00479186683671516
285,225,315,4.315,0.00522057578715038
285,225,315,4.3225,0.0053612907430193
285,225,315,4.33,0.00615183526733225
285,225,315,4.3375,0.00618932117411202
285,225,315,4.345,0.00635262522559151
285,225,315,4.3525,0.00665691074478404
285,225,315,4.36,0.00638010517174399
285,225,315,4.3675,0.00579615755366996
285,225,315,4.375,0.00524056524652338
285,225,315,4.3825,0.00437449766380406
285,225,315,4.39,0.0041241784398755
285,225,315,4.3975,0.00324042043583667
285,225,315,4.405,0.00323835583199828
285,225,315,4.4125,0.00234741961617884
285,225,315,4.42,0.00206887349863171
285,225,315,4.4275,0.00174517907065468
285,225,315,4.435,0.00146506408175597
285,225,315,4.4425,0.00107147754388733
285,225,315,4.45,0.000844984443267649
285,225,315,4.4575,0.000395821745013261
285,225,315,4.465,0.000644656939968542
285,225,315,4.4725,0.00109427125574345
285,225,315,4.48,0.00169776821556682
285,225,315,4.4875,0.00218729705670944
285,225,315,4.495,0.00282595916529057
285,225,315,4.5025,0.00322863065606428
285,225,315,4.51,0.00296442104448181
285,225,315,4.5175,0.00341338778281789
285,225,315,4.525,0.00348635911677196
285,225,315,4.5325,0.00306323248830085
285,225,315,4.54,0.00335510424095351
285,225,315,4.5475,0.00344594200794154
285,225,315,4.555,0.00354895035727743
285,225,315,4.5625,0.00401472834404888
285,225,315,4.57,0.00445465654828435
285,225,315,4.5775,0.00424960875070944
285,225,315,4.585,0.00446836695811531
285,225,315,4.5925,0.00428838445509668
285,225,315,4.6,0.00392212594531417
285,225,315,4.6075,0.00379009367268869
285,225,315,4.615,0.00288465556197046
285,225,315,4.6225,0.00288584607460823
285,225,315,4.63,0.0025303704405387
285,225,315,4.6375,0.00217569991083229
285,225,315,4.645,0.00152544830848141
285,225,315,4.6525,0.00046761833774335
285,225,315,4.66,0.000989545087953957
285,225,315,4.6675,0.000870930763555682
285,225,315,4.675,0.000872401116397248
285,225,315,4.6825,0.00106801446206151
285,225,315,4.69,0.00124957481198111
285,225,315,4.6975,0.00068695515383781
285,225,315,4.705,0.00138802757633003
285,225,315,4.7125,0.00063852480481449
285,225,315,4.72,0.00138852669947323
285,225,315,4.7275,0.00219977129117718
285,225,315,4.735,0.00133329678230112
285,225,315,4.7425,0.0018847632936109
285,225,315,4.75,0.00218442844136373
285,225,315,4.7575,0.00233427543035323
285,225,315,4.765,0.0026424799807668
285,225,315,4.7725,0.0027137611729626
285,225,315,4.78,0.00249417071342118
285,225,315,4.7875,0.00284543044593254
285,225,315,4.795,0.00318162142924906
285,225,315,4.8025,0.00317806274929147
285,225,315,4.81,0.00332594439053845
285,225,315,4.8175,0.00357338439882483
285,225,315,4.825,0.00326382369359202
285,225,315,4.8325,0.00374758692584704
285,225,315,4.84,0.00392908602338604
285,225,315,4.8475,0.00410653651192764
285,225,315,4.855,0.00316220471491388
285,225,315,4.8625,0.00298456167880771
285,225,315,4.87,0.00256762513695784
285,225,315,4.8775,0.00296720583793124
285,225,315,4.885,0.00225508291548014
285,225,315,4.8925,0.00211102161367181
285,225,315,4.9,0.00155257145129635
285,225,315,4.9075,0.00110368166264819
285,225,315,4.915,0.00128476686874279
285,225,315,4.9225,0.00138723709541493
285,225,315,4.93,0.00125924426028772
285,225,315,4.9375,0.00102415045935892
285,225,315,4.945,0.00089931447579245
285,225,315,4.9525,0.00132617967456146
285,225,315,4.96,0.000720906295069357
285,225,315,4.9675,0.000972026761558521
285,225,315,4.975,0.00116122950377119
285,225,315,4.9825,0.00119591150401801
285,225,315,4.99,0.00161361136568672
285,225,315,4.9975,0.0024616609372167
285,225,315,5.005,0.00225076933004332
285,225,315,5.0125,0.00213511804894234
285,225,315,5.02,0.00275452993130761
285,225,315,5.0275,0.00275020363520336
285,225,315,5.035,0.00308842205764205
285,225,315,5.0425,0.00234627798460189
285,225,315,5.05,0.00262623297323565
285,225,315,5.0575,0.00322732391315887
285,225,315,5.065,0.00316626496059382
285,225,315,5.0725,0.00396828344376118
285,225,315,5.08,0.00333651311235708
285,225,315,5.0875,0.0033341342986723
285,225,315,5.095,0.00313252697365815
285,225,315,5.1025,0.00293226439187009
285,225,315,5.11,0.00330805865279065
285,225,315,5.1175,0.00331804620350954
285,225,315,5.125,0.00257553161978631
285,225,315,5.1325,0.00245004554490808
285,225,315,5.14,0.00197013899905012
285,225,315,5.1475,0.00193895159725785
285,225,315,5.155,0.00212596475822883
285,225,315,5.1625,0.00212490181222797
285,225,315,5.17,0.00146999122497356
285,225,315,5.1775,0.00190640742968626
285,225,315,5.185,0.00184494241359288
285,225,315,5.1925,0.00185843658407117
285,225,315,5.2,0.00202029450847647
285,225,315,5.2075,0.00164554807619585
285,225,315,5.215,0.00225300569748073
285,225,315,5.2225,0.00182529548349519
285,225,315,5.23,0.00170604687067612
285,225,315,5.2375,0.00191991926853848
285,225,315,5.245,0.00191955689068911
285,225,315,5.2525,0.00277330224413424
285,225,315,5.26,0.00275491671488807
285,225,315,5.2675,0.00301561319886179
285,225,315,5.275,0.00286907836045636
285,225,315,5.2825,0.00330669208357333
285,225,315,5.29,0.00278732812057167
285,225,315,5.2975,0.00284083794746722
285,225,315,5.305,0.00264792810403732
285,225,315,5.3125,0.00268800195260113
285,225,315,5.32,0.00239334836946278
285,225,315,5.3275,0.00196561578345304
285,225,315,5.335,0.00171734519040084
285,225,315,5.3425,0.00158234478246925
285,225,315,5.35,0.00219183612086268
285,225,315,5.3575,0.00182496977911492
285,225,315,5.365,0.00193567975034179
285,225,315,5.3725,0.00176019839688507
285,225,315,5.38,0.00165050147409546
285,225,315,5.3875,0.00175610550019072
285,225,315,5.395,0.0021598680141932
285,225,315,5.4025,0.00199688195435636
285,225,315,5.41,0.00156883973448713
285,225,315,5.4175,0.00115708430569476
285,225,315,5.425,0.00148409555518283
285,225,315,5.4325,0.00137751506876811
285,225,315,5.44,0.0010828944809965
285,225,315,5.4475,0.000440666031732179
