Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00690707968279651
285,225,315,4.0075,0.00703713038977581
285,225,315,4.015,0.00691246145714131
285,225,315,4.0225,0.00645550297788514
285,225,315,4.03,0.00582914462926029
285,225,315,4.0375,0.00579490738797935
285,225,315,4.045,0.00555043065926138
285,225,315,4.0525,0.0052433373149308
285,225,315,4.06,0.00462989068149422
285,225,315,4.0675,0.00485241742490364
285,225,315,4.075,0.00505972875451595
285,225,315,4.0825,0.00550474265789121
285,225,315,4.09,0.0053456012137405
285,225,315,4.0975,0.00488938444662863
285,225,315,4.105,0.00465349270725805
285,225,315,4.1125,0.00453603518359009
285,225,315,4.12,0.00456641408237768
285,225,315,4.1275,0.00408126521504868
285,225,315,4.135,0.00350441434883159
285,225,315,4.1425,0.00352343715492218
285,225,315,4.15,0.00343256957746709
285,225,315,4.1575,0.00308137534818619
285,225,315,4.165,0.00303731581342205
285,225,315,4.1725,0.00289999162865679
285,225,315,4.18,0.0028156790427755
285,225,315,4.1875,0.0032772339674748
285,225,315,4.195,0.00287859049010808
285,225,315,4.2025,0.0031583952502585
285,225,315,4.21,0.00256241128286918
285,225,315,4.2175,0.0022580425983001
285,225,315,4.225,0.00264217004248988
285,225,315,4.2325,0.00215569358684682
285,225,315,4.24,0.00225983641157074
285,225,315,4.2475,0.00240460432475981
285,225,315,4.255,0.00231192448482658
285,225,315,4.2625,0.00253597456739968
285,225,315,4.27,0.0028559197364355
285,225,315,4.2775,0.00331591867168703
285,225,315,4.285,0.00345164109807681
285,225,315,4.2925,0.00350495195269687
285,225,315,4.3,0.00349470127500803
285,225,315,4.3075,0.00399468460942838
285,225,315,4.315,0.00422685582811686
285,225,315,4.3225,0.00460941946633033
285,225,315,4.33,0.00497780941867877
285,225,315,4.3375,0.00485211007460061
285,225,315,4.345,0.00525915191098764
285,225,315,4.3525,0.00515096356749311
285,225,315,4.36,0.00486625400162686
285,225,315,4.3675,0.00431923875561476
285,225,315,4.375,0.00440751840172863
285,225,315,4.3825,0.0038282250784478
285,225,315,4.39,0.0035070017121493
285,225,315,4.3975,0.00342271724919766
285,225,315,4.405,0.00303819963060344
285,225,315,4.4125,0.00248126827109728
285,225,315,4.42,0.00220165317298999
285,225,315,4.4275,0.00132866230985563
285,225,315,4.435,0.00200998163736787
285,225,315,4.4425,0.00148785616426566
285,225,315,4.45,0.00131301319844027
285,225,315,4.4575,0.00162141207154204
285,225,315,4.465,0.00162054044069234
285,225,315,4.4725,0.00129665299794951
285,225,315,4.48,0.00130764563105039
285,225,315,4.4875,0.00215340416754592
285,225,315,4.495,0.00166695379835233
285,225,315,4.5025,0.00231225125488616
285,225,315,4.51,0.00284446546000872
285,225,315,4.5175,0.00241916695535789
285,225,315,4.525,0.00266214078892217
285,225,315,4.5325,0.00231153913064987
285,225,315,4.54,0.00305512623456647
285,225,315,4.5475,0.00289991587566078
285,225,315,4.555,0.0029938074056293
285,225,315,4.5625,0.00266273805523799
285,225,315,4.57,0.00298785311624973
285,225,315,4.5775,0.00306313096078909
285,225,315,4.585,0.0026225376552947
285,225,315,4.5925,0.00302019021161671
285,225,315,4.6,0.00246235753245102
285,225,315,4.6075,0.00247534045047172
285,225,315,4.615,0.00193046952145473
285,225,315,4.6225,0.00145763577324832
285,225,315,4.63,0.00156688218808483
285,225,315,4.6375,0.00116686409679006
285,225,315,4.645,0.00100302943444548
285,225,315,4.6525,0.000898795230259162
285,225,315,4.66,0.00135841473423856
285,225,315,4.6675,0.00124781264060965
285,225,315,4.675,0.0012512249259932
285,225,315,4.6825,0.00181034912707617
285,225,315,4.69,0.0020482147613767
285,225,315,4.6975,0.00195030941390746
285,225,315,4.705,0.00178633707999048
285,225,315,4.7125,0.00190252791188963
285,225,315,4.72,0.00144385881830705
285,225,315,4.7275,0.00188349544496084
285,225,315,4.735,0.00166696052749275
285,225,315,4.7425,0.00194099718685126
285,225,315,4.75,0.00223735440669384
285,225,315,4.7575,0.00200387768380752
285,225,315,4.765,0.0023227643033141
285,225,315,4.7725,0.00241950200131067
285,225,315,4.78,0.00194035294466212
285,225,315,4.7875,0.00234768976764102
285,225,315,4.795,0.00240820292730154
285,225,315,4.8025,0.00260301355179494
285,225,315,4.81,0.0027918862680057
285,225,315,4.8175,0.00271807446905593
285,225,315,4.825,0.00251304690023065
285,225,315,4.8325,0.00255789710666946
285,225,315,4.84,0.00298228987885599
285,225,315,4.8475,0.00250288061659964
285,225,315,4.855,0.00262428244161152
285,225,315,4.8625,0.0018925397950537
285,225,315,4.87,0.00217796947015567
285,225,315,4.8775,0.00170782199633141
285,225,315,4.885,0.00176195214815225
285,225,315,4.8925,0.0015617776232985
285,225,315,4.9,0.0012268116044644
285,225,315,4.9075,0.000801856506226485
285,225,315,4.915,0.0010633555044855
