Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.57741680383116
285,225,315,4.0075,-2.51807864418667
285,225,315,4.015,2.75798443041657
285,225,315,4.0225,1.82264150546422
285,225,315,4.03,0.820387783199081
285,225,315,4.0375,-0.109895791987719
285,225,315,4.045,-1.0625955336166
285,225,315,4.0525,-1.92520766402598
285,225,315,4.06,-2.8108678137526
285,225,315,4.0675,2.54855564394943
285,225,315,4.075,1.77817527349976
285,225,315,4.0825,0.907762936808465
285,225,315,4.09,-0.142920814009439
285,225,315,4.0975,-1.08612287389516
285,225,315,4.105,-2.07946998931076
285,225,315,4.1125,-2.99290330175498
285,225,315,4.12,2.37097293512284
285,225,315,4.1275,1.38788984980715
285,225,315,4.135,0.533734555731697
285,225,315,4.1425,-0.266438298188137
285,225,315,4.15,-1.0836603516877
285,225,315,4.1575,-2.05953075829265
285,225,315,4.165,-2.87281837462893
285,225,315,4.1725,2.51177112241569
285,225,315,4.18,1.62410885132655
285,225,315,4.1875,0.765079048916199
285,225,315,4.195,-0.164236426251374
285,225,315,4.2025,-1.34465421757809
285,225,315,4.21,-2.2053875369029
285,225,315,4.2175,-2.85617914807546
285,225,315,4.225,2.45933054345223
285,225,315,4.2325,1.58508273253735
285,225,315,4.24,1.09370869547883
285,225,315,4.2475,0.0305281099945784
285,225,315,4.255,-0.700371645723717
285,225,315,4.2625,-1.55082926384334
285,225,315,4.27,-2.45993140795968
285,225,315,4.2775,2.83897862639293
285,225,315,4.285,1.88736178861405
285,225,315,4.2925,0.967902837320861
285,225,315,4.3,0.21331395055558
285,225,315,4.3075,-0.809108708642039
285,225,315,4.315,-1.74096456287038
285,225,315,4.3225,-2.74368952666244
285,225,315,4.33,2.5620086648982
285,225,315,4.3375,1.53738310395064
285,225,315,4.345,0.573137708392587
285,225,315,4.3525,-0.436623989590789
285,225,315,4.36,-1.52241064339069
285,225,315,4.3675,-2.63392212668835
285,225,315,4.375,2.76553929880835
285,225,315,4.3825,1.80212501745582
285,225,315,4.39,0.862204639045913
285,225,315,4.3975,-0.0899736921474366
285,225,315,4.405,-1.03143236481285
285,225,315,4.4125,-1.96418089959522
285,225,315,4.42,-2.88609442483005
285,225,315,4.4275,2.64012654106065
285,225,315,4.435,1.86777077409156
285,225,315,4.4425,0.917277623893298
285,225,315,4.45,0.376675467750544
285,225,315,4.4575,-0.293516456832344
285,225,315,4.465,-1.23727181601062
285,225,315,4.4725,-1.9739353560841
285,225,315,4.48,-2.77518347417282
285,225,315,4.4875,2.58050765184811
285,225,315,4.495,1.52556678494135
285,225,315,4.5025,0.721562290814803
285,225,315,4.51,-0.428413234947492
285,225,315,4.5175,-0.927594969818248
285,225,315,4.525,-2.15342918115775
285,225,315,4.5325,-2.9384886609685
285,225,315,4.54,2.29933683747585
