Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.59190616097287
285,225,315,4.0075,-2.53120116007328
285,225,315,4.015,2.79291341221438
285,225,315,4.0225,1.74105975036358
285,225,315,4.03,0.844978039410635
285,225,315,4.0375,-0.031310437934609
285,225,315,4.045,-1.04103457423165
285,225,315,4.0525,-1.97637347255349
285,225,315,4.06,-2.80286627295564
285,225,315,4.0675,2.60704737705812
285,225,315,4.075,1.87905433912139
285,225,315,4.0825,0.791733872251219
285,225,315,4.09,-0.211929868149503
285,225,315,4.0975,-1.17862415977619
285,225,315,4.105,-2.06913701159492
285,225,315,4.1125,-2.95525857050629
285,225,315,4.12,2.35901544236948
285,225,315,4.1275,1.42628086959149
285,225,315,4.135,0.569545780257247
285,225,315,4.1425,-0.16978450055869
285,225,315,4.15,-1.24542773263846
285,225,315,4.1575,-2.0493636409573
285,225,315,4.165,-3.00186892078419
285,225,315,4.1725,2.46722037715706
285,225,315,4.18,1.41820924598648
285,225,315,4.1875,0.746205054619091
285,225,315,4.195,-0.219725871339395
285,225,315,4.2025,-1.17742724621421
285,225,315,4.21,-2.18838789476527
285,225,315,4.2175,-2.8342282137806
285,225,315,4.225,2.53439403303883
285,225,315,4.2325,1.55061464932194
285,225,315,4.24,1.16595486815232
285,225,315,4.2475,-0.0726808030565185
285,225,315,4.255,-0.643112407517621
285,225,315,4.2625,-1.69271833380213
285,225,315,4.27,-2.56391937337202
285,225,315,4.2775,2.82494684749134
285,225,315,4.285,1.9734203395556
285,225,315,4.2925,0.998281479099694
285,225,315,4.3,0.183742597232942
285,225,315,4.3075,-0.718707014688412
285,225,315,4.315,-1.71429937286927
285,225,315,4.3225,-2.7798639844573
285,225,315,4.33,2.58784660765243
285,225,315,4.3375,1.61232654641908
285,225,315,4.345,0.505048042565913
285,225,315,4.3525,-0.469498193264297
285,225,315,4.36,-1.53619098377072
285,225,315,4.3675,-2.56448665935092
285,225,315,4.375,2.73349846756247
285,225,315,4.3825,1.69934869204714
285,225,315,4.39,0.862331202388684
285,225,315,4.3975,-0.11780894547978
285,225,315,4.405,-0.987165433785271
285,225,315,4.4125,-2.1712668155199
285,225,315,4.42,-2.81620368070549
285,225,315,4.4275,2.47496509591719
285,225,315,4.435,1.73759247952665
285,225,315,4.4425,1.13512757801681
285,225,315,4.45,0.358633804497431
285,225,315,4.4575,-0.400580914975251
285,225,315,4.465,-0.971696940965445
285,225,315,4.4725,-2.17201504495697
285,225,315,4.48,-3.02989447659715
285,225,315,4.4875,2.6547459837073
285,225,315,4.495,1.75317750917404
285,225,315,4.5025,0.85400100725976
285,225,315,4.51,-0.297563823019303
285,225,315,4.5175,-1.35545109904166
285,225,315,4.525,-2.01603181321378
285,225,315,4.5325,-3.06410763179583
285,225,315,4.54,2.15681592632307
285,225,315,4.5475,1.34460434437695
285,225,315,4.555,0.256968075202393
285,225,315,4.5625,-0.562392876540437
285,225,315,4.57,-1.53295122005326
285,225,315,4.5775,-2.45748839192711
285,225,315,4.585,2.81119560415022
285,225,315,4.5925,1.67139821888711
285,225,315,4.6,0.921281997685017
285,225,315,4.6075,-0.0950460821283174
285,225,315,4.615,-1.18623596994614
285,225,315,4.6225,-2.19987114983489
285,225,315,4.63,-2.77610610047811
285,225,315,4.6375,2.65924316571993
285,225,315,4.645,2.11261355811578
285,225,315,4.6525,1.53011321385433
285,225,315,4.66,0.72385058269258
285,225,315,4.6675,-0.236004385780451
285,225,315,4.675,-1.05134197520337
285,225,315,4.6825,-2.16901373819024
285,225,315,4.69,3.07474761597743
285,225,315,4.6975,2.08970917823448
285,225,315,4.705,1.31834450579891
285,225,315,4.7125,0.374499559824661
285,225,315,4.72,-0.626736128305327
285,225,315,4.7275,-1.16318034542994
285,225,315,4.735,-2.20333231815294
285,225,315,4.7425,-3.08581589347336
285,225,315,4.75,2.36687100810135
285,225,315,4.7575,1.28829432734699
285,225,315,4.765,0.325091111999057
285,225,315,4.7725,-0.446938990545872
285,225,315,4.78,-1.28922323493796
285,225,315,4.7875,-2.39767817776235
285,225,315,4.795,2.84253892179356
285,225,315,4.8025,1.91752562657201
285,225,315,4.81,0.997677752711868
285,225,315,4.8175,0.100227077024917
285,225,315,4.825,-0.781468627963515
285,225,315,4.8325,-1.87808588713517
285,225,315,4.84,-2.82742049856738
285,225,315,4.8475,2.37026960521995
285,225,315,4.855,1.32695825734917
285,225,315,4.8625,0.260497146628121
285,225,315,4.87,-0.408788934106838
285,225,315,4.8775,-1.68755543457406
285,225,315,4.885,-2.49580457085272
285,225,315,4.8925,2.83521238126449
285,225,315,4.9,1.6804463322006
285,225,315,4.9075,1.02394907344559
285,225,315,4.915,-0.0563660729760889
285,225,315,4.9225,-0.732864697671137
285,225,315,4.93,-1.60742625824083
285,225,315,4.9375,2.8602260357427
285,225,315,4.945,2.87728146231113
285,225,315,4.9525,-2.3307896834346
285,225,315,4.96,2.88712622588052
285,225,315,4.9675,2.23901739818515
285,225,315,4.975,0.996699925547553
