Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.62049111234951
285,225,315,4.0075,-2.54538119303558
285,225,315,4.015,2.79000724118383
285,225,315,4.0225,1.78008005170368
285,225,315,4.03,0.806550960677274
285,225,315,4.0375,-0.117025731977311
285,225,315,4.045,-1.06326183020332
285,225,315,4.0525,-1.99261531815266
285,225,315,4.06,-2.78633344598517
285,225,315,4.0675,2.60509151876099
285,225,315,4.075,1.7555093797596
285,225,315,4.0825,0.806255777565003
285,225,315,4.09,-0.277622206923816
285,225,315,4.0975,-1.1272834730124
285,225,315,4.105,-2.12546740405364
285,225,315,4.1125,-3.02912654185899
285,225,315,4.12,2.33164007260438
285,225,315,4.1275,1.32104650237965
285,225,315,4.135,0.525913065150976
285,225,315,4.1425,-0.324906951542684
285,225,315,4.15,-1.31478174548159
285,225,315,4.1575,-2.20081869104422
285,225,315,4.165,-2.9444266961583
285,225,315,4.1725,2.31552940795184
285,225,315,4.18,1.73128360663105
285,225,315,4.1875,0.667757079827043
285,225,315,4.195,-0.191052256630275
285,225,315,4.2025,-1.25332852532721
285,225,315,4.21,-2.32946134269686
285,225,315,4.2175,-2.71969695032525
285,225,315,4.225,2.39675410731718
285,225,315,4.2325,1.76656665951448
285,225,315,4.24,0.993196881153013
285,225,315,4.2475,-0.137203285693816
285,225,315,4.255,-0.754158647235055
285,225,315,4.2625,-1.61705895907849
285,225,315,4.27,-2.49319729762974
285,225,315,4.2775,2.84375894273858
285,225,315,4.285,1.85332990538634
285,225,315,4.2925,1.0295525455532
285,225,315,4.3,0.254609365416809
285,225,315,4.3075,-0.80918887979279
285,225,315,4.315,-1.79001212695845
285,225,315,4.3225,-2.73817258921774
285,225,315,4.33,2.51302842117429
285,225,315,4.3375,1.64006825672941
285,225,315,4.345,0.531695906588193
285,225,315,4.3525,-0.529241699163018
285,225,315,4.36,-1.45718109373275
285,225,315,4.3675,-2.56394130522345
285,225,315,4.375,2.76065503556197
285,225,315,4.3825,1.79947064399844
285,225,315,4.39,0.79497887467331
285,225,315,4.3975,-0.172604283792106
285,225,315,4.405,-1.06397218908865
285,225,315,4.4125,-1.86383749956084
285,225,315,4.42,-2.83387039980498
285,225,315,4.4275,2.45846456247708
285,225,315,4.435,1.90698962550899
285,225,315,4.4425,0.910419621469095
285,225,315,4.45,0.440204959765145
285,225,315,4.4575,-0.563261251765657
285,225,315,4.465,-1.32768596643066
285,225,315,4.4725,-2.07361063998285
285,225,315,4.48,-2.68355600058899
285,225,315,4.4875,2.37596704997547
285,225,315,4.495,1.59359356324538
285,225,315,4.5025,0.881601692072654
285,225,315,4.51,-0.0237930752629686
285,225,315,4.5175,-1.17449151688565
285,225,315,4.525,-2.1510376505349
285,225,315,4.5325,-2.91286852034969
285,225,315,4.54,2.32669070648732
285,225,315,4.5475,1.24730280163426
285,225,315,4.555,0.201639454330385
285,225,315,4.5625,-0.422957401653691
285,225,315,4.57,-1.55618698265541
285,225,315,4.5775,-2.58339733450055
285,225,315,4.585,2.77477319872972
285,225,315,4.5925,1.70436571776034
285,225,315,4.6,0.74303887030267
285,225,315,4.6075,0.0260739243138374
285,225,315,4.615,-0.968940161598224
285,225,315,4.6225,-2.04470495983323
285,225,315,4.63,-2.95138519100043
285,225,315,4.6375,2.44509226931992
285,225,315,4.645,1.9349864459298
285,225,315,4.6525,1.47611429859361
285,225,315,4.66,0.444054690209807
285,225,315,4.6675,-0.145367020859182
285,225,315,4.675,-1.18449202118251
285,225,315,4.6825,-2.02278015941436
285,225,315,4.69,-2.99932016073752
285,225,315,4.6975,2.07911710493968
285,225,315,4.705,1.3802757012362
285,225,315,4.7125,0.282405635068152
285,225,315,4.72,-0.385813668551016
285,225,315,4.7275,-1.31750253569375
285,225,315,4.735,-2.5160678764685
285,225,315,4.7425,3.06247046818793
285,225,315,4.75,2.38267357799932
285,225,315,4.7575,1.27717689422726
285,225,315,4.765,0.500774010469141
285,225,315,4.7725,-0.378197770291745
285,225,315,4.78,-1.37530455477587
285,225,315,4.7875,-2.28068030842439
285,225,315,4.795,3.05213917154441
285,225,315,4.8025,2.0614642826268
285,225,315,4.81,1.0110059729405
285,225,315,4.8175,0.0497121164810575
285,225,315,4.825,-0.739579485235255
285,225,315,4.8325,-1.8402815832695
285,225,315,4.84,-2.76488468764132
285,225,315,4.8475,2.4919668206778
285,225,315,4.855,1.36036039248987
285,225,315,4.8625,0.552286701457297
285,225,315,4.87,-0.649575540919438
285,225,315,4.8775,-1.69877377760765
285,225,315,4.885,-2.52045644475809
285,225,315,4.8925,2.77720599604726
285,225,315,4.9,1.71990464380039
285,225,315,4.9075,1.5286704027751
285,225,315,4.915,0.054741588314512
285,225,315,4.9225,-0.448070387571755
285,225,315,4.93,-1.59639199536214
285,225,315,4.9375,-2.38616074327619
285,225,315,4.945,-2.82506583175889
285,225,315,4.9525,-2.23988240158218
285,225,315,4.96,2.71457668786669
285,225,315,4.9675,1.74649496380737
285,225,315,4.975,1.36550397730916
285,225,315,4.9825,-0.0939545083440451
285,225,315,4.99,-0.482654422176808
285,225,315,4.9975,-1.37143634893557
285,225,315,5.005,-2.95175963600708
285,225,315,5.0125,2.66288890337643
285,225,315,5.02,1.71883236046656
285,225,315,5.0275,0.354827301721522
285,225,315,5.035,-0.214587656402417
285,225,315,5.0425,-1.30333215431206
285,225,315,5.05,-2.40759018118423
285,225,315,5.0575,3.04696585776308
285,225,315,5.065,2.01362254243058
285,225,315,5.0725,1.01881365661319
285,225,315,5.08,0.0151803453384128
285,225,315,5.0875,-0.952709473634035
285,225,315,5.095,-1.92343029964132
285,225,315,5.1025,-3.07991377405116
285,225,315,5.11,2.29661667464617
285,225,315,5.1175,1.37410632440516
285,225,315,5.125,0.244163968847221
285,225,315,5.1325,-0.887686781605681
285,225,315,5.14,-1.6327667516518
285,225,315,5.1475,-2.74019329285738
285,225,315,5.155,2.69515316968533
