Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.33310072615435
285,225,315,4.0075,-2.29443820502076
285,225,315,4.015,2.99345491607221
285,225,315,4.0225,1.91720099352686
285,225,315,4.03,1.005543456667
285,225,315,4.0375,0.058826677412112
285,225,315,4.045,-0.977468863578644
285,225,315,4.0525,-1.90420291834091
285,225,315,4.06,-2.75146834516339
285,225,315,4.0675,2.65375829899847
285,225,315,4.075,1.82285578489116
285,225,315,4.0825,0.853316344161868
285,225,315,4.09,-0.156653774702611
285,225,315,4.0975,-1.12493138614895
285,225,315,4.105,-2.08297938336363
285,225,315,4.1125,-3.12320144618743
285,225,315,4.12,2.28123111625795
285,225,315,4.1275,1.18750451689437
285,225,315,4.135,0.287675845371245
285,225,315,4.1425,-0.470559808163666
285,225,315,4.15,-1.43351166380007
285,225,315,4.1575,-2.19753401781239
285,225,315,4.165,3.08534812289724
285,225,315,4.1725,2.06415363386351
285,225,315,4.18,1.60756611075436
285,225,315,4.1875,0.815432195707441
285,225,315,4.195,-0.160271447423127
285,225,315,4.2025,-1.22535543452265
285,225,315,4.21,-2.39515915570995
285,225,315,4.2175,-2.59773748894033
285,225,315,4.225,3.12085455181742
285,225,315,4.2325,2.63496834766522
285,225,315,4.24,1.60600322148015
285,225,315,4.2475,0.438386778253668
285,225,315,4.255,-0.311206258051079
285,225,315,4.2625,-1.42486519860141
285,225,315,4.27,-2.2176129469245
285,225,315,4.2775,-3.06888376601864
285,225,315,4.285,2.0347464126166
285,225,315,4.2925,1.05588276738684
285,225,315,4.3,0.25185267946695
285,225,315,4.3075,-0.729154287454187
285,225,315,4.315,-1.61795600247644
285,225,315,4.3225,-2.58919940465726
285,225,315,4.33,2.70122736316616
285,225,315,4.3375,1.66380953588424
285,225,315,4.345,0.622198094949898
285,225,315,4.3525,-0.474040458650033
285,225,315,4.36,-1.50059606030196
285,225,315,4.3675,-2.68595730797426
285,225,315,4.375,2.56007802057777
285,225,315,4.3825,1.64674570870843
285,225,315,4.39,0.643610709729621
285,225,315,4.3975,-0.278839050119149
285,225,315,4.405,-1.30461713078581
285,225,315,4.4125,-2.44591020677617
285,225,315,4.42,3.00232868062813
285,225,315,4.4275,2.2618050753339
285,225,315,4.435,1.61383304417008
285,225,315,4.4425,0.39910707729336
285,225,315,4.45,-0.719601369518093
285,225,315,4.4575,0.0665755428211121
285,225,315,4.465,-0.694946455896882
285,225,315,4.4725,-1.6423115693247
285,225,315,4.48,-2.22574389361502
285,225,315,4.4875,-3.10953751335443
285,225,315,4.495,2.33665753034357
285,225,315,4.5025,1.305936628168
285,225,315,4.51,0.236297596580313
285,225,315,4.5175,-0.709233418379902
285,225,315,4.525,-1.79903725246422
285,225,315,4.5325,-2.76946783150005
285,225,315,4.54,2.5652584774374
285,225,315,4.5475,1.57094219839198
285,225,315,4.555,0.766702864046208
285,225,315,4.5625,-0.128746227114343
285,225,315,4.57,-1.31960162869582
285,225,315,4.5775,-2.30923745816015
285,225,315,4.585,2.94711763285108
285,225,315,4.5925,1.92486336806931
285,225,315,4.6,0.828986254833468
285,225,315,4.6075,-0.262048739351798
285,225,315,4.615,-1.27332587803457
285,225,315,4.6225,-2.24591926396957
285,225,315,4.63,-3.09421693579663
285,225,315,4.6375,1.9852124190092
285,225,315,4.645,1.32742466551955
285,225,315,4.6525,0.183107529210674
285,225,315,4.66,0.328227066808731
285,225,315,4.6675,-0.583780443458088
285,225,315,4.675,-1.47711342839839
285,225,315,4.6825,-2.31958415236275
285,225,315,4.69,-2.94117204196989
285,225,315,4.6975,2.37003847535481
285,225,315,4.705,1.92526282089207
285,225,315,4.7125,1.04866731419315
285,225,315,4.72,0.184727346644071
285,225,315,4.7275,-0.653258089432004
285,225,315,4.735,-1.8363570222299
285,225,315,4.7425,-2.56157938146646
285,225,315,4.75,2.75700049104552
285,225,315,4.7575,1.9795237143351
285,225,315,4.765,0.737637862076308
285,225,315,4.7725,-0.263681481752552
285,225,315,4.78,-1.09650793210608
