Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00778193340112627
285,225,315,4.0075,0.00781083939402808
285,225,315,4.015,0.00846225220841985
285,225,315,4.0225,0.00805769538545027
285,225,315,4.03,0.00731248314149654
285,225,315,4.0375,0.00720028540715104
285,225,315,4.045,0.00707212508523701
285,225,315,4.0525,0.00608862478145559
285,225,315,4.06,0.00573941844498613
285,225,315,4.0675,0.00564454417216548
285,225,315,4.075,0.00578128951177864
285,225,315,4.0825,0.00689998904314279
285,225,315,4.09,0.00613572175753594
285,225,315,4.0975,0.00530678367335486
285,225,315,4.105,0.00584196775672492
285,225,315,4.1125,0.00525434054949846
285,225,315,4.12,0.00512112997793561
285,225,315,4.1275,0.00486516153156172
285,225,315,4.135,0.00377071398510104
285,225,315,4.1425,0.00331746957691384
285,225,315,4.15,0.00305749986705167
285,225,315,4.1575,0.00303979815812336
285,225,315,4.165,0.00301524619152901
285,225,315,4.1725,0.00254662827692332
285,225,315,4.18,0.00210967713975002
285,225,315,4.1875,0.0029058934958661
285,225,315,4.195,0.00255518714818354
285,225,315,4.2025,0.00200779473938167
285,225,315,4.21,0.0017633548151822
285,225,315,4.2175,0.00106956273997487
285,225,315,4.225,0.00152482949025459
285,225,315,4.2325,0.00192497135977117
285,225,315,4.24,0.00216462517851628
285,225,315,4.2475,0.00264579075104117
285,225,315,4.255,0.00301459141423393
285,225,315,4.2625,0.00373088852476092
285,225,315,4.27,0.00393888349161945
285,225,315,4.2775,0.00391456968630174
285,225,315,4.285,0.00418447141139158
285,225,315,4.2925,0.00434444179629364
285,225,315,4.3,0.00422866651189991
285,225,315,4.3075,0.00475711893617541
285,225,315,4.315,0.00545871596696481
285,225,315,4.3225,0.00571189700401154
285,225,315,4.33,0.0061249337268895
285,225,315,4.3375,0.00624955385668503
285,225,315,4.345,0.00660802819995978
285,225,315,4.3525,0.0060646975166662
285,225,315,4.36,0.0061778693800009
285,225,315,4.3675,0.00635286724595554
285,225,315,4.375,0.00538502198804568
285,225,315,4.3825,0.00462088299693489
285,225,315,4.39,0.0038479862360304
285,225,315,4.3975,0.0033016833505304
285,225,315,4.405,0.00326320458275473
285,225,315,4.4125,0.00287118176709053
285,225,315,4.42,0.00212901267047273
285,225,315,4.4275,0.00162228530593436
285,225,315,4.435,0.00146452661833943
285,225,315,4.4425,0.000849684740941809
285,225,315,4.45,0.000713873681108607
285,225,315,4.4575,0.00062483174678387
285,225,315,4.465,0.000696365981573719
285,225,315,4.4725,0.00127030868581715
285,225,315,4.48,0.00135409788962924
285,225,315,4.4875,0.0022242998786874
285,225,315,4.495,0.00257501360535246
285,225,315,4.5025,0.00317946068863588
285,225,315,4.51,0.002839145545708
285,225,315,4.5175,0.00290122761331125
285,225,315,4.525,0.00375623188411609
285,225,315,4.5325,0.00332124534967065
285,225,315,4.54,0.00372991948805025
285,225,315,4.5475,0.00356993913846801
