Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.46191296569068
285,225,315,4.0075,-2.35924163918816
285,225,315,4.015,2.86202933972277
285,225,315,4.0225,1.81163588993378
285,225,315,4.03,0.8595088937024
285,225,315,4.0375,0.0629386441632022
285,225,315,4.045,-1.02504675022875
285,225,315,4.0525,-1.93004464015662
285,225,315,4.06,-2.82175823115222
285,225,315,4.0675,2.60269383102502
285,225,315,4.075,1.7573824380527
285,225,315,4.0825,0.773750802245048
285,225,315,4.09,-0.303670206160853
285,225,315,4.0975,-1.22032274377257
285,225,315,4.105,-2.2232575348078
285,225,315,4.1125,-3.06646380767222
285,225,315,4.12,2.20580520869989
285,225,315,4.1275,1.06063003462818
285,225,315,4.135,0.221104851280255
285,225,315,4.1425,-0.51481282112719
285,225,315,4.15,-1.54394967283442
285,225,315,4.1575,-2.27656091093607
285,225,315,4.165,2.91639770518899
285,225,315,4.1725,2.14054722644688
285,225,315,4.18,1.6429369965665
285,225,315,4.1875,0.652416268375351
285,225,315,4.195,-0.455655972410052
285,225,315,4.2025,-1.28101593618715
285,225,315,4.21,-2.52528564715126
285,225,315,4.2175,-2.69709443068779
285,225,315,4.225,2.92341294655016
285,225,315,4.2325,2.27360129112674
285,225,315,4.24,1.51088746609652
285,225,315,4.2475,0.44625403938237
285,225,315,4.255,-0.471782498700759
285,225,315,4.2625,-1.3805225724952
285,225,315,4.27,-2.33321164129679
285,225,315,4.2775,2.93980727808086
285,225,315,4.285,1.95475120165462
285,225,315,4.2925,1.03114002897646
285,225,315,4.3,0.101116423031996
285,225,315,4.3075,-0.694993311247716
285,225,315,4.315,-1.71718516950804
285,225,315,4.3225,-2.67761386772102
285,225,315,4.33,2.57178450786883
285,225,315,4.3375,1.57306042938078
285,225,315,4.345,0.503256397938766
285,225,315,4.3525,-0.555914106162001
285,225,315,4.36,-1.60473737670482
285,225,315,4.3675,-2.70138726721575
285,225,315,4.375,2.42501560462424
285,225,315,4.3825,1.50828825739853
285,225,315,4.39,0.520936835563957
285,225,315,4.3975,-0.274670903251021
285,225,315,4.405,-1.45284243367074
285,225,315,4.4125,-2.36093827860049
285,225,315,4.42,3.06345730914234
285,225,315,4.4275,2.12734993505289
285,225,315,4.435,1.32372733320457
285,225,315,4.4425,0.752025483944014
285,225,315,4.45,-0.15919777672313
285,225,315,4.4575,-0.398239007344332
285,225,315,4.465,-1.09882132277444
285,225,315,4.4725,-1.43897883495024
285,225,315,4.48,-2.45865538757121
285,225,315,4.4875,-2.98672272498828
285,225,315,4.495,2.2501680630616
285,225,315,4.5025,1.12623360163194
285,225,315,4.51,0.118101626120556
285,225,315,4.5175,-0.91535271843066
285,225,315,4.525,-2.05048452098839
285,225,315,4.5325,-3.01317578122202
285,225,315,4.54,2.35945990441648
285,225,315,4.5475,1.41746635760864
285,225,315,4.555,0.479768140076481
285,225,315,4.5625,-0.396072066614284
285,225,315,4.57,-1.29614123102733
285,225,315,4.5775,-2.41338528566243
285,225,315,4.585,2.84030072853908
285,225,315,4.5925,1.79300252442619
285,225,315,4.6,0.735436442850122
285,225,315,4.6075,-0.320089253148359
285,225,315,4.615,-1.42058349684233
285,225,315,4.6225,-2.26834882087645
285,225,315,4.63,3.02914030300061
285,225,315,4.6375,1.87146092032051
285,225,315,4.645,0.939716149215178
285,225,315,4.6525,-0.0218342014387933
285,225,315,4.66,-0.331191174192351
285,225,315,4.6675,-0.496984808786857
285,225,315,4.675,-2.33205282723172
285,225,315,4.6825,-2.3813288324276
285,225,315,4.69,-2.90047904719712
285,225,315,4.6975,2.77518082806801
285,225,315,4.705,1.75429785760863
285,225,315,4.7125,1.08805997138448
285,225,315,4.72,0.376481345537227
285,225,315,4.7275,-0.701755912613943
285,225,315,4.735,-2.07395817969284
285,225,315,4.7425,-2.40008168227008
285,225,315,4.75,2.61756246711016
285,225,315,4.7575,1.74434296455997
285,225,315,4.765,0.80371703434738
285,225,315,4.7725,-0.282078930645143
285,225,315,4.78,-1.20349091997543
285,225,315,4.7875,-2.10678307197072
285,225,315,4.795,-3.01399742061992
285,225,315,4.8025,2.18499094304641
285,225,315,4.81,1.29073277734604
285,225,315,4.8175,0.253759314881063
285,225,315,4.825,-0.830284375162344
285,225,315,4.8325,-1.80811611414807
285,225,315,4.84,-2.83451635518965
285,225,315,4.8475,2.40775206406267
285,225,315,4.855,1.15691123514752
285,225,315,4.8625,0.194186842078282
285,225,315,4.87,-0.786485507301982
285,225,315,4.8775,-1.94427958492502
285,225,315,4.885,-2.75258694350037
285,225,315,4.8925,2.63837578812467
285,225,315,4.9,1.32371892385209
285,225,315,4.9075,0.793424491445989
285,225,315,4.915,-0.329189532905124
285,225,315,4.9225,-0.797144701486246
285,225,315,4.93,-2.45277942486767
285,225,315,4.9375,2.63526799820357
285,225,315,4.945,1.09042819279216
285,225,315,4.9525,-0.566535529552484
285,225,315,4.96,-1.69944915748595
285,225,315,4.9675,2.98180024372533
285,225,315,4.975,1.62831088779557
285,225,315,4.9825,0.653934597487545
285,225,315,4.99,-0.318254055638998
285,225,315,4.9975,-1.30932102755748
285,225,315,5.005,-2.53139204863161
285,225,315,5.0125,2.7682194993179
285,225,315,5.02,1.91951991075051
285,225,315,5.0275,0.795547006220287
285,225,315,5.035,-0.313429288707382
285,225,315,5.0425,-1.24684062124633
285,225,315,5.05,-2.27226363080113
285,225,315,5.0575,3.13145639890391
285,225,315,5.065,2.1251590210727
285,225,315,5.0725,1.11402318344673
285,225,315,5.08,-0.178254653915926
285,225,315,5.0875,-0.981440774892936
285,225,315,5.095,-2.07878448324656
285,225,315,5.1025,-3.02600941426149
285,225,315,5.11,2.1817363150124
285,225,315,5.1175,1.27544803170792
285,225,315,5.125,0.134572208340156
285,225,315,5.1325,-0.906883149584048
285,225,315,5.14,-1.8125502562682
285,225,315,5.1475,-2.81455709181633
285,225,315,5.155,2.64422369479744
285,225,315,5.1625,1.26006153519774
285,225,315,5.17,0.272657252637392
285,225,315,5.1775,-0.904061095894252
285,225,315,5.185,-1.84185200338026
285,225,315,5.1925,-3.06871544710204
285,225,315,5.2,1.92220830491214
285,225,315,5.2075,0.413269305738761
285,225,315,5.215,-0.440846728807848
285,225,315,5.2225,-2.01377306759464
285,225,315,5.23,2.82269380642251
285,225,315,5.2375,1.94914727084358
285,225,315,5.245,0.886224655398168
285,225,315,5.2525,-0.0294774854966448
285,225,315,5.26,-1.21302774624516
285,225,315,5.2675,-2.52626220988049
285,225,315,5.275,2.64378027316773
285,225,315,5.2825,1.61540097096567
285,225,315,5.29,0.494757508905835
285,225,315,5.2975,-0.114121640659843
285,225,315,5.305,-1.35954523066355
285,225,315,5.3125,-2.34802467068589
285,225,315,5.32,2.6639349483142
285,225,315,5.3275,1.63112641651807
285,225,315,5.335,0.938926269057226
285,225,315,5.3425,0.144062388648227
285,225,315,5.35,-0.790439227809439
285,225,315,5.3575,-1.77835987146602
285,225,315,5.365,-2.88671596386411
285,225,315,5.3725,2.50648422635505
285,225,315,5.38,1.58865679830329
285,225,315,5.3875,0.52355685375699
285,225,315,5.395,-0.572982045919293
285,225,315,5.4025,-1.80186625902551
285,225,315,5.41,-2.26129344008021
285,225,315,5.4175,2.93621281314621
285,225,315,5.425,2.00274095883412
285,225,315,5.4325,0.438917584002103
285,225,315,5.44,-1.32361075876893
285,225,315,5.4475,-1.59386728068727
285,225,315,5.455,2.88466733577153
285,225,315,5.4625,0.622412643559505
285,225,315,5.47,-0.841311627687749
285,225,315,5.4775,-2.21414404516233
285,225,315,5.485,2.64729720826666
285,225,315,5.4925,1.65165719172738
285,225,315,5.5,1.5601152969032
285,225,315,5.5075,0.0122092426166695
285,225,315,5.515,-0.58494088337491
285,225,315,5.5225,-1.80852318862402
285,225,315,5.53,-2.82858136437676
285,225,315,5.5375,2.72616048570928
285,225,315,5.545,1.74207744895222
285,225,315,5.5525,0.826587315009058
285,225,315,5.56,-0.327949361747835
285,225,315,5.5675,-1.3175924116014
285,225,315,5.575,-2.22329050036525
285,225,315,5.5825,2.94824940048083
285,225,315,5.59,2.08860181004415
285,225,315,5.5975,1.19043112931848
285,225,315,5.605,-0.0725392939982942
285,225,315,5.6125,-0.904941443899521
285,225,315,5.62,-2.18341235433561
285,225,315,5.6275,3.0174671499518
285,225,315,5.635,1.94363264224611
285,225,315,5.6425,0.92903341616773
285,225,315,5.65,-0.370166900993665
285,225,315,5.6575,-1.43578483490857
285,225,315,5.665,-2.61107778177408
285,225,315,5.6725,1.99668906184391
285,225,315,5.68,1.12644696872742
285,225,315,5.6875,-1.05114311159286
285,225,315,5.695,-2.61971447421432
285,225,315,5.7025,-2.89405991208565
285,225,315,5.71,1.68880469746054
285,225,315,5.7175,0.450948168260733
285,225,315,5.725,-0.456695687124749
285,225,315,5.7325,-1.60295267900755
285,225,315,5.74,-2.90537288498972
285,225,315,5.7475,2.56806384929368
285,225,315,5.755,1.44181522748077
285,225,315,5.7625,0.579305798956975
285,225,315,5.77,-0.687841378739104
285,225,315,5.7775,-1.48647830457648
285,225,315,5.785,-2.45277702770638
285,225,315,5.7925,2.91202555776244
285,225,315,5.8,1.57864821409445
285,225,315,5.8075,0.66638966082589
285,225,315,5.815,-0.109546228350083
285,225,315,5.8225,-1.28859382802486
285,225,315,5.83,-2.20884103431064
285,225,315,5.8375,-3.07041753702332
285,225,315,5.845,2.18499031222921
285,225,315,5.8525,1.13686200325747
285,225,315,5.86,0.136161488651992
285,225,315,5.8675,-0.977175366916524
285,225,315,5.875,-2.01685493982925
285,225,315,5.8825,-3.08749668713021
285,225,315,5.89,2.18392295056822
285,225,315,5.8975,0.705486352786168
285,225,315,5.905,-0.520573008097383
285,225,315,5.9125,-2.11349324928308
285,225,315,5.92,-2.9556883797345
285,225,315,5.9275,1.53509005443867
285,225,315,5.935,0.529622696138138
285,225,315,5.9425,-0.307394160458546
285,225,315,5.95,-2.17322253514708
285,225,315,5.9575,3.08088795600142
285,225,315,5.965,1.7097895014295
285,225,315,5.9725,0.95938926879214
285,225,315,5.98,-0.0702576810432631
285,225,315,5.9875,-0.987657359562906
285,225,315,5.995,-2.05627457624645
285,225,315,6.0025,-2.95980515555542
285,225,315,6.01,2.4333906599294
285,225,315,6.0175,1.23572253879828
285,225,315,6.025,0.507641058350762
285,225,315,6.0325,-0.840253743976111
285,225,315,6.04,-1.794056094837
285,225,315,6.0475,-2.7523823931234
285,225,315,6.055,2.709999236531
285,225,315,6.0625,1.60598640090791
285,225,315,6.07,0.722015371358521
285,225,315,6.0775,-0.499908329767388
285,225,315,6.085,-1.17078857921188
285,225,315,6.0925,-2.16031563073241
285,225,315,6.1,3.07204510186263
285,225,315,6.1075,1.94197005469569
285,225,315,6.115,1.04502543643418
285,225,315,6.1225,0.259608226239161
285,225,315,6.13,-0.912821437257285
285,225,315,6.1375,-2.19568557569815
285,225,315,6.145,2.87160577725735
285,225,315,6.1525,1.22668423520911
285,225,315,6.16,0.928741378244904
285,225,315,6.1675,3.13994511007373
285,225,315,6.175,2.57553883881469
285,225,315,6.1825,0.419402779060077
285,225,315,6.19,-1.04422209775983
285,225,315,6.1975,-0.945939983879064
285,225,315,6.205,-2.54836375619284
285,225,315,6.2125,2.49630584130907
285,225,315,6.22,1.8541120859088
285,225,315,6.2275,0.387204946701477
285,225,315,6.235,-0.728725837195843
285,225,315,6.2425,-1.21643617151347
285,225,315,6.25,-2.03781268630286
285,225,315,6.2575,-2.36138640120059
285,225,315,6.265,3.07423513895558
285,225,315,6.2725,2.27271519154918
285,225,315,6.28,0.995433911287757
285,225,315,6.2875,0.528781034288869
285,225,315,6.295,-0.358042715025045
285,225,315,6.3025,-1.35758843181407
285,225,315,6.31,-2.21755707496379
285,225,315,6.3175,3.13680316703107
285,225,315,6.325,1.92719663758642
285,225,315,6.3325,0.831849867724065
285,225,315,6.34,0.168749631840849
285,225,315,6.3475,-1.04291470188003
285,225,315,6.355,-2.13354661511232
285,225,315,6.3625,-3.04439320005141
285,225,315,6.37,2.07161635937938
285,225,315,6.3775,1.16407511394067
285,225,315,6.385,0.102061278452473
285,225,315,6.3925,-0.836148635770167
285,225,315,6.4,-1.92567573243761
285,225,315,6.4075,-2.74210008386286
285,225,315,6.415,2.48279477396937
285,225,315,6.4225,1.40198164777041
285,225,315,6.43,0.650899871353182
285,225,315,6.4375,0.230757048876969
285,225,315,6.445,-0.646538681468839
285,225,315,6.4525,-1.6671672257301
285,225,315,6.46,-2.64478184127231
285,225,315,6.4675,2.74275754496298
285,225,315,6.475,2.03633196011008
285,225,315,6.4825,1.43321202920942
285,225,315,6.49,-0.0529307754544253
285,225,315,6.4975,-0.15366546050127
285,225,315,6.505,-1.11343292506843
285,225,315,6.5125,-1.0141722471105
285,225,315,6.52,-2.1856605546741
285,225,315,6.5275,-2.81847536646934
285,225,315,6.535,2.29928888982313
285,225,315,6.5425,0.883000017714105
285,225,315,6.55,-0.093235872947652
285,225,315,6.5575,-0.731613677918284
285,225,315,6.565,-1.78604103089662
285,225,315,6.5725,-2.94421910413608
285,225,315,6.58,2.38166240437697
285,225,315,6.5875,1.30886127966733
285,225,315,6.595,0.363713011538228
285,225,315,6.6025,-0.864357377222789
285,225,315,6.61,-1.68503874686591
285,225,315,6.6175,-2.70640773200426
285,225,315,6.625,2.44370164830903
285,225,315,6.6325,1.46711216776288
285,225,315,6.64,0.458160855988385
285,225,315,6.6475,-0.335575331478627
285,225,315,6.655,-1.52644486646763
285,225,315,6.6625,-1.82966320180515
285,225,315,6.67,-2.43149013375839
285,225,315,6.6775,-3.05256408776315
285,225,315,6.685,2.28310973478251
285,225,315,6.6925,2.09452646705393
285,225,315,6.7,0.725806327449463
285,225,315,6.7075,-0.49759881710982
285,225,315,6.715,-1.26938257995813
285,225,315,6.7225,-2.05124080811801
285,225,315,6.73,-2.69777676102234
285,225,315,6.7375,2.57738227041757
285,225,315,6.745,1.75123206537871
285,225,315,6.7525,0.634040126487343
285,225,315,6.76,-0.732557447775685
285,225,315,6.7675,-0.882318064890329
285,225,315,6.775,-2.10103081875348
285,225,315,6.7825,3.13262463307425
285,225,315,6.79,2.24634674085324
285,225,315,6.7975,1.03377403752129
285,225,315,6.805,0.343143731858523
285,225,315,6.8125,-0.651955729344632
285,225,315,6.82,-1.54135769597848
285,225,315,6.8275,-2.52964079866412
285,225,315,6.835,2.74899765280032
285,225,315,6.8425,1.69820502065063
285,225,315,6.85,0.820162061126017
285,225,315,6.8575,-0.130365633018952
285,225,315,6.865,-1.13685841724915
285,225,315,6.8725,-1.78266608700441
285,225,315,6.88,-2.80036459484842
285,225,315,6.8875,2.50730308131818
285,225,315,6.895,1.6270067011625
285,225,315,6.9025,0.510517871461179
285,225,315,6.91,-0.104296919702532
285,225,315,6.9175,-1.02653778417393
285,225,315,6.925,-2.00861317134332
285,225,315,6.9325,-2.84625458388635
285,225,315,6.94,2.29319405370945
285,225,315,6.9475,1.16430414734795
285,225,315,6.955,0.3223889904886
285,225,315,6.9625,-0.500725843388263
285,225,315,6.97,-1.31586990231245
285,225,315,6.9775,-2.20216027643911
285,225,315,6.985,-2.87189158776827
285,225,315,6.9925,3.13379603907683
285,225,315,7,2.25922320318946
285,225,315,7.0075,1.16098944546598
285,225,315,7.015,0.395063007874449
285,225,315,7.0225,-0.447524628755692
285,225,315,7.03,-1.76335895370774
285,225,315,7.0375,-2.03705535828567
285,225,315,7.045,2.92328917600372
285,225,315,7.0525,2.0940881985638
285,225,315,7.06,1.30270310343852
285,225,315,7.0675,0.35667349952594
285,225,315,7.075,-0.816258199665853
285,225,315,7.0825,-1.64960692189336
285,225,315,7.09,-2.66684506680151
285,225,315,7.0975,2.58198489520141
285,225,315,7.105,1.61199503907576
285,225,315,7.1125,0.613892399337074
285,225,315,7.12,-0.432624193995465
285,225,315,7.1275,-1.3610757377649
285,225,315,7.135,-2.52246321506061
285,225,315,7.1425,2.93488447321993
285,225,315,7.15,2.00392616564279
285,225,315,7.1575,0.893422419784605
285,225,315,7.165,0.0347636837088896
285,225,315,7.1725,-0.809004506367625
285,225,315,7.18,-2.01303552343058
285,225,315,7.1875,-2.66087297298371
285,225,315,7.195,2.64896294978319
285,225,315,7.2025,1.71640942650182
285,225,315,7.21,0.921805169077579
285,225,315,7.2175,0.370271532020926
285,225,315,7.225,-0.197978093080776
285,225,315,7.2325,-1.31010624579281
285,225,315,7.24,-2.29372026561795
285,225,315,7.2475,-2.95375352384474
285,225,315,7.255,2.44721834113024
285,225,315,7.2625,1.47117256038292
285,225,315,7.27,0.679916012982796
285,225,315,7.2775,-0.123192476809573
285,225,315,7.285,-1.53843955276683
285,225,315,7.2925,-1.93341508357954
285,225,315,7.3,3.09396060402195
285,225,315,7.3075,2.3270883916597
285,225,315,7.315,1.43922346473657
285,225,315,7.3225,0.50463582028642
285,225,315,7.33,-0.693758142167475
285,225,315,7.3375,-1.38637620067385
285,225,315,7.345,-2.69191061962933
285,225,315,7.3525,2.75504730726901
285,225,315,7.36,1.80154765654326
285,225,315,7.3675,0.822254909977364
285,225,315,7.375,0.195238885662846
285,225,315,7.3825,-0.774422648005756
285,225,315,7.39,-1.81577816030378
285,225,315,7.3975,-2.63426568212834
285,225,315,7.405,2.78430290734134
285,225,315,7.4125,1.6317212466274
285,225,315,7.42,1.01146810830453
285,225,315,7.4275,0.375714394653264
285,225,315,7.435,-0.970342876918253
285,225,315,7.4425,-1.77663249931996
285,225,315,7.45,-2.60828350620005
285,225,315,7.4575,2.87095183372851
285,225,315,7.465,1.82708479471719
285,225,315,7.4725,0.854613886392036
285,225,315,7.48,-0.264335442624031
285,225,315,7.4875,-1.25205386038377
285,225,315,7.495,-2.04563654955689
285,225,315,7.5025,-3.00494551864692
285,225,315,7.51,2.29315648763628
285,225,315,7.5175,0.88863101756482
285,225,315,7.525,0.306070072636476
285,225,315,7.5325,-0.532926828626876
285,225,315,7.54,-1.38882062609443
285,225,315,7.5475,-1.74917363068112
285,225,315,7.555,-2.66382873383806
285,225,315,7.5625,3.05740260730801
285,225,315,7.57,1.86014363290903
285,225,315,7.5775,1.21077926602282
285,225,315,7.585,-0.0651760661452317
285,225,315,7.5925,-0.62576673245794
285,225,315,7.6,-1.61632931478909
285,225,315,7.6075,-2.42585508806673
285,225,315,7.615,2.8397523355225
285,225,315,7.6225,1.82561894039291
285,225,315,7.63,0.959347680678869
285,225,315,7.6375,0.085196821465032
285,225,315,7.645,-0.979526091998983
285,225,315,7.6525,-2.07406899405246
285,225,315,7.66,-3.0727675623857
285,225,315,7.6675,2.21467516948749
285,225,315,7.675,1.39224716867188
285,225,315,7.6825,0.310974410943635
285,225,315,7.69,-0.758192442296138
285,225,315,7.6975,-1.53652785729797
285,225,315,7.705,-2.79381172190589
285,225,315,7.7125,2.69527250265367
285,225,315,7.72,1.86795674389603
285,225,315,7.7275,1.20816542086776
285,225,315,7.735,0.0336065343058793
285,225,315,7.7425,-0.976046946524382
285,225,315,7.75,-1.57544649374593
285,225,315,7.7575,-2.5231464770973
285,225,315,7.765,2.70529073303795
285,225,315,7.7725,1.9376973379589
285,225,315,7.78,1.24086500907499
285,225,315,7.7875,1.77113986124098
285,225,315,7.795,0.366949708283419
285,225,315,7.8025,-0.515013116964922
285,225,315,7.81,-1.28069153150511
285,225,315,7.8175,-2.57851160463169
285,225,315,7.825,2.81847362024116
285,225,315,7.8325,1.89130002943783
285,225,315,7.84,0.816328134885838
285,225,315,7.8475,-0.178941676989804
285,225,315,7.855,-1.12464268132119
285,225,315,7.8625,-2.06801932932851
285,225,315,7.87,2.96735048410387
285,225,315,7.8775,2.1162147671368
285,225,315,7.885,0.979041445026581
285,225,315,7.8925,0.196736903622076
285,225,315,7.9,-0.942298596916257
285,225,315,7.9075,-1.61334846298784
285,225,315,7.915,-2.62951126477555
285,225,315,7.9225,2.72690044637577
285,225,315,7.93,1.82651914617499
285,225,315,7.9375,0.94983231118803
285,225,315,7.945,-0.00457880411409328
285,225,315,7.9525,-0.889462357860468
285,225,315,7.96,-1.41550299249186
285,225,315,7.9675,-2.34631799058539
285,225,315,7.975,-2.98842808093151
285,225,315,7.9825,2.20571210145701
285,225,315,7.99,1.33397346120073
285,225,315,7.9975,0.131834294940211
285,225,315,8.005,-0.647907412394621
285,225,315,8.0125,-1.92081273544063
285,225,315,8.02,-2.98616885197222
285,225,315,8.0275,2.49265748386936
285,225,315,8.035,1.5688224222006
285,225,315,8.0425,0.450197197514403
285,225,315,8.05,0.0723674263900245
285,225,315,8.0575,-0.804912983156996
285,225,315,8.065,-1.54694274243116
285,225,315,8.0725,-2.38414764789003
285,225,315,8.08,3.10014123410525
285,225,315,8.0875,2.16512275477287
285,225,315,8.095,1.1468561699069
285,225,315,8.1025,0.537770244954072
285,225,315,8.11,-0.431128271931759
285,225,315,8.1175,-1.3831120311897
285,225,315,8.125,-2.10980120310399
285,225,315,8.1325,3.02465810778333
285,225,315,8.14,2.35781754925099
285,225,315,8.1475,1.36627803787772
285,225,315,8.155,0.256785979827006
285,225,315,8.1625,-0.493176891345173
285,225,315,8.17,-1.37320724726145
285,225,315,8.1775,-2.34160913117587
285,225,315,8.185,3.08361162416065
285,225,315,8.1925,2.0914696900952
285,225,315,8.2,1.0448541415371
285,225,315,8.2075,0.157713876538321
285,225,315,8.215,-0.832978318266335
285,225,315,8.2225,-1.81214876703731
285,225,315,8.23,-2.8387247820925
285,225,315,8.2375,2.54163589111801
285,225,315,8.245,1.38808567891501
285,225,315,8.2525,0.496154127282579
285,225,315,8.26,-0.540334065533512
285,225,315,8.2675,-1.65192906088466
285,225,315,8.275,-2.58253054876096
285,225,315,8.2825,2.91837900531331
285,225,315,8.29,1.83617450117768
285,225,315,8.2975,0.91511532756838
285,225,315,8.305,-0.00955133474258296
285,225,315,8.3125,-0.595270854196248
285,225,315,8.32,-0.987778880035623
285,225,315,8.3275,-2.01833209189475
285,225,315,8.335,-3.02129136830805
285,225,315,8.3425,2.99700892520952
285,225,315,8.35,1.88925147645727
285,225,315,8.3575,1.10587737730926
285,225,315,8.365,0.124025657967047
285,225,315,8.3725,-0.75428183466144
285,225,315,8.38,-1.67936810298853
285,225,315,8.3875,-2.71005855694394
285,225,315,8.395,2.6092448179055
285,225,315,8.4025,1.43805822862438
285,225,315,8.41,0.673001161360558
285,225,315,8.4175,-0.366998145450568
285,225,315,8.425,-1.3467120846281
285,225,315,8.4325,-2.27965205645733
285,225,315,8.44,3.00382796918724
285,225,315,8.4475,1.91880260705274
285,225,315,8.455,1.44841054754717
285,225,315,8.4625,0.36462489867682
285,225,315,8.47,-0.602396930705448
285,225,315,8.4775,-1.50155624990384
285,225,315,8.485,-2.40568573209002
285,225,315,8.4925,2.9765557182605
285,225,315,8.5,2.07132817541501
285,225,315,8.5075,0.971815444923839
285,225,315,8.515,0.200197409972801
285,225,315,8.5225,-0.585684352412578
285,225,315,8.53,-1.56097849622711
285,225,315,8.5375,-2.24178438407276
285,225,315,8.545,2.99244669922107
285,225,315,8.5525,2.17634567673932
285,225,315,8.56,1.20995826936056
285,225,315,8.5675,0.213002041277104
285,225,315,8.575,-0.646748606185557
285,225,315,8.5825,-1.5490346917404
285,225,315,8.59,-2.37503416621202
285,225,315,8.5975,2.7558982373964
285,225,315,8.605,1.79942710769857
285,225,315,8.6125,0.969703315536609
285,225,315,8.62,0.120131928408459
285,225,315,8.6275,-0.749201992863969
285,225,315,8.635,-1.74146760058184
285,225,315,8.6425,-2.69511637438431
285,225,315,8.65,2.87444520618606
285,225,315,8.6575,1.9454288986347
285,225,315,8.665,0.969991634373692
285,225,315,8.6725,0.0677153161856729
285,225,315,8.68,-0.470436714518851
285,225,315,8.6875,-1.30009314543851
285,225,315,8.695,-1.93071024239379
285,225,315,8.7025,-3.13945853814118
285,225,315,8.71,2.30894388761591
285,225,315,8.7175,1.32036790606475
285,225,315,8.725,0.471034305140178
285,225,315,8.7325,-0.702202443505524
285,225,315,8.74,-1.67098469451622
285,225,315,8.7475,-2.57902941164741
285,225,315,8.755,2.59652228201384
285,225,315,8.7625,1.60775231542767
285,225,315,8.77,0.611329178061234
285,225,315,8.7775,-0.533201750807033
285,225,315,8.785,-1.57555480850858
285,225,315,8.7925,-2.27412590486296
285,225,315,8.8,-3.13538308690222
285,225,315,8.8075,2.36278885157963
285,225,315,8.815,1.48168710518205
285,225,315,8.8225,0.522456974398152
285,225,315,8.83,0.269359718059796
285,225,315,8.8375,-1.36663214899245
285,225,315,8.845,-2.24408703081224
285,225,315,8.8525,-2.80080625742168
285,225,315,8.86,2.79596537622067
285,225,315,8.8675,2.35798450768734
285,225,315,8.875,1.21822726971024
285,225,315,8.8825,0.28533490483789
285,225,315,8.89,-0.562683013680394
285,225,315,8.8975,-1.46126897826011
285,225,315,8.905,-2.57306274428487
285,225,315,8.9125,3.04612819128721
285,225,315,8.92,2.40908668122372
285,225,315,8.9275,1.16940199637122
285,225,315,8.935,0.197279568016589
285,225,315,8.9425,-0.978453466397425
285,225,315,8.95,-1.61721449723591
285,225,315,8.9575,-2.5674063438306
285,225,315,8.965,2.63608870581995
285,225,315,8.9725,1.52256420808641
285,225,315,8.98,0.427965987152661
285,225,315,8.9875,-0.590139979175294
285,225,315,8.995,-1.53531914285776
285,225,315,9.0025,-2.51115602815437
285,225,315,9.01,2.67426376054843
285,225,315,9.0175,1.6614909724752
285,225,315,9.025,0.883709367332549
285,225,315,9.0325,-0.341613376005561
285,225,315,9.04,-0.976277939953884
285,225,315,9.0475,-1.87344503403583
285,225,315,9.055,-2.9793980836383
285,225,315,9.0625,2.73753359370357
285,225,315,9.07,2.60021740504158
285,225,315,9.0775,1.87429188871924
285,225,315,9.085,0.51507610213272
285,225,315,9.0925,0.124723311583307
285,225,315,9.1,-0.760736718614409
285,225,315,9.1075,-1.655477648183
285,225,315,9.115,-3.11275190140529
285,225,315,9.1225,2.4848414160876
285,225,315,9.13,1.59128451829655
