Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00806265080181843
285,225,315,4.0075,0.00852503226462779
285,225,315,4.015,0.00820038716243219
285,225,315,4.0225,0.00770531842651513
285,225,315,4.03,0.00702175978435741
285,225,315,4.0375,0.00686113135334229
285,225,315,4.045,0.00704440664637843
285,225,315,4.0525,0.00579265668403344
285,225,315,4.06,0.00567084423600676
285,225,315,4.0675,0.00509791122521599
285,225,315,4.075,0.00548340390723689
285,225,315,4.0825,0.00637315895727974
285,225,315,4.09,0.0060819006317721
285,225,315,4.0975,0.0057251868526981
285,225,315,4.105,0.00592525870154733
285,225,315,4.1125,0.00546282402142781
285,225,315,4.12,0.00541345230981523
285,225,315,4.1275,0.00440873225127414
285,225,315,4.135,0.00361489377960744
285,225,315,4.1425,0.00329454386695774
285,225,315,4.15,0.0032643190520831
285,225,315,4.1575,0.00308691531954635
285,225,315,4.165,0.00277499333936984
285,225,315,4.1725,0.00221917853339173
285,225,315,4.18,0.00223017185812402
285,225,315,4.1875,0.00274286865067223
285,225,315,4.195,0.00254180872777745
285,225,315,4.2025,0.00300642757274125
285,225,315,4.21,0.00190639738502414
285,225,315,4.2175,0.00112991704674676
285,225,315,4.225,0.00163941155404076
285,225,315,4.2325,0.00174427033369593
285,225,315,4.24,0.00244560666824745
285,225,315,4.2475,0.00290724234669745
285,225,315,4.255,0.00325283950972293
285,225,315,4.2625,0.00338529613453054
285,225,315,4.27,0.00389126652034289
285,225,315,4.2775,0.00417788550841306
285,225,315,4.285,0.00443526408293072
285,225,315,4.2925,0.0042317330856854
285,225,315,4.3,0.00471558070197171
285,225,315,4.3075,0.00462129342981146
285,225,315,4.315,0.00540161846229831
285,225,315,4.3225,0.0057543314911124
285,225,315,4.33,0.00622144331695127
285,225,315,4.3375,0.00652592983544725
285,225,315,4.345,0.00654186100452405
285,225,315,4.3525,0.00646743906268152
285,225,315,4.36,0.00651006628949596
285,225,315,4.3675,0.00650577330398659
285,225,315,4.375,0.00510896884705819
285,225,315,4.3825,0.004844083428374
285,225,315,4.39,0.00413026046418877
285,225,315,4.3975,0.00417673119945612
285,225,315,4.405,0.00326750937179676
285,225,315,4.4125,0.00309154699305581
285,225,315,4.42,0.00248227169618815
285,225,315,4.4275,0.0017142633046933
285,225,315,4.435,0.00119345221492494
285,225,315,4.4425,0.00121248593646066
285,225,315,4.45,6.39985906970824e-05
285,225,315,4.4575,0.000812677549213402
285,225,315,4.465,0.000949460234064452
285,225,315,4.4725,0.00116963960869245
285,225,315,4.48,0.00109627998054844
285,225,315,4.4875,0.00170834586720328
285,225,315,4.495,0.00270512963654874
285,225,315,4.5025,0.00300505228033497
285,225,315,4.51,0.00319113085209829
285,225,315,4.5175,0.00353932378574432
285,225,315,4.525,0.00383158108573637
285,225,315,4.5325,0.00319664193671669
285,225,315,4.54,0.0035862315803017
285,225,315,4.5475,0.00360244092450045
285,225,315,4.555,0.00349623447859842
285,225,315,4.5625,0.00407848400887022
285,225,315,4.57,0.00489915602701141
285,225,315,4.5775,0.0042482806831781
285,225,315,4.585,0.00393092547758741
285,225,315,4.5925,0.00467713147750477
285,225,315,4.6,0.00433824531792895
285,225,315,4.6075,0.00366351294974703
285,225,315,4.615,0.00309787390367359
285,225,315,4.6225,0.00289703086539015
285,225,315,4.63,0.00244464469277348
285,225,315,4.6375,0.00182559943770215
285,225,315,4.645,0.00128342039085242
285,225,315,4.6525,0.000656491058278086
285,225,315,4.66,0.000346436728000835
285,225,315,4.6675,0.000963257037328153
285,225,315,4.675,0.000112253989942156
285,225,315,4.6825,0.000895311468731455
285,225,315,4.69,0.000736453988324349
285,225,315,4.6975,0.000783583362375021
285,225,315,4.705,0.000949482852774352
285,225,315,4.7125,0.00111199392930952
285,225,315,4.72,0.00123929962662769
285,225,315,4.7275,0.00193063359631852
285,225,315,4.735,0.00236340810856634
285,225,315,4.7425,0.00237688989435215
285,225,315,4.75,0.00238822741345637
285,225,315,4.7575,0.00251071219221245
285,225,315,4.765,0.0026599010166025
285,225,315,4.7725,0.00290327306383057
285,225,315,4.78,0.00298526117663898
285,225,315,4.7875,0.00332843572374173
285,225,315,4.795,0.00289021613288013
285,225,315,4.8025,0.00323080312750222
285,225,315,4.81,0.00315458852235239
285,225,315,4.8175,0.00402764625475536
285,225,315,4.825,0.00329444480225986
285,225,315,4.8325,0.00425164224103361
285,225,315,4.84,0.0039052235406415
285,225,315,4.8475,0.00354129095848649
285,225,315,4.855,0.00367839576970104
285,225,315,4.8625,0.00306022819229287
285,225,315,4.87,0.00322495805373114
285,225,315,4.8775,0.00290047600853931
285,225,315,4.885,0.00259587990248722
285,225,315,4.8925,0.00228580693249008
285,225,315,4.9,0.00146638771287139
285,225,315,4.9075,0.00172853469466121
285,225,315,4.915,0.000694066116368266
285,225,315,4.9225,0.00140149310532687
285,225,315,4.93,0.000670671328804834
285,225,315,4.9375,0.0011312760134787
285,225,315,4.945,0.001207970934211
285,225,315,4.9525,0.00117517425852651
285,225,315,4.96,0.000775071053586562
285,225,315,4.9675,0.00121558414054818
285,225,315,4.975,0.00117878886829418
285,225,315,4.9825,0.00126286887072553
285,225,315,4.99,0.00187091500757658
285,225,315,4.9975,0.00193929446714732
285,225,315,5.005,0.00218619747058891
285,225,315,5.0125,0.00253625157744726
285,225,315,5.02,0.00270118786565066
285,225,315,5.0275,0.00311864603843018
285,225,315,5.035,0.00301468940953709
285,225,315,5.0425,0.00295739344921134
285,225,315,5.05,0.00286897789062784
285,225,315,5.0575,0.00332633067143672
285,225,315,5.065,0.00348712220457555
285,225,315,5.0725,0.00414692637522794
285,225,315,5.08,0.00365500636943715
285,225,315,5.0875,0.00353713025986036
285,225,315,5.095,0.00288264290584742
285,225,315,5.1025,0.00305520050848078
285,225,315,5.11,0.00328506446843577
285,225,315,5.1175,0.00269034408222687
285,225,315,5.125,0.00307737658265738
285,225,315,5.1325,0.00260896252875792
