Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.557092146888
285,225,315,4.0075,-2.54050435949724
285,225,315,4.015,2.73715921509082
285,225,315,4.0225,1.81546595590869
285,225,315,4.03,0.86588373586534
285,225,315,4.0375,-0.070961232600131
285,225,315,4.045,-1.08990685712166
285,225,315,4.0525,-2.05201073634333
285,225,315,4.06,-2.79902497861231
285,225,315,4.0675,2.57445508205065
285,225,315,4.075,1.81246926150742
285,225,315,4.0825,0.848828469321109
285,225,315,4.09,-0.165773449944747
285,225,315,4.0975,-1.0650663167492
285,225,315,4.105,-2.08852714702678
285,225,315,4.1125,-3.04057730221142
285,225,315,4.12,2.39874042801328
285,225,315,4.1275,1.36776891822869
285,225,315,4.135,0.523340457931478
285,225,315,4.1425,-0.43035068447891
285,225,315,4.15,-1.18718214577487
285,225,315,4.1575,-2.15154285409084
285,225,315,4.165,-3.06102400805161
285,225,315,4.1725,2.45916580231125
285,225,315,4.18,1.69882329620315
285,225,315,4.1875,0.720724112306602
285,225,315,4.195,-0.192468889001321
285,225,315,4.2025,-1.20325368367058
285,225,315,4.21,-2.27844236103769
285,225,315,4.2175,-2.96243371918043
285,225,315,4.225,2.5563601322876
285,225,315,4.2325,1.66439868809843
285,225,315,4.24,1.03548878052378
285,225,315,4.2475,0.197212328778443
285,225,315,4.255,-0.823551756020023
285,225,315,4.2625,-1.65817343903111
285,225,315,4.27,-2.60900556448106
285,225,315,4.2775,2.89858804863357
285,225,315,4.285,1.86602154366226
285,225,315,4.2925,1.05405300537816
285,225,315,4.3,0.202084559991864
285,225,315,4.3075,-0.742921456627168
285,225,315,4.315,-1.8085033027192
285,225,315,4.3225,-2.78076820628811
285,225,315,4.33,2.52973421401291
285,225,315,4.3375,1.57648140185013
285,225,315,4.345,0.597588142955536
285,225,315,4.3525,-0.476664270161565
285,225,315,4.36,-1.50185017985811
285,225,315,4.3675,-2.65264552055134
285,225,315,4.375,2.78778638767988
285,225,315,4.3825,1.90303545115978
285,225,315,4.39,0.712981286100275
285,225,315,4.3975,0.0249055831090499
285,225,315,4.405,-1.0404215861629
285,225,315,4.4125,-1.9709964419329
285,225,315,4.42,-2.92004438378298
285,225,315,4.4275,2.6473964513162
285,225,315,4.435,2.02575677320151
285,225,315,4.4425,1.29095263133644
285,225,315,4.45,0.27868523390296
285,225,315,4.4575,-0.230519000279483
285,225,315,4.465,-1.08520085480686
285,225,315,4.4725,-2.26604297125148
285,225,315,4.48,-2.82651517902599
285,225,315,4.4875,2.35455184786752
285,225,315,4.495,1.63176601385791
285,225,315,4.5025,0.737756816256763
285,225,315,4.51,-0.211365686800882
285,225,315,4.5175,-1.17372421430431
285,225,315,4.525,-2.11928077781727
285,225,315,4.5325,-3.05244626576459
285,225,315,4.54,2.15013484261737
