Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,225,315,4,-1.29953572606278
285,225,315,4.0075,-2.24574553225673
285,225,315,4.015,3.00025676119489
285,225,315,4.0225,2.01698970238423
285,225,315,4.03,0.944582983586709
285,225,315,4.0375,0.103649282056093
285,225,315,4.045,-0.925322590285652
285,225,315,4.0525,-1.88776425685629
285,225,315,4.06,-2.72104121288853
285,225,315,4.0675,2.717043252753
285,225,315,4.075,1.88661645207962
285,225,315,4.0825,0.913150713616498
285,225,315,4.09,-0.207400315945761
285,225,315,4.0975,-1.14468199593563
285,225,315,4.105,-2.1295309159855
285,225,315,4.1125,-3.07740905895725
285,225,315,4.12,2.2859888359991
285,225,315,4.1275,1.24164431474799
285,225,315,4.135,0.265547174897525
285,225,315,4.1425,-0.670836423078202
285,225,315,4.15,-1.28570816003948
285,225,315,4.1575,-2.42833392353935
285,225,315,4.165,3.07458988491791
285,225,315,4.1725,2.41190675641385
285,225,315,4.18,1.63530166447453
285,225,315,4.1875,1.00288587529812
285,225,315,4.195,-0.013845182036583
285,225,315,4.2025,-1.18305640813282
285,225,315,4.21,-2.27724694107053
285,225,315,4.2175,-2.64078059272644
285,225,315,4.225,3.01545551588522
285,225,315,4.2325,2.57126963463451
285,225,315,4.24,1.57391636923016
285,225,315,4.2475,0.495817776198265
285,225,315,4.255,-0.330763906553167
285,225,315,4.2625,-1.42135976829458
285,225,315,4.27,-2.31336107753552
285,225,315,4.2775,3.07675338896488
285,225,315,4.285,2.09334107870664
285,225,315,4.2925,1.10998461857825
285,225,315,4.3,0.223791678738036
285,225,315,4.3075,-0.667302212571636
285,225,315,4.315,-1.63061045137509
285,225,315,4.3225,-2.58545294657675
285,225,315,4.33,2.64509113912477
285,225,315,4.3375,1.5548635876107
285,225,315,4.345,0.650843231133599
285,225,315,4.3525,-0.436358629767644
285,225,315,4.36,-1.54466639144357
285,225,315,4.3675,-2.59198121987363
285,225,315,4.375,2.64679465178861
285,225,315,4.3825,1.58889561536689
285,225,315,4.39,0.625461872048678
285,225,315,4.3975,-0.267460685828026
285,225,315,4.405,-1.21832819737761
285,225,315,4.4125,-2.23583031986358
285,225,315,4.42,3.09549410794061
285,225,315,4.4275,2.01580677179875
285,225,315,4.435,1.5550187117527
285,225,315,4.4425,0.533394416791425
285,225,315,4.45,0.0399444310458859
285,225,315,4.4575,-0.55698260961731
285,225,315,4.465,-0.688717031941718
285,225,315,4.4725,-1.4234329528909
285,225,315,4.48,-2.22251108642544
285,225,315,4.4875,-2.84377691303529
285,225,315,4.495,2.50374982065959
285,225,315,4.5025,1.30144986541763
285,225,315,4.51,0.268896850169425
285,225,315,4.5175,-0.687571639440554
285,225,315,4.525,-1.83037403534299
285,225,315,4.5325,-2.90400841342033
285,225,315,4.54,2.59523544652917
285,225,315,4.5475,1.61885722362284
285,225,315,4.555,0.715342861883021
285,225,315,4.5625,-0.139591356898382
285,225,315,4.57,-1.33610242070935
285,225,315,4.5775,-2.35168588021869
285,225,315,4.585,2.88412650964385
285,225,315,4.5925,1.85174324998924
285,225,315,4.6,0.826184581159764
285,225,315,4.6075,-0.115861326410068
285,225,315,4.615,-1.38261957568322
285,225,315,4.6225,-2.37687991193603
285,225,315,4.63,3.06528196474311
285,225,315,4.6375,1.75776417594472
285,225,315,4.645,1.00697586320828
285,225,315,4.6525,-0.112684345731561
285,225,315,4.66,1.13143754455942
285,225,315,4.6675,-0.552913796526987
285,225,315,4.675,-1.93468831324041
285,225,315,4.6825,-2.25348530566172
285,225,315,4.69,-3.11916466276575
285,225,315,4.6975,1.68216837247646
285,225,315,4.705,1.92414379597013
285,225,315,4.7125,0.97983695096786
285,225,315,4.72,0.403621141779138
285,225,315,4.7275,-0.595258713408641
285,225,315,4.735,-1.51237434606075
285,225,315,4.7425,-2.62638293699458
285,225,315,4.75,2.82397286923699
285,225,315,4.7575,1.82158426183026
285,225,315,4.765,0.788314031015321
285,225,315,4.7725,-0.283011466078694
285,225,315,4.78,-1.24061649303642
285,225,315,4.7875,-1.91555723230386
285,225,315,4.795,-2.93249023767967
285,225,315,4.8025,2.23684886146728
285,225,315,4.81,1.36540262886586
285,225,315,4.8175,0.350915937936895
285,225,315,4.825,-0.770022754352169
285,225,315,4.8325,-1.60350618108146
285,225,315,4.84,-2.76413123809587
285,225,315,4.8475,2.39229788081315
285,225,315,4.855,1.44083859379514
285,225,315,4.8625,0.353765900479914
285,225,315,4.87,-0.52099743433509
285,225,315,4.8775,-1.66943512885954
285,225,315,4.885,-2.67425628092089
285,225,315,4.8925,2.4020552340441
285,225,315,4.9,1.53362269251278
285,225,315,4.9075,0.966128517796823
285,225,315,4.915,-0.0185943922577015
285,225,315,4.9225,-0.919347979622265
285,225,315,4.93,-2.37694226157079
285,225,315,4.9375,2.75405893500635
285,225,315,4.945,1.66552314258225
285,225,315,4.9525,-0.521801918987063
285,225,315,4.96,-1.87336344380064
285,225,315,4.9675,-3.09123589816068
285,225,315,4.975,1.63946788398448
285,225,315,4.9825,0.480880118727071
285,225,315,4.99,-0.238516507523034
285,225,315,4.9975,-1.14736031160026
285,225,315,5.005,-2.24759271347943
285,225,315,5.0125,-3.08786829558338
285,225,315,5.02,2.01854766184914
285,225,315,5.0275,0.753938234188765
285,225,315,5.035,-0.0941647145626485
285,225,315,5.0425,-1.10716508467101
285,225,315,5.05,-2.10371861508293
285,225,315,5.0575,-2.97002693488546
285,225,315,5.065,2.13858305924225
285,225,315,5.0725,1.09288871657906
285,225,315,5.08,0.0234518527133826
285,225,315,5.0875,-0.998172243014017
285,225,315,5.095,-2.00743697588477
285,225,315,5.1025,-2.91081198441058
285,225,315,5.11,2.29783202746207
285,225,315,5.1175,1.40386911232602
285,225,315,5.125,0.234017316821244
285,225,315,5.1325,-0.848325641447944
285,225,315,5.14,-1.74055595200418
285,225,315,5.1475,-2.80340439213193
285,225,315,5.155,2.67698320794264
285,225,315,5.1625,1.51127491816161
285,225,315,5.17,0.533325936202541
285,225,315,5.1775,-0.827367266365777
285,225,315,5.185,-1.88331670557747
285,225,315,5.1925,-2.95898426649255
285,225,315,5.2,2.04929279177474
285,225,315,5.2075,0.833815545322978
285,225,315,5.215,-0.757473992737749
285,225,315,5.2225,-1.76789746754369
285,225,315,5.23,-3.09988734501641
285,225,315,5.2375,1.99122079333544
285,225,315,5.245,0.908653095744448
285,225,315,5.2525,0.034754445871882
285,225,315,5.26,-1.18688132958737
285,225,315,5.2675,-2.13035910067159
285,225,315,5.275,2.92921780413401
285,225,315,5.2825,1.64472847277736
285,225,315,5.29,0.746758832792061
285,225,315,5.2975,-0.341416756477091
285,225,315,5.305,-1.13626455909449
285,225,315,5.3125,-2.2868955937493
285,225,315,5.32,2.86511951938193
285,225,315,5.3275,1.86946501476556
285,225,315,5.335,0.830477509612143
285,225,315,5.3425,-0.274281568978562
285,225,315,5.35,-0.683626922242775
285,225,315,5.3575,-1.58342381280698
285,225,315,5.365,-2.45365922964964
285,225,315,5.3725,2.79330642830611
285,225,315,5.38,1.53271139709925
285,225,315,5.3875,0.480370004511424
285,225,315,5.395,-0.255969233065081
285,225,315,5.4025,-1.46029101496772
285,225,315,5.41,-2.38648250005109
285,225,315,5.4175,3.07038476578324
285,225,315,5.425,1.96364505148346
285,225,315,5.4325,0.635051306705048
285,225,315,5.44,-1.41318512902526
285,225,315,5.4475,-1.81165367001969
285,225,315,5.455,1.98787116760842
285,225,315,5.4625,-0.939694660476359
285,225,315,5.47,0.0726974854747684
285,225,315,5.4775,-2.10960476108316
285,225,315,5.485,2.83778557577642
285,225,315,5.4925,1.64351335721101
285,225,315,5.5,0.626302672759544
285,225,315,5.5075,0.202842492014546
285,225,315,5.515,-0.286153831026768
285,225,315,5.5225,-1.87318172561546
285,225,315,5.53,-2.50552821181132
285,225,315,5.5375,2.98341416371753
285,225,315,5.545,1.97828193290994
285,225,315,5.5525,0.980079060222883
285,225,315,5.56,-0.194969679623087
285,225,315,5.5675,-1.2043053516138
285,225,315,5.575,-2.05050474140733
285,225,315,5.5825,-3.10660144814198
285,225,315,5.59,2.11465707713973
285,225,315,5.5975,1.22497748104398
285,225,315,5.605,0.220939950223834
285,225,315,5.6125,-0.925036345853811
285,225,315,5.62,-1.92386568452272
285,225,315,5.6275,-3.05236193714535
285,225,315,5.635,1.9337753375478
285,225,315,5.6425,0.905297518218357
285,225,315,5.65,-0.038992340409204
285,225,315,5.6575,-1.39956542574294
285,225,315,5.665,-2.51614059428351
285,225,315,5.6725,2.9897220724007
285,225,315,5.68,0.76546576252368
285,225,315,5.6875,-0.925397481182221
285,225,315,5.695,-2.43870395038573
285,225,315,5.7025,-3.06358185753034
285,225,315,5.71,1.72057782617168
285,225,315,5.7175,0.21823775973242
285,225,315,5.725,-0.539712536125351
285,225,315,5.7325,-1.57462573176508
285,225,315,5.74,-2.71911030454654
285,225,315,5.7475,2.65348088461913
285,225,315,5.755,1.47840859542625
285,225,315,5.7625,0.546908533723298
285,225,315,5.77,-0.7147582820457
285,225,315,5.7775,-1.38444583655385
285,225,315,5.785,-2.24814582604093
285,225,315,5.7925,2.72187908892506
285,225,315,5.8,1.91841922002364
285,225,315,5.8075,1.02337786295315
285,225,315,5.815,-0.177007396920446
285,225,315,5.8225,-1.19026265972121
285,225,315,5.83,-2.14966069311122
285,225,315,5.8375,-3.12690296491786
285,225,315,5.845,2.15184040218593
285,225,315,5.8525,1.16156502964165
285,225,315,5.86,0.241966097443497
285,225,315,5.8675,-0.794591629537735
285,225,315,5.875,-1.84646433416716
285,225,315,5.8825,-2.9875716233681
285,225,315,5.89,2.20561568204495
285,225,315,5.8975,1.0522609657609
285,225,315,5.905,-0.464755136671777
285,225,315,5.9125,-1.33436142045705
285,225,315,5.92,-2.80307293113423
285,225,315,5.9275,1.65127781007951
285,225,315,5.935,0.777107994074762
285,225,315,5.9425,-0.437104932329603
285,225,315,5.95,-2.01943494413666
285,225,315,5.9575,3.12900125828824
285,225,315,5.965,1.79662000632787
285,225,315,5.9725,0.858091906587354
285,225,315,5.98,0.265077339503175
285,225,315,5.9875,-0.819839326301264
285,225,315,5.995,-1.94351587648387
285,225,315,6.0025,-2.73731292259542
285,225,315,6.01,2.66819491520829
285,225,315,6.0175,1.70480119844928
285,225,315,6.025,0.508432430447567
285,225,315,6.0325,-0.56849550066726
285,225,315,6.04,-1.57153949926169
285,225,315,6.0475,-2.54775168278199
285,225,315,6.055,2.72478383443892
285,225,315,6.0625,1.84815797449109
285,225,315,6.07,0.726795964428844
285,225,315,6.0775,-0.171975873803919
285,225,315,6.085,-1.10673599307292
285,225,315,6.0925,-1.93843450953293
285,225,315,6.1,-3.03775178762743
285,225,315,6.1075,2.02380909001601
285,225,315,6.115,1.14778418668009
285,225,315,6.1225,-0.0560547391547006
285,225,315,6.13,-0.958007350236299
285,225,315,6.1375,-2.08822779642173
285,225,315,6.145,-3.03183540633116
285,225,315,6.1525,1.88301018664014
285,225,315,6.16,1.05399553217409
285,225,315,6.1675,-2.76992653693205
285,225,315,6.175,-0.550616527176195
285,225,315,6.1825,1.65654382713846
285,225,315,6.19,-0.127484937755213
285,225,315,6.1975,-0.554500269875506
285,225,315,6.205,-2.57079810741048
285,225,315,6.2125,2.80205872516175
285,225,315,6.22,1.79082304092173
285,225,315,6.2275,0.500289260578948
285,225,315,6.235,-0.417694756732791
285,225,315,6.2425,0.0724029907316598
285,225,315,6.25,-0.72089197589319
285,225,315,6.2575,-2.74099638019028
285,225,315,6.265,-2.73135038417044
285,225,315,6.2725,1.74596666564998
285,225,315,6.28,1.68128828025276
285,225,315,6.2875,0.693869103393404
285,225,315,6.295,-0.215578253670616
285,225,315,6.3025,-1.51558801557867
285,225,315,6.31,-2.16176825697593
285,225,315,6.3175,-2.99858065962601
285,225,315,6.325,1.95160701812307
285,225,315,6.3325,1.10931942044777
285,225,315,6.34,0.200763270923892
285,225,315,6.3475,-1.02619418945533
285,225,315,6.355,-2.0821973993119
285,225,315,6.3625,-2.90727280618818
285,225,315,6.37,2.19112803928399
285,225,315,6.3775,1.19919571621571
285,225,315,6.385,0.146869795967328
285,225,315,6.3925,-0.747016007897607
285,225,315,6.4,-1.89402567918147
285,225,315,6.4075,-2.87353667508816
285,225,315,6.415,2.6996888650974
285,225,315,6.4225,1.6801684771222
285,225,315,6.43,1.54091333322771
285,225,315,6.4375,0.180844593108393
285,225,315,6.445,-0.845906714492563
285,225,315,6.4525,-1.7985237305739
285,225,315,6.46,-2.70583295528716
285,225,315,6.4675,2.49872469404486
285,225,315,6.475,2.07417102816073
285,225,315,6.4825,0.837753205868025
285,225,315,6.49,1.22142622463832
285,225,315,6.4975,-0.124137300799134
285,225,315,6.505,-1.57390708230976
285,225,315,6.5125,-0.998945281380795
285,225,315,6.52,-2.10825811899319
285,225,315,6.5275,-2.91078547497566
285,225,315,6.535,2.24285850032367
285,225,315,6.5425,1.04061646537113
285,225,315,6.55,0.105195091940281
285,225,315,6.5575,-0.586690765798743
285,225,315,6.565,-1.46244529917131
285,225,315,6.5725,-2.67973395987392
285,225,315,6.58,2.5001376396185
285,225,315,6.5875,1.40409792845916
285,225,315,6.595,0.365079112324227
285,225,315,6.6025,-0.508743824658385
285,225,315,6.61,-1.54440300884955
285,225,315,6.6175,-2.55321844920624
285,225,315,6.625,2.56168298165225
285,225,315,6.6325,1.63870565627623
285,225,315,6.64,0.64374894789863
285,225,315,6.6475,-0.383139505521706
285,225,315,6.655,-1.10232911035573
285,225,315,6.6625,2.93828750493803
285,225,315,6.67,-1.94958314998049
285,225,315,6.6775,2.78254126233305
285,225,315,6.685,-3.1202417889016
285,225,315,6.6925,1.71611890166834
285,225,315,6.7,0.823895569223955
285,225,315,6.7075,0.0502872072322736
285,225,315,6.715,-1.32941040284881
285,225,315,6.7225,-2.07951082895436
285,225,315,6.73,-2.3530410746829
285,225,315,6.7375,2.7454111479267
285,225,315,6.745,1.79404549116523
285,225,315,6.7525,0.657230534934527
285,225,315,6.76,-0.565166222616116
285,225,315,6.7675,-1.08945226310085
285,225,315,6.775,-2.06357931808461
285,225,315,6.7825,-3.08459001404021
285,225,315,6.79,2.28969687016175
285,225,315,6.7975,1.1293706783342
285,225,315,6.805,0.208533065273823
285,225,315,6.8125,-0.587862890421334
285,225,315,6.82,-1.31431366351295
285,225,315,6.8275,-2.3109035468087
285,225,315,6.835,2.96917985642168
285,225,315,6.8425,1.89229736815248
285,225,315,6.85,0.878290951298002
285,225,315,6.8575,0.116599273096741
285,225,315,6.865,-1.15625301390007
285,225,315,6.8725,-1.74087938188549
285,225,315,6.88,-2.80645968201208
285,225,315,6.8875,2.59306241336784
285,225,315,6.895,1.8057033332404
285,225,315,6.9025,0.963721787416927
285,225,315,6.91,0.0535276476891115
285,225,315,6.9175,-0.906531300395471
285,225,315,6.925,-1.75858569199287
285,225,315,6.9325,-2.92562565155147
285,225,315,6.94,2.34369411942603
285,225,315,6.9475,1.36800305811261
285,225,315,6.955,0.603697846100849
285,225,315,6.9625,-0.325709804385381
285,225,315,6.97,-1.53927320904403
285,225,315,6.9775,-2.06134623098983
285,225,315,6.985,2.99175944856959
285,225,315,6.9925,2.67103952726251
285,225,315,7,1.78102495164231
285,225,315,7.0075,1.23380086184969
285,225,315,7.015,0.289726817922848
285,225,315,7.0225,-0.474533773968769
285,225,315,7.03,-1.37662072418702
285,225,315,7.0375,-2.4308406782669
285,225,315,7.045,-3.12386221274402
285,225,315,7.0525,2.25929078342422
285,225,315,7.06,1.08316344368601
285,225,315,7.0675,0.272787976186507
285,225,315,7.075,-0.596586354242906
285,225,315,7.0825,-1.54550359404793
285,225,315,7.09,-2.73661284843302
285,225,315,7.0975,2.64616814024577
285,225,315,7.105,1.73526102756954
285,225,315,7.1125,0.672898185398955
285,225,315,7.12,-0.200228584525374
