Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00788945882462588
285,225,315,4.0075,0.00845735981617052
285,225,315,4.015,0.00808769980880785
285,225,315,4.0225,0.00801373190242824
285,225,315,4.03,0.00731023786353429
285,225,315,4.0375,0.00718950472497408
285,225,315,4.045,0.00700942327913254
285,225,315,4.0525,0.00628658125182775
285,225,315,4.06,0.0051172177295541
285,225,315,4.0675,0.0055879079818503
285,225,315,4.075,0.00563331772479401
285,225,315,4.0825,0.00623765087606068
285,225,315,4.09,0.00627087038277978
285,225,315,4.0975,0.0051918282146725
285,225,315,4.105,0.0053579727683367
285,225,315,4.1125,0.00525735003874724
285,225,315,4.12,0.00474171918752013
285,225,315,4.1275,0.00462479794903178
285,225,315,4.135,0.00354274012810815
285,225,315,4.1425,0.00278739441018791
285,225,315,4.15,0.00367623608119437
285,225,315,4.1575,0.00322787925664535
285,225,315,4.165,0.00282433279479203
285,225,315,4.1725,0.0021659443293784
285,225,315,4.18,0.00192874997732083
285,225,315,4.1875,0.00304929103846051
285,225,315,4.195,0.00275842883195856
285,225,315,4.2025,0.00287988893407572
285,225,315,4.21,0.00210399826777932
285,225,315,4.2175,0.0012257872909887
285,225,315,4.225,0.00160543870647281
285,225,315,4.2325,0.00122464970213346
285,225,315,4.24,0.00233298420890481
285,225,315,4.2475,0.00289167639123623
285,225,315,4.255,0.00340704941064679
285,225,315,4.2625,0.00393140868910676
285,225,315,4.27,0.00385746715420297
285,225,315,4.2775,0.00404688134580386
285,225,315,4.285,0.00429049473999504
285,225,315,4.2925,0.00427735955045286
285,225,315,4.3,0.00456104635140479
285,225,315,4.3075,0.00475058623165122
285,225,315,4.315,0.00531663170312019
285,225,315,4.3225,0.00615852534589359
285,225,315,4.33,0.00640072123943589
285,225,315,4.3375,0.00632934739047195
285,225,315,4.345,0.006485525462734
285,225,315,4.3525,0.0072579986670454
285,225,315,4.36,0.00643978941134534
285,225,315,4.3675,0.00605306312137321
285,225,315,4.375,0.00530298220977172
285,225,315,4.3825,0.00453618768442457
285,225,315,4.39,0.00409780450907501
285,225,315,4.3975,0.00377475501919851
285,225,315,4.405,0.00291544647078015
285,225,315,4.4125,0.00239784739495666
285,225,315,4.42,0.00194018702461779
285,225,315,4.4275,0.00185820317485551
285,225,315,4.435,0.00115644143861377
285,225,315,4.4425,0.000964489213501711
285,225,315,4.45,0.000583773260709663
285,225,315,4.4575,0.000435905169179232
285,225,315,4.465,0.00128268904503107
285,225,315,4.4725,0.000971138376605691
285,225,315,4.48,0.00150773509902036
285,225,315,4.4875,0.00182670002823772
285,225,315,4.495,0.00268262786825605
285,225,315,4.5025,0.00347435054896882
285,225,315,4.51,0.0033065877854485
285,225,315,4.5175,0.0033654594099882
285,225,315,4.525,0.00330220753243769
285,225,315,4.5325,0.00346558550497575
285,225,315,4.54,0.00309361667356841
285,225,315,4.5475,0.00378321970181162
285,225,315,4.555,0.00383573658207415
285,225,315,4.5625,0.00409600436274273
285,225,315,4.57,0.00425895111729578
285,225,315,4.5775,0.00494949844032274
