Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,225,315,4,0.00765236727007895
285,225,315,4.0075,0.00761051484177016
285,225,315,4.015,0.00774200912933577
285,225,315,4.0225,0.00763689774233795
285,225,315,4.03,0.00663841951051824
285,225,315,4.0375,0.00629479660766228
285,225,315,4.045,0.00682773639368404
285,225,315,4.0525,0.00593481275108047
285,225,315,4.06,0.00534401803445475
285,225,315,4.0675,0.00544611632240317
285,225,315,4.075,0.0056620741960075
285,225,315,4.0825,0.00667565874131425
285,225,315,4.09,0.00618338502250189
285,225,315,4.0975,0.00553732284499795
285,225,315,4.105,0.00566773752176688
285,225,315,4.1125,0.0047381027491491
285,225,315,4.12,0.00498336631972955
285,225,315,4.1275,0.00448983276934298
285,225,315,4.135,0.00338648124032176
285,225,315,4.1425,0.00314954777794225
285,225,315,4.15,0.00337456922245416
285,225,315,4.1575,0.00262370451236308
285,225,315,4.165,0.0024116496305472
285,225,315,4.1725,0.00147697527397331
285,225,315,4.18,0.00204060611233223
285,225,315,4.1875,0.00266155584496851
285,225,315,4.195,0.00224501365776712
285,225,315,4.2025,0.00265579855442977
285,225,315,4.21,0.00206495708853528
285,225,315,4.2175,0.00107037203100331
285,225,315,4.225,0.00145738137684864
285,225,315,4.2325,0.00158127403207162
285,225,315,4.24,0.00248649759679563
285,225,315,4.2475,0.00287120872045568
285,225,315,4.255,0.00354073245599874
285,225,315,4.2625,0.00293157599434328
285,225,315,4.27,0.00367537912564927
285,225,315,4.2775,0.00424574458906112
285,225,315,4.285,0.00460058426608988
285,225,315,4.2925,0.00356756075209812
285,225,315,4.3,0.00425376747178688
285,225,315,4.3075,0.00486256547335629
285,225,315,4.315,0.00570354322004689
285,225,315,4.3225,0.0055310850699966
285,225,315,4.33,0.00613800748921821
285,225,315,4.3375,0.00607432780699297
285,225,315,4.345,0.00671629281495651
285,225,315,4.3525,0.00655836644057534
285,225,315,4.36,0.0068692146030647
285,225,315,4.3675,0.00601339722250046
285,225,315,4.375,0.00538225690890431
285,225,315,4.3825,0.00451627644479773
285,225,315,4.39,0.00378413426113221
285,225,315,4.3975,0.00353092463944023
285,225,315,4.405,0.00356287083153292
285,225,315,4.4125,0.002821664693787
285,225,315,4.42,0.00213608264108292
285,225,315,4.4275,0.00172868264191861
285,225,315,4.435,0.00137688952828274
285,225,315,4.4425,0.0011852082209091
285,225,315,4.45,0.000791491889104404
285,225,315,4.4575,0.000472310823095726
285,225,315,4.465,0.000855706377669268
285,225,315,4.4725,0.00101358514044365
285,225,315,4.48,0.0010528893421435
285,225,315,4.4875,0.00208324104620903
285,225,315,4.495,0.00229045649355313
285,225,315,4.5025,0.00293537773254262
285,225,315,4.51,0.00308607182493958
285,225,315,4.5175,0.00322703004253257
285,225,315,4.525,0.00389592224486724
285,225,315,4.5325,0.00373979113112176
285,225,315,4.54,0.00341599197409734
285,225,315,4.5475,0.00335331252170734
285,225,315,4.555,0.00321716181490548
285,225,315,4.5625,0.00376417823067538
285,225,315,4.57,0.00430201545632638
285,225,315,4.5775,0.00430421295409077
285,225,315,4.585,0.00453564421700544
285,225,315,4.5925,0.00438038683752375
285,225,315,4.6,0.00431691179750151
285,225,315,4.6075,0.00401557353775572
285,225,315,4.615,0.00292928412390697
285,225,315,4.6225,0.0024181877589552
285,225,315,4.63,0.00241409316748841
285,225,315,4.6375,0.00219003601911559
285,225,315,4.645,0.00159843870181256
285,225,315,4.6525,0.000621948263410857
285,225,315,4.66,0.000543217687817978
285,225,315,4.6675,0.000757148105313875
285,225,315,4.675,0.00130014594638075
285,225,315,4.6825,0.000946368957684426
285,225,315,4.69,0.000926074851693641
285,225,315,4.6975,0.000654068532791686
285,225,315,4.705,0.000908476680800328
285,225,315,4.7125,0.000945076079451143
285,225,315,4.72,0.00103946499688497
285,225,315,4.7275,0.00220455579656939
285,225,315,4.735,0.00204794671031463
285,225,315,4.7425,0.00203439406018503
285,225,315,4.75,0.00223407826028808
285,225,315,4.7575,0.00320593893443868
285,225,315,4.765,0.0027638585026769
285,225,315,4.7725,0.00323591220220151
285,225,315,4.78,0.00254126182967573
285,225,315,4.7875,0.00257510623301427
285,225,315,4.795,0.00286032733355556
285,225,315,4.8025,0.00328495889256625
285,225,315,4.81,0.00323788036914658
285,225,315,4.8175,0.00370439092767117
285,225,315,4.825,0.00342114561387384
285,225,315,4.8325,0.00389141131269418
285,225,315,4.84,0.00402689783007525
285,225,315,4.8475,0.00415161364207594
285,225,315,4.855,0.00368289286120229
285,225,315,4.8625,0.00303183980617424
285,225,315,4.87,0.00282911957397316
285,225,315,4.8775,0.00267597080569572
285,225,315,4.885,0.00213019505715185
285,225,315,4.8925,0.00197036817375339
285,225,315,4.9,0.00196814079470297
285,225,315,4.9075,0.00095668531977258
285,225,315,4.915,0.00105923226134189
285,225,315,4.9225,0.00135936141665776
285,225,315,4.93,0.000824669976354975
285,225,315,4.9375,0.000672146743632342
285,225,315,4.945,0.00118660501663789
285,225,315,4.9525,0.000837854612765621
285,225,315,4.96,0.000738755432548653
285,225,315,4.9675,0.000879522775480564
285,225,315,4.975,0.000825769887033707
285,225,315,4.9825,0.00116113016408727
285,225,315,4.99,0.001612020121566
285,225,315,4.9975,0.00172948315075814
285,225,315,5.005,0.00218309689262985
285,225,315,5.0125,0.00231012907136586
285,225,315,5.02,0.00217642066640924
285,225,315,5.0275,0.00270736083484637
285,225,315,5.035,0.0031609263555854
285,225,315,5.0425,0.00330430880743959
285,225,315,5.05,0.00288594455248399
285,225,315,5.0575,0.00323538877676538
285,225,315,5.065,0.0035857001617149
285,225,315,5.0725,0.00377523426057069
285,225,315,5.08,0.00358283071998689
285,225,315,5.0875,0.00319543919366094
285,225,315,5.095,0.00280416699976729
285,225,315,5.1025,0.00345431886107923
285,225,315,5.11,0.00325500206968556
285,225,315,5.1175,0.00281377213819132
285,225,315,5.125,0.00323494634818029
285,225,315,5.1325,0.00199279253760556
285,225,315,5.14,0.00242295203056325
285,225,315,5.1475,0.00220338826332438
285,225,315,5.155,0.00245863623812047
285,225,315,5.1625,0.00210238999208104
285,225,315,5.17,0.00149876831098471
285,225,315,5.1775,0.00160924480099769
285,225,315,5.185,0.00117241306262134
285,225,315,5.1925,0.00196440370284205
285,225,315,5.2,0.00196445027930567
285,225,315,5.2075,0.00174366173650969
285,225,315,5.215,0.00178894313977616
285,225,315,5.2225,0.00191043511418988
285,225,315,5.23,0.00196117401059814
285,225,315,5.2375,0.0021284548960309
285,225,315,5.245,0.00171149555326438
285,225,315,5.2525,0.00238159069690984
285,225,315,5.26,0.0026194939006024
285,225,315,5.2675,0.0027885117254555
285,225,315,5.275,0.00291091640352743
285,225,315,5.2825,0.00264824192548176
285,225,315,5.29,0.00248916357237705
285,225,315,5.2975,0.00300895209305068
285,225,315,5.305,0.00274620313555167
285,225,315,5.3125,0.00264315427825032
285,225,315,5.32,0.00232483849701822
285,225,315,5.3275,0.00153582794923794
285,225,315,5.335,0.00179055444489483
285,225,315,5.3425,0.00164401000251578
285,225,315,5.35,0.0022338114031894
285,225,315,5.3575,0.0018087804791549
285,225,315,5.365,0.00199679547434938
285,225,315,5.3725,0.00191399404106696
285,225,315,5.38,0.00247052088899771
285,225,315,5.3875,0.00163867300288138
285,225,315,5.395,0.00176899763150265
285,225,315,5.4025,0.0019388257335627
285,225,315,5.41,0.00141649546783648
285,225,315,5.4175,0.00138339184159475
285,225,315,5.425,0.00140000935900759
285,225,315,5.4325,0.00163179108950967
285,225,315,5.44,0.000567603225364422
285,225,315,5.4475,0.000352688545119756
285,225,315,5.455,0.000302807136194239
285,225,315,5.4625,0.000339910307398571
285,225,315,5.47,0.000412807079499035
285,225,315,5.4775,0.00079433832366731
285,225,315,5.485,0.000852777872537418
285,225,315,5.4925,0.00111554044481659
285,225,315,5.5,0.000700673672934815
285,225,315,5.5075,0.00104890477777607
285,225,315,5.515,0.000889740503325584
285,225,315,5.5225,0.0012755138546085
285,225,315,5.53,0.00125106221262145
285,225,315,5.5375,0.00143187993624428
285,225,315,5.545,0.00142915560026787
285,225,315,5.5525,0.00218968465602957
285,225,315,5.56,0.00223759254263463
285,225,315,5.5675,0.00187874829873438
285,225,315,5.575,0.00230611079635336
285,225,315,5.5825,0.00203556364062343
285,225,315,5.59,0.0026620615304606
285,225,315,5.5975,0.00245774067742749
285,225,315,5.605,0.00283143437700353
285,225,315,5.6125,0.00305399048528359
285,225,315,5.62,0.003162022505267
285,225,315,5.6275,0.00297845129463523
285,225,315,5.635,0.003220452497047
285,225,315,5.6425,0.00256246475984027
285,225,315,5.65,0.00281827227748867
285,225,315,5.6575,0.00211378127978336
285,225,315,5.665,0.00190871804202718
285,225,315,5.6725,0.00121925852907723
285,225,315,5.68,0.000408159593866171
285,225,315,5.6875,0.000521431308057263
285,225,315,5.695,0.000834170560592837
285,225,315,5.7025,0.000658152229595725
285,225,315,5.71,0.00060005355307156
285,225,315,5.7175,0.00131320146298972
285,225,315,5.725,0.00119514370178341
285,225,315,5.7325,0.00170538388128118
285,225,315,5.74,0.00181154009733946
285,225,315,5.7475,0.00144286056784887
285,225,315,5.755,0.00194770299269881
285,225,315,5.7625,0.00199809621709713
285,225,315,5.77,0.00217808608310382
285,225,315,5.7775,0.00221990243948685
285,225,315,5.785,0.00188521262600148
285,225,315,5.7925,0.00282813219531211
285,225,315,5.8,0.00251802561576449
285,225,315,5.8075,0.00215132891623004
285,225,315,5.815,0.00186275559352535
285,225,315,5.8225,0.00233685995000007
285,225,315,5.83,0.00240141868319909
285,225,315,5.8375,0.00247482432262152
285,225,315,5.845,0.00252641800591225
285,225,315,5.8525,0.0028292841109677
285,225,315,5.86,0.0025277206703139
285,225,315,5.8675,0.0025457799806367
285,225,315,5.875,0.00218068493001713
285,225,315,5.8825,0.00256408038114896
285,225,315,5.89,0.00212904233874306
285,225,315,5.8975,0.00172722111202796
285,225,315,5.905,0.00170233585221099
285,225,315,5.9125,0.00142409594463425
285,225,315,5.92,0.00125410713294386
285,225,315,5.9275,0.000644055728199447
285,225,315,5.935,0.00120577834166448
285,225,315,5.9425,0.0009068433042377
285,225,315,5.95,0.00115975263220298
285,225,315,5.9575,0.00145741296033637
285,225,315,5.965,0.00178267905199647
285,225,315,5.9725,0.000878420032799711
285,225,315,5.98,0.00126199700449073
285,225,315,5.9875,0.00154816051500901
285,225,315,5.995,0.00208529402802075
285,225,315,6.0025,0.0014750738682486
285,225,315,6.01,0.00206173307148198
285,225,315,6.0175,0.00232530041085273
285,225,315,6.025,0.00241624109175128
285,225,315,6.0325,0.00237469213968601
285,225,315,6.04,0.00226005494319065
285,225,315,6.0475,0.00187977108412249
285,225,315,6.055,0.00253960719792669
285,225,315,6.0625,0.00221167304830626
285,225,315,6.07,0.00246531469118697
285,225,315,6.0775,0.00193713066898718
285,225,315,6.085,0.00197964254815186
285,225,315,6.0925,0.0019458503718074
285,225,315,6.1,0.00201276356226383
285,225,315,6.1075,0.00178636032200644
285,225,315,6.115,0.00166897225524093
285,225,315,6.1225,0.00175435829167954
285,225,315,6.13,0.00194224745818843
285,225,315,6.1375,0.00183220003438482
285,225,315,6.145,0.00182594211132475
285,225,315,6.1525,0.00109546512594335
285,225,315,6.16,0.000420450314632731
285,225,315,6.1675,4.34454593109941e-05
285,225,315,6.175,0.000288721422553125
285,225,315,6.1825,0.000295869291055069
285,225,315,6.19,0.000651518979001045
285,225,315,6.1975,0.000958124765228651
285,225,315,6.205,0.00114864835676969
285,225,315,6.2125,0.000931423829623359
285,225,315,6.22,0.0013171484218701
285,225,315,6.2275,0.00156634979385929
285,225,315,6.235,0.00106524613388248
285,225,315,6.2425,0.000580310981636503
285,225,315,6.25,0.000843697829031793
285,225,315,6.2575,0.000734252904759013
285,225,315,6.265,0.0011931862578822
285,225,315,6.2725,0.00109857442470384
285,225,315,6.28,0.00120649279060611
285,225,315,6.2875,0.00140087384682827
285,225,315,6.295,0.00105824752797447
285,225,315,6.3025,0.00178313274681722
285,225,315,6.31,0.00189438998011597
285,225,315,6.3175,0.00165090263554081
285,225,315,6.325,0.00219989693033315
285,225,315,6.3325,0.00236975141567187
285,225,315,6.34,0.00244688034294396
285,225,315,6.3475,0.00305616650708063
285,225,315,6.355,0.00283565580716245
285,225,315,6.3625,0.0026808320661683
285,225,315,6.37,0.00312002798687917
285,225,315,6.3775,0.00273094608649236
285,225,315,6.385,0.00228468747579342
285,225,315,6.3925,0.00210330874573088
285,225,315,6.4,0.00228546487166683
285,225,315,6.4075,0.00155219408507791
285,225,315,6.415,0.00144336666923006
285,225,315,6.4225,0.00102869094538569
285,225,315,6.43,0.00138810572529803
285,225,315,6.4375,0.00157811166081101
285,225,315,6.445,0.00127737850912876
285,225,315,6.4525,0.00123405317307748
285,225,315,6.46,0.00127942001996934
285,225,315,6.4675,0.000725801127896384
285,225,315,6.475,0.000821921263692687
285,225,315,6.4825,0.000883777589069646
285,225,315,6.49,0.000496418767212701
285,225,315,6.4975,0.0010642515874013
285,225,315,6.505,0.000505750411889005
285,225,315,6.5125,0.000897554072341432
285,225,315,6.52,0.000756488052162249
285,225,315,6.5275,0.00155429812334731
285,225,315,6.535,0.00218045348975471
285,225,315,6.5425,0.0018621787607977
285,225,315,6.55,0.00187008557295617
285,225,315,6.5575,0.00204386156739948
285,225,315,6.565,0.00259769707462992
285,225,315,6.5725,0.00278525071974593
285,225,315,6.58,0.00291640526172342
285,225,315,6.5875,0.00295769966094397
285,225,315,6.595,0.00306579867725998
285,225,315,6.6025,0.00349648585543328
285,225,315,6.61,0.00269061435665972
285,225,315,6.6175,0.00310900108460244
285,225,315,6.625,0.00234667582816904
285,225,315,6.6325,0.00175050639793888
285,225,315,6.64,0.00180424534420143
285,225,315,6.6475,0.00181658270609908
285,225,315,6.655,0.00108398480680047
285,225,315,6.6625,0.00105151457467307
285,225,315,6.67,0.000657060338700321
285,225,315,6.6775,0.000707848100720948
285,225,315,6.685,0.000106802722489875
285,225,315,6.6925,0.00107333205406746
285,225,315,6.7,0.00105746994912707
285,225,315,6.7075,0.0012813132870167
285,225,315,6.715,0.00161270977222747
285,225,315,6.7225,0.00134596734435923
285,225,315,6.73,0.00166850986280571
285,225,315,6.7375,0.00141827231260818
285,225,315,6.745,0.00195455153005481
285,225,315,6.7525,0.00190209004309509
