Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.0084441926528023
235,275,315,4.0075,0.00791369858834229
235,275,315,4.015,0.00817671560932153
235,275,315,4.0225,0.00790328382384746
235,275,315,4.03,0.00736873432322833
235,275,315,4.0375,0.00745794114732319
235,275,315,4.045,0.00631031685488635
235,275,315,4.0525,0.00597093843147611
235,275,315,4.06,0.0057882480327178
235,275,315,4.0675,0.00622338941303411
235,275,315,4.075,0.00655106326086133
235,275,315,4.0825,0.00654150209813214
235,275,315,4.09,0.005586214571438
235,275,315,4.0975,0.00567074066984135
235,275,315,4.105,0.00603252584620117
235,275,315,4.1125,0.00531329652225802
235,275,315,4.12,0.00496261363874438
235,275,315,4.1275,0.00442237671407858
235,275,315,4.135,0.00341735830275064
235,275,315,4.1425,0.00327065963777134
235,275,315,4.15,0.00272699076801267
235,275,315,4.1575,0.00271107866639251
235,275,315,4.165,0.00254508454597374
235,275,315,4.1725,0.00187566922995123
235,275,315,4.18,0.00217801610330182
235,275,315,4.1875,0.00185667083768612
235,275,315,4.195,0.00252261543583531
235,275,315,4.2025,0.00276401442958913
235,275,315,4.21,0.00154969572237146
235,275,315,4.2175,0.00136853174429837
235,275,315,4.225,0.00176970263747303
235,275,315,4.2325,0.00133337132142611
235,275,315,4.24,0.00251757566947559
235,275,315,4.2475,0.00311853418777287
235,275,315,4.255,0.00317263305582918
235,275,315,4.2625,0.00376506103688442
235,275,315,4.27,0.00379706777284069
235,275,315,4.2775,0.00409781083139829
235,275,315,4.285,0.00429311451375646
235,275,315,4.2925,0.00435540159166786
235,275,315,4.3,0.00445685291803524
235,275,315,4.3075,0.00526715637333177
235,275,315,4.315,0.00587300553296407
235,275,315,4.3225,0.00601409537703545
235,275,315,4.33,0.00671616679940224
235,275,315,4.3375,0.00665955838113963
235,275,315,4.345,0.00693118779937437
235,275,315,4.3525,0.00642279396831959
235,275,315,4.36,0.0065512829840255
235,275,315,4.3675,0.00588333148395093
235,275,315,4.375,0.00511946395428017
235,275,315,4.3825,0.00496439524309223
235,275,315,4.39,0.00424385842920826
235,275,315,4.3975,0.00347287345447076
235,275,315,4.405,0.00350769095715423
235,275,315,4.4125,0.00222391222819252
235,275,315,4.42,0.0020499585794531
235,275,315,4.4275,0.00204104100328221
235,275,315,4.435,0.00127344183133111
