Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,275,315,4,-1.42687482836754
235,275,315,4.0075,-2.31845833404475
235,275,315,4.015,2.9134166650835
235,275,315,4.0225,1.89560159171786
235,275,315,4.03,0.899342061864101
235,275,315,4.0375,-0.00538424703445437
235,275,315,4.045,-1.01777802975218
235,275,315,4.0525,-1.94879407934004
235,275,315,4.06,-2.70692900297112
235,275,315,4.0675,2.63716718229116
235,275,315,4.075,1.71901201982438
235,275,315,4.0825,0.74645916631531
235,275,315,4.09,-0.296351029445129
235,275,315,4.0975,-1.28024796919847
235,275,315,4.105,-2.29766959497732
235,275,315,4.1125,2.98507919634589
235,275,315,4.12,2.1264667302331
235,275,315,4.1275,1.09598477493578
235,275,315,4.135,0.193295314154536
235,275,315,4.1425,-0.662095448014913
235,275,315,4.15,-1.45123526293878
235,275,315,4.1575,-2.47266691633212
235,275,315,4.165,3.00746715737653
235,275,315,4.1725,2.29358937897763
235,275,315,4.18,1.4204975499829
235,275,315,4.1875,0.754661819786596
235,275,315,4.195,-0.234941841277564
235,275,315,4.2025,-1.05921482031656
235,275,315,4.21,-2.12269479672471
235,275,315,4.2175,-2.40171904060068
235,275,315,4.225,2.8766020512632
235,275,315,4.2325,2.12642911896455
235,275,315,4.24,1.54616585628531
235,275,315,4.2475,0.40671644603228
235,275,315,4.255,-0.30611137431968
235,275,315,4.2625,-1.36817824707311
235,275,315,4.27,-2.24626926075385
235,275,315,4.2775,2.84883026226492
235,275,315,4.285,2.03253059197647
235,275,315,4.2925,1.03172661123093
235,275,315,4.3,0.183145149929983
235,275,315,4.3075,-0.700359269166876
235,275,315,4.315,-1.62915252209608
235,275,315,4.3225,-2.6806421760423
235,275,315,4.33,2.49519837045213
235,275,315,4.3375,1.60251178127197
235,275,315,4.345,0.576838686218144
235,275,315,4.3525,-0.602620484174855
235,275,315,4.36,-1.61061837118727
235,275,315,4.3675,-2.73321431162459
235,275,315,4.375,2.5419826723022
235,275,315,4.3825,1.51230279551026
235,275,315,4.39,0.569091317219554
235,275,315,4.3975,-0.270813568828934
235,275,315,4.405,-1.28661708436292
235,275,315,4.4125,-2.50661711404942
235,275,315,4.42,2.74845354172142
235,275,315,4.4275,1.81476118721815
235,275,315,4.435,1.1873320828016
235,275,315,4.4425,0.999313264270748
235,275,315,4.45,0.498375848054071
235,275,315,4.4575,-0.231407748220768
235,275,315,4.465,-0.742939439960189
235,275,315,4.4725,-1.35125850555885
235,275,315,4.48,-1.95515946944926
235,275,315,4.4875,3.02735783379574
235,275,315,4.495,2.23709549956388
235,275,315,4.5025,1.29463059933125
235,275,315,4.51,0.0972191206805511
235,275,315,4.5175,-0.842951893501797
235,275,315,4.525,-1.80399442219598
235,275,315,4.5325,-2.96785938710692
235,275,315,4.54,2.47322249147394
235,275,315,4.5475,1.54961062404339
235,275,315,4.555,0.613877176857179
235,275,315,4.5625,-0.298787159083865
235,275,315,4.57,-1.29748252234571
235,275,315,4.5775,-2.29523108952736
235,275,315,4.585,3.03555730871124
235,275,315,4.5925,1.80241210199013
235,275,315,4.6,0.730186171955199
235,275,315,4.6075,-0.330647926990264
235,275,315,4.615,-1.3625103029552
235,275,315,4.6225,-2.22233433453989
235,275,315,4.63,-2.9853184673599
235,275,315,4.6375,2.18148485486806
235,275,315,4.645,1.1186923214274
235,275,315,4.6525,0.0689156058623372
235,275,315,4.66,0.46450929350303
235,275,315,4.6675,-0.699691930311812
235,275,315,4.675,-1.72876166087442
235,275,315,4.6825,-1.41243986586105
235,275,315,4.69,-3.12330777531945
235,275,315,4.6975,2.80759181316965
235,275,315,4.705,1.93818597275107
235,275,315,4.7125,1.27332113704507
235,275,315,4.72,0.0756844724067523
235,275,315,4.7275,-0.776508351199944
235,275,315,4.735,-1.48283441587389
235,275,315,4.7425,-2.46315379890523
235,275,315,4.75,2.54362205367673
235,275,315,4.7575,1.76979479476076
235,275,315,4.765,0.854339095869084
235,275,315,4.7725,-0.24038721492435
235,275,315,4.78,-1.134948434594
235,275,315,4.7875,-2.23213488694365
235,275,315,4.795,3.04365313513569
235,275,315,4.8025,2.24587092452592
235,275,315,4.81,1.31054148856089
235,275,315,4.8175,0.290865341771684
235,275,315,4.825,-0.780986602824415
235,275,315,4.8325,-1.73014169922112
235,275,315,4.84,-2.82996109590504
235,275,315,4.8475,2.3913181517861
235,275,315,4.855,1.27782504482797
235,275,315,4.8625,0.196891225894108
235,275,315,4.87,-0.733757696619805
235,275,315,4.8775,-1.65523626549744
235,275,315,4.885,-2.64369606576648
235,275,315,4.8925,2.44394079951297
235,275,315,4.9,1.44433462817338
235,275,315,4.9075,0.639122600776497
235,275,315,4.915,-0.577799414357987
235,275,315,4.9225,-1.32663435260415
235,275,315,4.93,-1.68432609726957
235,275,315,4.9375,2.64847833891434
235,275,315,4.945,1.15671455036145
235,275,315,4.9525,-0.617792643629955
235,275,315,4.96,-1.92404471185682
235,275,315,4.9675,2.99301831031115
235,275,315,4.975,2.02821840131497
235,275,315,4.9825,0.973855668586686
235,275,315,4.99,-0.483679916281783
235,275,315,4.9975,-1.47534988714683
235,275,315,5.005,-2.31351930992426
235,275,315,5.0125,2.74814010750378
235,275,315,5.02,1.7792822060036
235,275,315,5.0275,0.711510269699267
235,275,315,5.035,-0.315200501115999
235,275,315,5.0425,-1.37494463838615
235,275,315,5.05,-2.20929208391947
235,275,315,5.0575,3.12295793141432
235,275,315,5.065,2.08546134588407
235,275,315,5.0725,1.28994714763289
235,275,315,5.08,-0.0378270568420293
235,275,315,5.0875,-1.13341279709698
235,275,315,5.095,-2.10279883385156
235,275,315,5.1025,-3.04399052998118
235,275,315,5.11,2.08062950132834
235,275,315,5.1175,1.10715343791174
235,275,315,5.125,0.0513029362709315
235,275,315,5.1325,-0.870949390999761
235,275,315,5.14,-1.69457720910127
235,275,315,5.1475,-2.75057229643824
235,275,315,5.155,2.49840660576918
235,275,315,5.1625,1.46655247498345
235,275,315,5.17,0.334849496160373
235,275,315,5.1775,-0.641121433994773
235,275,315,5.185,-1.86895860196678
235,275,315,5.1925,3.13046439452704
235,275,315,5.2,1.87528102916682
235,275,315,5.2075,0.742102787869929
235,275,315,5.215,-0.763615199149964
235,275,315,5.2225,-1.9699750432194
235,275,315,5.23,-3.11474825622821
235,275,315,5.2375,1.89927591152665
235,275,315,5.245,0.857510846439132
235,275,315,5.2525,-0.283202664159604
235,275,315,5.26,-1.36460022324487
235,275,315,5.2675,-2.41450494813772
235,275,315,5.275,2.82197661968193
235,275,315,5.2825,1.78118688302064
235,275,315,5.29,0.665641413267653
235,275,315,5.2975,-0.194220459431875
235,275,315,5.305,-1.45155782223164
235,275,315,5.3125,-2.39571924034361
235,275,315,5.32,2.64080322400942
235,275,315,5.3275,1.87532347853286
235,275,315,5.335,0.771046159550522
235,275,315,5.3425,0.0756621008504207
235,275,315,5.35,-0.500600010024276
235,275,315,5.3575,-1.74121202023736
235,275,315,5.365,-2.75014265159418
235,275,315,5.3725,2.7111133398329
235,275,315,5.38,1.52075301804053
235,275,315,5.3875,0.657236870414317
235,275,315,5.395,-0.341923718837096
235,275,315,5.4025,-1.47845177070791
235,275,315,5.41,-2.40227228451971
235,275,315,5.4175,2.86489682912157
235,275,315,5.425,1.72321773454333
235,275,315,5.4325,0.805320274792256
235,275,315,5.44,0.770269082978381
235,275,315,5.4475,-1.87407831497897
235,275,315,5.455,2.64039729784905
235,275,315,5.4625,-2.91376756266842
235,275,315,5.47,-0.470360689955208
235,275,315,5.4775,-1.81525462319382
235,275,315,5.485,2.58836980321473
235,275,315,5.4925,1.88272264197548
235,275,315,5.5,0.820566495869207
235,275,315,5.5075,-0.167019491515722
235,275,315,5.515,-0.663169324351923
235,275,315,5.5225,-1.76492361775917
235,275,315,5.53,-2.30107945819043
235,275,315,5.5375,3.01429434416867
235,275,315,5.545,1.57590725156155
235,275,315,5.5525,0.76301895704723
235,275,315,5.56,-0.273803342492741
235,275,315,5.5675,-1.28534153013133
235,275,315,5.575,-2.20035821962339
235,275,315,5.5825,2.96952628469426
235,275,315,5.59,1.91351557335654
235,275,315,5.5975,1.22786374823873
235,275,315,5.605,0.207956966071346
235,275,315,5.6125,-0.947719995185328
235,275,315,5.62,-2.02148384917438
235,275,315,5.6275,-2.99283727551986
235,275,315,5.635,2.12617331691709
235,275,315,5.6425,0.914872530981519
235,275,315,5.65,-0.181372222429902
235,275,315,5.6575,-1.51841548447458
235,275,315,5.665,-2.72306297444869
235,275,315,5.6725,2.12517260966679
235,275,315,5.68,1.39232182473416
235,275,315,5.6875,-0.405375221148756
235,275,315,5.695,-2.40898151716929
235,275,315,5.7025,2.84808412739683
235,275,315,5.71,1.75256401640419
235,275,315,5.7175,0.269955095685606
235,275,315,5.725,-0.609651033557544
235,275,315,5.7325,-1.74486243022594
235,275,315,5.74,-2.5556299710473
235,275,315,5.7475,2.69788484323076
235,275,315,5.755,1.4371364497609
235,275,315,5.7625,0.735407995211844
235,275,315,5.77,-0.593875208231547
235,275,315,5.7775,-1.58975384346631
235,275,315,5.785,-2.51424643458083
235,275,315,5.7925,2.86282925515114
235,275,315,5.8,1.86724739573547
235,275,315,5.8075,0.840979907363123
235,275,315,5.815,-0.151316720033089
235,275,315,5.8225,-1.11536940504472
235,275,315,5.83,-2.07178355258237
235,275,315,5.8375,3.08392806291441
235,275,315,5.845,2.21254543916473
235,275,315,5.8525,1.09694495675429
235,275,315,5.86,0.202505182377487
235,275,315,5.8675,-0.910091253854392
235,275,315,5.875,-1.86981471566416
235,275,315,5.8825,-2.94411613707977
235,275,315,5.89,2.02524918806555
235,275,315,5.8975,0.691866257119514
235,275,315,5.905,-0.532047147899837
235,275,315,5.9125,-1.67597487926512
235,275,315,5.92,-2.98658934447563
235,275,315,5.9275,1.53205921371996
235,275,315,5.935,0.996164766324582
235,275,315,5.9425,-0.719460284469803
235,275,315,5.95,-2.23860627725208
235,275,315,5.9575,3.13982061733516
235,275,315,5.965,2.14618270521035
235,275,315,5.9725,1.05649488719099
235,275,315,5.98,-0.158913254354352
235,275,315,5.9875,-1.20596463516084
235,275,315,5.995,-2.12365664268797
235,275,315,6.0025,3.12316320681365
235,275,315,6.01,2.30182637429129
235,275,315,6.0175,1.26949302786782
235,275,315,6.025,0.304069939260755
235,275,315,6.0325,-0.634275708913283
235,275,315,6.04,-1.71631689001164
235,275,315,6.0475,-2.66915071975625
