Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00744605469163692
235,275,315,4.0075,0.00675144805845956
235,275,315,4.015,0.00696762156369442
235,275,315,4.0225,0.00614681532860838
235,275,315,4.03,0.00593865986961458
235,275,315,4.0375,0.00609829208723632
235,275,315,4.045,0.00589189778278641
235,275,315,4.0525,0.00499784392635934
235,275,315,4.06,0.00501741119556087
235,275,315,4.0675,0.00496378035855912
235,275,315,4.075,0.00540193880794548
235,275,315,4.0825,0.00557071038448662
235,275,315,4.09,0.00533369068933126
235,275,315,4.0975,0.00477390335379222
235,275,315,4.105,0.00492743089160476
235,275,315,4.1125,0.00454801610212152
235,275,315,4.12,0.00433677630563369
235,275,315,4.1275,0.00372922803728671
235,275,315,4.135,0.00337621359560165
235,275,315,4.1425,0.00355735246750473
235,275,315,4.15,0.00318720596939294
235,275,315,4.1575,0.00293129953191926
235,275,315,4.165,0.00266455423200237
235,275,315,4.1725,0.00236631939549221
235,275,315,4.18,0.00238170792009852
235,275,315,4.1875,0.00284792453576519
235,275,315,4.195,0.00244961007776081
235,275,315,4.2025,0.00314251807428206
235,275,315,4.21,0.00265592153877587
235,275,315,4.2175,0.00211746586564722
235,275,315,4.225,0.00223399025584898
235,275,315,4.2325,0.00207042806067953
235,275,315,4.24,0.00251947689227472
235,275,315,4.2475,0.0021765016873892
235,275,315,4.255,0.00227557415054163
235,275,315,4.2625,0.00293069619450664
235,275,315,4.27,0.00288914268391986
235,275,315,4.2775,0.00332297938250214
235,275,315,4.285,0.00357499716977071
235,275,315,4.2925,0.00353611030591171
235,275,315,4.3,0.00373081570045125
235,275,315,4.3075,0.0041725408832745
235,275,315,4.315,0.00417379932337521
235,275,315,4.3225,0.00472081977066645
235,275,315,4.33,0.00523183157994835
235,275,315,4.3375,0.00537334984456671
235,275,315,4.345,0.00530828828841649
235,275,315,4.3525,0.00504982991689923
235,275,315,4.36,0.00503358243994297
235,275,315,4.3675,0.00456196339650156
235,275,315,4.375,0.0039117068152717
235,275,315,4.3825,0.00375509906846252
235,275,315,4.39,0.00345874279579199
235,275,315,4.3975,0.00322798122787032
235,275,315,4.405,0.00277805129014847
235,275,315,4.4125,0.00231680830694343
235,275,315,4.42,0.00193966256279199
235,275,315,4.4275,0.00174326884852862
235,275,315,4.435,0.00135366938884343
235,275,315,4.4425,0.00121012933082692
235,275,315,4.45,0.00105782443084793
235,275,315,4.4575,0.00116005210675336
235,275,315,4.465,0.00150547553088184
235,275,315,4.4725,0.0014547993151247
235,275,315,4.48,0.00218851941251798
235,275,315,4.4875,0.00187482544922149
235,275,315,4.495,0.00206446022976153
235,275,315,4.5025,0.00267854891239124
235,275,315,4.51,0.00257634732907185
235,275,315,4.5175,0.00327446362021999
235,275,315,4.525,0.00305398912666961
235,275,315,4.5325,0.0027092485873881
235,275,315,4.54,0.00285513870025261
235,275,315,4.5475,0.00270625121670079
235,275,315,4.555,0.0026682326464564
235,275,315,4.5625,0.00308343891015109
235,275,315,4.57,0.00278959070813365
235,275,315,4.5775,0.0028754510299034
235,275,315,4.585,0.00347915944280166
235,275,315,4.5925,0.00295624689559901
235,275,315,4.6,0.00298563082602646
235,275,315,4.6075,0.0025844122596693
235,275,315,4.615,0.00213443465691314
235,275,315,4.6225,0.0014743432750028
235,275,315,4.63,0.00171479449114691
235,275,315,4.6375,0.00102395604317673
235,275,315,4.645,0.000816634107295604
235,275,315,4.6525,0.00108177477447023
235,275,315,4.66,0.00143669566637608
235,275,315,4.6675,0.00201288042933118
235,275,315,4.675,0.00163985316909317
235,275,315,4.6825,0.00209055314577862
235,275,315,4.69,0.00226130530421171
235,275,315,4.6975,0.00172718397543346
235,275,315,4.705,0.00212943249408226
235,275,315,4.7125,0.00190525939011658
235,275,315,4.72,0.00223811036475331
235,275,315,4.7275,0.00200170531711516
235,275,315,4.735,0.00233555871864819
235,275,315,4.7425,0.00172469516359352
235,275,315,4.75,0.00195616688973955
235,275,315,4.7575,0.00206160669728766
235,275,315,4.765,0.00242610060279627
235,275,315,4.7725,0.00264435443541622
235,275,315,4.78,0.0020587479556666
235,275,315,4.7875,0.00225363346378488
235,275,315,4.795,0.00212346001965309
235,275,315,4.8025,0.00261787972915175
