Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00800614252421301
235,275,315,4.0075,0.00763196510352718
235,275,315,4.015,0.00795360051032705
235,275,315,4.0225,0.00730556138007276
235,275,315,4.03,0.00714266573963151
235,275,315,4.0375,0.00734720055116537
235,275,315,4.045,0.00686939506692162
235,275,315,4.0525,0.00557118899798226
235,275,315,4.06,0.00569640707835031
235,275,315,4.0675,0.00554247180771593
235,275,315,4.075,0.00554069931377439
235,275,315,4.0825,0.00663203216252338
235,275,315,4.09,0.00625863562008442
235,275,315,4.0975,0.00587235099759392
235,275,315,4.105,0.00589205654569471
235,275,315,4.1125,0.00504702572039124
235,275,315,4.12,0.00491268361390045
235,275,315,4.1275,0.00406930618876183
235,275,315,4.135,0.0037254736887742
235,275,315,4.1425,0.00307849074879481
235,275,315,4.15,0.00264631863614013
235,275,315,4.1575,0.00239911494816812
235,275,315,4.165,0.00230763858340925
235,275,315,4.1725,0.00168318785053364
235,275,315,4.18,0.0014177003980092
235,275,315,4.1875,0.00182685949130285
235,275,315,4.195,0.00235121907603908
235,275,315,4.2025,0.0026568947609868
235,275,315,4.21,0.00248610155673186
235,275,315,4.2175,0.00106889170382865
235,275,315,4.225,0.00182450700472121
235,275,315,4.2325,0.00153339584838487
235,275,315,4.24,0.00209076568018947
235,275,315,4.2475,0.00249615031827034
235,275,315,4.255,0.00290641887899897
235,275,315,4.2625,0.00373148905240816
235,275,315,4.27,0.00371736071793814
235,275,315,4.2775,0.00418020172281368
235,275,315,4.285,0.00380491272770865
235,275,315,4.2925,0.00413502371444429
235,275,315,4.3,0.00438039983639566
235,275,315,4.3075,0.00495493683505343
235,275,315,4.315,0.00507615823016849
235,275,315,4.3225,0.00550587787036958
235,275,315,4.33,0.00614548303864561
235,275,315,4.3375,0.00691660552778887
235,275,315,4.345,0.00658743335737121
235,275,315,4.3525,0.00672520352412996
235,275,315,4.36,0.0062362445874759
235,275,315,4.3675,0.00547096674347123
235,275,315,4.375,0.00524228534243962
235,275,315,4.3825,0.00449967085883893
235,275,315,4.39,0.00369654538192927
235,275,315,4.3975,0.00369229321809167
235,275,315,4.405,0.00354668128186818
235,275,315,4.4125,0.00257800448742528
235,275,315,4.42,0.00171252941374633
235,275,315,4.4275,0.0012639387049405
235,275,315,4.435,0.00112428707651696
235,275,315,4.4425,0.000539617549637611
235,275,315,4.45,0.000395814141635078
235,275,315,4.4575,0.00074945467547066
235,275,315,4.465,0.000724771001024986
235,275,315,4.4725,0.00127805630490647
235,275,315,4.48,0.00142549882042653
235,275,315,4.4875,0.0017232901996467
235,275,315,4.495,0.00227532658614242
235,275,315,4.5025,0.00352648367404873
235,275,315,4.51,0.00318789293676397
