Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,275,315,4,-1.39035770895169
235,275,315,4.0075,-2.37247941551019
235,275,315,4.015,2.93717721894201
235,275,315,4.0225,1.9632563656899
235,275,315,4.03,0.923310100191281
235,275,315,4.0375,0.0299688919591665
235,275,315,4.045,-1.00239220124146
235,275,315,4.0525,-2.00456818421474
235,275,315,4.06,-2.71942969234596
235,275,315,4.0675,2.64208380394927
235,275,315,4.075,1.8165204032748
235,275,315,4.0825,0.728743954726433
235,275,315,4.09,-0.355864306166101
235,275,315,4.0975,-1.21699477672588
235,275,315,4.105,-2.14969402814976
235,275,315,4.1125,3.06193885323451
235,275,315,4.12,2.0787047661133
235,275,315,4.1275,1.10768138293565
235,275,315,4.135,0.0994501131377527
235,275,315,4.1425,-0.572421286584624
235,275,315,4.15,-1.37758528563075
235,275,315,4.1575,-2.33753361077088
235,275,315,4.165,3.10001523789573
235,275,315,4.1725,1.91607539261452
235,275,315,4.18,1.50244892436095
235,275,315,4.1875,0.747744628046559
235,275,315,4.195,-0.0212422497622238
235,275,315,4.2025,-1.17519322458673
235,275,315,4.21,-2.45825885555809
235,275,315,4.2175,-1.84316477786793
235,275,315,4.225,3.10401706756841
235,275,315,4.2325,2.08491624151273
235,275,315,4.24,1.47904095982868
235,275,315,4.2475,0.447917017866189
235,275,315,4.255,-0.419459121345794
235,275,315,4.2625,-1.29465412858432
235,275,315,4.27,-2.24023467650876
235,275,315,4.2775,2.93419692846417
235,275,315,4.285,2.04213919261115
235,275,315,4.2925,1.06389298866303
235,275,315,4.3,0.31555810248036
235,275,315,4.3075,-0.780408736315295
235,275,315,4.315,-1.70898587534955
235,275,315,4.3225,-2.69164433134912
235,275,315,4.33,2.49661462904053
235,275,315,4.3375,1.57346688192895
235,275,315,4.345,0.504284233527395
235,275,315,4.3525,-0.520497107019799
235,275,315,4.36,-1.67108586432754
235,275,315,4.3675,-2.64165489162298
235,275,315,4.375,2.52121692817134
235,275,315,4.3825,1.50079101074893
235,275,315,4.39,0.533204685307476
235,275,315,4.3975,-0.392587992157002
235,275,315,4.405,-1.32140125101756
235,275,315,4.4125,-2.72709959301991
235,275,315,4.42,2.82369265765741
235,275,315,4.4275,1.75506780064646
235,275,315,4.435,1.50756321819192
235,275,315,4.4425,0.984673990785242
235,275,315,4.45,0.103198501098735
235,275,315,4.4575,1.07146540337376
235,275,315,4.465,-0.414491500406267
235,275,315,4.4725,-1.33488371790504
235,275,315,4.48,-2.24491993689406
235,275,315,4.4875,2.96419760169001
235,275,315,4.495,2.15377362543434
235,275,315,4.5025,1.37433928528152
235,275,315,4.51,0.0193056290983406
235,275,315,4.5175,-0.840520637154616
235,275,315,4.525,-1.83251936222836
235,275,315,4.5325,-2.97327974747379
235,275,315,4.54,2.38160255999317
235,275,315,4.5475,1.54157424460043
235,275,315,4.555,0.599415350741958
235,275,315,4.5625,-0.313752921432907
235,275,315,4.57,-1.30556795188423
235,275,315,4.5775,-2.40702504089556
235,275,315,4.585,2.95119019481455
235,275,315,4.5925,1.92614587008922
235,275,315,4.6,0.700562572002633
235,275,315,4.6075,-0.225805675835677
235,275,315,4.615,-1.27439626930185
235,275,315,4.6225,-2.25872713589905
235,275,315,4.63,-3.0806665032147
235,275,315,4.6375,2.04371049031544
235,275,315,4.645,1.0762914198546
235,275,315,4.6525,0.067240336149823
235,275,315,4.66,-0.00345484844856159
235,275,315,4.6675,-1.15483141933106
235,275,315,4.675,-1.53257317490222
235,275,315,4.6825,-2.3296521965597
235,275,315,4.69,-3.01557000642975
235,275,315,4.6975,2.74019459813134
235,275,315,4.705,1.83566322445863
235,275,315,4.7125,0.98705974766545
235,275,315,4.72,0.496239120729594
235,275,315,4.7275,-0.742868062544148
235,275,315,4.735,-1.5116346731742
235,275,315,4.7425,-2.55034146646254
235,275,315,4.75,2.67595238718521
235,275,315,4.7575,1.63313773343817
235,275,315,4.765,0.645756218037912
235,275,315,4.7725,-0.171739155200654
235,275,315,4.78,-1.1878673170153
235,275,315,4.7875,-2.0362523972527
235,275,315,4.795,-3.09538366385681
235,275,315,4.8025,2.23399016821455
235,275,315,4.81,1.27342505709166
235,275,315,4.8175,0.24630480906781
235,275,315,4.825,-0.770681222747772
235,275,315,4.8325,-1.78141898569023
235,275,315,4.84,-2.85287203046845
235,275,315,4.8475,2.30564479468856
235,275,315,4.855,1.21843600155151
235,275,315,4.8625,0.277443759137108
235,275,315,4.87,-0.769578917820348
235,275,315,4.8775,-1.75298611186225
235,275,315,4.885,-2.64571006272502
235,275,315,4.8925,2.56040832698593
235,275,315,4.9,1.61222967707647
235,275,315,4.9075,0.650262015187524
235,275,315,4.915,-0.285312589923932
235,275,315,4.9225,-0.90009918651527
235,275,315,4.93,-1.78047535605539
235,275,315,4.9375,-3.06570455539705
235,275,315,4.945,1.07537000128675
235,275,315,4.9525,-0.839488792298873
235,275,315,4.96,-1.98096338990747
235,275,315,4.9675,3.08259789866827
235,275,315,4.975,1.7323711087275
235,275,315,4.9825,0.952204436841555
235,275,315,4.99,-0.144831885304639
235,275,315,4.9975,-1.31223935767799
235,275,315,5.005,-2.30223350467385
235,275,315,5.0125,2.77575384363292
235,275,315,5.02,1.71769384969687
235,275,315,5.0275,1.0245520125284
235,275,315,5.035,-0.327655061668933
235,275,315,5.0425,-1.16574111171273
235,275,315,5.05,-2.22473059264416
235,275,315,5.0575,3.09572297895133
235,275,315,5.065,2.16919591406783
235,275,315,5.0725,1.08589331442216
235,275,315,5.08,0.0686653340138538
235,275,315,5.0875,-1.12676457505598
235,275,315,5.095,-2.10546710843307
235,275,315,5.1025,3.12520484145688
235,275,315,5.11,2.13083131094302
235,275,315,5.1175,1.13900372119458
235,275,315,5.125,-0.0544850392833822
235,275,315,5.1325,-0.87715999442626
235,275,315,5.14,-1.86534131266174
235,275,315,5.1475,-2.63939801246043
235,275,315,5.155,2.57563737285705
235,275,315,5.1625,1.4290751764152
235,275,315,5.17,0.255037338198952
235,275,315,5.1775,-0.866423094119337
235,275,315,5.185,-2.11643882401836
235,275,315,5.1925,3.10691661538826
235,275,315,5.2,1.68579823015555
235,275,315,5.2075,0.757572069372601
235,275,315,5.215,-0.646856943618574
235,275,315,5.2225,-1.98353591775532
235,275,315,5.23,2.91908620855778
235,275,315,5.2375,1.72731394925026
235,275,315,5.245,0.750431076839797
235,275,315,5.2525,-0.36368439648273
235,275,315,5.26,-1.35519471035325
235,275,315,5.2675,-2.44594336229145
235,275,315,5.275,2.604096678308
235,275,315,5.2825,1.66870303679217
235,275,315,5.29,0.849048639988583
235,275,315,5.2975,-0.433796707147198
235,275,315,5.305,-1.37405438360625
235,275,315,5.3125,-2.55806024529604
235,275,315,5.32,2.82879054517891
235,275,315,5.3275,1.92064562913531
235,275,315,5.335,0.790232901510961
235,275,315,5.3425,0.0911551111261624
235,275,315,5.35,-1.1857940938431
235,275,315,5.3575,-1.71632599598675
235,275,315,5.365,-2.74811668423866
235,275,315,5.3725,2.41942430674267
235,275,315,5.38,1.68640348721142
235,275,315,5.3875,0.661085265050607
235,275,315,5.395,-0.571328999616071
235,275,315,5.4025,-1.5289684936683
235,275,315,5.41,-2.50810654295701
235,275,315,5.4175,2.85516687552462
235,275,315,5.425,1.94271485497088
235,275,315,5.4325,0.268921779830539
235,275,315,5.44,-0.120516715771138
235,275,315,5.4475,-0.273646013527406
235,275,315,5.455,3.00197106194264
235,275,315,5.4625,-0.496630286864931
235,275,315,5.47,0.212822114398871
235,275,315,5.4775,-2.29250363113653
235,275,315,5.485,-3.07639561636158
235,275,315,5.4925,2.0836489660128
235,275,315,5.5,1.02419848814783
235,275,315,5.5075,0.0116920752036282
235,275,315,5.515,-0.376947923532264
235,275,315,5.5225,-1.59050569938303
235,275,315,5.53,-2.68541864826752
235,275,315,5.5375,2.62737966008937
235,275,315,5.545,1.70726737512316
235,275,315,5.5525,0.897124106985776
235,275,315,5.56,-0.0589108547250453
235,275,315,5.5675,-1.30095838651588
235,275,315,5.575,-2.33928883283678
235,275,315,5.5825,3.07369218457368
235,275,315,5.59,1.97604281602131
235,275,315,5.5975,1.0761936981657
235,275,315,5.605,0.117724131412247
235,275,315,5.6125,-0.973272291692613
235,275,315,5.62,-1.90362005259398
235,275,315,5.6275,3.13879363728135
235,275,315,5.635,2.1254873488349
235,275,315,5.6425,0.728040596087054
235,275,315,5.65,-0.134609868096546
235,275,315,5.6575,-1.57087648664351
235,275,315,5.665,-2.68808494313657
235,275,315,5.6725,2.37712452185298
235,275,315,5.68,1.28590888765747
235,275,315,5.6875,-0.767609310875135
235,275,315,5.695,-2.13172824758552
235,275,315,5.7025,2.22097756040883
235,275,315,5.71,1.55522604915033
235,275,315,5.7175,0.483268310773844
235,275,315,5.725,-0.782840886073548
235,275,315,5.7325,-1.78152305296578
235,275,315,5.74,-2.90003754826298
235,275,315,5.7475,2.4958916330937
235,275,315,5.755,1.39878531616313
235,275,315,5.7625,0.261206882345173
235,275,315,5.77,-0.487684778181989
235,275,315,5.7775,-1.39950410301642
235,275,315,5.785,-2.53052875625135
235,275,315,5.7925,2.98430343741141
235,275,315,5.8,1.61679514270025
235,275,315,5.8075,0.710097738890045
235,275,315,5.815,-0.172464375393272
235,275,315,5.8225,-1.22092088013234
235,275,315,5.83,-2.20961890392059
235,275,315,5.8375,-2.99669039859627
235,275,315,5.845,2.04123601286776
235,275,315,5.8525,1.10052316414947
235,275,315,5.86,0.384525085131126
235,275,315,5.8675,-0.894181390873808
235,275,315,5.875,-1.89840836233013
235,275,315,5.8825,-3.13783024811933
235,275,315,5.89,1.94078794273812
235,275,315,5.8975,0.834913690566217
235,275,315,5.905,-0.37067577991593
235,275,315,5.9125,-1.57670015729547
235,275,315,5.92,-3.04163633394115
235,275,315,5.9275,1.49214953333991
235,275,315,5.935,0.721581419711261
235,275,315,5.9425,-0.844808322588622
235,275,315,5.95,-2.44939719718629
235,275,315,5.9575,-3.04515926760069
235,275,315,5.965,1.94929256044194
235,275,315,5.9725,0.880064308890297
235,275,315,5.98,-0.141239923300819
235,275,315,5.9875,-1.08529192468957
235,275,315,5.995,-1.99924904340068
235,275,315,6.0025,3.0882642779673
235,275,315,6.01,2.36979944060936
235,275,315,6.0175,1.5525024467572
235,275,315,6.025,0.36874257665769
235,275,315,6.0325,-0.545229558691084
235,275,315,6.04,-1.70714878078965
235,275,315,6.0475,-2.60783962851374
235,275,315,6.055,2.82788643980831
235,275,315,6.0625,1.53324029205175
235,275,315,6.07,0.462262174611998
235,275,315,6.0775,-0.335877797884533
235,275,315,6.085,-1.04512206197574
235,275,315,6.0925,-2.15933013430134
235,275,315,6.1,-3.03942287862986
235,275,315,6.1075,2.23120459990298
235,275,315,6.115,1.08272592225245
235,275,315,6.1225,-0.229940458243794
235,275,315,6.13,-0.971938165279588
235,275,315,6.1375,-2.13446082591009
235,275,315,6.145,2.95684087125471
235,275,315,6.1525,1.71659406694497
235,275,315,6.16,0.566531285147304
235,275,315,6.1675,-0.463393798228331
235,275,315,6.175,-2.49527639989246
235,275,315,6.1825,0.552406941864398
235,275,315,6.19,-0.190680690049645
235,275,315,6.1975,-1.72259514420822
235,275,315,6.205,-2.67173790484112
235,275,315,6.2125,2.57249244105304
235,275,315,6.22,1.84772708190835
235,275,315,6.2275,0.168184995064761
235,275,315,6.235,-0.669950581392321
235,275,315,6.2425,-0.327713109831852
235,275,315,6.25,-2.04903905523959
235,275,315,6.2575,-2.5588131013617
235,275,315,6.265,-2.94033042113021
235,275,315,6.2725,2.06233141945966
235,275,315,6.28,1.50472191669681
235,275,315,6.2875,0.449330183430094
235,275,315,6.295,-0.421941703448462
235,275,315,6.3025,-1.24402207704107
235,275,315,6.31,-2.2201702132992
235,275,315,6.3175,3.086990912349
235,275,315,6.325,2.06898800412246
235,275,315,6.3325,0.962270964949168
235,275,315,6.34,0.103748571611598
235,275,315,6.3475,-1.0011213036124
235,275,315,6.355,-2.13589583240215
235,275,315,6.3625,-3.03250714134198
235,275,315,6.37,2.23077489241051
235,275,315,6.3775,1.08828378688206
235,275,315,6.385,0.0502769045070414
235,275,315,6.3925,-0.673972665657663
235,275,315,6.4,-2.05239930501687
235,275,315,6.4075,-2.66820627834698
235,275,315,6.415,2.40740396957367
235,275,315,6.4225,1.96188938597365
235,275,315,6.43,1.15406713017908
235,275,315,6.4375,0.23387257828163
235,275,315,6.445,-1.33898712941174
235,275,315,6.4525,-1.54040539818105
235,275,315,6.46,-2.91379012862645
235,275,315,6.4675,2.65379551700986
235,275,315,6.475,1.89854427574614
235,275,315,6.4825,0.747608903550464
235,275,315,6.49,0.995907344880181
235,275,315,6.4975,-0.306847067290745
235,275,315,6.505,-0.669206630216096
235,275,315,6.5125,-0.689215901376057
235,275,315,6.52,-1.96844577704667
235,275,315,6.5275,-3.02171510348236
235,275,315,6.535,2.03579076657337
235,275,315,6.5425,1.07559107787541
235,275,315,6.55,0.216385318511039
235,275,315,6.5575,-0.699240991393791
235,275,315,6.565,-1.79708225252409
235,275,315,6.5725,-2.82400917914795
235,275,315,6.58,2.43903998634346
235,275,315,6.5875,1.37479433517235
235,275,315,6.595,0.359607456253789
235,275,315,6.6025,-0.839471539936479
235,275,315,6.61,-1.60014359011073
235,275,315,6.6175,-2.67209881889671
235,275,315,6.625,2.55344528587136
235,275,315,6.6325,1.47204009699711
235,275,315,6.64,0.507787025461795
235,275,315,6.6475,-0.196377612395079
235,275,315,6.655,-1.16528692706848
235,275,315,6.6625,-2.22208975853638
235,275,315,6.67,-2.19648243979223
235,275,315,6.6775,-2.53756647257333
235,275,315,6.685,2.30143907516278
235,275,315,6.6925,1.50512510670315
235,275,315,6.7,0.52974799737822
235,275,315,6.7075,-0.0523098600216704
235,275,315,6.715,-1.37683453973249
235,275,315,6.7225,-1.73328289218659
235,275,315,6.73,-3.0172791263117
235,275,315,6.7375,2.40345972319426
235,275,315,6.745,1.61834988102642
235,275,315,6.7525,0.516670598371993
235,275,315,6.76,-0.654669961030739
235,275,315,6.7675,-0.883302450483153
