Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00723960583169128
235,275,315,4.0075,0.00682283353266605
235,275,315,4.015,0.0071237904537159
235,275,315,4.0225,0.00664977726846946
235,275,315,4.03,0.0063061348521221
235,275,315,4.0375,0.00612512726716543
235,275,315,4.045,0.00602212437166468
235,275,315,4.0525,0.005406352150871
235,275,315,4.06,0.00483929556192132
235,275,315,4.0675,0.00535326292179609
235,275,315,4.075,0.00534865075544939
235,275,315,4.0825,0.00606089848191321
235,275,315,4.09,0.00534853459204202
235,275,315,4.0975,0.00515927893125069
235,275,315,4.105,0.00570620133611986
235,275,315,4.1125,0.00433630941546082
235,275,315,4.12,0.00405332648569589
235,275,315,4.1275,0.00376308175207465
235,275,315,4.135,0.00357962874112804
235,275,315,4.1425,0.00345505696965113
235,275,315,4.15,0.00338538584000026
235,275,315,4.1575,0.00292132490874047
235,275,315,4.165,0.00339446926766901
235,275,315,4.1725,0.00282017395176046
235,275,315,4.18,0.00305373481536196
235,275,315,4.1875,0.00294778261137767
235,275,315,4.195,0.00289427205046307
235,275,315,4.2025,0.00321104254922903
235,275,315,4.21,0.00217187667034299
235,275,315,4.2175,0.00203682614940794
235,275,315,4.225,0.00268467348450925
235,275,315,4.2325,0.00190822646428497
235,275,315,4.24,0.0023194503983662
235,275,315,4.2475,0.00216663168467697
235,275,315,4.255,0.00253218153914931
235,275,315,4.2625,0.00282997634859865
235,275,315,4.27,0.00290220069128114
235,275,315,4.2775,0.00317072342258079
235,275,315,4.285,0.00373977718878787
235,275,315,4.2925,0.00378498760712616
235,275,315,4.3,0.00351821962119379
235,275,315,4.3075,0.00369722883517538
235,275,315,4.315,0.00418451134007405
235,275,315,4.3225,0.00479130395530103
235,275,315,4.33,0.00497571792894165
235,275,315,4.3375,0.00508448967259818
235,275,315,4.345,0.00537785314002615
235,275,315,4.3525,0.0054965146039077
235,275,315,4.36,0.00491132066987232
235,275,315,4.3675,0.00467181959898727
235,275,315,4.375,0.00404650425515567
235,275,315,4.3825,0.00372796512651818
235,275,315,4.39,0.00303069576102752
235,275,315,4.3975,0.00327619774085564
235,275,315,4.405,0.00281509885853124
235,275,315,4.4125,0.00239318199951797
235,275,315,4.42,0.00163690257433431
235,275,315,4.4275,0.00149465229382145
235,275,315,4.435,0.00151042247176121
235,275,315,4.4425,0.00136727097902389
235,275,315,4.45,0.00138298967433816
235,275,315,4.4575,0.00182600761299725
235,275,315,4.465,0.00192743866018522
235,275,315,4.4725,0.00197783168312976
235,275,315,4.48,0.00188985628782433
235,275,315,4.4875,0.0019837553637379
235,275,315,4.495,0.00200491160937351
235,275,315,4.5025,0.00283908959048205
235,275,315,4.51,0.00286940942897327
235,275,315,4.5175,0.00288123411205709
235,275,315,4.525,0.00300123687207982
235,275,315,4.5325,0.00238124950564223
235,275,315,4.54,0.00295846590119575
235,275,315,4.5475,0.00308060167545331
235,275,315,4.555,0.00307409026188834
235,275,315,4.5625,0.00289371703743509
235,275,315,4.57,0.00332518736042756
235,275,315,4.5775,0.00318254666605327
235,275,315,4.585,0.00272764719471736
235,275,315,4.5925,0.00263782706722419
235,275,315,4.6,0.00291749620489665
235,275,315,4.6075,0.00265302661402287
235,275,315,4.615,0.00255197531592574
235,275,315,4.6225,0.00132918243936314
235,275,315,4.63,0.0010639092527941
235,275,315,4.6375,0.00100777956588495
235,275,315,4.645,0.000514874607645261
235,275,315,4.6525,0.00119658144427247
235,275,315,4.66,0.00130191989453264
235,275,315,4.6675,0.00167884606733027
235,275,315,4.675,0.00133486384879732
235,275,315,4.6825,0.00197015260817851
235,275,315,4.69,0.00152305008595525
235,275,315,4.6975,0.00197920312130533
235,275,315,4.705,0.00196127614171386
235,275,315,4.7125,0.00169474527657622
235,275,315,4.72,0.00209766687636681
235,275,315,4.7275,0.00197298871849577
235,275,315,4.735,0.00208898541848942
235,275,315,4.7425,0.00223983046932315
235,275,315,4.75,0.00193738384304413
