Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00719598537130989
235,275,315,4.0075,0.0070701101233097
235,275,315,4.015,0.00652137082025707
235,275,315,4.0225,0.00674538816658621
235,275,315,4.03,0.00572426253506108
235,275,315,4.0375,0.0058970363747296
235,275,315,4.045,0.00519844923617854
235,275,315,4.0525,0.00498991538118248
235,275,315,4.06,0.00456266861527678
235,275,315,4.0675,0.00486963160595846
235,275,315,4.075,0.00552364779979663
235,275,315,4.0825,0.00565641166007489
235,275,315,4.09,0.00535071435805633
235,275,315,4.0975,0.004673434162618
235,275,315,4.105,0.00482246021582677
235,275,315,4.1125,0.00397072891194358
235,275,315,4.12,0.00440244341745654
235,275,315,4.1275,0.00384078697588646
235,275,315,4.135,0.00354990879909369
235,275,315,4.1425,0.00378869595198812
235,275,315,4.15,0.00321999139231489
235,275,315,4.1575,0.00325785302986438
235,275,315,4.165,0.00306142860246423
235,275,315,4.1725,0.00271597467146894
235,275,315,4.18,0.00295923772751775
235,275,315,4.1875,0.00302663875559998
235,275,315,4.195,0.00281448661703548
235,275,315,4.2025,0.00302400592084957
235,275,315,4.21,0.002639763597379
235,275,315,4.2175,0.00213137328062252
235,275,315,4.225,0.00222956135421665
235,275,315,4.2325,0.0023929633202387
235,275,315,4.24,0.00266191974332478
235,275,315,4.2475,0.00241061447054919
235,275,315,4.255,0.00259996842524061
235,275,315,4.2625,0.00314485915268538
235,275,315,4.27,0.00338723843193195
235,275,315,4.2775,0.00314279868479381
235,275,315,4.285,0.0036455973670488
235,275,315,4.2925,0.00325434627767474
235,275,315,4.3,0.00361995148517453
235,275,315,4.3075,0.00407347931993575
235,275,315,4.315,0.00436685427730523
235,275,315,4.3225,0.00486724805379202
235,275,315,4.33,0.004633429838675
235,275,315,4.3375,0.00495152646276497
235,275,315,4.345,0.00521755134471861
235,275,315,4.3525,0.00516062221936045
235,275,315,4.36,0.00483947466977207
235,275,315,4.3675,0.00434302804285804
235,275,315,4.375,0.00432684211439568
235,275,315,4.3825,0.00370248508538763
235,275,315,4.39,0.00310054394704634
235,275,315,4.3975,0.00321985435619559
235,275,315,4.405,0.00320939257735644
235,275,315,4.4125,0.00224258175677589
235,275,315,4.42,0.00220259296373055
235,275,315,4.4275,0.00187009603277885
235,275,315,4.435,0.00144800900344228
235,275,315,4.4425,0.00184092411320535
235,275,315,4.45,0.00183925111508365
235,275,315,4.4575,0.00156209537578264
235,275,315,4.465,0.00212020334206541
235,275,315,4.4725,0.00229414818237117
235,275,315,4.48,0.00153692346071238
235,275,315,4.4875,0.00205799889207083
235,275,315,4.495,0.00201410118145957
235,275,315,4.5025,0.00263782477434574
235,275,315,4.51,0.00278417970410478
235,275,315,4.5175,0.00260882257613315
235,275,315,4.525,0.00318043796327517
235,275,315,4.5325,0.00302752258221414
235,275,315,4.54,0.00277439479831273
235,275,315,4.5475,0.00287594075420502
235,275,315,4.555,0.00268031371203242
235,275,315,4.5625,0.00283130298942899
235,275,315,4.57,0.0027902514842539
235,275,315,4.5775,0.0031375273159105
235,275,315,4.585,0.00318842708972866
235,275,315,4.5925,0.00334147077801502
235,275,315,4.6,0.00225527121265719
235,275,315,4.6075,0.00208942625794438
235,275,315,4.615,0.00217388510463524
235,275,315,4.6225,0.00170809915139495
235,275,315,4.63,0.0014751614024083
235,275,315,4.6375,0.000743685677616926
235,275,315,4.645,0.000990862356583863
235,275,315,4.6525,0.00093056596880095
235,275,315,4.66,0.00156849854676029
235,275,315,4.6675,0.00163618935197425
235,275,315,4.675,0.00180509734562564
235,275,315,4.6825,0.00161074768521637
235,275,315,4.69,0.00217634356307139
235,275,315,4.6975,0.00141577047756298
235,275,315,4.705,0.00162361336962595
235,275,315,4.7125,0.00187654736992118
235,275,315,4.72,0.00169949430349161
235,275,315,4.7275,0.00225648643824012
235,275,315,4.735,0.00217603716827739
235,275,315,4.7425,0.00207330137713542
235,275,315,4.75,0.00218489995107335
235,275,315,4.7575,0.00189976974421272
235,275,315,4.765,0.00232706347740861
235,275,315,4.7725,0.00254037150600225
235,275,315,4.78,0.00230147630798958
235,275,315,4.7875,0.00276185111208446
235,275,315,4.795,0.00301544468754468
235,275,315,4.8025,0.00318924863003947
235,275,315,4.81,0.00244743679800895
235,275,315,4.8175,0.00277648206038363
235,275,315,4.825,0.00246454526297101
235,275,315,4.8325,0.00247162552654049
235,275,315,4.84,0.00251222007317373
235,275,315,4.8475,0.00259879279566746
235,275,315,4.855,0.00248188051304714
235,275,315,4.8625,0.00213461316313304
235,275,315,4.87,0.00211692959444404
235,275,315,4.8775,0.0017413482051023
235,275,315,4.885,0.00184400344493888
235,275,315,4.8925,0.00168567983656936
235,275,315,4.9,0.00149960329445381
235,275,315,4.9075,0.0010062924624993
235,275,315,4.915,0.0011040595271661
235,275,315,4.9225,0.000753600542773504
235,275,315,4.93,0.000496954863037197
235,275,315,4.9375,0.00101406458857425
235,275,315,4.945,0.000477886622703782
235,275,315,4.9525,0.000180560841402481
235,275,315,4.96,0.000563121122738408
235,275,315,4.9675,0.000727893148015295
235,275,315,4.975,0.000307307948000406
235,275,315,4.9825,0.00134041600704333
235,275,315,4.99,0.00155916458494082
235,275,315,4.9975,0.00177730931774723
235,275,315,5.005,0.00144299664491807
235,275,315,5.0125,0.001916501056511
235,275,315,5.02,0.00207660841172644
235,275,315,5.0275,0.00228549695543359
235,275,315,5.035,0.00254403383467427
235,275,315,5.0425,0.00266672051542873
235,275,315,5.05,0.00242620534669345
235,275,315,5.0575,0.00244541060794736
235,275,315,5.065,0.00283076487862676
235,275,315,5.0725,0.00274202512899455
235,275,315,5.08,0.00314397065052417
235,275,315,5.0875,0.0030483998380272
235,275,315,5.095,0.00262108082636571
235,275,315,5.1025,0.00270210560908345
235,275,315,5.11,0.00263774980627163
235,275,315,5.1175,0.00227373639204987
235,275,315,5.125,0.00217569974866148
235,275,315,5.1325,0.00229350850766936
235,275,315,5.14,0.00160382185804118
235,275,315,5.1475,0.0017927543964161
235,275,315,5.155,0.00156755546622148
235,275,315,5.1625,0.00192271653599524
235,275,315,5.17,0.00111719776673041
235,275,315,5.1775,0.00132718838613808
235,275,315,5.185,0.00122274763833105
235,275,315,5.1925,0.000784979318881797
235,275,315,5.2,0.000836498156108171
235,275,315,5.2075,0.000982549634420575
235,275,315,5.215,0.00103075239602126
