Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00673938473301553
235,275,315,4.0075,0.00659898663500952
235,275,315,4.015,0.00636860680670838
235,275,315,4.0225,0.00639152504394367
235,275,315,4.03,0.00589640006767199
235,275,315,4.0375,0.0055498356213283
235,275,315,4.045,0.00526992191651429
235,275,315,4.0525,0.00469227503039705
235,275,315,4.06,0.00461119109372066
235,275,315,4.0675,0.00495473725779336
235,275,315,4.075,0.00523880918410314
235,275,315,4.0825,0.00574935626745499
235,275,315,4.09,0.00527317131682039
235,275,315,4.0975,0.00497040706834806
235,275,315,4.105,0.0052749914149926
235,275,315,4.1125,0.00432913401709214
235,275,315,4.12,0.00388023986442569
235,275,315,4.1275,0.00370394108051198
235,275,315,4.135,0.00338277117600823
235,275,315,4.1425,0.00375034880535235
235,275,315,4.15,0.00302546565150345
235,275,315,4.1575,0.00271409593971677
235,275,315,4.165,0.00282558072684622
235,275,315,4.1725,0.00281724835864032
235,275,315,4.18,0.00200407394668186
235,275,315,4.1875,0.00286122564598612
235,275,315,4.195,0.00305536162364086
235,275,315,4.2025,0.00318956712803414
235,275,315,4.21,0.00257836833773944
235,275,315,4.2175,0.00206818643280323
235,275,315,4.225,0.0026086910304748
235,275,315,4.2325,0.00204693108155967
235,275,315,4.24,0.00214879871746051
235,275,315,4.2475,0.00243402353317822
235,275,315,4.255,0.00257926888290158
235,275,315,4.2625,0.00310162153945438
235,275,315,4.27,0.00266756975882255
235,275,315,4.2775,0.00320126854698961
235,275,315,4.285,0.00371611949824291
235,275,315,4.2925,0.00345105967773736
235,275,315,4.3,0.00342225880648314
235,275,315,4.3075,0.0038214603256965
235,275,315,4.315,0.00466590919171939
235,275,315,4.3225,0.00444114379351974
235,275,315,4.33,0.00509802847695658
235,275,315,4.3375,0.00516334875542111
235,275,315,4.345,0.00514396929806491
235,275,315,4.3525,0.00513930670294337
235,275,315,4.36,0.00448763792340771
235,275,315,4.3675,0.00443991240693936
235,275,315,4.375,0.0043068287320766
235,275,315,4.3825,0.00337920794708124
235,275,315,4.39,0.00338193911531265
235,275,315,4.3975,0.00272527482609575
235,275,315,4.405,0.00272590605045541
235,275,315,4.4125,0.00204726151750961
235,275,315,4.42,0.00168731726082504
235,275,315,4.4275,0.00117355564634129
235,275,315,4.435,0.00140983468100524
235,275,315,4.4425,0.0012401295026117
235,275,315,4.45,0.0015964255574396
235,275,315,4.4575,0.00177192364073848
235,275,315,4.465,0.0020104095811541
235,275,315,4.4725,0.00185838354838749
235,275,315,4.48,0.00171081217075505
235,275,315,4.4875,0.0016614858710164
235,275,315,4.495,0.00213808461640908
235,275,315,4.5025,0.00209546479725212
235,275,315,4.51,0.002519719392249
235,275,315,4.5175,0.00289641262311154
235,275,315,4.525,0.00298119995850684
235,275,315,4.5325,0.00318908910883783
235,275,315,4.54,0.00292498082627356
235,275,315,4.5475,0.00343442415534883
235,275,315,4.555,0.00274318830197188
235,275,315,4.5625,0.00289700433483017
235,275,315,4.57,0.00300242654982249
235,275,315,4.5775,0.00274254772325625
235,275,315,4.585,0.0027573673800278
235,275,315,4.5925,0.00272113599488961
235,275,315,4.6,0.00240680118779345
235,275,315,4.6075,0.0022681048122476
235,275,315,4.615,0.00180318847740642
235,275,315,4.6225,0.00143170031693034
235,275,315,4.63,0.00129219767142678
235,275,315,4.6375,0.000908343169669437
235,275,315,4.645,0.000875834025452305
235,275,315,4.6525,0.000691305432334313
235,275,315,4.66,0.0014183643915326
235,275,315,4.6675,0.00163730145275484
235,275,315,4.675,0.00147979806205974
235,275,315,4.6825,0.00168830340964535
235,275,315,4.69,0.0020266722797246
235,275,315,4.6975,0.00168776268966621
235,275,315,4.705,0.00152573936304206
235,275,315,4.7125,0.00188442726620952
235,275,315,4.72,0.0019692058151586
235,275,315,4.7275,0.00241000526572622
235,275,315,4.735,0.00181901611498223
235,275,315,4.7425,0.00186099135184815
235,275,315,4.75,0.0021991781713309
235,275,315,4.7575,0.00204553144557945
235,275,315,4.765,0.00212186494800837
235,275,315,4.7725,0.00173200718738715
235,275,315,4.78,0.00219917342183176
235,275,315,4.7875,0.00237521154393132
235,275,315,4.795,0.00234379192254357
235,275,315,4.8025,0.00269190335334749
235,275,315,4.81,0.00271921891088346
235,275,315,4.8175,0.00269831407701715
235,275,315,4.825,0.0026321410435288
235,275,315,4.8325,0.00306611371115102
235,275,315,4.84,0.00261397598400198
235,275,315,4.8475,0.00232400386333662
235,275,315,4.855,0.00257250313174586
235,275,315,4.8625,0.00225987322564212
235,275,315,4.87,0.00232779712439808
235,275,315,4.8775,0.00184705281961843
235,275,315,4.885,0.00151510626923711
235,275,315,4.8925,0.00180697720744562
235,275,315,4.9,0.00112720648218008
235,275,315,4.9075,0.000819937241538957
235,275,315,4.915,0.000846321970511019
235,275,315,4.9225,0.000299786144634685
235,275,315,4.93,0.00070040620721865
235,275,315,4.9375,0.000287763784378385
235,275,315,4.945,0.000338583104352805
235,275,315,4.9525,0.000413514390236449
235,275,315,4.96,0.000466931517257117
235,275,315,4.9675,0.0013032133251183
235,275,315,4.975,0.000626101159799149
235,275,315,4.9825,0.00103041893543077
235,275,315,4.99,0.0011722857405625
235,275,315,4.9975,0.00171747393233252
235,275,315,5.005,0.00204059798734548
235,275,315,5.0125,0.00174656664045418
235,275,315,5.02,0.00198827969209411
235,275,315,5.0275,0.00237224098605378
235,275,315,5.035,0.0025248292407709
235,275,315,5.0425,0.00255891302694847
235,275,315,5.05,0.00239292489064745
235,275,315,5.0575,0.00235431132043309
235,275,315,5.065,0.0025071818744732
235,275,315,5.0725,0.00200820324679621
235,275,315,5.08,0.00302115023142196
235,275,315,5.0875,0.00311033466644313
235,275,315,5.095,0.00255247422473017
235,275,315,5.1025,0.00247309428603593
235,275,315,5.11,0.00256884897000043
235,275,315,5.1175,0.00209768939807401
235,275,315,5.125,0.00212201720529528
235,275,315,5.1325,0.0016931227792244
235,275,315,5.14,0.00176808758531847
235,275,315,5.1475,0.00158724140505988
235,275,315,5.155,0.00133126928557495
235,275,315,5.1625,0.0013259237805142
235,275,315,5.17,0.0016273163575082
235,275,315,5.1775,0.000816372322710545
235,275,315,5.185,0.0011141237195278
235,275,315,5.1925,0.0010089651064538
235,275,315,5.2,0.000823155855895594
235,275,315,5.2075,0.00110000128309404
235,275,315,5.215,0.00120253662305062
235,275,315,5.2225,0.00100544377636576
235,275,315,5.23,0.00151457776354729
235,275,315,5.2375,0.00110903407420619
235,275,315,5.245,0.00126637337236755
235,275,315,5.2525,0.00150612484676916
235,275,315,5.26,0.00174035045571547
235,275,315,5.2675,0.00171814100581971
235,275,315,5.275,0.00174736251993091
235,275,315,5.2825,0.00186458942636153
235,275,315,5.29,0.00229293578575374
235,275,315,5.2975,0.00188850172227473
235,275,315,5.305,0.00192113065159365
235,275,315,5.3125,0.00213556387367607
235,275,315,5.32,0.00141779348454965
235,275,315,5.3275,0.00134604409648248
235,275,315,5.335,0.00171087256981362
235,275,315,5.3425,0.00131086326384369
235,275,315,5.35,0.00135916881034824
235,275,315,5.3575,0.00165958551655977
235,275,315,5.365,0.00178554305381204
235,275,315,5.3725,0.00169842881531792
235,275,315,5.38,0.00191052557523178
235,275,315,5.3875,0.00127001482717706
235,275,315,5.395,0.00152690798599475
235,275,315,5.4025,0.00125683660621929
235,275,315,5.41,0.00122370708539424
235,275,315,5.4175,0.00138839385041521
235,275,315,5.425,0.00143901824322794
235,275,315,5.4325,0.000950096098428491
235,275,315,5.44,0.000538016971298976
235,275,315,5.4475,0.000683462932903933
235,275,315,5.455,0.000366106331329472
235,275,315,5.4625,0.000908550881923797
235,275,315,5.47,0.000666202131351065
235,275,315,5.4775,0.00108222233186116
235,275,315,5.485,0.000795061241257026
235,275,315,5.4925,0.00103651278058653
235,275,315,5.5,0.00136538432953842
235,275,315,5.5075,0.000785635692394523
235,275,315,5.515,0.000992913334624004
235,275,315,5.5225,0.00073488994340257
235,275,315,5.53,0.000600858406877779
235,275,315,5.5375,0.00106983167220295
235,275,315,5.545,0.00110735176046939
235,275,315,5.5525,0.00113941315240262
235,275,315,5.56,0.00135373668052133
235,275,315,5.5675,0.00161662833573097
235,275,315,5.575,0.00168426328431161
235,275,315,5.5825,0.00190690098173531
235,275,315,5.59,0.00240203628421991
235,275,315,5.5975,0.00227366314665294
235,275,315,5.605,0.0023158600460456
235,275,315,5.6125,0.00240667763194959
235,275,315,5.62,0.00231480658469989
235,275,315,5.6275,0.00261570628878208
235,275,315,5.635,0.00218491892390987
235,275,315,5.6425,0.00177611880766109
235,275,315,5.65,0.00145390345427996
235,275,315,5.6575,0.00189320056605838
235,275,315,5.665,0.0010399209829895
235,275,315,5.6725,0.000445215649156838
235,275,315,5.68,0.000354963951131018
235,275,315,5.6875,0.000388808873520269
235,275,315,5.695,0.00110695750581926
235,275,315,5.7025,0.000818592814659028
235,275,315,5.71,0.000940316763724348
235,275,315,5.7175,0.00114805541429171
235,275,315,5.725,0.00139667549059551
235,275,315,5.7325,0.00123301989906461
235,275,315,5.74,0.00184726104806199
235,275,315,5.7475,0.00173489151822728
235,275,315,5.755,0.0019741827848684
235,275,315,5.7625,0.00160516973391714
235,275,315,5.77,0.00173163162602214
235,275,315,5.7775,0.0019630764152513
235,275,315,5.785,0.0013620599121867
235,275,315,5.7925,0.00214392090817044
235,275,315,5.8,0.00188204229985749
235,275,315,5.8075,0.00175486367656169
235,275,315,5.815,0.00155086990201685
235,275,315,5.8225,0.00184032042909371
235,275,315,5.83,0.00168425706133418
235,275,315,5.8375,0.00175694456159202
235,275,315,5.845,0.00191864131819926
235,275,315,5.8525,0.00195794838265467
235,275,315,5.86,0.0018938582434913
235,275,315,5.8675,0.00172270659820772
235,275,315,5.875,0.00151478446340939
235,275,315,5.8825,0.00156662120297886
235,275,315,5.89,0.00144645108193593
235,275,315,5.8975,0.00129982326020364
235,275,315,5.905,0.000369141478366555
235,275,315,5.9125,0.00103808748413759
235,275,315,5.92,0.000446548596170276
235,275,315,5.9275,0.000502734496528718
235,275,315,5.935,0.000320724089074129
235,275,315,5.9425,0.000628524143549589
235,275,315,5.95,0.000602564406559214
235,275,315,5.9575,0.00099310221737175
235,275,315,5.965,0.00136165612647735
235,275,315,5.9725,0.00120483466642708
235,275,315,5.98,0.00112560639570063
235,275,315,5.9875,0.00139723609951343
235,275,315,5.995,0.00117044949517032
235,275,315,6.0025,0.00141256798876546
235,275,315,6.01,0.00186416651530083
235,275,315,6.0175,0.00189823421408433
235,275,315,6.025,0.00176396989273249
235,275,315,6.0325,0.0014644363396078
235,275,315,6.04,0.00165920251440326
235,275,315,6.0475,0.00146998849070988
235,275,315,6.055,0.0019537987857159
235,275,315,6.0625,0.00206225266264851
235,275,315,6.07,0.00210754929376954
235,275,315,6.0775,0.00185126079702334
235,275,315,6.085,0.00169685634112181
235,275,315,6.0925,0.00200969395255183
235,275,315,6.1,0.00192359325381188
235,275,315,6.1075,0.00214004880801676
235,275,315,6.115,0.00150474252095449
235,275,315,6.1225,0.00183389009678607
235,275,315,6.13,0.001263267906916
235,275,315,6.1375,0.00122698266695891
235,275,315,6.145,0.000904525261229157
235,275,315,6.1525,0.00103601729499711
235,275,315,6.16,0.000276179852653497
235,275,315,6.1675,0.000467932260495784
235,275,315,6.175,0.000240651381017468
235,275,315,6.1825,0.000957973765681871
235,275,315,6.19,0.000962062030684506
235,275,315,6.1975,0.00120390978006694
235,275,315,6.205,0.00162141471040647
235,275,315,6.2125,0.00107720803465948
235,275,315,6.22,0.00116374582942956
235,275,315,6.2275,0.00143927599898752
235,275,315,6.235,0.00126036994558935
235,275,315,6.2425,0.00116792693659473
235,275,315,6.25,0.00112082714724176
235,275,315,6.2575,0.000988075511391556
235,275,315,6.265,0.000402145308696365
235,275,315,6.2725,0.000659720694982479
235,275,315,6.28,0.00118477129257669
235,275,315,6.2875,0.00107790290101989
235,275,315,6.295,0.000912924133159242
235,275,315,6.3025,0.00153869136409103
235,275,315,6.31,0.00126458174196765
235,275,315,6.3175,0.00156728452769746
235,275,315,6.325,0.00166874988476436
235,275,315,6.3325,0.00170409871178904
235,275,315,6.34,0.00188509114480968
235,275,315,6.3475,0.00284601116042716
235,275,315,6.355,0.00244730504098427
235,275,315,6.3625,0.00234047958323998
235,275,315,6.37,0.00232567491255914
235,275,315,6.3775,0.00183775266869727
235,275,315,6.385,0.00193417282154935
235,275,315,6.3925,0.00138037019243234
235,275,315,6.4,0.00176152436074516
235,275,315,6.4075,0.00132782607326789
235,275,315,6.415,0.00171315938348974
235,275,315,6.4225,0.00134813867590088
235,275,315,6.43,0.000985063973706901
235,275,315,6.4375,0.00182039499372026
235,275,315,6.445,0.00118689554691682
235,275,315,6.4525,0.00157679764057469
235,275,315,6.46,0.00121011442418591
235,275,315,6.4675,0.00141354972711281
235,275,315,6.475,0.00114407295095863
235,275,315,6.4825,0.000947835844072813
235,275,315,6.49,0.000558464895273518
235,275,315,6.4975,0.00111070962924005
235,275,315,6.505,0.00132852828627661
235,275,315,6.5125,0.0011563943233715
235,275,315,6.52,0.00128829512813884
235,275,315,6.5275,0.00123987292065242
235,275,315,6.535,0.00151664198898809
235,275,315,6.5425,0.00147842099224863
235,275,315,6.55,0.00144204643840671
235,275,315,6.5575,0.00180895825432248
235,275,315,6.565,0.00220477707011857
235,275,315,6.5725,0.00253348768753683
235,275,315,6.58,0.00255427184553787
235,275,315,6.5875,0.0022335531985644
235,275,315,6.595,0.00273468362607172
235,275,315,6.6025,0.00217807385703339
235,275,315,6.61,0.00208584354386154
235,275,315,6.6175,0.00215907157153535
235,275,315,6.625,0.00189321736291428
235,275,315,6.6325,0.00162904707634145
235,275,315,6.64,0.00190935268189398
235,275,315,6.6475,0.000960606313977815
