Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00684300219916589
235,275,315,4.0075,0.00730991061682858
235,275,315,4.015,0.00668071179127565
235,275,315,4.0225,0.00658859363745657
235,275,315,4.03,0.00624171073894915
235,275,315,4.0375,0.00604511330509867
235,275,315,4.045,0.00547595423341515
235,275,315,4.0525,0.00499319842624607
235,275,315,4.06,0.00465700833597386
235,275,315,4.0675,0.00469895130945302
235,275,315,4.075,0.0050605654867526
235,275,315,4.0825,0.00627383117669633
235,275,315,4.09,0.00524056490915984
235,275,315,4.0975,0.00532067757067812
235,275,315,4.105,0.00538770007705036
235,275,315,4.1125,0.004056474405354
235,275,315,4.12,0.00389261380560686
235,275,315,4.1275,0.00379588571696298
235,275,315,4.135,0.00312324350346083
235,275,315,4.1425,0.00348266267557213
235,275,315,4.15,0.00359584911172797
235,275,315,4.1575,0.00338028871751034
235,275,315,4.165,0.00271809464220238
235,275,315,4.1725,0.00296550212796509
235,275,315,4.18,0.00259862470499206
235,275,315,4.1875,0.00283488205976766
235,275,315,4.195,0.00255274463380685
235,275,315,4.2025,0.00325986442208615
235,275,315,4.21,0.00304971703385456
235,275,315,4.2175,0.00192880680042484
235,275,315,4.225,0.00267679090500543
235,275,315,4.2325,0.00232096304161016
235,275,315,4.24,0.00235490211149064
235,275,315,4.2475,0.00262946330924116
235,275,315,4.255,0.00212468757551777
235,275,315,4.2625,0.00264454387888145
235,275,315,4.27,0.00306520537947869
235,275,315,4.2775,0.00359595734176006
235,275,315,4.285,0.00293891761278177
235,275,315,4.2925,0.00349377031569157
235,275,315,4.3,0.00387132487898944
235,275,315,4.3075,0.00400368861368054
235,275,315,4.315,0.00473400756010908
235,275,315,4.3225,0.00439125396636506
235,275,315,4.33,0.00474154386426122
235,275,315,4.3375,0.00524937584803934
235,275,315,4.345,0.00539578012871152
235,275,315,4.3525,0.00522052103457454
235,275,315,4.36,0.00504756622597811
235,275,315,4.3675,0.00447910338755885
235,275,315,4.375,0.00414695475888548
235,275,315,4.3825,0.00369225888870823
235,275,315,4.39,0.002808073578178
235,275,315,4.3975,0.00333503080465547
235,275,315,4.405,0.00289641037081795
235,275,315,4.4125,0.00227544034366414
235,275,315,4.42,0.00181465488476821
235,275,315,4.4275,0.00147719112849481
235,275,315,4.435,0.000959059570128687
235,275,315,4.4425,0.00120802611642823
235,275,315,4.45,0.00134357329800148
235,275,315,4.4575,0.00130574388254183
235,275,315,4.465,0.00177473535960982
235,275,315,4.4725,0.0018024075974673
235,275,315,4.48,0.00175864860791833
235,275,315,4.4875,0.0017476361270873
235,275,315,4.495,0.00185308838382187
235,275,315,4.5025,0.00247899807851631
235,275,315,4.51,0.00262725361328983
235,275,315,4.5175,0.00240082391147668
235,275,315,4.525,0.00332874500609346
235,275,315,4.5325,0.00248395002415518
235,275,315,4.54,0.00275464706343086
235,275,315,4.5475,0.00314953857833503
235,275,315,4.555,0.00259980590549252
235,275,315,4.5625,0.00276409662707093
235,275,315,4.57,0.00289165994370792
235,275,315,4.5775,0.00314649195628412
235,275,315,4.585,0.00321860477397966
235,275,315,4.5925,0.00308103845165481
235,275,315,4.6,0.0024185966652743
235,275,315,4.6075,0.0022235097174569
235,275,315,4.615,0.00207737492970198
235,275,315,4.6225,0.00179103799218781
235,275,315,4.63,0.00162413985350005
235,275,315,4.6375,0.00101070983836866
235,275,315,4.645,0.000923934569440278
235,275,315,4.6525,0.00114989912668001
235,275,315,4.66,0.00172229928075094
235,275,315,4.6675,0.00163072431984827
235,275,315,4.675,0.00182284268724808
235,275,315,4.6825,0.00192326516149042
235,275,315,4.69,0.00192595436316509
235,275,315,4.6975,0.00146597252593802
235,275,315,4.705,0.00186715947984125
235,275,315,4.7125,0.00215774579007289
235,275,315,4.72,0.00150221478300941
235,275,315,4.7275,0.00199904067999686
235,275,315,4.735,0.00225504714299595
235,275,315,4.7425,0.00176391467547403
235,275,315,4.75,0.0021556459164665
235,275,315,4.7575,0.00229478796793282
235,275,315,4.765,0.00240575554179286
235,275,315,4.7725,0.00262728320934615
235,275,315,4.78,0.0022695056255084
235,275,315,4.7875,0.00211055141168976
235,275,315,4.795,0.00245476063346061
235,275,315,4.8025,0.00294776945491551
235,275,315,4.81,0.00259592510336461
235,275,315,4.8175,0.00268651198999555
235,275,315,4.825,0.00263585890925262
235,275,315,4.8325,0.00297374010882341
235,275,315,4.84,0.00273569162367309
235,275,315,4.8475,0.00309834544118496
235,275,315,4.855,0.00280676610811273
235,275,315,4.8625,0.00202797802626321
235,275,315,4.87,0.00225613290728651
235,275,315,4.8775,0.00182322239131831
235,275,315,4.885,0.001384987234055
235,275,315,4.8925,0.00138679439078907
235,275,315,4.9,0.00122418984871323
235,275,315,4.9075,0.00113189402557232
235,275,315,4.915,0.00126371819573458
235,275,315,4.9225,0.000325094723472895
235,275,315,4.93,0.000936811238588178
