Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,275,315,4,-1.58847555883291
235,275,315,4.0075,-2.56097793379017
235,275,315,4.015,2.79615697934558
235,275,315,4.0225,1.87595288280496
235,275,315,4.03,0.872994093621351
235,275,315,4.0375,-0.12068982598039
235,275,315,4.045,-1.07341537022947
235,275,315,4.0525,-1.89057107713665
235,275,315,4.06,-2.76114177908718
235,275,315,4.0675,2.65026165790248
235,275,315,4.075,1.76859003468477
235,275,315,4.0825,0.758396383636483
235,275,315,4.09,-0.243189223474406
235,275,315,4.0975,-1.17864584839406
235,275,315,4.105,-2.19768399775727
235,275,315,4.1125,-3.12579986486017
235,275,315,4.12,2.29371605244333
235,275,315,4.1275,1.35210982651605
235,275,315,4.135,0.619996866943027
235,275,315,4.1425,-0.331525236444734
235,275,315,4.15,-1.38710989959246
235,275,315,4.1575,-2.28695397839837
235,275,315,4.165,-3.00370252262913
235,275,315,4.1725,2.42731410394139
235,275,315,4.18,1.54074987591682
235,275,315,4.1875,0.848844546796901
235,275,315,4.195,-0.163262562964098
235,275,315,4.2025,-1.17526443196732
235,275,315,4.21,-2.15830954159457
235,275,315,4.2175,-2.605271236074
235,275,315,4.225,2.55495166977633
235,275,315,4.2325,1.67357709806456
235,275,315,4.24,0.861800382289207
235,275,315,4.2475,0.0109819922310837
235,275,315,4.255,-0.623933908561376
235,275,315,4.2625,-1.52923076123517
235,275,315,4.27,-2.36365225520649
235,275,315,4.2775,2.87821321519034
235,275,315,4.285,1.83281020876482
235,275,315,4.2925,0.973504603415317
235,275,315,4.3,0.226209911487243
235,275,315,4.3075,-0.693540143284324
235,275,315,4.315,-1.7196961023642
235,275,315,4.3225,-2.74312749162366
235,275,315,4.33,2.6330997431212
235,275,315,4.3375,1.62157302680721
235,275,315,4.345,0.59984649318873
235,275,315,4.3525,-0.558516539093192
235,275,315,4.36,-1.58517244542231
235,275,315,4.3675,-2.54590504479088
235,275,315,4.375,2.75323834465882
235,275,315,4.3825,1.83387568768244
235,275,315,4.39,0.835515892630379
235,275,315,4.3975,-0.0133395370322929
235,275,315,4.405,-1.19507843575339
