Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,275,315,4,-1.38991379951024
235,275,315,4.0075,-2.38045405041128
235,275,315,4.015,2.94357460856947
235,275,315,4.0225,1.91956827185
235,275,315,4.03,0.948439231173398
235,275,315,4.0375,-0.001309490704058
235,275,315,4.045,-0.962091858670497
235,275,315,4.0525,-1.95556808828974
235,275,315,4.06,-2.6429112097382
235,275,315,4.0675,2.63154641781688
235,275,315,4.075,1.71743734494713
235,275,315,4.0825,0.760478038891509
235,275,315,4.09,-0.330072142764432
235,275,315,4.0975,-1.19494885690761
235,275,315,4.105,-2.27502326146657
235,275,315,4.1125,3.02443829878071
235,275,315,4.12,2.15827344349017
235,275,315,4.1275,1.21651140141815
235,275,315,4.135,0.119430120499958
235,275,315,4.1425,-0.570705896438364
235,275,315,4.15,-1.60474957468297
235,275,315,4.1575,-2.57108612400939
235,275,315,4.165,3.09758648095334
235,275,315,4.1725,2.14691074367125
235,275,315,4.18,1.54840888773024
235,275,315,4.1875,0.857077138063355
235,275,315,4.195,-0.0493810649124214
235,275,315,4.2025,-1.28287494338193
235,275,315,4.21,-2.76200395417766
235,275,315,4.2175,-2.10987480219994
235,275,315,4.225,2.89680296535038
235,275,315,4.2325,2.26060709210979
235,275,315,4.24,1.53544950241705
235,275,315,4.2475,0.435399851319114
235,275,315,4.255,-0.317131336013858
235,275,315,4.2625,-1.37874902679453
235,275,315,4.27,-2.25721680409646
235,275,315,4.2775,2.97941908928646
235,275,315,4.285,1.98601600499202
235,275,315,4.2925,0.961698888818645
235,275,315,4.3,0.281905722039423
235,275,315,4.3075,-0.681754795980028
235,275,315,4.315,-1.61116893448457
235,275,315,4.3225,-2.71960075749437
235,275,315,4.33,2.54611991525128
235,275,315,4.3375,1.62186051105497
235,275,315,4.345,0.519220016434093
235,275,315,4.3525,-0.613622430888597
235,275,315,4.36,-1.64657244719045
235,275,315,4.3675,-2.70474460565528
235,275,315,4.375,2.57797411480459
235,275,315,4.3825,1.56740874394513
235,275,315,4.39,0.540496951249418
235,275,315,4.3975,-0.327920273133411
235,275,315,4.405,-1.53797256070479
235,275,315,4.4125,-2.53569602138638
235,275,315,4.42,2.88608004786616
235,275,315,4.4275,2.02418826548438
235,275,315,4.435,0.727710732081738
235,275,315,4.4425,0.609300939290938
235,275,315,4.45,0.333683538995929
235,275,315,4.4575,0.423552243471109
235,275,315,4.465,-0.165926178744953
235,275,315,4.4725,-1.60650250953463
235,275,315,4.48,-2.35969410243866
235,275,315,4.4875,3.12092372918922
235,275,315,4.495,2.20878019094139
235,275,315,4.5025,1.27109213898606
235,275,315,4.51,0.118503343802034
235,275,315,4.5175,-0.799222028794242
235,275,315,4.525,-1.78425679666442
235,275,315,4.5325,-2.89259244205079
235,275,315,4.54,2.47909122276014
235,275,315,4.5475,1.51472834952144
235,275,315,4.555,0.624698462738113
235,275,315,4.5625,-0.415224816559286
235,275,315,4.57,-1.43785922929666
235,275,315,4.5775,-2.33910337132029
235,275,315,4.585,2.91845427745755
235,275,315,4.5925,1.92326739230098
235,275,315,4.6,0.705557223462327
235,275,315,4.6075,-0.235279761527262
235,275,315,4.615,-1.39363831043561
235,275,315,4.6225,-2.35763319684094
235,275,315,4.63,2.89715245120586
235,275,315,4.6375,1.81193942681827
235,275,315,4.645,1.02127098963672
235,275,315,4.6525,-0.39069495337918
235,275,315,4.66,-0.557896969767235
235,275,315,4.6675,-0.607556067706009
235,275,315,4.675,-1.53240227845705
235,275,315,4.6825,-1.78921392592118
235,275,315,4.69,-3.04522424046618
235,275,315,4.6975,2.68150901324346
235,275,315,4.705,2.14897491343739
235,275,315,4.7125,0.931708391051231
235,275,315,4.72,0.105295610081196
235,275,315,4.7275,-0.956215201136309
235,275,315,4.735,-1.76793902917943
235,275,315,4.7425,-2.46360272975914
235,275,315,4.75,2.66583030917042
235,275,315,4.7575,1.71635424447542
235,275,315,4.765,0.791652957607536
235,275,315,4.7725,-0.241575950761084
235,275,315,4.78,-1.19723342196979
235,275,315,4.7875,-1.91210758422086
235,275,315,4.795,-3.02119130508558
235,275,315,4.8025,2.26414522288824
235,275,315,4.81,1.19749796233973
235,275,315,4.8175,0.158209477832973
235,275,315,4.825,-0.674434620469524
235,275,315,4.8325,-1.81024602403411
235,275,315,4.84,-2.73450295405078
235,275,315,4.8475,2.3818647471883
235,275,315,4.855,1.2433635267969
235,275,315,4.8625,0.296233761769357
235,275,315,4.87,-0.753184768076761
235,275,315,4.8775,-1.7444494963743
235,275,315,4.885,-2.82674791403469
235,275,315,4.8925,2.59748965380699
235,275,315,4.9,1.52897398621488
235,275,315,4.9075,0.671289580222835
235,275,315,4.915,0.227331679688321
235,275,315,4.9225,-0.963714529531619
235,275,315,4.93,-2.10691454400604
235,275,315,4.9375,2.95986040447008
235,275,315,4.945,1.77369152994584
235,275,315,4.9525,0.124371269550445
235,275,315,4.96,2.9606268836543
235,275,315,4.9675,2.39548406423101
235,275,315,4.975,2.1037408578122
235,275,315,4.9825,0.603809994764498
235,275,315,4.99,-0.101993893648268
235,275,315,4.9975,-1.36208702090123
235,275,315,5.005,-2.5011517010405
235,275,315,5.0125,2.94264139231337
235,275,315,5.02,1.89702574477649
235,275,315,5.0275,0.666943960318757
235,275,315,5.035,-0.335995464314898
235,275,315,5.0425,-1.21199844275059
235,275,315,5.05,-2.1383546442319
235,275,315,5.0575,-3.11189018662705
235,275,315,5.065,2.11914179711679
235,275,315,5.0725,1.19776039482096
235,275,315,5.08,0.0442495819508446
235,275,315,5.0875,-1.11390376962169
235,275,315,5.095,-2.04555629512696
235,275,315,5.1025,-3.02129787827925
235,275,315,5.11,2.15040545347014
235,275,315,5.1175,1.15839989828662
235,275,315,5.125,-0.0649538510887492
235,275,315,5.1325,-0.759544198135595
235,275,315,5.14,-1.77023369609733
235,275,315,5.1475,-2.78227391563101
235,275,315,5.155,2.50495165357214
235,275,315,5.1625,1.68959499243634
235,275,315,5.17,0.576036508419904
235,275,315,5.1775,-0.736304401791084
235,275,315,5.185,-1.82613142040141
235,275,315,5.1925,2.89239812343461
235,275,315,5.2,1.95413425713446
235,275,315,5.2075,0.561476888805982
235,275,315,5.215,-0.861942592546167
235,275,315,5.2225,-1.84946488734766
235,275,315,5.23,2.92726136595378
235,275,315,5.2375,2.10504412721068
235,275,315,5.245,0.847650863919265
235,275,315,5.2525,-0.381160834663643
235,275,315,5.26,-1.29555007478096
235,275,315,5.2675,-2.36369579774889
235,275,315,5.275,2.73109488688523
235,275,315,5.2825,1.6811618918386
235,275,315,5.29,0.728541935067286
235,275,315,5.2975,-0.326997501965206
235,275,315,5.305,-1.42098307318004
235,275,315,5.3125,-2.33785364825387
235,275,315,5.32,2.85347243423861
235,275,315,5.3275,2.06845743174928
235,275,315,5.335,1.05002429656785
235,275,315,5.3425,0.120806617236931
235,275,315,5.35,-0.838240139149765
235,275,315,5.3575,-1.70669818491896
235,275,315,5.365,-2.85085756302775
235,275,315,5.3725,2.49357833128016
235,275,315,5.38,1.86734615486004
235,275,315,5.3875,0.549646861997866
235,275,315,5.395,-0.510016114765373
235,275,315,5.4025,-1.35215954968454
235,275,315,5.41,-2.4466903541474
235,275,315,5.4175,2.79529636093379
235,275,315,5.425,1.32314359779198
235,275,315,5.4325,0.566404180752756
235,275,315,5.44,-0.414865431392598
235,275,315,5.4475,-1.82787153865993
235,275,315,5.455,-1.13372474559019
235,275,315,5.4625,2.64269319146595
235,275,315,5.47,-0.345892649285116
235,275,315,5.4775,-1.82277391637481
235,275,315,5.485,3.04277361621104
235,275,315,5.4925,2.04721906648281
235,275,315,5.5,1.29660965564651
235,275,315,5.5075,-0.316813551503592
235,275,315,5.515,-0.888728295153684
235,275,315,5.5225,-1.80703102524031
235,275,315,5.53,-2.57802960462126
235,275,315,5.5375,2.7179796979214
235,275,315,5.545,1.95546016754398
235,275,315,5.5525,0.922524782808629
235,275,315,5.56,-0.276126165467726
235,275,315,5.5675,-1.28260448335935
235,275,315,5.575,-2.47842415460695
235,275,315,5.5825,2.98789987066784
235,275,315,5.59,2.00438978813538
235,275,315,5.5975,1.26827146481729
235,275,315,5.605,0.168075306409734
235,275,315,5.6125,-1.08919520065647
235,275,315,5.62,-1.92463838776672
235,275,315,5.6275,-3.0947283758539
235,275,315,5.635,2.03801884074263
235,275,315,5.6425,0.964908541033718
235,275,315,5.65,-0.322170647475297
235,275,315,5.6575,-1.42343846119273
235,275,315,5.665,-2.65822462568124
235,275,315,5.6725,2.06928238669532
235,275,315,5.68,0.9393384988884
235,275,315,5.6875,-0.10949119648942
235,275,315,5.695,-1.77989888113516
235,275,315,5.7025,3.0647819211959
