Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,275,315,4,-1.28259175749975
235,275,315,4.0075,-2.3400485528596
235,275,315,4.015,2.98384853104879
235,275,315,4.0225,1.98775604018
235,275,315,4.03,1.06401895719687
235,275,315,4.0375,0.0279588273449869
235,275,315,4.045,-0.997596762068162
235,275,315,4.0525,-1.91996422686966
235,275,315,4.06,-2.67947555589931
235,275,315,4.0675,2.6805260035202
235,275,315,4.075,1.78928519223641
235,275,315,4.0825,0.755279613348355
235,275,315,4.09,-0.1970508530776
235,275,315,4.0975,-1.13229459700467
235,275,315,4.105,-2.18492653200109
235,275,315,4.1125,3.04916980711035
235,275,315,4.12,2.1075166716392
235,275,315,4.1275,1.18007158894359
235,275,315,4.135,0.118462075785855
235,275,315,4.1425,-0.520394069501297
235,275,315,4.15,-1.4678288850693
235,275,315,4.1575,-2.41757758401447
235,275,315,4.165,3.09535962346329
235,275,315,4.1725,2.1470504660914
235,275,315,4.18,1.450089371875
235,275,315,4.1875,0.725786853878549
235,275,315,4.195,-0.227267325896046
235,275,315,4.2025,-0.97228453996089
235,275,315,4.21,-2.55832090239816
235,275,315,4.2175,-2.44185243984733
235,275,315,4.225,2.89994038174739
235,275,315,4.2325,2.53110292533933
235,275,315,4.24,1.65817132389533
235,275,315,4.2475,0.472028643221252
235,275,315,4.255,-0.272712885633782
235,275,315,4.2625,-1.27956774337173
235,275,315,4.27,-2.37723229318172
235,275,315,4.2775,3.05497183801453
235,275,315,4.285,1.97378888923838
235,275,315,4.2925,1.03692350444001
235,275,315,4.3,0.174349795758168
235,275,315,4.3075,-0.64228460552477
235,275,315,4.315,-1.59397982577327
235,275,315,4.3225,-2.65461600208539
235,275,315,4.33,2.57696636147647
235,275,315,4.3375,1.5757973704601
235,275,315,4.345,0.554581888360086
235,275,315,4.3525,-0.525621156826155
235,275,315,4.36,-1.56566789561032
235,275,315,4.3675,-2.73663226449982
235,275,315,4.375,2.55136430960916
235,275,315,4.3825,1.61641262680702
235,275,315,4.39,0.524939627663835
235,275,315,4.3975,-0.354286565844286
235,275,315,4.405,-1.35316780268041
235,275,315,4.4125,-2.45789860111728
235,275,315,4.42,-3.08187241107254
235,275,315,4.4275,2.26299390219194
235,275,315,4.435,0.576165411639895
235,275,315,4.4425,0.381345200016533
235,275,315,4.45,0.11676668053813
235,275,315,4.4575,0.254682340257406
235,275,315,4.465,-0.573193040351449
235,275,315,4.4725,-0.838545029880829
235,275,315,4.48,-1.94669622478082
235,275,315,4.4875,-2.91660654008554
235,275,315,4.495,2.24127718723462
235,275,315,4.5025,1.26149979678013
235,275,315,4.51,0.105611878606672
235,275,315,4.5175,-0.704107501495882
235,275,315,4.525,-1.84960453341331
235,275,315,4.5325,-2.75590244034254
235,275,315,4.54,2.6895529063142
235,275,315,4.5475,1.56085136727897
235,275,315,4.555,0.744992546460018
235,275,315,4.5625,-0.183289233327607
235,275,315,4.57,-1.23885805500464
235,275,315,4.5775,-2.32938660429121
235,275,315,4.585,2.88798593742127
235,275,315,4.5925,1.87863113744666
235,275,315,4.6,0.845248138516806
235,275,315,4.6075,-0.241019778302819
235,275,315,4.615,-1.34940278985724
235,275,315,4.6225,-2.23301692780006
235,275,315,4.63,-3.12982146230981
235,275,315,4.6375,1.99957210144137
235,275,315,4.645,1.04273456105282
235,275,315,4.6525,-0.497573171201889
235,275,315,4.66,0.107640876391441
235,275,315,4.6675,-0.218441281024078
235,275,315,4.675,-1.08696196848831
235,275,315,4.6825,-2.03074978682116
235,275,315,4.69,3.12019124943116
235,275,315,4.6975,-2.87944949205999
235,275,315,4.705,1.51761062402234
235,275,315,4.7125,0.876338010144389
235,275,315,4.72,0.62111470938332
235,275,315,4.7275,-0.622094490872893
235,275,315,4.735,-1.46421006869255
235,275,315,4.7425,-2.35577413962823
235,275,315,4.75,2.77290793038241
235,275,315,4.7575,1.69005149700886
235,275,315,4.765,0.781765043930776
235,275,315,4.7725,-0.161554441083948
235,275,315,4.78,-1.24406945831751
235,275,315,4.7875,-2.03722354747727
235,275,315,4.795,-2.93910319218546
235,275,315,4.8025,2.20334143029042
235,275,315,4.81,1.35524457313689
235,275,315,4.8175,0.454864133681392
235,275,315,4.825,-0.700475120662201
235,275,315,4.8325,-1.79316255904838
235,275,315,4.84,-2.83849223855889
235,275,315,4.8475,2.43466907914633
235,275,315,4.855,1.23562721098267
235,275,315,4.8625,0.362655684755333
235,275,315,4.87,-0.56681477353543
235,275,315,4.8775,-1.52693594960483
235,275,315,4.885,-2.77598483022999
235,275,315,4.8925,2.60621587374043
235,275,315,4.9,1.53833642419142
235,275,315,4.9075,0.111445913042778
235,275,315,4.915,0.239175280489058
235,275,315,4.9225,-0.548837385786303
235,275,315,4.93,-2.47755549899955
235,275,315,4.9375,2.9936566311928
235,275,315,4.945,1.44860031410489
235,275,315,4.9525,-0.489270527331075
235,275,315,4.96,-2.29220812407748
235,275,315,4.9675,2.7759880091042
235,275,315,4.975,2.07511537714413
235,275,315,4.9825,0.962922554390221
235,275,315,4.99,0.0169066336252639
235,275,315,4.9975,-1.30026664379995
235,275,315,5.005,-2.30163414987617
235,275,315,5.0125,2.9336910676584
235,275,315,5.02,1.84647029588454
235,275,315,5.0275,0.858579312172999
235,275,315,5.035,-0.171232886481989
235,275,315,5.0425,-1.1588654854544
235,275,315,5.05,-2.02803697053102
235,275,315,5.0575,-3.08466820675274
235,275,315,5.065,2.24545535571501
235,275,315,5.0725,1.19247384179112
235,275,315,5.08,0.167913975090858
235,275,315,5.0875,-0.950365898529531
235,275,315,5.095,-2.03745367131832
235,275,315,5.1025,-3.0360548275371
235,275,315,5.11,2.10692289813413
235,275,315,5.1175,1.22058787534425
235,275,315,5.125,0.189778687252168
235,275,315,5.1325,-0.958514698696953
235,275,315,5.14,-1.85169599439164
235,275,315,5.1475,-2.56905986377437
235,275,315,5.155,2.87642882057476
235,275,315,5.1625,1.63760949838596
235,275,315,5.17,0.351061978066063
235,275,315,5.1775,-0.633676201784714
235,275,315,5.185,-1.90470437629321
235,275,315,5.1925,-2.94984273549907
235,275,315,5.2,1.84647179009173
235,275,315,5.2075,0.61364572449555
235,275,315,5.215,-0.496953284291001
235,275,315,5.2225,-2.02842277856197
235,275,315,5.23,3.13295088776608
235,275,315,5.2375,1.75237986613989
235,275,315,5.245,0.768666442973451
235,275,315,5.2525,-0.367224139227106
235,275,315,5.26,-1.28219895650429
235,275,315,5.2675,-2.37676720930889
235,275,315,5.275,2.8324646310821
235,275,315,5.2825,1.81206684648987
235,275,315,5.29,0.753986796674322
235,275,315,5.2975,-0.191703871479833
235,275,315,5.305,-1.26290703088336
235,275,315,5.3125,-2.45005872296221
235,275,315,5.32,2.99444576612888
235,275,315,5.3275,1.83440668899163
235,275,315,5.335,1.1438432887402
235,275,315,5.3425,0.0758489268525241
235,275,315,5.35,-0.581250162856778
235,275,315,5.3575,-1.57556790307089
235,275,315,5.365,-2.77451466268633
235,275,315,5.3725,2.80690798897485
235,275,315,5.38,1.41135059119843
235,275,315,5.3875,0.676324237757413
235,275,315,5.395,-0.278248641411149
235,275,315,5.4025,-1.55263225559816
235,275,315,5.41,-2.52113981004753
235,275,315,5.4175,2.91984225963453
235,275,315,5.425,1.65436320839646
235,275,315,5.4325,0.766415806519204
235,275,315,5.44,-0.544579618181881
235,275,315,5.4475,-2.61760393942071
235,275,315,5.455,-2.26487378151238
235,275,315,5.4625,1.08184638454434
235,275,315,5.47,-1.06147599511398
235,275,315,5.4775,-1.95171502206652
235,275,315,5.485,2.54808356851642
235,275,315,5.4925,1.85078031506638
235,275,315,5.5,1.05512390215324
235,275,315,5.5075,0.423903962146733
235,275,315,5.515,-0.890756125784309
235,275,315,5.5225,-1.54634739071251
235,275,315,5.53,-2.58011480089188
235,275,315,5.5375,2.83977870782892
235,275,315,5.545,1.94828154342019
235,275,315,5.5525,0.884456083144675
235,275,315,5.56,0.111711906390449
235,275,315,5.5675,-1.0825848992901
235,275,315,5.575,-2.16794340447429
235,275,315,5.5825,2.99727727920142
235,275,315,5.59,2.1215786115221
235,275,315,5.5975,1.32842681208706
235,275,315,5.605,0.103335937083729
235,275,315,5.6125,-0.921536471303221
235,275,315,5.62,-2.05054086778684
235,275,315,5.6275,-3.03764776499325
235,275,315,5.635,2.05503705345952
235,275,315,5.6425,0.972067358752173
235,275,315,5.65,-0.153650110205752
235,275,315,5.6575,-1.41701066174039
235,275,315,5.665,-2.84779346659499
235,275,315,5.6725,2.34368509233485
235,275,315,5.68,1.3975920172629
235,275,315,5.6875,-0.527911235439175
235,275,315,5.695,-2.54762541782254
235,275,315,5.7025,2.42557178981551
235,275,315,5.71,1.88960477129295
