Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00772182179560037
235,275,315,4.0075,0.00753218663928819
235,275,315,4.015,0.00805061340922059
235,275,315,4.0225,0.00713556476279959
235,275,315,4.03,0.00761965460208005
235,275,315,4.0375,0.00693256596732988
235,275,315,4.045,0.00642859467589466
235,275,315,4.0525,0.00571893712863213
235,275,315,4.06,0.00586387962779891
235,275,315,4.0675,0.00576653177893867
235,275,315,4.075,0.00604214293737076
235,275,315,4.0825,0.0065268261016418
235,275,315,4.09,0.00634142985620934
235,275,315,4.0975,0.0055755875786019
235,275,315,4.105,0.00606886179464052
235,275,315,4.1125,0.00554742561926452
235,275,315,4.12,0.0047235586100543
235,275,315,4.1275,0.00436576549926066
235,275,315,4.135,0.00350345006850393
235,275,315,4.1425,0.00337186369407122
235,275,315,4.15,0.00322863891825113
235,275,315,4.1575,0.00312512713489579
235,275,315,4.165,0.00214319120808345
235,275,315,4.1725,0.00200622273062373
235,275,315,4.18,0.00148609522040127
235,275,315,4.1875,0.00210907552539962
235,275,315,4.195,0.00205202530611643
235,275,315,4.2025,0.00269291260170003
235,275,315,4.21,0.00162138015762067
235,275,315,4.2175,0.0013334081066048
235,275,315,4.225,0.00180300623054973
235,275,315,4.2325,0.00192510694854583
235,275,315,4.24,0.0026412315926136
235,275,315,4.2475,0.00273012257058565
235,275,315,4.255,0.00329220884046165
235,275,315,4.2625,0.00391377067452234
235,275,315,4.27,0.00362735767811748
235,275,315,4.2775,0.00430892547899459
235,275,315,4.285,0.00441945481401762
235,275,315,4.2925,0.00411767507361893
235,275,315,4.3,0.00401090332099804
235,275,315,4.3075,0.00493829372328364
235,275,315,4.315,0.00578391535347691
235,275,315,4.3225,0.00605995571002232
235,275,315,4.33,0.00656578651938822
235,275,315,4.3375,0.00639681769981761
235,275,315,4.345,0.00621363471770459
235,275,315,4.3525,0.00654536572761514
235,275,315,4.36,0.00651700688739596
235,275,315,4.3675,0.00560852298366164
235,275,315,4.375,0.0050981635654187
235,275,315,4.3825,0.00493919507321066
235,275,315,4.39,0.00397399704887762
235,275,315,4.3975,0.0034128491013334
235,275,315,4.405,0.00320900243680449
235,275,315,4.4125,0.00250795238735207
235,275,315,4.42,0.00206654034304539
235,275,315,4.4275,0.0014404682833713
235,275,315,4.435,0.000917392392402912
235,275,315,4.4425,0.000539034822097733
235,275,315,4.45,0.00039480542721724
235,275,315,4.4575,0.000734077134125459
235,275,315,4.465,0.000909595824482018
235,275,315,4.4725,0.00130462355065171
235,275,315,4.48,0.00172412296562889
235,275,315,4.4875,0.00179297764551629
235,275,315,4.495,0.00202993563274726
235,275,315,4.5025,0.00328482797758186
235,275,315,4.51,0.00328320929986429
235,275,315,4.5175,0.00349170390089586
235,275,315,4.525,0.00366277523818089
235,275,315,4.5325,0.00315832290896373
235,275,315,4.54,0.00335594502388195
235,275,315,4.5475,0.00366961409573241
235,275,315,4.555,0.00352404366466541
235,275,315,4.5625,0.00382802093740625
235,275,315,4.57,0.00397827571917273
235,275,315,4.5775,0.00434551961263255
235,275,315,4.585,0.00448325937601993
235,275,315,4.5925,0.0043414242844486
235,275,315,4.6,0.0041467703311559
235,275,315,4.6075,0.00360319168545304
235,275,315,4.615,0.00356706807147795
235,275,315,4.6225,0.00241900059714047
235,275,315,4.63,0.00280106537713961
235,275,315,4.6375,0.00191780758880198
235,275,315,4.645,0.00134445566069902
235,275,315,4.6525,0.000882056281714134
235,275,315,4.66,0.00020234438755561
235,275,315,4.6675,0.00115840951009562
