Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,275,315,4,-1.39834076990115
235,275,315,4.0075,-2.31655745847061
235,275,315,4.015,2.94498624366578
235,275,315,4.0225,2.03435559833005
235,275,315,4.03,1.02643482675882
235,275,315,4.0375,0.0629171157781066
235,275,315,4.045,-0.972531338207985
235,275,315,4.0525,-1.90771182804462
235,275,315,4.06,-2.63728234442958
235,275,315,4.0675,2.60345226299017
235,275,315,4.075,1.79717437060741
235,275,315,4.0825,0.870962910733242
235,275,315,4.09,-0.295632678233611
235,275,315,4.0975,-1.09364299287852
235,275,315,4.105,-2.13228725176999
235,275,315,4.1125,3.02793138153231
235,275,315,4.12,2.17360424657533
235,275,315,4.1275,1.07338058954184
235,275,315,4.135,0.311923891195146
235,275,315,4.1425,-0.567759101650624
235,275,315,4.15,-1.60866176998914
235,275,315,4.1575,-2.50898646654884
235,275,315,4.165,2.94942020751547
235,275,315,4.1725,2.19983923382561
235,275,315,4.18,1.70687612258961
235,275,315,4.1875,0.920911242695377
235,275,315,4.195,-0.103584983900675
235,275,315,4.2025,-1.08674821125826
235,275,315,4.21,-2.22476634225039
235,275,315,4.2175,-2.56538268708165
235,275,315,4.225,3.0752810000236
235,275,315,4.2325,2.38564103633646
235,275,315,4.24,1.63390855774387
235,275,315,4.2475,0.669013731732934
235,275,315,4.255,-0.305887697555502
235,275,315,4.2625,-1.30896357202991
235,275,315,4.27,-2.19233946049748
235,275,315,4.2775,3.12608749996488
235,275,315,4.285,2.19499104829844
235,275,315,4.2925,1.12673447964422
235,275,315,4.3,0.245417099443488
235,275,315,4.3075,-0.556907257764332
235,275,315,4.315,-1.56805705101764
235,275,315,4.3225,-2.63714061573238
235,275,315,4.33,2.62176385384792
235,275,315,4.3375,1.55256888355347
235,275,315,4.345,0.481458415091661
235,275,315,4.3525,-0.515138204213445
235,275,315,4.36,-1.58998920523537
235,275,315,4.3675,-2.6402040369384
235,275,315,4.375,2.65569072747407
235,275,315,4.3825,1.6476100497928
235,275,315,4.39,0.665298943943415
235,275,315,4.3975,-0.259889050515895
235,275,315,4.405,-1.25218177567744
235,275,315,4.4125,-2.40916901137263
235,275,315,4.42,3.01645126726317
235,275,315,4.4275,1.95970480637792
235,275,315,4.435,1.0448504827034
235,275,315,4.4425,0.317747753380644
235,275,315,4.45,-1.56477969082113
235,275,315,4.4575,1.2855177460198
235,275,315,4.465,-0.40500979477547
235,275,315,4.4725,-1.05729099548963
235,275,315,4.48,-2.38774062245052
235,275,315,4.4875,-3.13147010974525
235,275,315,4.495,2.47830433935923
235,275,315,4.5025,1.20848764660648
235,275,315,4.51,0.259498722252811
235,275,315,4.5175,-0.78744131650733
235,275,315,4.525,-2.06558141855019
235,275,315,4.5325,-2.82335241510834
235,275,315,4.54,2.62615815534447
235,275,315,4.5475,1.53808282753774
235,275,315,4.555,0.833908786393312
235,275,315,4.5625,-0.341145549207348
235,275,315,4.57,-1.23036269609319
235,275,315,4.5775,-2.3273637586032
235,275,315,4.585,2.90181752625032
235,275,315,4.5925,1.96099408236661
235,275,315,4.6,0.805685527462734
235,275,315,4.6075,-0.148804873732871
235,275,315,4.615,-1.20599109593289
235,275,315,4.6225,-2.36261745750258
235,275,315,4.63,3.01349521727556
235,275,315,4.6375,1.93360681577479
235,275,315,4.645,1.0990295746866
235,275,315,4.6525,0.362800490250529
235,275,315,4.66,0.550153363692937
235,275,315,4.6675,-0.839324346852507
235,275,315,4.675,-1.40066794862214
235,275,315,4.6825,-1.56247715501216
235,275,315,4.69,-2.87448104335333
235,275,315,4.6975,2.69975303179224
235,275,315,4.705,2.41279783776989
235,275,315,4.7125,1.18238827570248
235,275,315,4.72,0.408020163082838
235,275,315,4.7275,-0.690504438149776
235,275,315,4.735,-1.43542393238158
235,275,315,4.7425,-2.46920530589233
235,275,315,4.75,2.69551164786499
235,275,315,4.7575,1.99790838782877
235,275,315,4.765,0.856241611519065
235,275,315,4.7725,-0.244822992411266
235,275,315,4.78,-1.01336146632514
235,275,315,4.7875,-2.02549029240027
235,275,315,4.795,-3.02352510426113
235,275,315,4.8025,2.17981611019528
235,275,315,4.81,1.36651909531363
235,275,315,4.8175,0.324319369534301
235,275,315,4.825,-0.695981970616597
235,275,315,4.8325,-1.67438884254524
235,275,315,4.84,-2.74812308563614
235,275,315,4.8475,2.4117933596072
235,275,315,4.855,1.32312728028933
235,275,315,4.8625,0.278208688872158
235,275,315,4.87,-0.609356816446014
235,275,315,4.8775,-1.65929387023217
235,275,315,4.885,-2.67642728056305
235,275,315,4.8925,2.34751025267618
235,275,315,4.9,1.5439894565228
235,275,315,4.9075,0.441417773078021
235,275,315,4.915,-0.509133893829543
235,275,315,4.9225,-0.720088768884849
235,275,315,4.93,-1.94279136794454
235,275,315,4.9375,2.68451536793975
235,275,315,4.945,2.08739635278278
235,275,315,4.9525,-0.343495813369799
235,275,315,4.96,-1.87464067428986
235,275,315,4.9675,-2.49570011710981
235,275,315,4.975,2.18863347555708
235,275,315,4.9825,1.03818733034106
235,275,315,4.99,-0.121627595273378
235,275,315,4.9975,-1.17907068640571
235,275,315,5.005,-2.20979317447599
235,275,315,5.0125,3.02419480729627
235,275,315,5.02,1.71662755351084
235,275,315,5.0275,0.793049937601907
235,275,315,5.035,-0.304981737942898
235,275,315,5.0425,-1.20330176843242
235,275,315,5.05,-2.11405356829179
235,275,315,5.0575,-3.10610032224723
235,275,315,5.065,2.17665232552137
235,275,315,5.0725,1.11990855212692
235,275,315,5.08,0.136186659279993
235,275,315,5.0875,-1.05394399689291
235,275,315,5.095,-1.99511535715799
235,275,315,5.1025,-3.1369560805467
235,275,315,5.11,2.15035248243292
235,275,315,5.1175,1.31548803732797
235,275,315,5.125,0.216953271956426
235,275,315,5.1325,-0.937501910346008
235,275,315,5.14,-1.86355991668456
235,275,315,5.1475,-2.85080574813442
235,275,315,5.155,2.31687638762907
235,275,315,5.1625,1.61947082000325
235,275,315,5.17,0.374361476545722
235,275,315,5.1775,-0.879532817089272
235,275,315,5.185,-1.86181255885936
235,275,315,5.1925,-2.93700693671611
235,275,315,5.2,1.84515477802147
235,275,315,5.2075,0.580259694256158
