Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00741021544831698
235,275,315,4.0075,0.00767890090298153
235,275,315,4.015,0.00758483826516907
235,275,315,4.0225,0.00782431838478598
235,275,315,4.03,0.00758150539013605
235,275,315,4.0375,0.00730491733238504
235,275,315,4.045,0.00658535479809867
235,275,315,4.0525,0.00602430745738604
235,275,315,4.06,0.00598862850504138
235,275,315,4.0675,0.00584367883857326
235,275,315,4.075,0.00584697699004461
235,275,315,4.0825,0.00660931581566594
235,275,315,4.09,0.00626983420618284
235,275,315,4.0975,0.00557689236993209
235,275,315,4.105,0.00584835429031452
235,275,315,4.1125,0.00540183359847578
235,275,315,4.12,0.00464482803105493
235,275,315,4.1275,0.0046382031328645
235,275,315,4.135,0.00388902933362929
235,275,315,4.1425,0.00299310217543912
235,275,315,4.15,0.00314743630344943
235,275,315,4.1575,0.00277395162052819
235,275,315,4.165,0.00217832256012867
235,275,315,4.1725,0.00227145264506712
235,275,315,4.18,0.00164354682327438
235,275,315,4.1875,0.00218717494077967
235,275,315,4.195,0.00245208599470482
235,275,315,4.2025,0.00244594658587061
235,275,315,4.21,0.00132056325714629
235,275,315,4.2175,0.00147214001561747
235,275,315,4.225,0.00191128597632317
235,275,315,4.2325,0.00117160836362077
235,275,315,4.24,0.0024370706043648
235,275,315,4.2475,0.002136774994439
235,275,315,4.255,0.00276413394188021
235,275,315,4.2625,0.00354465131320432
235,275,315,4.27,0.00403484744144995
235,275,315,4.2775,0.003902176342256
235,275,315,4.285,0.00393618016531193
235,275,315,4.2925,0.00394777701056038
235,275,315,4.3,0.0038845358620565
235,275,315,4.3075,0.00429951656760092
235,275,315,4.315,0.00543202202780196
235,275,315,4.3225,0.00582807828671599
235,275,315,4.33,0.00595324314301206
235,275,315,4.3375,0.0062111488563737
235,275,315,4.345,0.00671209904316896
235,275,315,4.3525,0.0065973485788434
235,275,315,4.36,0.00658356749015492
235,275,315,4.3675,0.00592532749355342
235,275,315,4.375,0.00527615075837995
235,275,315,4.3825,0.00515861362580989
235,275,315,4.39,0.00351044447357803
235,275,315,4.3975,0.00336005817696453
235,275,315,4.405,0.00300565068542384
235,275,315,4.4125,0.00284309789816844
235,275,315,4.42,0.00231728582705331
235,275,315,4.4275,0.00183130651208845
235,275,315,4.435,0.000913279233265155
235,275,315,4.4425,0.000621561155853606
235,275,315,4.45,0.00072185173510831
235,275,315,4.4575,0.000460990364061449
235,275,315,4.465,0.000871853474902213
235,275,315,4.4725,0.00135969670830792
235,275,315,4.48,0.00155523008146721
235,275,315,4.4875,0.00196264550833412
235,275,315,4.495,0.00262534324115397
235,275,315,4.5025,0.00329268245058915
235,275,315,4.51,0.00357932282396272
235,275,315,4.5175,0.00285717841692289
235,275,315,4.525,0.00347052470750343
235,275,315,4.5325,0.00328398357540564
235,275,315,4.54,0.00362671272823958
235,275,315,4.5475,0.00334908971630665
235,275,315,4.555,0.00323434997199784
235,275,315,4.5625,0.00369260507520935
235,275,315,4.57,0.00379459143753172
235,275,315,4.5775,0.00421463990916726
235,275,315,4.585,0.00435457458096942
235,275,315,4.5925,0.00412028907758041
235,275,315,4.6,0.00430255685394436
235,275,315,4.6075,0.003677139177049
235,275,315,4.615,0.00324378353170521
235,275,315,4.6225,0.00221375350472262
235,275,315,4.63,0.00219563614352248
235,275,315,4.6375,0.00224841172485504
235,275,315,4.645,0.00155788653433345
235,275,315,4.6525,0.000757466695305753
235,275,315,4.66,0.000403609143608011
235,275,315,4.6675,0.00103060464803052
235,275,315,4.675,0.00105443376458098
235,275,315,4.6825,0.000650480114207965
235,275,315,4.69,0.000581663438882661
235,275,315,4.6975,0.000554141504252271
235,275,315,4.705,0.0011722381520156
235,275,315,4.7125,0.0011646209384502
235,275,315,4.72,0.00150589202391429
235,275,315,4.7275,0.00128584906040237
235,275,315,4.735,0.00188752216674821
235,275,315,4.7425,0.0020926119807672
235,275,315,4.75,0.00215150578539919
235,275,315,4.7575,0.00274049323093514
235,275,315,4.765,0.00271824284036965
235,275,315,4.7725,0.00271749590895038
235,275,315,4.78,0.00287790000083845
235,275,315,4.7875,0.00335901419230254
235,275,315,4.795,0.00312180282963121
235,275,315,4.8025,0.00271567067070796
235,275,315,4.81,0.00348241532032817
235,275,315,4.8175,0.00337489256557706
235,275,315,4.825,0.00364334275013622
235,275,315,4.8325,0.00395559789979075
235,275,315,4.84,0.00400622877008311
235,275,315,4.8475,0.00379379122030698
235,275,315,4.855,0.0034054915915111
235,275,315,4.8625,0.00310277695922957
235,275,315,4.87,0.00301759283071398
235,275,315,4.8775,0.00245386787599348
235,275,315,4.885,0.00239552847261742
235,275,315,4.8925,0.00188404273872575
235,275,315,4.9,0.00165248173227249
235,275,315,4.9075,0.000979589583192314
235,275,315,4.915,0.000801761167444011
235,275,315,4.9225,0.000656386475480257
235,275,315,4.93,0.00102828639754899
235,275,315,4.9375,0.000908347462345949
235,275,315,4.945,0.000627242562301432
235,275,315,4.9525,0.000740361188701878
235,275,315,4.96,0.00111673424250414
235,275,315,4.9675,0.0010214364896003
235,275,315,4.975,0.00096848806042627
235,275,315,4.9825,0.00118875056070766
235,275,315,4.99,0.00178399569244346
235,275,315,4.9975,0.00222710061091623
235,275,315,5.005,0.00229408962736693
235,275,315,5.0125,0.0025219032102252
235,275,315,5.02,0.00275725473592887
235,275,315,5.0275,0.00327942552149968
235,275,315,5.035,0.00310013167354875
235,275,315,5.0425,0.00319257356540032
235,275,315,5.05,0.00287982774066044
235,275,315,5.0575,0.00315882650406264
235,275,315,5.065,0.00341982903713647
235,275,315,5.0725,0.00389879375872954
235,275,315,5.08,0.00387020094848549
235,275,315,5.0875,0.00417829953649594
235,275,315,5.095,0.0035294857865091
235,275,315,5.1025,0.00351252155377856
235,275,315,5.11,0.00276658616745874
235,275,315,5.1175,0.00272379900795875
235,275,315,5.125,0.0026182474569786
235,275,315,5.1325,0.00225239702070925
235,275,315,5.14,0.00218047252455706
235,275,315,5.1475,0.00197846220376721
235,275,315,5.155,0.00210144173928336
235,275,315,5.1625,0.00219930021716299
235,275,315,5.17,0.00231983913763359
235,275,315,5.1775,0.00188091389348989
235,275,315,5.185,0.00117549179915138
235,275,315,5.1925,0.00181802168365045
235,275,315,5.2,0.00180556304653027
235,275,315,5.2075,0.00159270723895638
235,275,315,5.215,0.00170725065271807
235,275,315,5.2225,0.00204404852616336
235,275,315,5.23,0.00192572379138898
235,275,315,5.2375,0.00207318102683935
235,275,315,5.245,0.00232375621942821
235,275,315,5.2525,0.00135769405854779
235,275,315,5.26,0.00248759774667039
235,275,315,5.2675,0.00290499744479199
235,275,315,5.275,0.00289846098089595
235,275,315,5.2825,0.00267143916695234
235,275,315,5.29,0.00253597410773381
235,275,315,5.2975,0.00253710952399003
235,275,315,5.305,0.00219452127890707
235,275,315,5.3125,0.00226062660065958
235,275,315,5.32,0.00263733541582741
235,275,315,5.3275,0.00229935881947523
235,275,315,5.335,0.00211728851593469
235,275,315,5.3425,0.00166924344957242
235,275,315,5.35,0.00166527936670427
235,275,315,5.3575,0.00223449121063206
235,275,315,5.365,0.00198319027970035
235,275,315,5.3725,0.00232908802987729
235,275,315,5.38,0.00220297980355487
235,275,315,5.3875,0.00232788334827419
235,275,315,5.395,0.00171432157317246
235,275,315,5.4025,0.00170212602087065
235,275,315,5.41,0.0012454209176901
235,275,315,5.4175,0.00155829114291407
235,275,315,5.425,0.00177677799920746
235,275,315,5.4325,0.00108571188080414
235,275,315,5.44,0.000685522169842299
235,275,315,5.4475,0.000471873788102603
235,275,315,5.455,0.000777608756879191
235,275,315,5.4625,0.000523562989712989
235,275,315,5.47,0.000196590555263346
235,275,315,5.4775,0.000760466636056125
235,275,315,5.485,0.0014562541900271
235,275,315,5.4925,0.00117185399936137
235,275,315,5.5,0.00104342864389204
235,275,315,5.5075,0.000624914209166298
235,275,315,5.515,0.00124886005941267
235,275,315,5.5225,0.00149445407844179
235,275,315,5.53,0.00146652247865147
235,275,315,5.5375,0.00162709413568797
235,275,315,5.545,0.00165275207193367
235,275,315,5.5525,0.00177250256272366
235,275,315,5.56,0.00225195055627559
235,275,315,5.5675,0.00245604686086851
235,275,315,5.575,0.00250415881024748
235,275,315,5.5825,0.00281207694665893
235,275,315,5.59,0.00228726613592504
235,275,315,5.5975,0.00262074586839725
235,275,315,5.605,0.00313579668899985
235,275,315,5.6125,0.00347353975503865
235,275,315,5.62,0.00253164958796884
235,275,315,5.6275,0.00327262628102303
235,275,315,5.635,0.00294087714213968
235,275,315,5.6425,0.00261947196416787
235,275,315,5.65,0.00227750690557704
235,275,315,5.6575,0.00208359387051687
235,275,315,5.665,0.00145532279167371
235,275,315,5.6725,0.00128233489019907
235,275,315,5.68,0.00112790681521158
235,275,315,5.6875,0.000294538244259782
235,275,315,5.695,0.000805307958794413
235,275,315,5.7025,0.00107363126020293
235,275,315,5.71,0.000423920191130256
235,275,315,5.7175,0.00116393089989146
235,275,315,5.725,0.000950182046314956
235,275,315,5.7325,0.00226943085934198
235,275,315,5.74,0.00180264185233437
235,275,315,5.7475,0.0024243823321812
235,275,315,5.755,0.00181182543018754
235,275,315,5.7625,0.00199472956295005
235,275,315,5.77,0.00227960234296714
235,275,315,5.7775,0.00224478354467772
235,275,315,5.785,0.00231520914417563
