Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00799714518619296
235,275,315,4.0075,0.00745170020189153
235,275,315,4.015,0.00752745642973149
235,275,315,4.0225,0.00758846772397908
235,275,315,4.03,0.00693460255980935
235,275,315,4.0375,0.00692053449532786
235,275,315,4.045,0.00677416678361869
235,275,315,4.0525,0.00538550493042189
235,275,315,4.06,0.00560220998098648
235,275,315,4.0675,0.00549890503644429
235,275,315,4.075,0.0054010951562563
235,275,315,4.0825,0.00652289591107882
235,275,315,4.09,0.00614406575226639
235,275,315,4.0975,0.00579595115473285
235,275,315,4.105,0.00618362284147168
235,275,315,4.1125,0.00528841677578005
235,275,315,4.12,0.00466991534496642
235,275,315,4.1275,0.00415097301260008
235,275,315,4.135,0.00325176554332305
235,275,315,4.1425,0.00305852604330206
235,275,315,4.15,0.00289335210153817
235,275,315,4.1575,0.00293813432348124
235,275,315,4.165,0.00225441899794367
235,275,315,4.1725,0.001762471416851
235,275,315,4.18,0.00225984280565372
235,275,315,4.1875,0.00225851371328823
235,275,315,4.195,0.0024497784888799
235,275,315,4.2025,0.00211522535471675
235,275,315,4.21,0.00168721852177999
235,275,315,4.2175,0.000882954327528153
235,275,315,4.225,0.00169610014947256
235,275,315,4.2325,0.00126070079329852
235,275,315,4.24,0.00253154932367947
235,275,315,4.2475,0.00207826279790637
235,275,315,4.255,0.00276820309445221
235,275,315,4.2625,0.00376337674521887
235,275,315,4.27,0.00393448099644178
235,275,315,4.2775,0.00415433883573806
235,275,315,4.285,0.00411771414107521
235,275,315,4.2925,0.00380003209842996
235,275,315,4.3,0.00401863598715065
235,275,315,4.3075,0.00444341754480873
235,275,315,4.315,0.0053996435687889
235,275,315,4.3225,0.00547822750447988
235,275,315,4.33,0.0062706090962496
235,275,315,4.3375,0.00598520000669212
235,275,315,4.345,0.00636573809084898
235,275,315,4.3525,0.00624330441198926
235,275,315,4.36,0.00594161771282418
235,275,315,4.3675,0.00585101844457869
235,275,315,4.375,0.00467028309124433
235,275,315,4.3825,0.00448676540653475
235,275,315,4.39,0.00361086894277707
235,275,315,4.3975,0.00362318963160182
235,275,315,4.405,0.00301348024751934
235,275,315,4.4125,0.00278729677000146
235,275,315,4.42,0.00158153570687758
235,275,315,4.4275,0.00164702352088073
235,275,315,4.435,0.000579753517623147
235,275,315,4.4425,0.000761659138871005
235,275,315,4.45,0.000173949107516588
235,275,315,4.4575,0.00069105207123245
235,275,315,4.465,0.00123858414237999
235,275,315,4.4725,0.00130125844627268
235,275,315,4.48,0.0016014332493949
235,275,315,4.4875,0.00148917415871613
235,275,315,4.495,0.00243569186493025
235,275,315,4.5025,0.00307851386052164
235,275,315,4.51,0.00273778903898326
235,275,315,4.5175,0.00331555370759872
235,275,315,4.525,0.00362448348160666
235,275,315,4.5325,0.00297795071921418
235,275,315,4.54,0.00294406199022824
235,275,315,4.5475,0.00294379829267413
235,275,315,4.555,0.0033628602715793
235,275,315,4.5625,0.00371048053426221
235,275,315,4.57,0.00387982210387162
235,275,315,4.5775,0.00402248777714341
235,275,315,4.585,0.00374946058537725
235,275,315,4.5925,0.00438055128082649
235,275,315,4.6,0.0040619642796473
235,275,315,4.6075,0.00335920308367114
235,275,315,4.615,0.00280189911452437
235,275,315,4.6225,0.00252146627812467
235,275,315,4.63,0.00214555373682799
235,275,315,4.6375,0.00168389528653222
235,275,315,4.645,0.00143857143819775
235,275,315,4.6525,0.000462460588239308
235,275,315,4.66,0.000708241979690169
235,275,315,4.6675,0.000854191988636347
235,275,315,4.675,0.000668162186075278
235,275,315,4.6825,0.000734656910440344
235,275,315,4.69,0.000735501438023114
235,275,315,4.6975,0.00086219479980139
235,275,315,4.705,0.00123845688933524
235,275,315,4.7125,0.00102348790798099
235,275,315,4.72,0.00102933891976522
235,275,315,4.7275,0.00161975412657346
235,275,315,4.735,0.00139386238945556
235,275,315,4.7425,0.00206696180718446
235,275,315,4.75,0.00255703869029308
235,275,315,4.7575,0.0028883442528716
235,275,315,4.765,0.0028745277266585
235,275,315,4.7725,0.00236074942001374
235,275,315,4.78,0.002906718036583
235,275,315,4.7875,0.00273453063231627
235,275,315,4.795,0.00342374959743352
235,275,315,4.8025,0.0036331949347908
235,275,315,4.81,0.00342455879890959
235,275,315,4.8175,0.00324235945642687
235,275,315,4.825,0.00366152932206183
235,275,315,4.8325,0.004145281816525
235,275,315,4.84,0.00408853710294103
235,275,315,4.8475,0.00395131497069389
235,275,315,4.855,0.00365963263756861
235,275,315,4.8625,0.0033908726412679
235,275,315,4.87,0.00259085598479854
235,275,315,4.8775,0.00267984168787513
235,275,315,4.885,0.0015953875130394
235,275,315,4.8925,0.00221450714867183
235,275,315,4.9,0.00115188757197892
235,275,315,4.9075,0.00169047181523076
235,275,315,4.915,0.000913586763466714
235,275,315,4.9225,0.000450471439551867
235,275,315,4.93,0.000614819855490809
235,275,315,4.9375,0.00087114006794762
235,275,315,4.945,0.000784857353041319
235,275,315,4.9525,0.000226799020481699
235,275,315,4.96,0.000822239399141288
235,275,315,4.9675,0.000525307684903509
235,275,315,4.975,0.000972679666255924
235,275,315,4.9825,0.00141586512490369
235,275,315,4.99,0.00138575960494209
235,275,315,4.9975,0.00192811462978913
235,275,315,5.005,0.0023241527894908
235,275,315,5.0125,0.00281321202160027
235,275,315,5.02,0.00311881970156883
235,275,315,5.0275,0.00248429287573235
235,275,315,5.035,0.00317194443127972
235,275,315,5.0425,0.00296882250963576
235,275,315,5.05,0.00276172996963797
235,275,315,5.0575,0.00328692323611888
235,275,315,5.065,0.00360861192132246
235,275,315,5.0725,0.00338674891174227
235,275,315,5.08,0.00372344064725319
235,275,315,5.0875,0.0034254404574825
235,275,315,5.095,0.00339960946222925
235,275,315,5.1025,0.00304773734302504
235,275,315,5.11,0.0031891261268481
235,275,315,5.1175,0.00272690787656849
235,275,315,5.125,0.00250075579285682
235,275,315,5.1325,0.00232620846261226
235,275,315,5.14,0.00223346873554068
235,275,315,5.1475,0.0022372997048589
235,275,315,5.155,0.00225808492575894
235,275,315,5.1625,0.00216831816163048
235,275,315,5.17,0.0018696324822831
235,275,315,5.1775,0.00184141849929904
235,275,315,5.185,0.00187279101758292
235,275,315,5.1925,0.00116008738955347
235,275,315,5.2,0.00148772601292769
235,275,315,5.2075,0.0013022392897181
235,275,315,5.215,0.0015672209169436
235,275,315,5.2225,0.00191865068131472
235,275,315,5.23,0.00212264740123651
235,275,315,5.2375,0.00163224080922342
235,275,315,5.245,0.00202942656910366
235,275,315,5.2525,0.00235375767249802
235,275,315,5.26,0.00264332830906295
235,275,315,5.2675,0.00199416149611006
235,275,315,5.275,0.00275153029969414
235,275,315,5.2825,0.00249013220702682
235,275,315,5.29,0.00305031879186224
235,275,315,5.2975,0.00243208905450581
235,275,315,5.305,0.00262748068499745
235,275,315,5.3125,0.00280701237241861
235,275,315,5.32,0.00229195589238633
235,275,315,5.3275,0.0018625503702449
235,275,315,5.335,0.00202546138720458
235,275,315,5.3425,0.00172276436808465
235,275,315,5.35,0.00220352716615343
235,275,315,5.3575,0.00181929649090557
235,275,315,5.365,0.00207019067981781
235,275,315,5.3725,0.00226848990023427
235,275,315,5.38,0.0021551120105918
235,275,315,5.3875,0.00168455169537616
235,275,315,5.395,0.00173693580777308
235,275,315,5.4025,0.00153428839786596
235,275,315,5.41,0.00148014133891384
235,275,315,5.4175,0.00135559616350328
235,275,315,5.425,0.0016387672776961
235,275,315,5.4325,0.00117295598192185
235,275,315,5.44,0.000201803519889334
235,275,315,5.4475,0.000186552892228942
235,275,315,5.455,0.000308261102659892
235,275,315,5.4625,0.000825814625499639
235,275,315,5.47,0.000289042082659966
235,275,315,5.4775,0.000598916145686092
235,275,315,5.485,0.000841682262705081
235,275,315,5.4925,0.00114402639944105
235,275,315,5.5,0.0011835998547699
235,275,315,5.5075,0.000460216576019376
235,275,315,5.515,0.000825632193707189
235,275,315,5.5225,0.0012644389853874
235,275,315,5.53,0.00148723953220548
235,275,315,5.5375,0.00154161503504227
235,275,315,5.545,0.00190738542349089
235,275,315,5.5525,0.00189973580841921
235,275,315,5.56,0.00187115187867441
235,275,315,5.5675,0.00226464428975238
235,275,315,5.575,0.00277607738352152
235,275,315,5.5825,0.00289673186368053
235,275,315,5.59,0.0027544394452639
235,275,315,5.5975,0.00278858692647814
235,275,315,5.605,0.00278512428773846
235,275,315,5.6125,0.0027600967881346
235,275,315,5.62,0.00286868246638467
235,275,315,5.6275,0.00285809065254798
235,275,315,5.635,0.00321996039272274
235,275,315,5.6425,0.00287444737980326
235,275,315,5.65,0.00260860834000121
235,275,315,5.6575,0.00223177840214659
235,275,315,5.665,0.00192056581165382
235,275,315,5.6725,0.000727074496773399
235,275,315,5.68,0.000541717168192915
235,275,315,5.6875,0.00065024942541713
235,275,315,5.695,0.000504812166957031
235,275,315,5.7025,0.000677400284973321
235,275,315,5.71,0.000677599535267308
235,275,315,5.7175,0.00158718049335621
235,275,315,5.725,0.00163922184234949
235,275,315,5.7325,0.0018239451654734
235,275,315,5.74,0.00185848364836024
235,275,315,5.7475,0.00208312373640929
235,275,315,5.755,0.00224999809204965
235,275,315,5.7625,0.00244923998341818
235,275,315,5.77,0.00207061136060539
235,275,315,5.7775,0.00206096612950507
235,275,315,5.785,0.00246060392989805
235,275,315,5.7925,0.00249166462196527
235,275,315,5.8,0.0022274080593208
