Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,275,315,4,-1.42674641899206
235,275,315,4.0075,-2.39579823611872
235,275,315,4.015,2.91265430751424
235,275,315,4.0225,1.89378041980908
235,275,315,4.03,0.965332627964957
235,275,315,4.0375,0.0902830839832127
235,275,315,4.045,-1.0311324914129
235,275,315,4.0525,-1.94318929062274
235,275,315,4.06,-2.76664368592529
235,275,315,4.0675,2.61654342867746
235,275,315,4.075,1.7260291876246
235,275,315,4.0825,0.683663519696864
235,275,315,4.09,-0.296550850954556
235,275,315,4.0975,-1.19555025626902
235,275,315,4.105,-2.30127371594477
235,275,315,4.1125,3.01563919081643
235,275,315,4.12,2.03679284044531
235,275,315,4.1275,1.05796805146655
235,275,315,4.135,0.0175617263701158
235,275,315,4.1425,-0.653167534526646
235,275,315,4.15,-1.51050356720784
235,275,315,4.1575,-2.18043156574804
235,275,315,4.165,3.0634050007331
235,275,315,4.1725,2.18249846019807
235,275,315,4.18,1.52393402160805
235,275,315,4.1875,0.819549189783821
235,275,315,4.195,-0.285919719054397
235,275,315,4.2025,-1.1006231268312
235,275,315,4.21,-2.48470138369234
235,275,315,4.2175,-2.26708091286623
235,275,315,4.225,2.97807010188136
235,275,315,4.2325,2.21928622927595
235,275,315,4.24,1.32902178185187
235,275,315,4.2475,0.40328086469697
235,275,315,4.255,-0.440478430899206
235,275,315,4.2625,-1.42077011205217
235,275,315,4.27,-2.3987100316147
235,275,315,4.2775,2.90871436339873
235,275,315,4.285,2.00462260949039
235,275,315,4.2925,1.09788219942326
235,275,315,4.3,0.18586522479577
235,275,315,4.3075,-0.677040476691712
235,275,315,4.315,-1.71712109878115
235,275,315,4.3225,-2.68108538224392
235,275,315,4.33,2.48406477404051
235,275,315,4.3375,1.49256418032797
235,275,315,4.345,0.549129088266915
235,275,315,4.3525,-0.616339661252716
235,275,315,4.36,-1.70135530049249
235,275,315,4.3675,-2.73116961407777
235,275,315,4.375,2.57631809652171
235,275,315,4.3825,1.46870981257422
235,275,315,4.39,0.516048529187966
235,275,315,4.3975,-0.427382358899922
235,275,315,4.405,-1.33968694750516
235,275,315,4.4125,-2.37122672584636
235,275,315,4.42,2.76531865768251
235,275,315,4.4275,1.78963784109902
235,275,315,4.435,1.22279297185437
235,275,315,4.4425,0.327747058534649
235,275,315,4.45,0.294310333956658
235,275,315,4.4575,1.00338237821558
235,275,315,4.465,-0.223167956051916
235,275,315,4.4725,-1.42300974441683
235,275,315,4.48,-2.34588842742306
235,275,315,4.4875,-3.0544508754896
235,275,315,4.495,2.24658451474458
235,275,315,4.5025,1.24366081494526
235,275,315,4.51,0.111489786261235
235,275,315,4.5175,-0.947367712540097
235,275,315,4.525,-1.97033520451504
235,275,315,4.5325,-2.9771109445399
235,275,315,4.54,2.46321507572147
235,275,315,4.5475,1.51460641408746
235,275,315,4.555,0.536298172315652
235,275,315,4.5625,-0.311044514302362
235,275,315,4.57,-1.36859929430068
235,275,315,4.5775,-2.34430978977566
235,275,315,4.585,2.88911405989335
235,275,315,4.5925,1.81521404392893
235,275,315,4.6,0.795295026976433
235,275,315,4.6075,-0.21500990207659
235,275,315,4.615,-1.22964358206641
235,275,315,4.6225,-2.35163659792196
235,275,315,4.63,2.93645440136444
235,275,315,4.6375,1.86483404445744
235,275,315,4.645,0.933368090865391
235,275,315,4.6525,-0.31413058076494
235,275,315,4.66,-1.51295568947642
235,275,315,4.6675,-1.03252742242859
235,275,315,4.675,-1.71245381782835
235,275,315,4.6825,-2.1478364427207
235,275,315,4.69,-2.97698942655883
235,275,315,4.6975,2.09051434174605
235,275,315,4.705,2.2200184493295
235,275,315,4.7125,1.13062549384579
235,275,315,4.72,0.193629103728143
235,275,315,4.7275,-0.889677409084507
235,275,315,4.735,-1.73124304619444
235,275,315,4.7425,-2.54146200674446
235,275,315,4.75,2.61665940208786
235,275,315,4.7575,1.90156764882672
235,275,315,4.765,0.766197672288657
235,275,315,4.7725,-0.368857970101175
235,275,315,4.78,-1.31147710363187
235,275,315,4.7875,-2.23293982057659
235,275,315,4.795,-3.10747827430812
235,275,315,4.8025,2.18967174419677
235,275,315,4.81,1.18026670078897
235,275,315,4.8175,0.188268243380596
235,275,315,4.825,-0.735442648212534
235,275,315,4.8325,-1.73883869727096
235,275,315,4.84,-2.91900201120523
235,275,315,4.8475,2.33623837662079
235,275,315,4.855,1.28291870470704
235,275,315,4.8625,0.13706507567826
235,275,315,4.87,-0.729122008981541
235,275,315,4.8775,-1.75967768937838
235,275,315,4.885,-2.61650180641286
235,275,315,4.8925,2.26502335096657
235,275,315,4.9,1.37242531105234
235,275,315,4.9075,0.678045823688005
235,275,315,4.915,-0.290447461591402
235,275,315,4.9225,-1.23654277127394
235,275,315,4.93,-2.12348569107295
235,275,315,4.9375,3.0358008950533
235,275,315,4.945,1.43601563262696
235,275,315,4.9525,-0.586772222429935
235,275,315,4.96,-1.93727395555479
235,275,315,4.9675,2.52479234178122
235,275,315,4.975,1.95060143993402
235,275,315,4.9825,1.08148002226383
