Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.00652542963630327
235,275,315,4.0075,0.00701241757380908
235,275,315,4.015,0.00638049306451286
235,275,315,4.0225,0.00643159355137869
235,275,315,4.03,0.0057947016727734
235,275,315,4.0375,0.00558963364003205
235,275,315,4.045,0.00546279419827213
235,275,315,4.0525,0.00506966935959728
235,275,315,4.06,0.00456887815762266
235,275,315,4.0675,0.0052123280847574
235,275,315,4.075,0.00489085240900493
235,275,315,4.0825,0.00549376523337466
235,275,315,4.09,0.00494052349274908
235,275,315,4.0975,0.00483761486197675
235,275,315,4.105,0.00510682980226968
235,275,315,4.1125,0.00409314609934959
235,275,315,4.12,0.00400590341372203
235,275,315,4.1275,0.00389313827683216
235,275,315,4.135,0.00303234257178637
235,275,315,4.1425,0.00334371050724618
235,275,315,4.15,0.00355864538311916
235,275,315,4.1575,0.00302893920371765
235,275,315,4.165,0.00254862472053749
235,275,315,4.1725,0.00217910195302062
235,275,315,4.18,0.0021921398353982
235,275,315,4.1875,0.00282638374880144
235,275,315,4.195,0.00262755291251628
235,275,315,4.2025,0.00344233592653264
235,275,315,4.21,0.00264962942571486
235,275,315,4.2175,0.0019566359390723
235,275,315,4.225,0.00222468978610157
235,275,315,4.2325,0.00202176962978907
235,275,315,4.24,0.00246529399038756
235,275,315,4.2475,0.00217482483732963
235,275,315,4.255,0.00191489553045519
235,275,315,4.2625,0.00269286822370977
235,275,315,4.27,0.00294434151623931
235,275,315,4.2775,0.00327279025581891
235,275,315,4.285,0.00391200016859665
235,275,315,4.2925,0.00292111719931236
235,275,315,4.3,0.00366886077263626
235,275,315,4.3075,0.00415834243046372
235,275,315,4.315,0.00438376671523647
235,275,315,4.3225,0.00414400489628216
235,275,315,4.33,0.00530852404092837
235,275,315,4.3375,0.00483992618367429
235,275,315,4.345,0.00539190577251907
235,275,315,4.3525,0.00517710088843091
235,275,315,4.36,0.00466993926272246
235,275,315,4.3675,0.004496662542745
235,275,315,4.375,0.00444015467762083
235,275,315,4.3825,0.00367971655840076
235,275,315,4.39,0.00340842358829781
235,275,315,4.3975,0.0025576364100207
235,275,315,4.405,0.00264928114925951
235,275,315,4.4125,0.00202800420228904
235,275,315,4.42,0.00239021762757666
235,275,315,4.4275,0.00136570966746403
235,275,315,4.435,0.00115805248880759
235,275,315,4.4425,0.00160177380841289
235,275,315,4.45,0.00120081291033765
235,275,315,4.4575,0.001225976554345
235,275,315,4.465,0.00196600655207185
235,275,315,4.4725,0.00162924476585974
235,275,315,4.48,0.00154769205963292
235,275,315,4.4875,0.00182178729334533
235,275,315,4.495,0.00184701315603454
235,275,315,4.5025,0.00252585206103859
235,275,315,4.51,0.00236494535080525
235,275,315,4.5175,0.00252899779965913
235,275,315,4.525,0.00291189228746494
235,275,315,4.5325,0.00278159579382258
235,275,315,4.54,0.00305367196520412
235,275,315,4.5475,0.0029171373112431
235,275,315,4.555,0.00270664936031397
235,275,315,4.5625,0.00309568099290777
235,275,315,4.57,0.00323729131325251
235,275,315,4.5775,0.00291234068085264
235,275,315,4.585,0.0028984499491029
235,275,315,4.5925,0.00259318965980336
235,275,315,4.6,0.00266667655276278
235,275,315,4.6075,0.00256783857313907
235,275,315,4.615,0.00176144369731837
235,275,315,4.6225,0.00202615201232193
235,275,315,4.63,0.00150922365391502
235,275,315,4.6375,0.00115933984698924
235,275,315,4.645,0.000972046164828496
235,275,315,4.6525,0.000506209640516974
235,275,315,4.66,0.00142908884642389
235,275,315,4.6675,0.0015159285161094
235,275,315,4.675,0.00146159501587147
235,275,315,4.6825,0.00201495557117595
235,275,315,4.69,0.00190263076388834
235,275,315,4.6975,0.00174549124167097
235,275,315,4.705,0.0020345281430252
235,275,315,4.7125,0.00205705676554332
235,275,315,4.72,0.00183925085090348
235,275,315,4.7275,0.00200741027330224
235,275,315,4.735,0.00189034802456716
235,275,315,4.7425,0.00146492631643638
235,275,315,4.75,0.00202956410925404
235,275,315,4.7575,0.00194066373398755
235,275,315,4.765,0.00227166259395864
235,275,315,4.7725,0.00213776781952475
235,275,315,4.78,0.00231811408518887
235,275,315,4.7875,0.00204204989883133
235,275,315,4.795,0.00227272239197348
235,275,315,4.8025,0.00212697467963748
235,275,315,4.81,0.00200707254403281
235,275,315,4.8175,0.00257623328914586
