Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,275,315,4,0.0078557903224198
235,275,315,4.0075,0.00759103289184736
235,275,315,4.015,0.00747736846279949
235,275,315,4.0225,0.00731682216746121
235,275,315,4.03,0.00680642175054732
235,275,315,4.0375,0.00697253022037532
235,275,315,4.045,0.00673476390050531
235,275,315,4.0525,0.005506667972489
235,275,315,4.06,0.00545854885296131
235,275,315,4.0675,0.00567329248769851
235,275,315,4.075,0.00558751154270968
235,275,315,4.0825,0.00628607399857841
235,275,315,4.09,0.006253971552542
235,275,315,4.0975,0.00559792244421274
235,275,315,4.105,0.00628874544597789
235,275,315,4.1125,0.00543242891677587
235,275,315,4.12,0.00435406785396996
235,275,315,4.1275,0.00402262925510099
235,275,315,4.135,0.00333955188257802
235,275,315,4.1425,0.00286195623133733
235,275,315,4.15,0.00279523185896424
235,275,315,4.1575,0.00232896275577934
235,275,315,4.165,0.00265940087139947
235,275,315,4.1725,0.00156288486492189
235,275,315,4.18,0.00225180800593936
235,275,315,4.1875,0.00213490251246372
235,275,315,4.195,0.00176310507561276
235,275,315,4.2025,0.00234487277315972
235,275,315,4.21,0.00159560775570977
235,275,315,4.2175,0.00100817493000191
235,275,315,4.225,0.00161362121096749
235,275,315,4.2325,0.00144439309956461
235,275,315,4.24,0.00241415478362674
235,275,315,4.2475,0.00234676031676065
235,275,315,4.255,0.00325473658084881
235,275,315,4.2625,0.00355119277685514
235,275,315,4.27,0.00410309382027017
235,275,315,4.2775,0.00420855495112342
235,275,315,4.285,0.00397099956586847
235,275,315,4.2925,0.00369044596557668
235,275,315,4.3,0.00402489631864327
235,275,315,4.3075,0.00455512166494082
235,275,315,4.315,0.00543570859911419
235,275,315,4.3225,0.00575069964229566
235,275,315,4.33,0.00626370095777808
235,275,315,4.3375,0.00640052538161497
235,275,315,4.345,0.00637023762705111
235,275,315,4.3525,0.00635832551017099
235,275,315,4.36,0.00636488595229985
235,275,315,4.3675,0.00560027132382224
235,275,315,4.375,0.00499356575916815
235,275,315,4.3825,0.00451533251349702
235,275,315,4.39,0.00425561350735875
235,275,315,4.3975,0.00347755869823498
235,275,315,4.405,0.00335810314034158
235,275,315,4.4125,0.00283879970482629
235,275,315,4.42,0.00211245643327635
235,275,315,4.4275,0.00149948624735907
235,275,315,4.435,0.000800625604131628
235,275,315,4.4425,0.000350919130516395
235,275,315,4.45,0.000140408151185006
235,275,315,4.4575,0.000770223187659802
235,275,315,4.465,0.00130796895372243
