Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.0085462947188524
285,325,315,4.0075,0.00892173456471143
285,325,315,4.015,0.00898707441644251
285,325,315,4.0225,0.00838505370676461
285,325,315,4.03,0.00820009847490102
285,325,315,4.0375,0.00750626941241429
285,325,315,4.045,0.00718193407904651
285,325,315,4.0525,0.00652654458246872
285,325,315,4.06,0.00656988425706046
285,325,315,4.0675,0.00612962504269249
285,325,315,4.075,0.00660030018404836
285,325,315,4.0825,0.00688588720332174
285,325,315,4.09,0.00650123041757413
285,325,315,4.0975,0.0056200063273587
285,325,315,4.105,0.00627076272380598
285,325,315,4.1125,0.00527688571264694
285,325,315,4.12,0.00475890932477315
285,325,315,4.1275,0.0043732490087594
285,325,315,4.135,0.00375258655777639
285,325,315,4.1425,0.003367090632966
285,325,315,4.15,0.00315369661513051
285,325,315,4.1575,0.00243786732100215
285,325,315,4.165,0.00300072360458964
285,325,315,4.1725,0.00287479633055205
285,325,315,4.18,0.00185609438781582
285,325,315,4.1875,0.00287597761385666
285,325,315,4.195,0.00298462802933186
285,325,315,4.2025,0.00272441527559334
285,325,315,4.21,0.0018832093019613
285,325,315,4.2175,0.00179846540783124
285,325,315,4.225,0.00207701244716537
285,325,315,4.2325,0.00183132548179772
285,325,315,4.24,0.0025787911769691
285,325,315,4.2475,0.0032317478489458
285,325,315,4.255,0.00324734751794958
285,325,315,4.2625,0.00353641180322223
285,325,315,4.27,0.00390478473399659
285,325,315,4.2775,0.00473685482669938
285,325,315,4.285,0.00424533650531372
285,325,315,4.2925,0.0045353240171248
285,325,315,4.3,0.0046462736400458
285,325,315,4.3075,0.00505344593530654
285,325,315,4.315,0.00549673983465476
285,325,315,4.3225,0.00561110586700222
285,325,315,4.33,0.00660367679748911
285,325,315,4.3375,0.00688196345298637
285,325,315,4.345,0.00682842304805559
285,325,315,4.3525,0.00640342687462057
285,325,315,4.36,0.00579244692051338
285,325,315,4.3675,0.00584791033361649
285,325,315,4.375,0.00535785681044016
285,325,315,4.3825,0.00463067022035461
285,325,315,4.39,0.00398706122028272
285,325,315,4.3975,0.00400865079319778
285,325,315,4.405,0.00371552788697327
285,325,315,4.4125,0.00317347579460214
285,325,315,4.42,0.00269091132117808
285,325,315,4.4275,0.00142018479144418
285,325,315,4.435,0.00148858105883258
285,325,315,4.4425,0.000700681854686147
285,325,315,4.45,0.000890605234055018
285,325,315,4.4575,0.000561678508168692
285,325,315,4.465,0.000927600619588044
285,325,315,4.4725,0.00106531124646329
285,325,315,4.48,0.00166895890236938
285,325,315,4.4875,0.00225313429644276
285,325,315,4.495,0.00229173494957811
285,325,315,4.5025,0.00334570542870319
285,325,315,4.51,0.00349579105485933
285,325,315,4.5175,0.00332116251016747
285,325,315,4.525,0.00376546905879322
285,325,315,4.5325,0.00336373871825249
285,325,315,4.54,0.00396469105472216
285,325,315,4.5475,0.00431721427058948
285,325,315,4.555,0.00365934353716996
285,325,315,4.5625,0.00389952521831327
285,325,315,4.57,0.0044062094850207
285,325,315,4.5775,0.00383340403793963
285,325,315,4.585,0.00471997407846946
285,325,315,4.5925,0.00411414901983411
285,325,315,4.6,0.00410886083642492
285,325,315,4.6075,0.0040100192343298
285,325,315,4.615,0.00341038765456901
285,325,315,4.6225,0.00258040170155393
285,325,315,4.63,0.0023141470222527
285,325,315,4.6375,0.00191688068288947
285,325,315,4.645,0.00150505393707295
285,325,315,4.6525,0.000927083729444219
285,325,315,4.66,8.83022440760851e-05
285,325,315,4.6675,0.00116897265796573
285,325,315,4.675,0.000677255238006907
285,325,315,4.6825,0.00118260478283457
285,325,315,4.69,0.0010381331368063
285,325,315,4.6975,0.000916864654744813
285,325,315,4.705,0.000683152340948643
285,325,315,4.7125,0.000978387897827362
285,325,315,4.72,0.00114658488767186
285,325,315,4.7275,0.00172001310209711
285,325,315,4.735,0.00145022030370745
285,325,315,4.7425,0.00208106032876865
285,325,315,4.75,0.0023220897566254
285,325,315,4.7575,0.00257315287732497
285,325,315,4.765,0.0031695714797368
285,325,315,4.7725,0.00256558017187305
285,325,315,4.78,0.00236930457059094
285,325,315,4.7875,0.00320482332680658
285,325,315,4.795,0.00325581665247863
285,325,315,4.8025,0.00318368839059043
285,325,315,4.81,0.00358196552368067
285,325,315,4.8175,0.00383833161895553
285,325,315,4.825,0.00357720939802913
285,325,315,4.8325,0.00409695266729979
285,325,315,4.84,0.0039447216439113
285,325,315,4.8475,0.00375160136021699
285,325,315,4.855,0.0036056883594095
285,325,315,4.8625,0.00302878341587112
285,325,315,4.87,0.00342289714817642
285,325,315,4.8775,0.0025987361330492
285,325,315,4.885,0.00278093515126662
285,325,315,4.8925,0.00253146438196229
285,325,315,4.9,0.00168217373075546
285,325,315,4.9075,0.00118646770752212
285,325,315,4.915,0.00117885989689754
285,325,315,4.9225,0.000613459000018439
285,325,315,4.93,0.00135290888855677
285,325,315,4.9375,0.00128870395771555
285,325,315,4.945,0.000892978552139524
285,325,315,4.9525,0.000905016241230193
285,325,315,4.96,0.000736081212558816
285,325,315,4.9675,0.00113872243308399
285,325,315,4.975,0.000946410505007966
285,325,315,4.9825,0.00154461806912449
285,325,315,4.99,0.00187990641620985
285,325,315,4.9975,0.00196762501476558
285,325,315,5.005,0.00223892168059328
285,325,315,5.0125,0.00298459013577848
285,325,315,5.02,0.00271134913947311
285,325,315,5.0275,0.00261467284630109
285,325,315,5.035,0.00306996448749781
285,325,315,5.0425,0.00301462109594816
285,325,315,5.05,0.00318480542782667
285,325,315,5.0575,0.00309237415407466
285,325,315,5.065,0.00382929255055048
285,325,315,5.0725,0.00345851920944881
285,325,315,5.08,0.00383263724130232
285,325,315,5.0875,0.00343385969354029
285,325,315,5.095,0.00290879512726412
285,325,315,5.1025,0.00326517457982579
285,325,315,5.11,0.00353809392709267
285,325,315,5.1175,0.00308844253138737
285,325,315,5.125,0.00299349374840557
285,325,315,5.1325,0.0025548742646899
285,325,315,5.14,0.00189016108595803
285,325,315,5.1475,0.00185433615445915
285,325,315,5.155,0.00168144135895434
285,325,315,5.1625,0.00210508940378449
285,325,315,5.17,0.00225095510892691
285,325,315,5.1775,0.00198529128682227
285,325,315,5.185,0.00182337345099164
285,325,315,5.1925,0.00188047651209887
285,325,315,5.2,0.0017016780171068
285,325,315,5.2075,0.00169356383489978
285,325,315,5.215,0.00162515408112017
285,325,315,5.2225,0.0015756020104898
285,325,315,5.23,0.00178703392145292
285,325,315,5.2375,0.00218538146885538
285,325,315,5.245,0.00176474068482075
285,325,315,5.2525,0.00225539189061666
285,325,315,5.26,0.00253241970700873
285,325,315,5.2675,0.00252302314043757
285,325,315,5.275,0.00285846831974956
285,325,315,5.2825,0.00305273343719564
285,325,315,5.29,0.00260912919068762
285,325,315,5.2975,0.00288740992871801
285,325,315,5.305,0.0027558485600683
285,325,315,5.3125,0.00264942976121115
285,325,315,5.32,0.00224489897326742
285,325,315,5.3275,0.00205932185068914
285,325,315,5.335,0.00209691391431183
285,325,315,5.3425,0.00204447475338109
285,325,315,5.35,0.00207075309517337
285,325,315,5.3575,0.00208585001536536
285,325,315,5.365,0.00176168246547698
285,325,315,5.3725,0.00187673771543145
285,325,315,5.38,0.0022367118194051
285,325,315,5.3875,0.00226839525726227
285,325,315,5.395,0.00188438777643719
285,325,315,5.4025,0.00198882878114821
285,325,315,5.41,0.00144061483828838
285,325,315,5.4175,0.00128334808324194
285,325,315,5.425,0.00151358785183425
285,325,315,5.4325,0.000903333401199007
285,325,315,5.44,0.000752230878411258
285,325,315,5.4475,0.000659323510350834
285,325,315,5.455,0.000183101575443799
285,325,315,5.4625,0.000386704891150404
285,325,315,5.47,5.65599326588684e-05
285,325,315,5.4775,0.000508266473477963
285,325,315,5.485,0.00103677248439165
285,325,315,5.4925,0.000839803132444678
285,325,315,5.5,0.0013135897623707
285,325,315,5.5075,0.000606435533006405
285,325,315,5.515,0.000806823454910613
