Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00806791042125504
285,325,315,4.0075,0.00837580671857299
285,325,315,4.015,0.00855231949041604
285,325,315,4.0225,0.008181684303178
285,325,315,4.03,0.00779499048929147
285,325,315,4.0375,0.00768140540337851
285,325,315,4.045,0.00739460476093481
285,325,315,4.0525,0.00637544480589695
285,325,315,4.06,0.00601590828845196
285,325,315,4.0675,0.00617509876414674
285,325,315,4.075,0.00639690134955591
285,325,315,4.0825,0.00712897049158459
285,325,315,4.09,0.00657148075101284
285,325,315,4.0975,0.00611456324485178
285,325,315,4.105,0.00600511622861951
285,325,315,4.1125,0.00548247975283433
285,325,315,4.12,0.00493589226544603
285,325,315,4.1275,0.00434124719587398
285,325,315,4.135,0.00381811248065443
285,325,315,4.1425,0.00315322875599309
285,325,315,4.15,0.00300096683658695
285,325,315,4.1575,0.00271241628798262
285,325,315,4.165,0.00223200571910681
285,325,315,4.1725,0.00274738473349774
285,325,315,4.18,0.00252642802622328
285,325,315,4.1875,0.00269789306755113
285,325,315,4.195,0.00269026592879034
285,325,315,4.2025,0.00310033412175935
285,325,315,4.21,0.00216973701302697
285,325,315,4.2175,0.00155420358217236
285,325,315,4.225,0.00201491075499952
285,325,315,4.2325,0.00199234584576276
285,325,315,4.24,0.00286384764183751
285,325,315,4.2475,0.00255936450792178
285,325,315,4.255,0.0030527184589736
285,325,315,4.2625,0.0038126817147995
285,325,315,4.27,0.00381246042620863
285,325,315,4.2775,0.00460458230684954
285,325,315,4.285,0.0046295268344667
285,325,315,4.2925,0.00441836767380569
285,325,315,4.3,0.00489632838925354
285,325,315,4.3075,0.00523590140512375
285,325,315,4.315,0.00531006369794759
285,325,315,4.3225,0.00616141722519411
285,325,315,4.33,0.00638362936243317
285,325,315,4.3375,0.0065150325564172
285,325,315,4.345,0.00665516463496398
285,325,315,4.3525,0.00658881703967313
285,325,315,4.36,0.00628834707227131
285,325,315,4.3675,0.0057604361399556
285,325,315,4.375,0.00527408195978942
285,325,315,4.3825,0.00455504732776188
285,325,315,4.39,0.00395723197874282
285,325,315,4.3975,0.00443533485587446
285,325,315,4.405,0.00361847900455148
285,325,315,4.4125,0.00300952907051859
285,325,315,4.42,0.00202510053875487
285,325,315,4.4275,0.0015108096969812
285,325,315,4.435,0.00158070288771526
285,325,315,4.4425,0.00101188891881364
285,325,315,4.45,0.000280075395520326
285,325,315,4.4575,0.000342151197592302
285,325,315,4.465,0.000643519627435948
285,325,315,4.4725,0.00128479374142193
285,325,315,4.48,0.00173955348459143
285,325,315,4.4875,0.00157043222735438
285,325,315,4.495,0.00263442178941241
285,325,315,4.5025,0.00348841742022437
285,325,315,4.51,0.00335600272609299
285,325,315,4.5175,0.00369876159128562
285,325,315,4.525,0.0038302431005476
285,325,315,4.5325,0.00349347876693596
285,325,315,4.54,0.00354930743345063
285,325,315,4.5475,0.00362472897959815
285,325,315,4.555,0.00383113825755935
285,325,315,4.5625,0.00404286520808613
285,325,315,4.57,0.00427706988729392
285,325,315,4.5775,0.00456373042805333
285,325,315,4.585,0.0044488537888431
285,325,315,4.5925,0.00425629768672399
285,325,315,4.6,0.00429526603581856
285,325,315,4.6075,0.00364355034395006
285,325,315,4.615,0.00370322923655215
285,325,315,4.6225,0.00281872221829241
285,325,315,4.63,0.00271093766621148
285,325,315,4.6375,0.00177185949900251
285,325,315,4.645,0.00152193810657277
285,325,315,4.6525,0.000913023858381268
285,325,315,4.66,0.000249734026872598
285,325,315,4.6675,0.000543571408841023
285,325,315,4.675,0.000925535436223557
285,325,315,4.6825,0.000570320773709563
285,325,315,4.69,0.000509132346404073
285,325,315,4.6975,0.000871625222809354
285,325,315,4.705,0.00156312472823617
285,325,315,4.7125,0.0014080773926293
285,325,315,4.72,0.00168463828722993
285,325,315,4.7275,0.00183758519816874
285,325,315,4.735,0.00160591240986481
285,325,315,4.7425,0.00236718100813095
285,325,315,4.75,0.00293835981654381
285,325,315,4.7575,0.00272108556805715
285,325,315,4.765,0.00266324773203679
285,325,315,4.7725,0.00297339343518967
285,325,315,4.78,0.00265209212765515
285,325,315,4.7875,0.00281978652476796
285,325,315,4.795,0.00294868763209
285,325,315,4.8025,0.00354697243536175
285,325,315,4.81,0.00397898307733566
285,325,315,4.8175,0.00316597372642021
285,325,315,4.825,0.00356256721114937
285,325,315,4.8325,0.00371945363225165
285,325,315,4.84,0.0043521884724961
285,325,315,4.8475,0.00400134329705321
285,325,315,4.855,0.00400001854360588
285,325,315,4.8625,0.003125337425811
285,325,315,4.87,0.00207194660737055
285,325,315,4.8775,0.00303944784590957
285,325,315,4.885,0.00232655172086444
285,325,315,4.8925,0.00194671448629547
285,325,315,4.9,0.00186854873315663
285,325,315,4.9075,0.000830517631713664
285,325,315,4.915,0.000809014509486307
285,325,315,4.9225,0.000900241335081142
285,325,315,4.93,0.000924644110420936
285,325,315,4.9375,0.00141106322821383
285,325,315,4.945,0.000448232725842635
285,325,315,4.9525,0.000746623809817786
285,325,315,4.96,0.00075090178454388
285,325,315,4.9675,0.000911489861588475
285,325,315,4.975,0.00110762684862876
285,325,315,4.9825,0.00122862343724733
285,325,315,4.99,0.00179301525850572
285,325,315,4.9975,0.00192344854026074
285,325,315,5.005,0.00216726352554314
285,325,315,5.0125,0.00224512585546822
285,325,315,5.02,0.00311557788859768
285,325,315,5.0275,0.00313204093627532
285,325,315,5.035,0.00271390973425051
285,325,315,5.0425,0.00329291366480067
285,325,315,5.05,0.00277250503707079
285,325,315,5.0575,0.00321294846987023
285,325,315,5.065,0.00363645506035384
285,325,315,5.0725,0.00348484165646555
285,325,315,5.08,0.0037073176779577
285,325,315,5.0875,0.00322177051674407
285,325,315,5.095,0.00369952587579984
285,325,315,5.1025,0.00373698315869749
285,325,315,5.11,0.00304978659395424
285,325,315,5.1175,0.00301305601762391
285,325,315,5.125,0.00265486567620249
285,325,315,5.1325,0.00222684832125784
285,325,315,5.14,0.00203590098694975
285,325,315,5.1475,0.00198725852779903
285,325,315,5.155,0.0021814600055568
285,325,315,5.1625,0.00219920630769481
285,325,315,5.17,0.00215943178198163
285,325,315,5.1775,0.00174428353173835
285,325,315,5.185,0.00188900967223659
285,325,315,5.1925,0.00192680230079715
285,325,315,5.2,0.00109061110674647
285,325,315,5.2075,0.00142708767758597
285,325,315,5.215,0.00142412455833735
285,325,315,5.2225,0.00195884764110424
285,325,315,5.23,0.0018860934095481
285,325,315,5.2375,0.00186419557024359
285,325,315,5.245,0.0018975906983353
285,325,315,5.2525,0.00187202979355986
285,325,315,5.26,0.00251393884891917
285,325,315,5.2675,0.00293044935819603
285,325,315,5.275,0.00280846994780067
285,325,315,5.2825,0.00295454385885153
285,325,315,5.29,0.0024357265747473
285,325,315,5.2975,0.00274559251941317
