Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.55967018565966
285,325,315,4.0075,-2.54458268731018
285,325,315,4.015,2.80536400001001
285,325,315,4.0225,1.83718196537408
285,325,315,4.03,0.821443846706465
285,325,315,4.0375,-0.133450036709866
285,325,315,4.045,-0.977060387202618
285,325,315,4.0525,-1.89600749917367
285,325,315,4.06,-2.77192708475488
285,325,315,4.0675,2.56135723542681
285,325,315,4.075,1.72734963319518
285,325,315,4.0825,0.783892859958279
285,325,315,4.09,-0.300326707074126
285,325,315,4.0975,-1.19124444582377
285,325,315,4.105,-2.19193107739811
285,325,315,4.1125,-3.13451396680016
285,325,315,4.12,2.23798078578288
285,325,315,4.1275,1.3153079169027
285,325,315,4.135,0.399578217867597
285,325,315,4.1425,-0.390253898956787
285,325,315,4.15,-1.25241000483925
285,325,315,4.1575,-2.13463406941741
285,325,315,4.165,-2.9981640885889
285,325,315,4.1725,2.48714812205022
285,325,315,4.18,1.57343928763701
285,325,315,4.1875,0.703178195122825
285,325,315,4.195,-0.217244111054298
285,325,315,4.2025,-1.1869303476567
285,325,315,4.21,-2.19675189292714
285,325,315,4.2175,-2.83470489182864
285,325,315,4.225,2.60219227672568
285,325,315,4.2325,1.60632795347501
285,325,315,4.24,0.998922934096015
285,325,315,4.2475,-0.0488736262054158
285,325,315,4.255,-0.849219041587387
285,325,315,4.2625,-1.75380833646788
285,325,315,4.27,-2.64305019092888
285,325,315,4.2775,2.75899477339409
285,325,315,4.285,1.71431379609483
285,325,315,4.2925,0.855484494872835
285,325,315,4.3,0.063700039784069
285,325,315,4.3075,-0.875670712889004
285,325,315,4.315,-1.74622742516702
285,325,315,4.3225,-2.7440512862973
285,325,315,4.33,2.51590583294257
285,325,315,4.3375,1.53299365712525
285,325,315,4.345,0.393589232141022
285,325,315,4.3525,-0.51740024473216
285,325,315,4.36,-1.57049894245157
285,325,315,4.3675,-2.57158491597948
285,325,315,4.375,2.71556191531368
285,325,315,4.3825,1.82817447708983
285,325,315,4.39,0.703791696474036
285,325,315,4.3975,-0.0638678540150498
285,325,315,4.405,-1.12962727039882
285,325,315,4.4125,-1.87798537810664
285,325,315,4.42,-3.0269577883738
285,325,315,4.4275,2.64598095385633
285,325,315,4.435,1.69540003375138
285,325,315,4.4425,0.91256115167017
285,325,315,4.45,0.309351693777909
285,325,315,4.4575,-0.280210735980506
285,325,315,4.465,-1.43365551658557
285,325,315,4.4725,-2.0760198822774
285,325,315,4.48,-2.89480241098193
285,325,315,4.4875,2.20737075564079
285,325,315,4.495,1.77827243752893
285,325,315,4.5025,1.0372239851199
