Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.34171973527052
285,325,315,4.0075,-2.33421737423516
285,325,315,4.015,2.93227412735264
285,325,315,4.0225,1.93515718058563
285,325,315,4.03,0.998868441884275
285,325,315,4.0375,-0.00158383412544756
285,325,315,4.045,-1.06051583692977
285,325,315,4.0525,-1.85225116911812
285,325,315,4.06,-2.70998918622173
285,325,315,4.0675,2.63450998572959
285,325,315,4.075,1.75822714171224
285,325,315,4.0825,0.771539254648433
285,325,315,4.09,-0.291580593713322
285,325,315,4.0975,-1.23554786453464
285,325,315,4.105,-2.15143415584684
285,325,315,4.1125,3.1289087521574
285,325,315,4.12,2.22069679728238
285,325,315,4.1275,1.09205954487783
285,325,315,4.135,0.343551101161325
285,325,315,4.1425,-0.524016617740088
285,325,315,4.15,-1.30091672310657
285,325,315,4.1575,-2.22452396150815
285,325,315,4.165,-3.1352233601171
285,325,315,4.1725,2.35296591231938
285,325,315,4.18,1.86263094327832
285,325,315,4.1875,0.835394193074292
285,325,315,4.195,-0.382930565167886
285,325,315,4.2025,-1.16915239687096
285,325,315,4.21,-2.32024370845221
285,325,315,4.2175,-2.53145756969488
285,325,315,4.225,3.04769247403464
285,325,315,4.2325,2.05655094160447
285,325,315,4.24,1.34068981191516
285,325,315,4.2475,0.356508406915926
285,325,315,4.255,-0.288731988659884
285,325,315,4.2625,-1.37892501043362
285,325,315,4.27,-2.30675407594659
285,325,315,4.2775,2.94673527239788
285,325,315,4.285,2.02992348947092
285,325,315,4.2925,1.0796577731396
285,325,315,4.3,0.177949926218193
285,325,315,4.3075,-0.741242035881113
285,325,315,4.315,-1.69423156724206
285,325,315,4.3225,-2.71727907448567
285,325,315,4.33,2.57265452596797
285,325,315,4.3375,1.55079728701232
285,325,315,4.345,0.486363436283719
285,325,315,4.3525,-0.59491849815919
285,325,315,4.36,-1.55645031182508
285,325,315,4.3675,-2.61798518086418
285,325,315,4.375,2.56332749954354
285,325,315,4.3825,1.62492802289919
285,325,315,4.39,0.650657006819055
285,325,315,4.3975,-0.264317443120526
285,325,315,4.405,-1.44502639075812
285,325,315,4.4125,-2.37990904644923
285,325,315,4.42,-3.10701388603835
285,325,315,4.4275,2.14955912825372
285,325,315,4.435,1.50189960150135
285,325,315,4.4425,0.529591714002453
285,325,315,4.45,0.331883357438656
285,325,315,4.4575,-0.660890513003541
285,325,315,4.465,-0.540074223020278
285,325,315,4.4725,-1.35450358029526
285,325,315,4.48,-2.2206737200417
285,325,315,4.4875,-3.10470678771011
285,325,315,4.495,2.37158608936584
285,325,315,4.5025,1.18188232156414
285,325,315,4.51,0.164304187654324
285,325,315,4.5175,-0.804739817789652
285,325,315,4.525,-1.88657866602109
285,325,315,4.5325,-2.89935903736265
285,325,315,4.54,2.56765351632876
285,325,315,4.5475,1.48250132741201
285,325,315,4.555,0.548309648438189
285,325,315,4.5625,-0.427560228819065
285,325,315,4.57,-1.37727164639351
285,325,315,4.5775,-2.30908988422495
285,325,315,4.585,2.87532703045779
285,325,315,4.5925,1.84443097869218
285,325,315,4.6,0.797795243227402
285,325,315,4.6075,-0.282251241807086
285,325,315,4.615,-1.42200102990129
285,325,315,4.6225,-2.31995130117867
285,325,315,4.63,3.02685882892815
285,325,315,4.6375,1.97376179060921
285,325,315,4.645,0.756248753170771
285,325,315,4.6525,-0.119353881713845
285,325,315,4.66,0.548614492840897
285,325,315,4.6675,-0.332564458427365
285,325,315,4.675,-1.04481963542555
285,325,315,4.6825,-2.12815449193137
285,325,315,4.69,-3.10402868977609
285,325,315,4.6975,2.89504880760102
285,325,315,4.705,1.53101154589119
285,325,315,4.7125,1.00334281323144
285,325,315,4.72,0.256632109599726
285,325,315,4.7275,-1.09443255042246
285,325,315,4.735,-1.63832813259045
285,325,315,4.7425,-2.39517452647762
285,325,315,4.75,2.70320066088286
285,325,315,4.7575,1.55654005133106
285,325,315,4.765,0.615478016368497
285,325,315,4.7725,-0.165922044015218
285,325,315,4.78,-1.13278769596517
285,325,315,4.7875,-2.26361423077676
285,325,315,4.795,-2.97772815539959
285,325,315,4.8025,2.29803123015711
285,325,315,4.81,1.27390340881053
285,325,315,4.8175,0.321862888812744
285,325,315,4.825,-0.771685605277541
285,325,315,4.8325,-1.80257195810838
285,325,315,4.84,-2.76002167395129
285,325,315,4.8475,2.3887930374994
285,325,315,4.855,1.3227182118812
285,325,315,4.8625,0.318153534610981
285,325,315,4.87,-0.645101271258273
285,325,315,4.8775,-1.66851887049942
285,325,315,4.885,-2.84247111812315
285,325,315,4.8925,2.54188666637662
285,325,315,4.9,1.61595854573668
285,325,315,4.9075,0.797886612026041
285,325,315,4.915,-0.288882880002528
285,325,315,4.9225,-1.33493603090851
285,325,315,4.93,-1.99940368784701
285,325,315,4.9375,2.61645463702021
285,325,315,4.945,1.72485043293619
285,325,315,4.9525,-0.204269765217781
285,325,315,4.96,-2.06527310724105
285,325,315,4.9675,-2.87266066110642
285,325,315,4.975,2.07539117143371
285,325,315,4.9825,0.706785561886683
285,325,315,4.99,-0.167180802119039
285,325,315,4.9975,-1.27466412287306
285,325,315,5.005,-2.40927503350811
285,325,315,5.0125,2.96911983377317
285,325,315,5.02,1.95967234418954
285,325,315,5.0275,0.985486229626243
285,325,315,5.035,-0.203852588823989
285,325,315,5.0425,-1.28605507646678
285,325,315,5.05,-2.20480428932179
285,325,315,5.0575,3.00397455393776
285,325,315,5.065,2.07957008645216
285,325,315,5.0725,1.0531932241579
285,325,315,5.08,0.000309251353033438
285,325,315,5.0875,-0.922870474547995
285,325,315,5.095,-1.99359928409938
285,325,315,5.1025,-3.09968526103953
285,325,315,5.11,2.30382380952574
285,325,315,5.1175,1.12650505575713
285,325,315,5.125,0.200898592483175
285,325,315,5.1325,-0.954614905212518
285,325,315,5.14,-1.66447651216279
285,325,315,5.1475,-2.82572464946214
285,325,315,5.155,2.83485697763938
285,325,315,5.1625,1.70520130314096
285,325,315,5.17,0.500859335624042
285,325,315,5.1775,-0.590330762267279
285,325,315,5.185,-1.99194417557123
285,325,315,5.1925,-3.05466952813767
285,325,315,5.2,2.11436602268061
285,325,315,5.2075,0.559278971302876
285,325,315,5.215,-0.452573391380895
285,325,315,5.2225,-2.15868297532091
285,325,315,5.23,3.05671780290546
285,325,315,5.2375,1.94247051506619
285,325,315,5.245,0.89220949192847
285,325,315,5.2525,-0.275641200182001
285,325,315,5.26,-1.35591158494755
285,325,315,5.2675,-2.39155972625119
285,325,315,5.275,2.70955495769126
285,325,315,5.2825,1.67632832666087
285,325,315,5.29,0.852080776196373
285,325,315,5.2975,-0.426613489531861
285,325,315,5.305,-1.25692161456345
285,325,315,5.3125,-2.38509796623257
285,325,315,5.32,2.86239463320451
285,325,315,5.3275,1.83400516770352
285,325,315,5.335,1.12117233351616
285,325,315,5.3425,0.155982422832728
285,325,315,5.35,-0.787248056608135
285,325,315,5.3575,-1.65521510835699
285,325,315,5.365,-2.62707998238403
285,325,315,5.3725,2.5114445807377
285,325,315,5.38,1.62364331204702
285,325,315,5.3875,0.779673121025269
285,325,315,5.395,-0.449245346913227
285,325,315,5.4025,-1.10704149058193
285,325,315,5.41,-2.35023217876001
285,325,315,5.4175,2.70914754151352
285,325,315,5.425,1.98584143432986
285,325,315,5.4325,0.700362678747591
285,325,315,5.44,-0.433959516161592
285,325,315,5.4475,-1.97355902857805
285,325,315,5.455,1.97117262675241
285,325,315,5.4625,0.0765879405884767
285,325,315,5.47,-1.58279329211181
285,325,315,5.4775,-2.46791734523056
285,325,315,5.485,-3.11323226724627
285,325,315,5.4925,1.94912963716868
285,325,315,5.5,0.55881564600412
285,325,315,5.5075,-0.0622814623230962
285,325,315,5.515,-0.918640801097127
285,325,315,5.5225,-1.72345941523398
285,325,315,5.53,-2.69315686718851
285,325,315,5.5375,2.72346738346288
285,325,315,5.545,1.77829668743788
285,325,315,5.5525,0.611667018331796
285,325,315,5.56,-0.268625072812146
285,325,315,5.5675,-1.1826606348374
285,325,315,5.575,-2.23743587630061
285,325,315,5.5825,-3.10676695283582
285,325,315,5.59,2.13066214421763
285,325,315,5.5975,1.20065612710112
285,325,315,5.605,0.0885443069556424
285,325,315,5.6125,-0.999330281388444
285,325,315,5.62,-2.05430355224048
285,325,315,5.6275,3.13209373137306
285,325,315,5.635,1.93582154321836
285,325,315,5.6425,1.15809924923368
285,325,315,5.65,-0.38361922150613
285,325,315,5.6575,-1.45983242183564
285,325,315,5.665,-2.43821695946884
285,325,315,5.6725,2.36494275595463
285,325,315,5.68,1.04646312649053
285,325,315,5.6875,-0.946237371198256
285,325,315,5.695,-2.14802346252107
285,325,315,5.7025,3.02927935632366
285,325,315,5.71,1.55519824858813
285,325,315,5.7175,0.215728517309478
285,325,315,5.725,-0.509153683570181
285,325,315,5.7325,-1.87488768669312
285,325,315,5.74,-2.77004860059247
285,325,315,5.7475,2.92172205502189
285,325,315,5.755,1.48632215646255
285,325,315,5.7625,0.385104963387177
285,325,315,5.77,-0.734599568832123
285,325,315,5.7775,-1.53380842053192
285,325,315,5.785,-2.61729291674443
285,325,315,5.7925,2.90954575530678
285,325,315,5.8,2.01113609062232
285,325,315,5.8075,0.951710649759316
285,325,315,5.815,0.0456148556152972
