Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.37148173655765
285,325,315,4.0075,-2.301789426799
285,325,315,4.015,2.97586634502466
285,325,315,4.0225,1.94846577397416
285,325,315,4.03,0.966390472955175
285,325,315,4.0375,0.0171520355849486
285,325,315,4.045,-0.943765030182428
285,325,315,4.0525,-1.88732865308653
285,325,315,4.06,-2.80971656107666
285,325,315,4.0675,2.67859566057368
285,325,315,4.075,1.74039604217941
285,325,315,4.0825,0.732761329946393
285,325,315,4.09,-0.262219135733092
285,325,315,4.0975,-1.19854013886141
285,325,315,4.105,-2.24129470146977
285,325,315,4.1125,-3.13951050557917
285,325,315,4.12,2.1539587479798
285,325,315,4.1275,1.20942000357315
285,325,315,4.135,0.337893842579025
285,325,315,4.1425,-0.522324335784174
285,325,315,4.15,-1.35135357436842
285,325,315,4.1575,-2.3361228264228
285,325,315,4.165,-3.11600108542021
285,325,315,4.1725,2.56824317687323
285,325,315,4.18,1.82330895947676
285,325,315,4.1875,0.696538673071826
285,325,315,4.195,-0.0593778236132924
285,325,315,4.2025,-1.22140885396291
285,325,315,4.21,-2.2855655446741
285,325,315,4.2175,-2.53507272197368
285,325,315,4.225,2.98560412038178
285,325,315,4.2325,2.25989578998527
285,325,315,4.24,1.27429604532238
285,325,315,4.2475,0.363208290014574
285,325,315,4.255,-0.207367441191322
285,325,315,4.2625,-1.34725523587271
285,325,315,4.27,-2.2954802525793
285,325,315,4.2775,2.95913118606136
285,325,315,4.285,1.94333488226067
285,325,315,4.2925,1.16767929284299
285,325,315,4.3,0.291638402703987
285,325,315,4.3075,-0.682340494160407
285,325,315,4.315,-1.68280180913523
285,325,315,4.3225,-2.60098007031387
285,325,315,4.33,2.63569304988601
285,325,315,4.3375,1.60358827497681
285,325,315,4.345,0.447948279698193
285,325,315,4.3525,-0.480751843182556
285,325,315,4.36,-1.48096146513794
285,325,315,4.3675,-2.67481863921756
285,325,315,4.375,2.5746528239163
285,325,315,4.3825,1.54048713630801
285,325,315,4.39,0.730152788896368
285,325,315,4.3975,-0.370567489202892
285,325,315,4.405,-1.38494502881531
285,325,315,4.4125,-2.25587666852731
285,325,315,4.42,3.03348983651551
285,325,315,4.4275,2.07566235147022
285,325,315,4.435,1.64306002424809
285,325,315,4.4425,0.395557927199329
285,325,315,4.45,0.0272977972207399
285,325,315,4.4575,-0.173201422697169
285,325,315,4.465,-1.43937270372033
285,325,315,4.4725,-1.89219401390714
285,325,315,4.48,-1.96031545592876
285,325,315,4.4875,-3.09555022093855
285,325,315,4.495,2.27664989604869
285,325,315,4.5025,1.12922828359334
285,325,315,4.51,0.168534557089836
285,325,315,4.5175,-0.845143444995892
285,325,315,4.525,-1.81848543896569
285,325,315,4.5325,-2.77637211491524
285,325,315,4.54,2.6223723540895
285,325,315,4.5475,1.67457390106302
285,325,315,4.555,0.597332763912859
285,325,315,4.5625,-0.302865039816102
285,325,315,4.57,-1.33711845509625
285,325,315,4.5775,-2.39784785400833
285,325,315,4.585,2.96878492254485
285,325,315,4.5925,1.76858278182262
285,325,315,4.6,0.691729407153754
285,325,315,4.6075,-0.331768373986566
285,325,315,4.615,-1.27157676252629
285,325,315,4.6225,-2.26005375799981
285,325,315,4.63,2.99401009398769
285,325,315,4.6375,1.8676482081342
285,325,315,4.645,0.927587604992134
285,325,315,4.6525,-0.254260449637326
285,325,315,4.66,0.762147658760535
285,325,315,4.6675,-0.363657016176549
285,325,315,4.675,-1.60445719137181
285,325,315,4.6825,-1.78189224348008
285,325,315,4.69,3.07484871762353
285,325,315,4.6975,2.50859814766641
285,325,315,4.705,2.04706560669721
285,325,315,4.7125,0.845482580990325
285,325,315,4.72,0.274670404238899
285,325,315,4.7275,-0.91092329698342
285,325,315,4.735,-1.82398689810888
285,325,315,4.7425,-2.54936268871116
285,325,315,4.75,2.76528099324074
285,325,315,4.7575,1.60101841223426
285,325,315,4.765,0.781178717431544
285,325,315,4.7725,-0.0975704203411017
285,325,315,4.78,-1.16077877879171
285,325,315,4.7875,-2.00464575281755
285,325,315,4.795,-3.00490189600365
285,325,315,4.8025,2.20374013427718
285,325,315,4.81,1.3816229753097
285,325,315,4.8175,0.169438517232469
285,325,315,4.825,-0.720901770059336
285,325,315,4.8325,-1.80622825052223
285,325,315,4.84,-2.79234183696714
285,325,315,4.8475,2.45607167845417
285,325,315,4.855,1.25380182035462
285,325,315,4.8625,0.4097889299606
285,325,315,4.87,-0.661799263706912
285,325,315,4.8775,-1.64628718427477
285,325,315,4.885,-2.64208201706532
285,325,315,4.8925,2.59088780268094
285,325,315,4.9,1.54674369841992
285,325,315,4.9075,0.659622978758752
285,325,315,4.915,0.0115472798475923
285,325,315,4.9225,-1.47368945009407
285,325,315,4.93,-2.13863149412756
285,325,315,4.9375,2.60691739035958
285,325,315,4.945,1.22701887167468
285,325,315,4.9525,-0.110251316714711
285,325,315,4.96,-2.07790765056269
285,325,315,4.9675,-2.82582913540246
285,325,315,4.975,1.99165262181145
285,325,315,4.9825,0.844359802372325
285,325,315,4.99,-0.176203270392354
285,325,315,4.9975,-1.18902357105207
285,325,315,5.005,-2.30743545766914
285,325,315,5.0125,3.01060138068453
285,325,315,5.02,1.87767718514301
285,325,315,5.0275,0.811523693922605
285,325,315,5.035,-0.106629569798405
285,325,315,5.0425,-1.15772558528585
285,325,315,5.05,-2.27501379539355
285,325,315,5.0575,3.14011504163931
285,325,315,5.065,2.17642705262319
285,325,315,5.0725,1.13092275950652
285,325,315,5.08,0.173595942863481
285,325,315,5.0875,-1.0888894628342
285,325,315,5.095,-2.2131614918433
285,325,315,5.1025,-2.8768605708072
285,325,315,5.11,2.30845712939096
285,325,315,5.1175,1.06407173872069
285,325,315,5.125,0.207830552089747
285,325,315,5.1325,-0.69320242975238
285,325,315,5.14,-1.78185024456381
285,325,315,5.1475,-2.87861802097135
285,325,315,5.155,2.64022746412827
285,325,315,5.1625,1.54286495837381
285,325,315,5.17,0.629302844078483
285,325,315,5.1775,-0.62901028461764
285,325,315,5.185,-1.49120081520731
285,325,315,5.1925,3.02384589575736
285,325,315,5.2,2.01165496291517
285,325,315,5.2075,0.634103157385932
285,325,315,5.215,-0.754580283965538
285,325,315,5.2225,-1.84250886634598
285,325,315,5.23,3.04492554337114
285,325,315,5.2375,1.88565272655817
285,325,315,5.245,0.733420456582041
285,325,315,5.2525,0.00154395498728754
285,325,315,5.26,-1.30773664675697
285,325,315,5.2675,-2.4238557185186
285,325,315,5.275,2.79519031731602
285,325,315,5.2825,1.85955370211075
285,325,315,5.29,0.886007000408558
285,325,315,5.2975,-0.343224455521235
285,325,315,5.305,-1.26757003223892
285,325,315,5.3125,-2.38508475560618
285,325,315,5.32,2.83546267899867
285,325,315,5.3275,2.02890956575087
285,325,315,5.335,0.922282825584316
285,325,315,5.3425,0.309202901225851
285,325,315,5.35,-0.579683844571689
285,325,315,5.3575,-1.67600557044478
285,325,315,5.365,-2.66276051249293
285,325,315,5.3725,2.68895938719307
285,325,315,5.38,1.58586377033803
285,325,315,5.3875,0.795288447799072
285,325,315,5.395,-0.263575084269512
285,325,315,5.4025,-1.51369729677156
285,325,315,5.41,-2.57718003291288
285,325,315,5.4175,3.08828723168986
285,325,315,5.425,1.61294776275608
285,325,315,5.4325,1.21546139000931
285,325,315,5.44,-0.555561309092765
285,325,315,5.4475,-2.09949667295882
285,325,315,5.455,1.38219235965734
285,325,315,5.4625,-1.61341941841691
285,325,315,5.47,-0.0740776396237803
285,325,315,5.4775,-2.42170429296757
285,325,315,5.485,2.93949019246165
285,325,315,5.4925,1.11189928889631
285,325,315,5.5,0.964841743805357
285,325,315,5.5075,0.275824052596195
285,325,315,5.515,-1.03068168086734
285,325,315,5.5225,-1.39909378469859
285,325,315,5.53,-2.36772379863654
285,325,315,5.5375,2.66779231116503
285,325,315,5.545,1.68978312758119
285,325,315,5.5525,0.856128453854172
285,325,315,5.56,-0.378992473585162
285,325,315,5.5675,-1.0521515629584
285,325,315,5.575,-2.21972668686293
285,325,315,5.5825,3.09591597949144
285,325,315,5.59,2.07314807984653
285,325,315,5.5975,1.30983807958452
285,325,315,5.605,0.166917891126627
285,325,315,5.6125,-1.05225717338193
285,325,315,5.62,-2.02110854923447
285,325,315,5.6275,3.11151119695397
285,325,315,5.635,2.01930917886804
285,325,315,5.6425,0.881228704236246
285,325,315,5.65,-0.29246865865467
285,325,315,5.6575,-1.32517853139817
285,325,315,5.665,-2.5353361539314
285,325,315,5.6725,2.72609438372152
285,325,315,5.68,1.33762310673959
285,325,315,5.6875,-0.811937414334835
285,325,315,5.695,-1.86980885436772
285,325,315,5.7025,2.98069332503131
285,325,315,5.71,1.74935803260453
285,325,315,5.7175,0.504582886548931
285,325,315,5.725,-0.574555058452836
285,325,315,5.7325,-1.69968835919757
285,325,315,5.74,-2.79873656604254
285,325,315,5.7475,2.58537876092736
285,325,315,5.755,1.43431820897296
285,325,315,5.7625,0.361549261175598
285,325,315,5.77,-0.663816041674349
285,325,315,5.7775,-1.37060956294769
285,325,315,5.785,-2.42545004192543
285,325,315,5.7925,2.8771839626477
285,325,315,5.8,1.94672450118523
285,325,315,5.8075,0.748712514841803
285,325,315,5.815,-0.14767562515102
285,325,315,5.8225,-1.05093803308156
285,325,315,5.83,-2.16670163166074
285,325,315,5.8375,-3.07050239335154
285,325,315,5.845,2.20476690585875
285,325,315,5.8525,1.29122581238547
285,325,315,5.86,0.32457938859348
285,325,315,5.8675,-0.837567570469603
285,325,315,5.875,-1.82932020249424
285,325,315,5.8825,-3.08921226527435
285,325,315,5.89,2.15252251475656
285,325,315,5.8975,0.784968977595774
285,325,315,5.905,-0.258711520212149
285,325,315,5.9125,-1.55862890182016
285,325,315,5.92,-2.85715514518771
