Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.43206707856683
285,325,315,4.0075,-2.38588353820447
285,325,315,4.015,2.87102477161189
285,325,315,4.0225,1.98156762315797
285,325,315,4.03,0.99906553915933
285,325,315,4.0375,0.0264360231954413
285,325,315,4.045,-0.844335102484595
285,325,315,4.0525,-1.81959953310807
285,325,315,4.06,-2.69161765327405
285,325,315,4.0675,2.78208693724377
285,325,315,4.075,1.86095023137718
285,325,315,4.0825,0.856220228043613
285,325,315,4.09,-0.13918638466087
285,325,315,4.0975,-1.0365622191026
285,325,315,4.105,-1.99940468716815
285,325,315,4.1125,-3.02920038411334
285,325,315,4.12,2.52791380250096
285,325,315,4.1275,1.41539620460674
285,325,315,4.135,0.566547150139296
285,325,315,4.1425,-0.282289249385088
285,325,315,4.15,-1.22976935459448
285,325,315,4.1575,-2.0108198521733
285,325,315,4.165,-2.79260526043914
285,325,315,4.1725,2.48200664207907
285,325,315,4.18,1.74400241624685
285,325,315,4.1875,0.829083668456195
285,325,315,4.195,-0.192355109453769
285,325,315,4.2025,-1.1232784642412
285,325,315,4.21,-1.99825602587768
285,325,315,4.2175,-2.66427202647282
285,325,315,4.225,2.80357220577
285,325,315,4.2325,1.79747903597091
285,325,315,4.24,0.837087514471236
285,325,315,4.2475,-0.0880308468350904
285,325,315,4.255,-0.802039533789905
285,325,315,4.2625,-1.46753947063466
285,325,315,4.27,-2.4224427042853
285,325,315,4.2775,2.78411682213749
285,325,315,4.285,1.88494761641218
285,325,315,4.2925,1.10928134821411
285,325,315,4.3,0.198453025489069
285,325,315,4.3075,-0.79472117370026
285,325,315,4.315,-1.80529929876024
285,325,315,4.3225,-2.69506236980085
285,325,315,4.33,2.62558949636603
285,325,315,4.3375,1.6315251719058
285,325,315,4.345,0.591759779264056
285,325,315,4.3525,-0.428443427690557
285,325,315,4.36,-1.36044192546591
285,325,315,4.3675,-2.477669803388
285,325,315,4.375,2.86257097963363
285,325,315,4.3825,1.93293040925962
285,325,315,4.39,0.975861988162762
285,325,315,4.3975,0.0175220363700169
285,325,315,4.405,-1.07483093424477
285,325,315,4.4125,-1.95348878829074
285,325,315,4.42,-2.61942488271622
285,325,315,4.4275,2.66738431107615
285,325,315,4.435,1.95770327669946
285,325,315,4.4425,1.27269916867111
285,325,315,4.45,0.32412286168862
285,325,315,4.4575,-0.422795057449143
285,325,315,4.465,-1.19967504661791
285,325,315,4.4725,-2.05434642627067
285,325,315,4.48,-2.87529639638945
285,325,315,4.4875,2.39501787295984
285,325,315,4.495,1.69238640281391
285,325,315,4.5025,0.860881268297163
285,325,315,4.51,-0.109079362332823
285,325,315,4.5175,-1.22007758264343
285,325,315,4.525,-1.9836551989548
285,325,315,4.5325,-2.98323825352716
285,325,315,4.54,2.41510088772822
