Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00788486327648265
285,325,315,4.0075,0.00747910275797292
285,325,315,4.015,0.00735882070303631
285,325,315,4.0225,0.00726566552470694
285,325,315,4.03,0.00680089466901824
285,325,315,4.0375,0.00626856047868534
285,325,315,4.045,0.00631071959996256
285,325,315,4.0525,0.00541962511471722
285,325,315,4.06,0.00532884311911197
285,325,315,4.0675,0.00526956295948887
285,325,315,4.075,0.00520610578112231
285,325,315,4.0825,0.00610304414066302
285,325,315,4.09,0.00577307542732318
285,325,315,4.0975,0.00510346540575363
285,325,315,4.105,0.00506436074007234
285,325,315,4.1125,0.00452055255995922
285,325,315,4.12,0.00439223187357497
285,325,315,4.1275,0.00393003021913081
285,325,315,4.135,0.00395315044550504
285,325,315,4.1425,0.00350912192521031
285,325,315,4.15,0.00321272171943287
285,325,315,4.1575,0.0031518708937209
285,325,315,4.165,0.00289672399637482
285,325,315,4.1725,0.00297614417062173
285,325,315,4.18,0.00307157988021061
285,325,315,4.1875,0.00345987916222625
285,325,315,4.195,0.00341042765922614
285,325,315,4.2025,0.0034057544036743
285,325,315,4.21,0.0036281495716676
285,325,315,4.2175,0.00226148694529548
285,325,315,4.225,0.00283901879521354
285,325,315,4.2325,0.00249336395787703
285,325,315,4.24,0.00299100542646067
285,325,315,4.2475,0.00282948161029624
285,325,315,4.255,0.00252027530065647
285,325,315,4.2625,0.00312133427733567
285,325,315,4.27,0.00328623517054835
285,325,315,4.2775,0.00365005106413621
285,325,315,4.285,0.00353499804005441
285,325,315,4.2925,0.0035877659111787
285,325,315,4.3,0.00359212510047436
285,325,315,4.3075,0.00437939237694619
285,325,315,4.315,0.00445221032310153
285,325,315,4.3225,0.00486354897174734
285,325,315,4.33,0.00515374967629408
285,325,315,4.3375,0.00523503303766574
285,325,315,4.345,0.00579685537288516
285,325,315,4.3525,0.00495451814393465
285,325,315,4.36,0.0050784623378394
285,325,315,4.3675,0.00472202407890085
285,325,315,4.375,0.00419654420210658
285,325,315,4.3825,0.00397934137337769
285,325,315,4.39,0.00349484556535142
285,325,315,4.3975,0.003645473563012
285,325,315,4.405,0.00353344944207789
285,325,315,4.4125,0.00266966096661251
285,325,315,4.42,0.00220912801408924
285,325,315,4.4275,0.00183794942275133
285,325,315,4.435,0.00159413901833765
285,325,315,4.4425,0.0015146987079227
285,325,315,4.45,0.00174810533159147
285,325,315,4.4575,0.001634587019746
285,325,315,4.465,0.00172154204796573
285,325,315,4.4725,0.00173352723585842
285,325,315,4.48,0.00167213751351172
285,325,315,4.4875,0.00190484822095501
285,325,315,4.495,0.00212157958936593
285,325,315,4.5025,0.0025575470696747
285,325,315,4.51,0.00265854694799495
285,325,315,4.5175,0.00302721555330954
285,325,315,4.525,0.00280932744811136
285,325,315,4.5325,0.00310910822457568
285,325,315,4.54,0.00312100168532108
285,325,315,4.5475,0.00331516371713845
285,325,315,4.555,0.00308283543947718
285,325,315,4.5625,0.00279321467842627
285,325,315,4.57,0.00324076596400492
285,325,315,4.5775,0.00300922799727692
285,325,315,4.585,0.00298582849641832
285,325,315,4.5925,0.00264907760626299
285,325,315,4.6,0.00281695955749085
285,325,315,4.6075,0.00249754145581247
285,325,315,4.615,0.00197420491190075
285,325,315,4.6225,0.00169435989647722
285,325,315,4.63,0.0015626427034106
285,325,315,4.6375,0.00117737279001253
285,325,315,4.645,0.000875310623990298
285,325,315,4.6525,0.000967904287827325
285,325,315,4.66,0.000934439444383013
285,325,315,4.6675,0.0016835900418902
285,325,315,4.675,0.00186417528151024
285,325,315,4.6825,0.00209402272156191
285,325,315,4.69,0.00189400017653132
285,325,315,4.6975,0.00194005031838287
285,325,315,4.705,0.00204505205855059
285,325,315,4.7125,0.00187561799389099
285,325,315,4.72,0.00158681075461545
285,325,315,4.7275,0.00203554358788617
285,325,315,4.735,0.00207832341405995
285,325,315,4.7425,0.00175579680701366
285,325,315,4.75,0.00221580656920507
285,325,315,4.7575,0.00198052916920508
285,325,315,4.765,0.00189560683750592
285,325,315,4.7725,0.00232669917676325
285,325,315,4.78,0.00255590974864233
285,325,315,4.7875,0.00208369798262589
285,325,315,4.795,0.00225110032134883
285,325,315,4.8025,0.00294172217476584
285,325,315,4.81,0.00294758399767258
285,325,315,4.8175,0.00307056151601072
285,325,315,4.825,0.00258754070873447
285,325,315,4.8325,0.00275627553182372
285,325,315,4.84,0.00282514098854822
285,325,315,4.8475,0.00256197753932214
285,325,315,4.855,0.00227490039733697
285,325,315,4.8625,0.00209979560358633
285,325,315,4.87,0.00268221051546959
285,325,315,4.8775,0.00188657790687946
285,325,315,4.885,0.00149443844160238
285,325,315,4.8925,0.00157535504486716
285,325,315,4.9,0.000963361739737199
285,325,315,4.9075,0.00106776713642576
285,325,315,4.915,0.000707551224415375
285,325,315,4.9225,0.000701271717735343
285,325,315,4.93,0.00120364899382913
285,325,315,4.9375,0.000245779050555482
285,325,315,4.945,0.000334942921290175
285,325,315,4.9525,0.000140518229586017
285,325,315,4.96,0.000539516565987484
285,325,315,4.9675,0.000537180767943276
285,325,315,4.975,0.000855248503954037
285,325,315,4.9825,0.00103619143034439
285,325,315,4.99,0.00149337063579242
285,325,315,4.9975,0.00132003441386278
285,325,315,5.005,0.00177442024873405
285,325,315,5.0125,0.00203243050662623
285,325,315,5.02,0.00182313177667828
285,325,315,5.0275,0.00221020854174862
285,325,315,5.035,0.00250572720854608
285,325,315,5.0425,0.00215432329526391
285,325,315,5.05,0.00267093983212374
285,325,315,5.0575,0.00232027653001197
285,325,315,5.065,0.00269682606152802
285,325,315,5.0725,0.00213598149429191
285,325,315,5.08,0.00301342462694965
285,325,315,5.0875,0.00267214590537332
285,325,315,5.095,0.00314397199084555
285,325,315,5.1025,0.00264928575930202
285,325,315,5.11,0.00278094629539156
285,325,315,5.1175,0.00251151115030395
285,325,315,5.125,0.00243587143302375
285,325,315,5.1325,0.00143636597867228
285,325,315,5.14,0.00151565998564628
285,325,315,5.1475,0.0013304198323091
285,325,315,5.155,0.00162135220824805
285,325,315,5.1625,0.00149607004294808
285,325,315,5.17,0.00154425782934726
285,325,315,5.1775,0.00136670621146065
285,325,315,5.185,0.0015888010824194
285,325,315,5.1925,0.00123051507383631
285,325,315,5.2,0.00121573422199673
285,325,315,5.2075,0.00111378329150172
285,325,315,5.215,0.00127292701581846
285,325,315,5.2225,0.00114716621969243
285,325,315,5.23,0.00159892754114317
285,325,315,5.2375,0.00139810993732914
285,325,315,5.245,0.00138444076949403
285,325,315,5.2525,0.00142838299375743
285,325,315,5.26,0.001860358920527
285,325,315,5.2675,0.00197707497497863
285,325,315,5.275,0.00189172488832591
285,325,315,5.2825,0.00221160945579692
285,325,315,5.29,0.00229511394899069
285,325,315,5.2975,0.00232307439027053
285,325,315,5.305,0.00211314033006389
285,325,315,5.3125,0.00211955706541894
285,325,315,5.32,0.00150914580571438
285,325,315,5.3275,0.00126709148222102
285,325,315,5.335,0.00140027731431762
285,325,315,5.3425,0.0014869055413455
285,325,315,5.35,0.00180415846946741
285,325,315,5.3575,0.00209006120583924
285,325,315,5.365,0.0019667271218454
285,325,315,5.3725,0.00173974549334697
285,325,315,5.38,0.00189524574577635
285,325,315,5.3875,0.00189588475083001
285,325,315,5.395,0.00141105220119513
285,325,315,5.4025,0.00185082332997514
285,325,315,5.41,0.00139257953791927
285,325,315,5.4175,0.00191128961697008
285,325,315,5.425,0.0013135727166945
285,325,315,5.4325,0.000957628305366178
285,325,315,5.44,0.00104775643279346
285,325,315,5.4475,0.000519785619128519
285,325,315,5.455,0.000888691776810022
285,325,315,5.4625,0.000599018587322811
285,325,315,5.47,0.00053605047869523
285,325,315,5.4775,0.000911711563795665
285,325,315,5.485,0.000907867491491437
285,325,315,5.4925,0.00112835187873581
285,325,315,5.5,0.000860911089744371
285,325,315,5.5075,0.0005619902048932
285,325,315,5.515,0.00084038493401421
285,325,315,5.5225,0.000436555694949249
285,325,315,5.53,0.000837477544557357
285,325,315,5.5375,0.000616548528751734
285,325,315,5.545,0.000990295959891792
285,325,315,5.5525,0.00148050903889422
285,325,315,5.56,0.00141705256539462
285,325,315,5.5675,0.00137922111074057
285,325,315,5.575,0.00158411046202074
285,325,315,5.5825,0.00229958280987487
285,325,315,5.59,0.00177370519243235
285,325,315,5.5975,0.00226348809158705
285,325,315,5.605,0.00255061730660944
285,325,315,5.6125,0.00192111620778569
285,325,315,5.62,0.00295071386276919
285,325,315,5.6275,0.00220161069625103
285,325,315,5.635,0.00205914704970406
285,325,315,5.6425,0.00219139069589203
285,325,315,5.65,0.0020224724985684
285,325,315,5.6575,0.00150904668809639
285,325,315,5.665,0.000870834343620186
285,325,315,5.6725,0.000606271575069527
285,325,315,5.68,0.000269541845069105
285,325,315,5.6875,6.38034157825998e-05
285,325,315,5.695,0.00067638336767444
285,325,315,5.7025,0.000810532391015872
285,325,315,5.71,0.00119241348031682
285,325,315,5.7175,0.00131596034385432
285,325,315,5.725,0.00165212752552741
285,325,315,5.7325,0.00154245504295236
285,325,315,5.74,0.00199442140506808
285,325,315,5.7475,0.00198906983938608
285,325,315,5.755,0.00208984868857926
285,325,315,5.7625,0.00202463923256526
285,325,315,5.77,0.00213596319978926
285,325,315,5.7775,0.00217700437699843
285,325,315,5.785,0.00133786547324314
285,325,315,5.7925,0.00156328753087668
285,325,315,5.8,0.00163879061494919
285,325,315,5.8075,0.00193060252445871
285,325,315,5.815,0.00153230861567453
285,325,315,5.8225,0.00190083094321289
285,325,315,5.83,0.00189835109441765
285,325,315,5.8375,0.00168493595845286
285,325,315,5.845,0.00206610885352097
285,325,315,5.8525,0.00153437527078393
285,325,315,5.86,0.00190634913609857
285,325,315,5.8675,0.00197117557305085
285,325,315,5.875,0.00194821631472381
285,325,315,5.8825,0.00154218659569336
285,325,315,5.89,0.00142046710965727
285,325,315,5.8975,0.0013431884948119
285,325,315,5.905,0.000649597518427918
285,325,315,5.9125,0.000779727260283415
285,325,315,5.92,0.000108283003258825
285,325,315,5.9275,0.000224120352069362
285,325,315,5.935,0.000108559970484358
285,325,315,5.9425,0.00120278892921188
285,325,315,5.95,0.000822676463096738
285,325,315,5.9575,0.00136368367697845
285,325,315,5.965,0.000583946955541721
285,325,315,5.9725,0.00168686530355477
285,325,315,5.98,0.00157862564598549
285,325,315,5.9875,0.00125675712104796
285,325,315,5.995,0.00188502880984301
285,325,315,6.0025,0.0014064695975705
285,325,315,6.01,0.00157779036812938
285,325,315,6.0175,0.00175013147663136
285,325,315,6.025,0.00173350834150992
285,325,315,6.0325,0.00174280922271222
285,325,315,6.04,0.00197961654216873
285,325,315,6.0475,0.00172987628921989
285,325,315,6.055,0.00185735585847999
285,325,315,6.0625,0.00195261820928847
285,325,315,6.07,0.00185634417683774
285,325,315,6.0775,0.00169004123183778
285,325,315,6.085,0.00191826252237132
285,325,315,6.0925,0.00197653615877153
285,325,315,6.1,0.00170281199331556
285,325,315,6.1075,0.00189060600966198
285,325,315,6.115,0.00172375786243065
285,325,315,6.1225,0.00148108274023144
285,325,315,6.13,0.00183234137931494
285,325,315,6.1375,0.00137983367583849
285,325,315,6.145,0.00108597001217366
285,325,315,6.1525,0.00130006672213194
285,325,315,6.16,0.000436313309055019
285,325,315,6.1675,0.000262912822193792
285,325,315,6.175,0.000463944852464803
285,325,315,6.1825,0.000803380177395807
285,325,315,6.19,0.000981906566932962
