Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00776309449070555
285,325,315,4.0075,0.00822855510532982
285,325,315,4.015,0.00815703795149378
285,325,315,4.0225,0.00768821069737051
285,325,315,4.03,0.00732377905845417
285,325,315,4.0375,0.00750415701807091
285,325,315,4.045,0.00654916957829393
285,325,315,4.0525,0.00605312578595248
285,325,315,4.06,0.00588417347788569
285,325,315,4.0675,0.00578725837748525
285,325,315,4.075,0.00588187981908426
285,325,315,4.0825,0.00612048473157077
285,325,315,4.09,0.00605695357574165
285,325,315,4.0975,0.00539774074711195
285,325,315,4.105,0.00586370953555843
285,325,315,4.1125,0.00495051303508895
285,325,315,4.12,0.00470964352093361
285,325,315,4.1275,0.00407341630891266
285,325,315,4.135,0.00337132490652171
285,325,315,4.1425,0.00291007204581571
285,325,315,4.15,0.00312732398558631
285,325,315,4.1575,0.00253369598869706
285,325,315,4.165,0.00224304827016506
285,325,315,4.1725,0.00225746603190637
285,325,315,4.18,0.00242931755279753
285,325,315,4.1875,0.00315014483362062
285,325,315,4.195,0.00245879169349705
285,325,315,4.2025,0.00290331422381186
285,325,315,4.21,0.00204749929347026
285,325,315,4.2175,0.00155606925314848
285,325,315,4.225,0.00194060538469699
285,325,315,4.2325,0.00204815655615827
285,325,315,4.24,0.00293604382113046
285,325,315,4.2475,0.0029563568339526
285,325,315,4.255,0.0028515841343391
285,325,315,4.2625,0.00325513105505218
285,325,315,4.27,0.00384331600639955
285,325,315,4.2775,0.00402716229977003
285,325,315,4.285,0.00364415241846451
285,325,315,4.2925,0.0037487735131262
285,325,315,4.3,0.00399869775116789
285,325,315,4.3075,0.00463056881024665
285,325,315,4.315,0.00520189148382115
285,325,315,4.3225,0.00557893142747148
285,325,315,4.33,0.00593808979069045
285,325,315,4.3375,0.00610398274864802
285,325,315,4.345,0.00651693780829067
285,325,315,4.3525,0.00609170744727014
285,325,315,4.36,0.0062603115454447
285,325,315,4.3675,0.00546983089477487
285,325,315,4.375,0.00477140809012451
285,325,315,4.3825,0.00468526391434202
285,325,315,4.39,0.00378147349267096
285,325,315,4.3975,0.00358544400890437
285,325,315,4.405,0.00328946191766066
285,325,315,4.4125,0.00273306978499823
285,325,315,4.42,0.00215130269457514
285,325,315,4.4275,0.00174351972326672
285,325,315,4.435,0.00102650985281984
285,325,315,4.4425,0.000738392620405544
285,325,315,4.45,0.000821381002700715
285,325,315,4.4575,0.000197804376159461
285,325,315,4.465,0.000562975055093952
285,325,315,4.4725,0.000798494759320707
285,325,315,4.48,0.00128567263539715
285,325,315,4.4875,0.00169445871402001
285,325,315,4.495,0.0020386810327937
285,325,315,4.5025,0.00278893194704714
285,325,315,4.51,0.00333441554885124
285,325,315,4.5175,0.00302543970790496
285,325,315,4.525,0.00375778520084321
285,325,315,4.5325,0.00247357476555811
285,325,315,4.54,0.00337366697230055
285,325,315,4.5475,0.00385509587369112
285,325,315,4.555,0.00398663282402882
285,325,315,4.5625,0.00376596669877227
285,325,315,4.57,0.00426702877443672
285,325,315,4.5775,0.00422187264516346
285,325,315,4.585,0.00397203795246471
285,325,315,4.5925,0.00405280044393916
285,325,315,4.6,0.00401276040965073
285,325,315,4.6075,0.00332843088312158
285,325,315,4.615,0.00303113941565014
285,325,315,4.6225,0.00274158386285272
285,325,315,4.63,0.00207365591287126
285,325,315,4.6375,0.00159057020837256
285,325,315,4.645,0.00149974358878434
285,325,315,4.6525,0.000776357168567574
285,325,315,4.66,0.000431717495066454
285,325,315,4.6675,0.00102286872953681
285,325,315,4.675,0.000737687969382727
285,325,315,4.6825,0.00115625988737332
285,325,315,4.69,0.00085156912407893
285,325,315,4.6975,0.000784339769258101
285,325,315,4.705,0.00098695070272245
285,325,315,4.7125,0.00155184809664987
285,325,315,4.72,0.00141509171562444
285,325,315,4.7275,0.00165736879623193
285,325,315,4.735,0.00118238694452782
285,325,315,4.7425,0.0022822839041355
285,325,315,4.75,0.00239280417298847
285,325,315,4.7575,0.00267973937135935
285,325,315,4.765,0.00217169884185176
285,325,315,4.7725,0.00264750896557351
285,325,315,4.78,0.00260187019725933
285,325,315,4.7875,0.00239179978864408
285,325,315,4.795,0.00302841239149269
285,325,315,4.8025,0.00302755392953998
285,325,315,4.81,0.00345564765169197
285,325,315,4.8175,0.00354050396536408
285,325,315,4.825,0.00312577976854941
285,325,315,4.8325,0.00375903801575597
285,325,315,4.84,0.00392289086785613
285,325,315,4.8475,0.0036800043163984
285,325,315,4.855,0.00299557902980085
285,325,315,4.8625,0.00295127875473873
285,325,315,4.87,0.00257170920078845
285,325,315,4.8775,0.0026687902275134
285,325,315,4.885,0.0020177854574638
285,325,315,4.8925,0.0019481187273091
285,325,315,4.9,0.00142206173125404
285,325,315,4.9075,0.000906986445120339
285,325,315,4.915,0.00104316830914988
285,325,315,4.9225,0.000574775833400384
285,325,315,4.93,0.000881454438387499
285,325,315,4.9375,0.000943464319942523
285,325,315,4.945,0.000707989828612877
285,325,315,4.9525,0.00110988613948564
285,325,315,4.96,0.00100781224936407
285,325,315,4.9675,0.00115660710594716
285,325,315,4.975,0.00114959912540552
285,325,315,4.9825,0.00138528231730398
285,325,315,4.99,0.00130675624170236
285,325,315,4.9975,0.00173346185765747
285,325,315,5.005,0.00230724087851561
285,325,315,5.0125,0.0023468282564657
285,325,315,5.02,0.00287877946394194
285,325,315,5.0275,0.00294008226568407
285,325,315,5.035,0.00307215945216663
285,325,315,5.0425,0.00274673479743435
285,325,315,5.05,0.00338855569578199
285,325,315,5.0575,0.00301133801085821
285,325,315,5.065,0.00336685953769076
285,325,315,5.0725,0.00325954824159701
285,325,315,5.08,0.00310397479181744
285,325,315,5.0875,0.00325794161957361
285,325,315,5.095,0.0029316607078244
285,325,315,5.1025,0.00307918150568562
285,325,315,5.11,0.00280303505128322
285,325,315,5.1175,0.0025409226621239
285,325,315,5.125,0.0029011574418042
285,325,315,5.1325,0.00226781259359918
285,325,315,5.14,0.00145428828580238
285,325,315,5.1475,0.00150833740194725
285,325,315,5.155,0.0017833552232411
285,325,315,5.1625,0.00216068196537678
285,325,315,5.17,0.00183888525104221
285,325,315,5.1775,0.00188887358022888
285,325,315,5.185,0.00184831037088944
285,325,315,5.1925,0.00110636173319943
285,325,315,5.2,0.00202535438781284
285,325,315,5.2075,0.00166688670322207
285,325,315,5.215,0.00179633127588648
285,325,315,5.2225,0.00164440339250186
285,325,315,5.23,0.00166622818953411
285,325,315,5.2375,0.00138250317718288
285,325,315,5.245,0.00166353962040577
285,325,315,5.2525,0.00183204014202675
285,325,315,5.26,0.00184107743086582
285,325,315,5.2675,0.00262846912970632
285,325,315,5.275,0.00233858789571946
285,325,315,5.2825,0.00287880350940742
285,325,315,5.29,0.00266679771174158
285,325,315,5.2975,0.00212248461295823
285,325,315,5.305,0.00206823729964192
285,325,315,5.3125,0.00247370602038475
285,325,315,5.32,0.00218048439755112
285,325,315,5.3275,0.0023236916514839
285,325,315,5.335,0.00200276290461259
285,325,315,5.3425,0.00172514375549173
285,325,315,5.35,0.00190502755081127
285,325,315,5.3575,0.00224585838460379
285,325,315,5.365,0.00204804024447748
285,325,315,5.3725,0.00255859822563891
285,325,315,5.38,0.00206820907155899
285,325,315,5.3875,0.00142122681660943
285,325,315,5.395,0.00181076860579432
285,325,315,5.4025,0.00156434064940917
285,325,315,5.41,0.000978390401705823
285,325,315,5.4175,0.00189646175579469
285,325,315,5.425,0.00132788613392084
285,325,315,5.4325,0.00137508725239145
285,325,315,5.44,0.00117715756191404
285,325,315,5.4475,0.000218166386718206
285,325,315,5.455,0.000491511216330566
285,325,315,5.4625,0.000503890199705506
285,325,315,5.47,0.000622516344695155
285,325,315,5.4775,0.00102494222252164
285,325,315,5.485,0.00126170186791436
285,325,315,5.4925,0.000724665893161471
285,325,315,5.5,0.0010865023570658
285,325,315,5.5075,0.000831396216232672
285,325,315,5.515,0.000965062192904752
285,325,315,5.5225,0.000814697522814245
285,325,315,5.53,0.00144817310606239
285,325,315,5.5375,0.00143546432817272
285,325,315,5.545,0.00132657615270205
285,325,315,5.5525,0.00205986039879661
285,325,315,5.56,0.00186074405064015
285,325,315,5.5675,0.00269645331742947
285,325,315,5.575,0.00224832828169009
285,325,315,5.5825,0.00272176390222524
285,325,315,5.59,0.00267542307538661
285,325,315,5.5975,0.00262095581060329
285,325,315,5.605,0.00316551458985563
285,325,315,5.6125,0.00294512601578675
285,325,315,5.62,0.00352137113496719
285,325,315,5.6275,0.00286593186425466
285,325,315,5.635,0.00311988446564869
285,325,315,5.6425,0.00256784562411377
285,325,315,5.65,0.00255128303123474
285,325,315,5.6575,0.00195136257210627
285,325,315,5.665,0.00157274691870018
285,325,315,5.6725,0.000846623210554306
285,325,315,5.68,0.00083220977382323
285,325,315,5.6875,0.000459203335369484
285,325,315,5.695,0.000708440959711105
285,325,315,5.7025,0.00095787892560795
285,325,315,5.71,0.000836233973018255
285,325,315,5.7175,0.00116910034973187
285,325,315,5.725,0.00134930420500892
285,325,315,5.7325,0.00181269972276653
285,325,315,5.74,0.00164232552926305
285,325,315,5.7475,0.0017402028665249
285,325,315,5.755,0.00161308901894578
285,325,315,5.7625,0.00197557852270164
285,325,315,5.77,0.00178073742885909
285,325,315,5.7775,0.00218176413906149
285,325,315,5.785,0.00260474271759142
285,325,315,5.7925,0.00229072397987591
285,325,315,5.8,0.00196551554336138
285,325,315,5.8075,0.00280112687003479
285,325,315,5.815,0.00227103725595865
285,325,315,5.8225,0.00198602260553478
285,325,315,5.83,0.00227788864876086
285,325,315,5.8375,0.00237951541839882
285,325,315,5.845,0.00198290126956155
285,325,315,5.8525,0.00221975426852741
285,325,315,5.86,0.00220837823829445
285,325,315,5.8675,0.00264316623014066
285,325,315,5.875,0.00225283990867038
285,325,315,5.8825,0.00192146353508105
285,325,315,5.89,0.00250287654084432
285,325,315,5.8975,0.00204632382124803
285,325,315,5.905,0.0011684905605747
285,325,315,5.9125,0.00182876609267719
285,325,315,5.92,0.00100618975396866
285,325,315,5.9275,0.00101470105290069
285,325,315,5.935,0.000947924317075255
285,325,315,5.9425,0.000896959436598089
285,325,315,5.95,0.00107201011265617
285,325,315,5.9575,0.00124249507106129
285,325,315,5.965,0.00116615933098986
285,325,315,5.9725,0.00153019201825003
285,325,315,5.98,0.0012366571217206
285,325,315,5.9875,0.0018054785309013
285,325,315,5.995,0.00158027379267427
285,325,315,6.0025,0.00164362175983615
285,325,315,6.01,0.00154361951931354
285,325,315,6.0175,0.00212176932883966
285,325,315,6.025,0.00212744658340576
285,325,315,6.0325,0.00105715273640925
285,325,315,6.04,0.00160448401204208
285,325,315,6.0475,0.00193496950679132
285,325,315,6.055,0.00218831472438447
285,325,315,6.0625,0.00195849991022146
285,325,315,6.07,0.00263763773690877
285,325,315,6.0775,0.00141962953604369
285,325,315,6.085,0.00197586419365957
285,325,315,6.0925,0.00276364406119252
285,325,315,6.1,0.00176010177631958
285,325,315,6.1075,0.00178158169706355
285,325,315,6.115,0.00172038430370351
285,325,315,6.1225,0.00239860009462912
285,325,315,6.13,0.0019028138786767
285,325,315,6.1375,0.00172828796799001
285,325,315,6.145,0.0015965965395271
285,325,315,6.1525,0.000838781940381331
285,325,315,6.16,0.000604910394133646
285,325,315,6.1675,0.000483159965168369
285,325,315,6.175,0.000655471397018154
285,325,315,6.1825,7.76492090662733e-05
285,325,315,6.19,0.000643722508675263
285,325,315,6.1975,0.000583845469005545
285,325,315,6.205,0.00136475809801807
285,325,315,6.2125,0.00118241796832477
285,325,315,6.22,0.000941451392128601
285,325,315,6.2275,0.000673566846186136
285,325,315,6.235,0.000630749188323392
285,325,315,6.2425,0.000380142793263121
285,325,315,6.25,0.00102118168865859
285,325,315,6.2575,0.000634955232588738
285,325,315,6.265,0.00130291807705645
285,325,315,6.2725,0.00131723679803232
285,325,315,6.28,0.000552093229984842
285,325,315,6.2875,0.00110977449451332
285,325,315,6.295,0.0010097592381311
285,325,315,6.3025,0.00151950441534113
285,325,315,6.31,0.00135021565908862
285,325,315,6.3175,0.00219694723668749
285,325,315,6.325,0.00220917269254505
285,325,315,6.3325,0.0022622552504028
285,325,315,6.34,0.00231060672806591
285,325,315,6.3475,0.00267432703775316
285,325,315,6.355,0.00245926889586672
285,325,315,6.3625,0.00284553654823031
285,325,315,6.37,0.00290084671873858
285,325,315,6.3775,0.00217525066116564
285,325,315,6.385,0.00179272357456319
285,325,315,6.3925,0.00173479645480638
285,325,315,6.4,0.0023666268938416
285,325,315,6.4075,0.00159972523059487
285,325,315,6.415,0.0016959739057521
285,325,315,6.4225,0.00124206992666883
285,325,315,6.43,0.00146166133468515
285,325,315,6.4375,0.00159442418719825
285,325,315,6.445,0.00118216650119179
285,325,315,6.4525,0.0012660094407661
285,325,315,6.46,0.000904354094847548
285,325,315,6.4675,0.000612253840730368
285,325,315,6.475,0.000527514273087493
285,325,315,6.4825,0.000590219493281301
285,325,315,6.49,0.000470641692182619
285,325,315,6.4975,0.000759489746578022
285,325,315,6.505,0.000794402134435496
285,325,315,6.5125,0.000843110966114996
285,325,315,6.52,0.000870539093759825
285,325,315,6.5275,0.00155626432971878
285,325,315,6.535,0.00164359203435893
285,325,315,6.5425,0.00173544981552742
285,325,315,6.55,0.00198802457623779
285,325,315,6.5575,0.00242709445037036
285,325,315,6.565,0.00270891529752653
285,325,315,6.5725,0.00265181714841781
285,325,315,6.58,0.00322263596761672
285,325,315,6.5875,0.00297793322970794
285,325,315,6.595,0.00302190907716823
285,325,315,6.6025,0.00312199132354086
285,325,315,6.61,0.00263279638230527
285,325,315,6.6175,0.00265214429294986
285,325,315,6.625,0.00247951346846495
285,325,315,6.6325,0.00207059925592149
285,325,315,6.64,0.002078628459759
285,325,315,6.6475,0.00151553064634254
285,325,315,6.655,0.00113606310401912
285,325,315,6.6625,0.00108964493397822
285,325,315,6.67,0.000634321549860653
285,325,315,6.6775,0.00113050137838747
285,325,315,6.685,0.00072961874893971
285,325,315,6.6925,0.000957411924001665
285,325,315,6.7,0.000985806092076313
285,325,315,6.7075,0.00121242383683306
285,325,315,6.715,0.00124446664264598
285,325,315,6.7225,0.00117910019151862
285,325,315,6.73,0.000838334447934821
285,325,315,6.7375,0.00192263193253589
285,325,315,6.745,0.00107611623030221
285,325,315,6.7525,0.00216872130837249
285,325,315,6.76,0.00145665444864149
285,325,315,6.7675,0.00204770452460597
285,325,315,6.775,0.00212905510314511
285,325,315,6.7825,0.00256865632336794
285,325,315,6.79,0.00218652588116762
285,325,315,6.7975,0.00269939769406787
285,325,315,6.805,0.00240097425860854
285,325,315,6.8125,0.00245166248554167
285,325,315,6.82,0.00248167022568103
285,325,315,6.8275,0.00262214100613144
285,325,315,6.835,0.00260519364633363
285,325,315,6.8425,0.00240085016393772
285,325,315,6.85,0.00212474038542366
285,325,315,6.8575,0.00250410033424114
285,325,315,6.865,0.00217047400537802
285,325,315,6.8725,0.00200428689030915
285,325,315,6.88,0.00215019687875267
285,325,315,6.8875,0.0020522163146914
285,325,315,6.895,0.00198187668869673
285,325,315,6.9025,0.00185992704654715
285,325,315,6.91,0.0017497240203237
285,325,315,6.9175,0.00198631444489378
285,325,315,6.925,0.00161504136625982
285,325,315,6.9325,0.00222497734764387
285,325,315,6.94,0.001765824795207
285,325,315,6.9475,0.00193768225844467
285,325,315,6.955,0.00174763232095752
285,325,315,6.9625,0.00205079002754945
285,325,315,6.97,0.00154162939850502
285,325,315,6.9775,0.00133125938467098
285,325,315,6.985,0.00103371316173453
285,325,315,6.9925,0.00103329353388635
285,325,315,7,0.00137637878890771
285,325,315,7.0075,0.00169360769451021
285,325,315,7.015,0.00175932296587998
285,325,315,7.0225,0.00169673970396152
285,325,315,7.03,0.00159443767113898
285,325,315,7.0375,0.00211794596904163
285,325,315,7.045,0.00210392202114992
285,325,315,7.0525,0.00230442747872166
285,325,315,7.06,0.00232772708392784
285,325,315,7.0675,0.00235558057960294
285,325,315,7.075,0.00276828797339547
285,325,315,7.0825,0.00241105266146325
285,325,315,7.09,0.00292366545473201
285,325,315,7.0975,0.00348594002801818
285,325,315,7.105,0.00341067945680252
285,325,315,7.1125,0.00358265881401747
285,325,315,7.12,0.00359631222950866
285,325,315,7.1275,0.00305975932963949
285,325,315,7.135,0.00281780566653933
285,325,315,7.1425,0.00308736568223818
285,325,315,7.15,0.00320482280254159
285,325,315,7.1575,0.00256716461905859
285,325,315,7.165,0.00250609085656745
285,325,315,7.1725,0.00214004392578635
285,325,315,7.18,0.00189134982549742
285,325,315,7.1875,0.00203829143668216
285,325,315,7.195,0.00151429243481198
285,325,315,7.2025,0.00142386355656792
285,325,315,7.21,0.00161821032477051
285,325,315,7.2175,0.00169858801404916
285,325,315,7.225,0.00144284797376148
285,325,315,7.2325,0.0017358060498896
285,325,315,7.24,0.00126214340022527
285,325,315,7.2475,0.00145814302600247
285,325,315,7.255,0.00139178586866904
285,325,315,7.2625,0.00212108144469598
285,325,315,7.27,0.00161932342301478
285,325,315,7.2775,0.00200907438341677
285,325,315,7.285,0.00203756141787287
285,325,315,7.2925,0.0021922967151641
285,325,315,7.3,0.00185908025955385
285,325,315,7.3075,0.00241862256654764
285,325,315,7.315,0.00215356761222707
285,325,315,7.3225,0.00302578163630142
285,325,315,7.33,0.00263701640692991
285,325,315,7.3375,0.00252485712540074
285,325,315,7.345,0.00286156176452571
285,325,315,7.3525,0.00289066191701078
285,325,315,7.36,0.00238210747947084
285,325,315,7.3675,0.00238105364864819
285,325,315,7.375,0.00208658872648949
285,325,315,7.3825,0.00246794663170242
285,325,315,7.39,0.00229253122186104
285,325,315,7.3975,0.00172368448884938
285,325,315,7.405,0.00269940265752979
285,325,315,7.4125,0.00220623820982875
285,325,315,7.42,0.00232368486642101
285,325,315,7.4275,0.00202352513840589
285,325,315,7.435,0.00207558968339235
285,325,315,7.4425,0.00210770786066601
285,325,315,7.45,0.00214027214728246
285,325,315,7.4575,0.00288913917313741
285,325,315,7.465,0.00274174785977643
285,325,315,7.4725,0.00252328409272315
285,325,315,7.48,0.00262581758873752
285,325,315,7.4875,0.00263022371932547
285,325,315,7.495,0.0026687472236464
285,325,315,7.5025,0.00260360735012925
285,325,315,7.51,0.00248377628208008
285,325,315,7.5175,0.00185009266939845
285,325,315,7.525,0.00196009464430716
285,325,315,7.5325,0.00166239320749412
285,325,315,7.54,0.00175937419947751
285,325,315,7.5475,0.00146079203440107
285,325,315,7.555,0.000994544433273753
285,325,315,7.5625,0.00159179300728759
285,325,315,7.57,0.00192050680054221
285,325,315,7.5775,0.00161517839879946
285,325,315,7.585,0.00177376194445128
285,325,315,7.5925,0.00192032150302787
285,325,315,7.6,0.00185821707286989
285,325,315,7.6075,0.00250201884359899
285,325,315,7.615,0.00233734549956471
285,325,315,7.6225,0.00275347828915488
285,325,315,7.63,0.00257895978288587
285,325,315,7.6375,0.00279055162647669
285,325,315,7.645,0.00282066960376028
285,325,315,7.6525,0.00334016133295421
285,325,315,7.66,0.00346631822583537
285,325,315,7.6675,0.00311581453416219
285,325,315,7.675,0.00325329434419007
285,325,315,7.6825,0.00268676158116577
285,325,315,7.69,0.00281058974053222
285,325,315,7.6975,0.00277107864780468
285,325,315,7.705,0.00227541638696363
285,325,315,7.7125,0.00180286143349179
285,325,315,7.72,0.00192177513187923
285,325,315,7.7275,0.00186967323010451
285,325,315,7.735,0.0017903820001856
285,325,315,7.7425,0.00107738762334817
285,325,315,7.75,0.0015566860655421
285,325,315,7.7575,0.00124756330349737
285,325,315,7.765,0.00101813736654361
285,325,315,7.7725,0.0011288625006009
285,325,315,7.78,0.000394069900780438
285,325,315,7.7875,0.00149556425476533
285,325,315,7.795,0.00167848023514716
285,325,315,7.8025,0.00226676498678929
285,325,315,7.81,0.00205610948518729
285,325,315,7.8175,0.0023874903430207
285,325,315,7.825,0.00244520639076961
285,325,315,7.8325,0.00337491657136945
285,325,315,7.84,0.0032947400924304
285,325,315,7.8475,0.00356312181824742
285,325,315,7.855,0.00359313869657282
285,325,315,7.8625,0.00289762718635484
285,325,315,7.87,0.00327051213238283
285,325,315,7.8775,0.0029347728207437
285,325,315,7.885,0.0027961713481529
285,325,315,7.8925,0.00331161356146057
285,325,315,7.9,0.00279850115182611
285,325,315,7.9075,0.00284327031948628
285,325,315,7.915,0.00265347469244226
285,325,315,7.9225,0.00236361170227816
285,325,315,7.93,0.00249376920285652
285,325,315,7.9375,0.00165683201843603
285,325,315,7.945,0.00184339555491373
285,325,315,7.9525,0.00195544479712447
285,325,315,7.96,0.00133811687398978
285,325,315,7.9675,0.00175233229447933
285,325,315,7.975,0.00210827394957813
285,325,315,7.9825,0.00251715668685569
285,325,315,7.99,0.00253784393473978
285,325,315,7.9975,0.00291764647604094
285,325,315,8.005,0.00231884002588873
285,325,315,8.0125,0.00273703272230116
285,325,315,8.02,0.00241257163743939
285,325,315,8.0275,0.00206887341842947
285,325,315,8.035,0.00173737226038992
285,325,315,8.0425,0.00149156049999828
285,325,315,8.05,0.000966110486269281
285,325,315,8.0575,0.00147820013139757
285,325,315,8.065,0.00172682124650315
285,325,315,8.0725,0.00202656993272409
285,325,315,8.08,0.00177262783476413
285,325,315,8.0875,0.00176875428609035
285,325,315,8.095,0.00182308515019203
285,325,315,8.1025,0.00111345756560007
285,325,315,8.11,0.00177870264051169
285,325,315,8.1175,0.00202403280414898
285,325,315,8.125,0.00213813804940275
285,325,315,8.1325,0.00217891125445183
285,325,315,8.14,0.00167184627573435
285,325,315,8.1475,0.00198424373172275
285,325,315,8.155,0.00227225900250582
285,325,315,8.1625,0.00247480072112213
285,325,315,8.17,0.00296381821995045
285,325,315,8.1775,0.0020260879646735
285,325,315,8.185,0.00336268075019363
285,325,315,8.1925,0.00313685922625088
285,325,315,8.2,0.00260776367467347
285,325,315,8.2075,0.00341973042994384
285,325,315,8.215,0.00349874017827477
285,325,315,8.2225,0.00391754289320727
285,325,315,8.23,0.00361892556885908
285,325,315,8.2375,0.00376145119437743
285,325,315,8.245,0.00340524889558226
285,325,315,8.2525,0.00363152165198053
285,325,315,8.26,0.00344312601380925
285,325,315,8.2675,0.00327628369905214
285,325,315,8.275,0.0033540246289179
285,325,315,8.2825,0.00298831145496801
285,325,315,8.29,0.00198986697425376
285,325,315,8.2975,0.00170008082825002
285,325,315,8.305,0.00135500974044431
285,325,315,8.3125,0.00100782323579988
285,325,315,8.32,0.000626723641033355
285,325,315,8.3275,0.000452200274690847
285,325,315,8.335,0.000722775850189053
285,325,315,8.3425,0.00139847679925061
285,325,315,8.35,0.00104829711243891
285,325,315,8.3575,0.00183297063748592
285,325,315,8.365,0.00228659797625861
285,325,315,8.3725,0.0024924070924811
285,325,315,8.38,0.00248228402231358
285,325,315,8.3875,0.0020587269686254
285,325,315,8.395,0.00256050179603406
285,325,315,8.4025,0.00274572339258743
285,325,315,8.41,0.00287605115004397
285,325,315,8.4175,0.00278166402949406
285,325,315,8.425,0.00272155870066607
285,325,315,8.4325,0.00255547692331963
285,325,315,8.44,0.0022470198404295
285,325,315,8.4475,0.00228717195564039
285,325,315,8.455,0.00197076913997865
285,325,315,8.4625,0.00224900872904737
285,325,315,8.47,0.00252646873864962
285,325,315,8.4775,0.00230008725176189
285,325,315,8.485,0.00286533820421339
285,325,315,8.4925,0.00240878064531609
285,325,315,8.5,0.00260783994984924
285,325,315,8.5075,0.0021697146791301
285,325,315,8.515,0.00202995341194519
285,325,315,8.5225,0.00197053477576152
285,325,315,8.53,0.00163246725477666
285,325,315,8.5375,0.00200879573137119
285,325,315,8.545,0.00207353654708436
285,325,315,8.5525,0.00201252850824664
285,325,315,8.56,0.00201144235280133
285,325,315,8.5675,0.00214447743397032
285,325,315,8.575,0.00230646161157619
285,325,315,8.5825,0.00220669529822399
285,325,315,8.59,0.00214913251498587
285,325,315,8.5975,0.00260591800342778
285,325,315,8.605,0.0017742414690244
285,325,315,8.6125,0.00211091428639093
