Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00773612377248146
285,325,315,4.0075,0.00757907009630093
285,325,315,4.015,0.00762351904952327
285,325,315,4.0225,0.00722218320130956
285,325,315,4.03,0.0072416933379684
285,325,315,4.0375,0.00597820513865291
285,325,315,4.045,0.00607919044298057
285,325,315,4.0525,0.00543302290422186
285,325,315,4.06,0.005213317104235
285,325,315,4.0675,0.0056339298228157
285,325,315,4.075,0.00557505918933215
285,325,315,4.0825,0.00553270856252075
285,325,315,4.09,0.00550130381782607
285,325,315,4.0975,0.00514714025839991
285,325,315,4.105,0.00491228114871194
285,325,315,4.1125,0.00444835954059444
285,325,315,4.12,0.00422472499210703
285,325,315,4.1275,0.00390142915583173
285,325,315,4.135,0.00318066189672381
285,325,315,4.1425,0.00377162325146689
285,325,315,4.15,0.00331732787187751
285,325,315,4.1575,0.00303858677070072
285,325,315,4.165,0.00289117584124809
285,325,315,4.1725,0.00289354915996988
285,325,315,4.18,0.00295619172629628
285,325,315,4.1875,0.0033500455134268
285,325,315,4.195,0.00327350869796908
285,325,315,4.2025,0.003438531133311
285,325,315,4.21,0.00277808418327928
285,325,315,4.2175,0.00256019147458768
285,325,315,4.225,0.00280707122405826
285,325,315,4.2325,0.00216081402789204
285,325,315,4.24,0.00310273307654035
285,325,315,4.2475,0.00282899105963024
285,325,315,4.255,0.00281168952865739
285,325,315,4.2625,0.00321295292012699
285,325,315,4.27,0.00328180117878452
285,325,315,4.2775,0.00350317961660834
285,325,315,4.285,0.00319153804934335
285,325,315,4.2925,0.00363992358467044
285,325,315,4.3,0.00355899609629201
285,325,315,4.3075,0.00372816134019593
285,325,315,4.315,0.0045689853975506
285,325,315,4.3225,0.00481612807694585
285,325,315,4.33,0.00494195746436741
285,325,315,4.3375,0.00482149230443765
285,325,315,4.345,0.00550028273620608
285,325,315,4.3525,0.00473010798787192
285,325,315,4.36,0.00505937757327405
285,325,315,4.3675,0.00474473102358752
285,325,315,4.375,0.00446830614302268
285,325,315,4.3825,0.00393841015865311
285,325,315,4.39,0.00346323766588026
285,325,315,4.3975,0.0032184427638437
285,325,315,4.405,0.0031180833339794
285,325,315,4.4125,0.00250105810938831
285,325,315,4.42,0.00191431142727505
285,325,315,4.4275,0.00202114477971276
285,325,315,4.435,0.00126873441977183
285,325,315,4.4425,0.00152482223487387
285,325,315,4.45,0.00179049584615535
285,325,315,4.4575,0.00105496771774023
285,325,315,4.465,0.00197398034147039
285,325,315,4.4725,0.00204992025050918
285,325,315,4.48,0.00150460542128104
285,325,315,4.4875,0.00192751153959833
285,325,315,4.495,0.00206509354972557
285,325,315,4.5025,0.002277027156105
285,325,315,4.51,0.00253551530965577
285,325,315,4.5175,0.0031508588196558
285,325,315,4.525,0.0026145772448989
285,325,315,4.5325,0.0023864444453094
285,325,315,4.54,0.00303417179220926
285,325,315,4.5475,0.002814354880421
285,325,315,4.555,0.0029760087750787
285,325,315,4.5625,0.00287871969651368
285,325,315,4.57,0.00335119407561281
285,325,315,4.5775,0.00343424501726928
285,325,315,4.585,0.00297304931080382
285,325,315,4.5925,0.00277293317459722
285,325,315,4.6,0.00231565952948187
285,325,315,4.6075,0.00218174483718626
285,325,315,4.615,0.00171492642776644
285,325,315,4.6225,0.00176777599390432
285,325,315,4.63,0.00167084972180031
285,325,315,4.6375,0.000991168519047868
285,325,315,4.645,0.00129750709446106
285,325,315,4.6525,0.00100782666164688
285,325,315,4.66,0.000512185413045681
285,325,315,4.6675,0.00160224866845997
285,325,315,4.675,0.00118744514722564
285,325,315,4.6825,0.00206255901405266
285,325,315,4.69,0.00223251531056082
285,325,315,4.6975,0.00227550067840239
285,325,315,4.705,0.00204011457971962
285,325,315,4.7125,0.00167212533794742
285,325,315,4.72,0.00180942752456391
285,325,315,4.7275,0.00206555244615717
285,325,315,4.735,0.00240733248484619
285,325,315,4.7425,0.00194043276568452
285,325,315,4.75,0.00190108013073295
285,325,315,4.7575,0.00204348611885569
285,325,315,4.765,0.00219231318555485
285,325,315,4.7725,0.00227101760235035
285,325,315,4.78,0.0020731593985442
285,325,315,4.7875,0.00248175119076463
285,325,315,4.795,0.00178064067634678
285,325,315,4.8025,0.00282485752564739
285,325,315,4.81,0.00240978224045599
285,325,315,4.8175,0.00246377100338112
285,325,315,4.825,0.00248763229344927
285,325,315,4.8325,0.00261024395937998
285,325,315,4.84,0.00293490914830915
