Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00731432074719168
285,325,315,4.0075,0.00767292850145987
285,325,315,4.015,0.00730623943399807
285,325,315,4.0225,0.0069630973353531
285,325,315,4.03,0.00641944902401885
285,325,315,4.0375,0.00632704952939493
285,325,315,4.045,0.0060411688062059
285,325,315,4.0525,0.00562302915427783
285,325,315,4.06,0.00535680051764861
285,325,315,4.0675,0.0056855253265303
285,325,315,4.075,0.00530157141641996
285,325,315,4.0825,0.00592519143686745
285,325,315,4.09,0.00538470396647152
285,325,315,4.0975,0.00539703580027073
285,325,315,4.105,0.00547895686673858
285,325,315,4.1125,0.00419739167068979
285,325,315,4.12,0.00480374078510681
285,325,315,4.1275,0.0042791700629691
285,325,315,4.135,0.00377246513371401
285,325,315,4.1425,0.00352081703016426
285,325,315,4.15,0.00348013741237719
285,325,315,4.1575,0.00320483672817177
285,325,315,4.165,0.00306191102158728
285,325,315,4.1725,0.00291957834099175
285,325,315,4.18,0.00309911712282584
285,325,315,4.1875,0.00362316403616877
285,325,315,4.195,0.00355309619075685
285,325,315,4.2025,0.00320233624992756
285,325,315,4.21,0.00295761472267572
285,325,315,4.2175,0.00235020315673076
285,325,315,4.225,0.00304199059889713
285,325,315,4.2325,0.00296502539035459
285,325,315,4.24,0.00288483314952141
285,325,315,4.2475,0.00291961476241364
285,325,315,4.255,0.00296089487985478
285,325,315,4.2625,0.00322510112309149
285,325,315,4.27,0.00313323371576086
285,325,315,4.2775,0.00371643022964558
285,325,315,4.285,0.00302242851708143
285,325,315,4.2925,0.00365537694842136
285,325,315,4.3,0.00383948001594588
285,325,315,4.3075,0.00406837051105961
285,325,315,4.315,0.00464903739805579
285,325,315,4.3225,0.00507082892765637
285,325,315,4.33,0.00507887828261671
285,325,315,4.3375,0.00538378458620898
285,325,315,4.345,0.00539409821162611
285,325,315,4.3525,0.0053938005925785
285,325,315,4.36,0.00488121464322075
285,325,315,4.3675,0.00507800154373787
285,325,315,4.375,0.00442839125565198
285,325,315,4.3825,0.00390095092965991
285,325,315,4.39,0.0035590491471932
285,325,315,4.3975,0.0036430730850956
285,325,315,4.405,0.00327832030761111
285,325,315,4.4125,0.00295352414047409
285,325,315,4.42,0.00244537523937697
285,325,315,4.4275,0.00194354017627589
285,325,315,4.435,0.00156479090182412
285,325,315,4.4425,0.00119081569870288
285,325,315,4.45,0.00127258159934869
285,325,315,4.4575,0.00190462014586181
285,325,315,4.465,0.00203012329569935
285,325,315,4.4725,0.00162339673494168
285,325,315,4.48,0.00178224101313248
285,325,315,4.4875,0.00191120837388294
285,325,315,4.495,0.00170609549673636
285,325,315,4.5025,0.00264074306990078
285,325,315,4.51,0.00321297483993103
285,325,315,4.5175,0.00316570247784517
285,325,315,4.525,0.00288510677154209
285,325,315,4.5325,0.00273039296213725
285,325,315,4.54,0.00274215160947295
285,325,315,4.5475,0.00300359558127401
285,325,315,4.555,0.00314090883991419
285,325,315,4.5625,0.0030611372599495
285,325,315,4.57,0.00323001763111316
285,325,315,4.5775,0.00303040522499479
285,325,315,4.585,0.00279075946246336
285,325,315,4.5925,0.00327848897364843
285,325,315,4.6,0.00244837224172257
285,325,315,4.6075,0.00236982864824048
285,325,315,4.615,0.00201632636935875
285,325,315,4.6225,0.00160176744632634
285,325,315,4.63,0.00155699460934826
285,325,315,4.6375,0.00118903362050801
285,325,315,4.645,0.00115857722057996
285,325,315,4.6525,0.00131294157693034
285,325,315,4.66,0.00111340373547976
285,325,315,4.6675,0.00155119740513356
