Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00792051475849902
285,325,315,4.0075,0.00763573220427399
285,325,315,4.015,0.00749514709100475
285,325,315,4.0225,0.0070052699859799
285,325,315,4.03,0.00715475993877026
285,325,315,4.0375,0.00642670384573115
285,325,315,4.045,0.00639349471606437
285,325,315,4.0525,0.00577243311748779
285,325,315,4.06,0.00558084367306213
285,325,315,4.0675,0.0057792594387205
285,325,315,4.075,0.00579985863634426
285,325,315,4.0825,0.00623271577728183
285,325,315,4.09,0.00622765622143165
285,325,315,4.0975,0.00581307309406037
285,325,315,4.105,0.0060769687458381
285,325,315,4.1125,0.00486584830907154
285,325,315,4.12,0.00459420582785649
285,325,315,4.1275,0.00412505794775435
285,325,315,4.135,0.00441147967039186
285,325,315,4.1425,0.00328010117727014
285,325,315,4.15,0.00389765619165952
285,325,315,4.1575,0.00329328909279216
285,325,315,4.165,0.00354727314910379
285,325,315,4.1725,0.00297206878409461
285,325,315,4.18,0.00344620483291681
285,325,315,4.1875,0.00309597299176267
285,325,315,4.195,0.00364170924330139
285,325,315,4.2025,0.0033575796906691
285,325,315,4.21,0.00323655526657288
285,325,315,4.2175,0.00235692938145463
285,325,315,4.225,0.00272456830028769
285,325,315,4.2325,0.00275762822070402
285,325,315,4.24,0.00289434918218734
285,325,315,4.2475,0.00291324411546216
285,325,315,4.255,0.00282474420375054
285,325,315,4.2625,0.00321199154039334
285,325,315,4.27,0.00323781437653999
285,325,315,4.2775,0.00327102106051331
285,325,315,4.285,0.00401082312328336
285,325,315,4.2925,0.00362220190850985
285,325,315,4.3,0.0037677431656801
285,325,315,4.3075,0.00427341096709498
285,325,315,4.315,0.00456546076949128
285,325,315,4.3225,0.00479078578967942
285,325,315,4.33,0.00552095706498658
285,325,315,4.3375,0.00565904772218415
285,325,315,4.345,0.00548503926450557
285,325,315,4.3525,0.00514689377052361
285,325,315,4.36,0.00538476742126053
285,325,315,4.3675,0.00484419075529036
285,325,315,4.375,0.00421327731104793
285,325,315,4.3825,0.00422998521644365
285,325,315,4.39,0.00382177081098521
285,325,315,4.3975,0.00349169944115017
285,325,315,4.405,0.00305294352673532
285,325,315,4.4125,0.0025031327017079
285,325,315,4.42,0.00214572669713367
285,325,315,4.4275,0.00152953904722324
285,325,315,4.435,0.0019779042459293
285,325,315,4.4425,0.0017291921355428
285,325,315,4.45,0.00161204127240973
285,325,315,4.4575,0.00208633413485591
