Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.32478693298702
285,325,315,4.0075,-2.33889866871657
285,325,315,4.015,2.91292308813965
285,325,315,4.0225,1.97670607686682
285,325,315,4.03,0.980249462586657
285,325,315,4.0375,-0.0675301876138537
285,325,315,4.045,-1.02098508361756
285,325,315,4.0525,-1.84217397701396
285,325,315,4.06,-2.72647919095449
285,325,315,4.0675,2.57762166302805
285,325,315,4.075,1.70833914093311
285,325,315,4.0825,0.751146973587174
285,325,315,4.09,-0.301844594413029
285,325,315,4.0975,-1.2360194599608
285,325,315,4.105,-2.09838408989424
285,325,315,4.1125,3.08728037730548
285,325,315,4.12,2.24829098440465
285,325,315,4.1275,1.12572348209757
285,325,315,4.135,0.184497365925056
285,325,315,4.1425,-0.566869185258997
285,325,315,4.15,-1.51488647674642
285,325,315,4.1575,-2.37267950964396
285,325,315,4.165,-3.02758514483736
285,325,315,4.1725,2.44056075726099
285,325,315,4.18,1.50953470905042
285,325,315,4.1875,0.612630313465859
285,325,315,4.195,-0.186058167318664
285,325,315,4.2025,-1.31587533264972
285,325,315,4.21,-2.4019728435024
285,325,315,4.2175,-2.48903226217216
285,325,315,4.225,2.98567066913388
285,325,315,4.2325,2.34319238185019
285,325,315,4.24,1.29876279753581
285,325,315,4.2475,0.434474308475372
285,325,315,4.255,-0.489846647109203
285,325,315,4.2625,-1.34816027608502
285,325,315,4.27,-2.34836334738578
285,325,315,4.2775,2.94614398677288
285,325,315,4.285,1.94025362369607
285,325,315,4.2925,1.13221114335396
285,325,315,4.3,0.196305323819271
285,325,315,4.3075,-0.726630367937059
285,325,315,4.315,-1.71569021527163
285,325,315,4.3225,-2.71607978535393
285,325,315,4.33,2.57048953297475
285,325,315,4.3375,1.52135161463363
285,325,315,4.345,0.504734759392315
285,325,315,4.3525,-0.524455156975086
285,325,315,4.36,-1.63284721342534
285,325,315,4.3675,-2.67949282944555
285,325,315,4.375,2.51982307382661
285,325,315,4.3825,1.58531165418788
