Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.55508187654055
285,325,315,4.0075,-2.55433772261164
285,325,315,4.015,2.77476147999035
285,325,315,4.0225,1.79320646477931
285,325,315,4.03,0.85970038622445
285,325,315,4.0375,-0.0845076109891
285,325,315,4.045,-1.03906518607379
285,325,315,4.0525,-1.9328491299471
285,325,315,4.06,-2.8152333220563
285,325,315,4.0675,2.60622843836135
285,325,315,4.075,1.77920532877998
285,325,315,4.0825,0.792334388858773
285,325,315,4.09,-0.250946977957568
285,325,315,4.0975,-1.15223056882296
285,325,315,4.105,-2.08608297592608
285,325,315,4.1125,3.14092646938081
285,325,315,4.12,2.33066261893793
285,325,315,4.1275,1.35204235192573
285,325,315,4.135,0.519826641795728
285,325,315,4.1425,-0.348420745819161
285,325,315,4.15,-1.2429552274126
285,325,315,4.1575,-2.18261577534259
285,325,315,4.165,-2.90540979901739
285,325,315,4.1725,2.55287539707698
285,325,315,4.18,1.77878560629749
285,325,315,4.1875,0.73310086777165
285,325,315,4.195,-0.260835607023514
285,325,315,4.2025,-1.23262721768847
285,325,315,4.21,-2.20604495596323
285,325,315,4.2175,-2.96053151438
285,325,315,4.225,2.62651109855452
285,325,315,4.2325,1.67074208115703
285,325,315,4.24,0.95590205663124
285,325,315,4.2475,0.118560971601734
285,325,315,4.255,-0.992951011310851
285,325,315,4.2625,-1.69750795240467
285,325,315,4.27,-2.66045348087739
285,325,315,4.2775,2.65073509670771
285,325,315,4.285,1.84727846800283
285,325,315,4.2925,0.931285221498768
285,325,315,4.3,0.0536607714689192
285,325,315,4.3075,-0.855802685494777
285,325,315,4.315,-1.81553816006008
285,325,315,4.3225,-2.80115711539002
285,325,315,4.33,2.58987483876041
285,325,315,4.3375,1.5082236661131
285,325,315,4.345,0.502557010124776
285,325,315,4.3525,-0.594804073619262
285,325,315,4.36,-1.53016872527816
285,325,315,4.3675,-2.67471334463771
285,325,315,4.375,2.67960204723248
285,325,315,4.3825,1.75693261879551
285,325,315,4.39,0.871251215892863
285,325,315,4.3975,-0.178897241498899
285,325,315,4.405,-1.1913797318614
285,325,315,4.4125,-2.13087665433147
285,325,315,4.42,-2.94798344139792
285,325,315,4.4275,2.44696691743075
285,325,315,4.435,1.7858041109832
285,325,315,4.4425,1.36853617416377
285,325,315,4.45,0.192277849970316
285,325,315,4.4575,-0.297049078337777
285,325,315,4.465,-1.42738585161886
285,325,315,4.4725,-2.06494956162231
285,325,315,4.48,3.12681108334455
285,325,315,4.4875,2.54219036500537
285,325,315,4.495,1.61393962002412
285,325,315,4.5025,0.744439894838664
285,325,315,4.51,-0.16761615138895
285,325,315,4.5175,-1.09506233981438
285,325,315,4.525,-2.20933575387928
285,325,315,4.5325,3.08919434162103
285,325,315,4.54,2.23477942974298
285,325,315,4.5475,1.26179176445661
285,325,315,4.555,0.374465689609994
285,325,315,4.5625,-0.510372520867129
285,325,315,4.57,-1.56920457964942
285,325,315,4.5775,-2.59210634672572
285,325,315,4.585,2.58353227758238
285,325,315,4.5925,1.79722665341113
285,325,315,4.6,0.785473793958004
285,325,315,4.6075,-0.293213604956926
285,325,315,4.615,-1.18424425330602
285,325,315,4.6225,-1.89146759788495
285,325,315,4.63,-2.93695154933516
285,325,315,4.6375,2.26767612143096
285,325,315,4.645,2.10488409543188
285,325,315,4.6525,1.42958204597621
285,325,315,4.66,0.836867346636877
285,325,315,4.6675,-0.281929170442959
285,325,315,4.675,-1.20892572538354
285,325,315,4.6825,-2.25105386844288
285,325,315,4.69,3.06584973403146
285,325,315,4.6975,2.54008703629703
285,325,315,4.705,1.72027183185263
285,325,315,4.7125,0.55446133978696
285,325,315,4.72,-0.372226997770505
285,325,315,4.7275,-1.41519057843026
285,325,315,4.735,-2.36250155277197
285,325,315,4.7425,3.1043743668802
285,325,315,4.75,2.07518387292389
285,325,315,4.7575,1.37978729786975
285,325,315,4.765,0.506752927920901
285,325,315,4.7725,-0.640289909881573
285,325,315,4.78,-1.48163878464871
285,325,315,4.7875,-2.15736720069766
285,325,315,4.795,2.99550453489602
285,325,315,4.8025,2.08180593551532
285,325,315,4.81,1.11315315756189
285,325,315,4.8175,0.0875505137901928
285,325,315,4.825,-0.841718482628865
285,325,315,4.8325,-1.86523227398026
285,325,315,4.84,-2.82350805062314
285,325,315,4.8475,2.49768471007914
285,325,315,4.855,1.3689690243867
285,325,315,4.8625,0.616891615617095
285,325,315,4.87,-0.663797718141456
285,325,315,4.8775,-1.40704063410422
285,325,315,4.885,-2.56701108033239
285,325,315,4.8925,3.13002077869022
285,325,315,4.9,1.92184008999376
285,325,315,4.9075,0.832981737839557
285,325,315,4.915,0.571130893237214
285,325,315,4.9225,-0.698034641132023
285,325,315,4.93,-1.38679944523302
285,325,315,4.9375,3.10677315413284
285,325,315,4.945,2.35362313644052
285,325,315,4.9525,0.254864289267294
285,325,315,4.96,1.73900801602254
285,325,315,4.9675,2.04684657071636
285,325,315,4.975,1.88293067844292
285,325,315,4.9825,0.123825371018085
285,325,315,4.99,-0.798108375366953
285,325,315,4.9975,-1.95966936499447
285,325,315,5.005,-2.76101256404262
285,325,315,5.0125,2.71569593027857
285,325,315,5.02,1.69813974611727
285,325,315,5.0275,0.603563039498585
285,325,315,5.035,-0.289631650552558
285,325,315,5.0425,-1.38421714870956
285,325,315,5.05,-2.32122624907985
285,325,315,5.0575,2.91844419731553
285,325,315,5.065,2.19405157326387
285,325,315,5.0725,1.14621006909316
285,325,315,5.08,0.117342662988734
285,325,315,5.0875,-1.03898624612944
285,325,315,5.095,-1.96215820792146
285,325,315,5.1025,-3.07552638209519
285,325,315,5.11,2.33776870487264
285,325,315,5.1175,1.3466751203973
285,325,315,5.125,0.195947546924024
285,325,315,5.1325,-0.658497927233167
285,325,315,5.14,-1.70026761038924
285,325,315,5.1475,-2.55718628677467
285,325,315,5.155,2.77484994598764
285,325,315,5.1625,1.81850648343895
285,325,315,5.17,0.572027551044176
285,325,315,5.1775,-0.450623113279887
285,325,315,5.185,-1.62273664714586
